id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1593284,Mollies- Zimmer in schicker WG,8498436,Elke,,Ramersdorf-Perlach,48.11678,11.60533,Private room,30,7,61,2023-02-28,0.53,4,91,1,
1593971,Leos  - Zimmer in schicker WG,8498436,Elke,,Ramersdorf-Perlach,48.11708,11.60471,Private room,36,14,77,2023-01-03,0.71,4,62,4,
1596778,Quiet room in the West of Munich,8509811,Constanze,,Allach-Untermenzing,48.19147,11.45172,Private room,120,1,0,,,1,365,0,
1597701,Munich - cozy room! city center,5267428,Benjamin,,Obergiesing,48.1155,11.58079,Private room,65,2,259,2023-03-12,2.24,1,56,31,
1598100,Cozy accomodation in a shared room / entire acc,8519979,Ankit,,Pasing-Obermenzing,48.14715,11.46045,Shared room,263,1,1,2016-04-15,0.01,1,179,0,
1603105,Okoberfest langes WE Anfang Oktober,8542422,Olivia,,Milbertshofen-Am Hart,48.18311,11.56932,Entire home/apt,240,3,0,,,1,365,0,
1605615,"Central, bright & modern (+balcony)",8553314,Matthias,,Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln,48.10417,11.54607,Private room,56,20,154,2022-10-30,1.42,1,306,8,
1606779,Cosy Apartment at Residencial City Center,8559289,Linus,,Milbertshofen-Am Hart,48.17194,11.55995,Entire home/apt,50,2,56,2023-01-01,0.48,1,0,2,
1607724,65m² in the Heart of Munich,6667825,Toby,,Ludwigsvorstadt-Isarvorstadt,48.13352,11.57866,Entire home/apt,120,2,35,2020-03-02,0.32,2,0,0,
1608496,Flat -5 mins walking to Octoberfest,8567254,Nina,,Schwanthalerhöhe,48.1356,11.54227,Entire home/apt,166,3,24,2019-09-30,0.21,1,0,0,
1614500,TRACYS - Zimmer mit Balkon in WG,8498436,Elke,,Ramersdorf-Perlach,48.11673,11.6034,Private room,38,21,1,2013-11-01,0.01,4,160,0,
1632001,Schwabing Living,8670952,Stefan,,Schwabing-West,48.16276,11.57783,Entire home/apt,169,5,8,2023-01-04,0.07,1,0,5,
1632238,Nice apartment in Munich!,8671232,Paul,,Neuhausen-Nymphenburg,48.15998,11.52576,Entire home/apt,43,90,36,2022-02-15,0.31,1,132,0,
1634302,WG-Zimmer zum Oktoberfestwochenende,8681679,Johannes,,Pasing-Obermenzing,48.14342,11.44839,Private room,127,1,0,,,1,365,0,
1637127,Nice room in a quiet 2-room Apartment.. 2 beds,8694541,Jan,,Milbertshofen-Am Hart,48.18479,11.56438,Private room,49,1,462,2023-03-18,5.41,1,274,88,
1639990,Zimmer mit eigenem Bad - messenah,5113477,Manfred Und Hilda,,Bogenhausen,48.15024,11.63468,Private room,66,2,40,2022-12-11,0.35,1,91,5,
1642680,QuiteRoomCloseToMunich´sCenter,8720421,Norbert,,Sendling,48.11606,11.55044,Private room,45,120,8,2017-07-05,0.07,1,33,0,
1648891,Room - Heart of Munich,3074606,Julius,,Maxvorstadt,48.15344,11.5759,Private room,850,300,0,,,1,364,0,
1651743,2 Room App. near Viktualienmarkt,2024648,Tammy,,Ludwigsvorstadt-Isarvorstadt,48.13204,11.57856,Entire home/apt,134,90,2,2018-06-14,0.03,4,301,0,
1653116,Entire Studio in Maxvorstadt - central & calm,4339032,Semra,,Schwabing-West,48.16028,11.56228,Entire home/apt,75,2,18,2023-01-02,0.33,1,2,8,
1654425,Attic apartment with own bathroom near subway,4073746,Friederike,,Untergiesing-Harlaching,48.10398,11.57862,Entire home/apt,80,3,231,2023-03-15,2.47,2,20,36,
1658891,Zentrale Wohnung München,8791794,Markus,,Altstadt-Lehel,48.14206,11.58371,Entire home/apt,50,20,6,2019-06-30,0.05,1,0,0,
1659079,Cozy flat-close to the city centre,8792466,Stefanie,,Schwanthalerhöhe,48.13727,11.54448,Entire home/apt,90,3,8,2017-09-27,0.07,1,87,0,
1659452,COSY Flat 5 min to the Oktoberfest,8460530,Danny,,Schwanthalerhöhe,48.13708,11.53817,Entire home/apt,164,2,18,2022-09-27,0.20,1,0,2,
1660844,Schöne Wohnung 15min. bis zum Oktoberfest,8249906,Thomas,,Au-Haidhausen,48.1289,11.58561,Private room,195,2,0,,,1,0,0,
1666171,Next to Oktoberfest Central Munich,8825230,Kate,,Schwanthalerhöhe,48.13234,11.54078,Entire home/apt,95,2,37,2023-03-12,0.34,1,22,11,
1666402,Beautiful Old-style apartment in Schwabing,5236378,Oliver,,Schwabing-Freimann,48.16708,11.5905,Private room,86,2,36,2022-11-16,0.32,1,239,10,
1666610,"BAUMA Munich 2022, 3 separate rooms, fits 6 people",8042469,Jochen,,Feldmoching-Hasenbergl,48.21806,11.54237,Private room,69,3,2,2015-06-25,0.02,7,20,0,
1667129,Room 2-3 people during Oktoberfest,8829201,Johannes,,Hadern,48.12297,11.47756,Private room,99,2,43,2022-10-28,0.41,1,88,8,
1667717,Royal Living,2015792,Kamyar,,Schwabing-West,48.16094,11.57937,Entire home/apt,76,1,4,2019-10-07,0.07,1,0,0,
1669151,Comfortable Apartment at an excellent location,8824186,Ibrahim,,Ludwigsvorstadt-Isarvorstadt,48.12558,11.5502,Entire home/apt,189,3,7,2022-10-31,0.10,1,0,3,
1671501,"Guest room, 2 stops from Messe",8455323,Tina,,Berg am Laim,48.1287,11.65576,Private room,85,1,47,2022-11-19,0.41,1,353,8,
1674377,Gemütliches Privatzimmer im DG mit sep. Bad,8862360,Daniela,,Tudering-Riem,48.11646,11.68853,Private room,110,3,30,2022-10-30,0.42,1,203,5,
1675536,Little Oasis in Munich,8866639,Katharina,,Sendling,48.11951,11.54167,Entire home/apt,149,2,23,2019-12-24,0.20,1,56,0,
1677659,Homely Apartment in Top Location,8876094,Christian,,Maxvorstadt,48.15469,11.56922,Entire home/apt,180,2,10,2022-09-19,0.10,1,324,4,
1682641,Cosy colourful room - for ladies,86473,Barbara,,Laim,48.13687,11.51666,Private room,30,2,182,2023-02-05,1.58,1,125,10,
1682832,Large room ideal for 4 guests next to Oktoberfest,8897877,Lorand,,Ludwigsvorstadt-Isarvorstadt,48.13575,11.55702,Private room,109,1,39,2022-11-16,0.34,2,343,3,
1685902,2-Zi/1-bedroom flat Central Munich,8911294,Mirjam,,Altstadt-Lehel,48.13417,11.58034,Entire home/apt,92,3,15,2019-04-13,0.13,1,1,0,
1690342,Private room close to Oktoberfest,8921724,Mihai,,Schwanthalerhöhe,48.1384,11.53022,Private room,95,1,6,2018-10-07,0.09,1,0,0,
1691822,"Cozy Studio in hip district, right in the center",8352740,Josef,,Ludwigsvorstadt-Isarvorstadt,48.1252,11.56486,Entire home/apt,106,2,34,2022-09-25,0.53,1,0,1,
1707646,"Zimmer nahe Oktoberfest, sehr ruhig",2329918,Julia T,,Schwanthalerhöhe,48.13266,11.53624,Private room,39,4,100,2023-01-02,0.87,1,3,1,
1711536,Placetostay Oktoberfest Munich,8578834,Hellen,,Schwabing-Freimann,48.20468,11.59673,Private room,80,1,10,2022-10-02,0.10,2,101,2,
1726369,New! Very close to Westprk and City,2634855,Artemis,,Sendling-Westpark,48.1261,11.53603,Entire home/apt,399,2,0,,,3,88,0,
1730263,Schönes Zimmer in 3er WG,9116472,Tanja,,Milbertshofen-Am Hart,48.18378,11.56688,Private room,35,3,8,2017-10-02,0.09,1,0,0,
1734262,Living in Munich at the Park,2024648,Tammy,,Schwabing-Freimann,48.17559,11.58304,Entire home/apt,120,180,0,,,4,241,0,
1758254,Spacious apartment in Munich's top location *,9244811,Valentina,,Schwabing-Freimann,48.17183,11.60026,Entire home/apt,165,2,8,2022-05-13,0.15,1,253,2,
1780894,Glockenbach -cosy high ceiling room,9348224,Monika,,Ludwigsvorstadt-Isarvorstadt,48.13039,11.56959,Private room,80,1,32,2023-02-22,0.32,1,272,4,
1785552,Top-notch apartment Univers/Museeu,9371029,Claudia,,Maxvorstadt,48.15348,11.58243,Entire home/apt,135,2,69,2022-10-31,0.61,1,87,4,
1805167,Placetostay Attic Munich,8578834,Hellen,,Schwabing-Freimann,48.20489,11.59621,Private room,70,1,34,2022-11-17,0.31,2,121,4,
1805843,"helle, ruhige und zentral gelegene 2 Zimmer-Whg",9464164,Dorothee,,Laim,48.13686,11.51685,Entire home/apt,50,7,1,2021-02-14,0.04,1,0,0,
1865548,Quiet flat close to central station,1009438,Alex,,Maxvorstadt,48.14333,11.55844,Entire home/apt,144,1,743,2023-03-26,6.53,10,118,100,
1933035,Nice room in a quiet location,7567345,Petra,,Milbertshofen-Am Hart,48.20263,11.57577,Private room,48,2,160,2020-09-15,1.49,2,197,0,
1965069,wg zimmmer  in bunter wohnung,10151033,Laura,,Schwabing-Freimann,48.17696,11.58696,Private room,59,2,43,2022-10-05,0.41,1,0,6,
1994938,Schöne helle 2.5 Zimmer-Wohnung am Stadtrand,10280953,Andreas,,Feldmoching-Hasenbergl,48.21849,11.557,Entire home/apt,97,5,3,2023-01-17,0.62,1,31,3,
2003416,Munich IsarCondo - citycenter south,3181349,Matthias,,Untergiesing-Harlaching,48.11523,11.56705,Entire home/apt,55,180,33,2021-08-31,0.30,1,180,0,
2042437,Altbauwohnung Dreimühlenviertel,10473974,Jens,,Ludwigsvorstadt-Isarvorstadt,48.12265,11.55991,Entire home/apt,80,5,19,2021-09-15,0.18,1,0,0,
2148966,Modern family apartment in the heart of Munich,5520261,Ann-Kathrin,,Ludwigsvorstadt-Isarvorstadt,48.13053,11.57414,Entire home/apt,123,5,72,2022-11-07,0.65,1,7,10,
2180546,Apartment with 3 Rooms,11120394,Pension Belo Sono,,Schwanthalerhöhe,48.13482,11.53962,Entire home/apt,248,1,7,2022-12-22,0.23,4,189,4,
2200178,Helles  kl. Zimmer München Wifi/Welan,10964992,Lissy,,Bogenhausen,48.15792,11.63527,Private room,38,2,36,2022-11-17,0.42,2,0,1,
2209553,Your home away from home,4864218,Frank,,Altstadt-Lehel,48.13455,11.58295,Entire home/apt,115,28,0,,,1,83,0,
2220495,Wunderschöne Künstler-Wohnung im Zentrum Münchens,11328011,Lea,,Au-Haidhausen,48.12592,11.58785,Entire home/apt,180,2,45,2022-11-13,0.43,1,66,6,4
2251998,Chic&cozy room w/your own bathroom,11500933,Flor,,Ramersdorf-Perlach,48.12072,11.60151,Private room,59,3,136,2022-12-04,1.31,1,46,13,
2257931,Gemütliches privat Appartement mitten in der Stadt,11531809,Annett,,Ludwigsvorstadt-Isarvorstadt,48.13021,11.56335,Entire home/apt,149,2,0,,,1,355,0,
2286506,Sunny Penthouse Apartement / 20 min to Center,11681694,Gabriele,,Bogenhausen,48.16386,11.6488,Entire home/apt,180,2,257,2023-03-27,2.41,2,129,44,
2331422,Apartment in München Grosshadern,11907213,Gerhard,,Hadern,48.11823,11.47098,Private room,39,4,169,2023-03-10,1.55,1,128,9,
2335855,SCHWABING COSY APP-WITH INTERNET,11930634,Benn,,Maxvorstadt,48.15509,11.56379,Entire home/apt,99,180,28,2022-12-24,0.26,3,211,5,
2341626,"Maisonetten-Wohnung,in Obergiesing",910486,Hatice,,Obergiesing,48.11439,11.59433,Entire home/apt,120,3,17,2019-09-26,0.16,2,4,0,
2373201,"Large, Bright and Quiet Loft in Central Munich",12103392,Estelle,,Obergiesing,48.11272,11.58286,Entire home/apt,400,2,16,2019-11-03,0.20,1,1,0,
2377342,Gemütliches Zimmer München Ost,12145089,Karen,,Tudering-Riem,48.11313,11.65931,Private room,35,4,13,2023-03-17,0.15,2,288,4,
2398709,Top Floor stunning view over Munich,5856324,Albert,,Milbertshofen-Am Hart,48.17809,11.58018,Entire home/apt,60,60,10,2021-09-23,0.19,1,87,0,
2416149,Zentrum nahe Wohnung im Grünen,12349358,Christa,,Moosach,48.17211,11.49405,Entire home/apt,79,5,9,2016-09-27,0.08,1,365,0,
2423396,Studio Apartment - central & quiet + balcony,12385537,Nicolas,,Ludwigsvorstadt-Isarvorstadt,48.13287,11.58074,Entire home/apt,92,1,119,2023-01-24,1.08,1,0,22,
2439212,A&D's Urban Oasis,811537,Dieter,,Neuhausen-Nymphenburg,48.15688,11.5394,Entire home/apt,85,2,67,2020-10-25,0.62,1,0,0,
2445882,Artist Apartment for Individualists,12506021,Juergen Reiter,,Schwabing-West,48.16191,11.5743,Entire home/apt,106,3,74,2022-11-06,0.68,1,34,11,
2452832,Great&Cozy&Well situated Apartment,10266189,Hamid Und Benedicte,,Maxvorstadt,48.14416,11.55974,Entire home/apt,75,1,525,2023-01-06,4.81,1,137,25,
2490419,Gästezimmer in Traumwohnung am Englischen Garten,9106544,Julia,,Schwabing-Freimann,48.16346,11.59341,Private room,79,1,0,,,1,0,0,
2512391,Quiet room to the courtyard,12860850,Chris,,Maxvorstadt,48.15183,11.57603,Private room,58,4,139,2023-03-13,1.28,1,58,21,
2540597,1 Ferienzimmer im Einfamilienhaus,13010784,Georg,,Feldmoching-Hasenbergl,48.20053,11.55125,Entire home/apt,88,1,8,2022-10-30,0.09,1,355,5,
2544224,"Cosy in French Quarter, central",12706102,Lauia,,Au-Haidhausen,48.13013,11.59917,Entire home/apt,96,1,405,2023-03-14,3.70,1,204,50,
2575669,Zimmer&Balkon/1-2 Personen/ruhig&zentral! Nur wbl.,13189193,Claudia,,Sendling-Westpark,48.11188,11.5078,Private room,47,2,6,2022-12-05,0.26,1,75,2,
2602887,Great apartment in Bogenhausen,13330528,Werner,,Bogenhausen,48.15227,11.62811,Entire home/apt,85,99,21,2018-05-29,0.19,1,173,0,
2606617,"Loft DT-Wohnung ""Industrial Style""",13348396,Steve,,Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln,48.09794,11.53945,Entire home/apt,140,3,25,2022-12-29,0.24,1,165,9,
2611057,Beautiful flat in hip Schwabing,858539,Thomas,,Schwabing-West,48.15989,11.5754,Entire home/apt,200,3,63,2023-02-21,0.58,1,89,1,
2662348,München Schwabing Bestlage,106107861,Johanna,,Schwabing-Freimann,48.17276,11.59031,Private room,38,2,315,2023-01-26,2.88,1,195,25,
2683845,Your Business Appartment in the City-Center,13738205,Daniel,,Maxvorstadt,48.15331,11.56629,Entire home/apt,80,3,37,2022-08-13,0.34,1,358,1,
2699009,Room+ bathroom next to Oktoberfest,7825351,Iris,,Maxvorstadt,48.14783,11.56503,Private room,75,2,66,2023-03-11,0.69,1,274,4,
4108064,10 minutes walk to the Oktoberfest,9366334,Melanie,,Sendling-Westpark,48.1224,11.53587,Entire home/apt,99,3,13,2022-09-30,0.13,3,7,1,
4108279,Komfortable Suite im Münchner Süden,17759366,Bernhard,,Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln,48.06887,11.52058,Entire home/apt,747,3,154,2019-06-07,1.49,1,90,0,
4110602,Cosy apartment near Messe München,21326103,Feri,,Tudering-Riem,48.13231,11.70434,Entire home/apt,119,2,38,2022-10-29,0.37,1,0,4,
4116373,Cosy room close to City Center and Wiesn!,21356460,Nina,,Au-Haidhausen,48.12763,11.59748,Private room,35,3,31,2022-11-30,0.34,1,0,5,
4123806,"Small but lovely, close to the city and the Messe",16167156,Monika,,Ramersdorf-Perlach,48.10344,11.61982,Private room,23,2,245,2020-08-14,3.10,4,284,0,
4143343,Twin room close to Oktoberfest,21493608,Dennis,,Ludwigsvorstadt-Isarvorstadt,48.12679,11.55468,Private room,180,1,15,2019-10-07,0.16,1,0,0,
4146957,Willkommen im Herzen Münchens,21513269,Gary,,Maxvorstadt,48.14892,11.56437,Entire home/apt,149,1,17,2022-09-20,0.17,1,294,3,
4153864,Gemütliches Souterrain Zimmer mit Garten,21553434,Gaby,,Bogenhausen,48.15144,11.6391,Private room,60,1,53,2022-10-05,0.58,1,0,5,
4159098,Spacious Vintage City-Apart. for 2-4 ppl,4289796,Na,,Sendling,48.11587,11.53925,Entire home/apt,128,2,194,2023-02-27,1.88,3,244,29,
4159669,LGBT flat Munich Giesing,21586410,Timo Robert Arthur,,Obergiesing,48.10939,11.59162,Entire home/apt,116,2,52,2022-09-16,0.50,1,87,5,
4161164,Quiet & Green Oasis; 10Mins to City+close to River,21592638,Ralf,,Sendling,48.11721,11.55085,Entire home/apt,67,2,52,2023-03-15,2.37,1,5,33,
4179154,cosy munich rooftop apartment,21681905,Ralph,,Untergiesing-Harlaching,48.11523,11.5743,Entire home/apt,86,5,87,2023-03-02,1.09,1,96,9,
4190423,Room. 2 Min to OKTOBERFEST,21740382,Karl,,Ludwigsvorstadt-Isarvorstadt,48.1289,11.55665,Private room,190,2,0,,,1,319,0,+491774569229
4193194,"Big room, central for 1 - 4 persons",20940766,Christine & Tibor,,Laim,48.14242,11.50171,Private room,36,1,91,2023-03-26,0.96,2,316,32,
4194989,Central flat for up to 8 persons,20940766,Christine & Tibor,,Laim,48.14012,11.50263,Entire home/apt,700,2,14,2022-10-04,0.19,2,73,4,
4200374,New! Super Centrally located in hip,2634855,Artemis,,Au-Haidhausen,48.12809,11.59634,Private room,63,2,4,2016-04-18,0.04,3,0,0,
4212487,Geteiltes Zimmer in München-Laim. Nähe U5,21861604,Bernhard,,Laim,48.13602,11.51083,Shared room,29,2,108,2022-10-31,1.14,1,84,7,
4232662,Nice apartment close to citycentre,15866105,Frank,,Neuhausen-Nymphenburg,48.1604,11.54111,Private room,90,1,0,,,2,365,0,
4242429,Zimmer zentral und ruhig,13552115,Maria,,Schwanthalerhöhe,48.13651,11.5302,Private room,48,2,69,2023-03-19,0.69,2,36,7,
4251052,Comfy apartment + sleeping couch,15410341,Chang-Chen,,Untergiesing-Harlaching,48.11733,11.57518,Private room,65,2,18,2019-10-05,0.20,1,26,0,
4315574,Eigenes schönes helles  Zimmer mit WIFI,22403753,Thomas,,Aubing-Lochhausen-Langwied,48.14947,11.41356,Private room,32,1,97,2021-08-28,0.96,1,0,0,
4336040,Sehr kleines Zimmer in Schwabing,22044211,Rita,,Schwabing-West,48.1649,11.56312,Private room,25,2,234,2023-03-26,2.28,1,167,34,
4349897,Modernes 140 qm Loft mit Terrasse,19940986,Melanie,,Schwabing-Freimann,48.16806,11.59582,Entire home/apt,230,5,48,2023-01-04,0.47,1,47,4,
4377637,2-room-apartment near city center,4620396,Mark,,Au-Haidhausen,48.1279,11.59604,Entire home/apt,79,2,14,2021-10-02,0.16,1,0,0,
4386373,Flat next to englischer Garten,11811631,Uli,,Schwabing-Freimann,48.15587,11.58888,Entire home/apt,250,2,20,2023-01-02,1.06,1,2,13,
4416323,Centrally located bright Room @U2,1973756,Nasrin,,Feldmoching-Hasenbergl,48.21417,11.55365,Private room,48,1,11,2022-12-03,0.12,1,363,4,
4427460,Gelassenheit on the Isar,15555047,Jesse,,Ludwigsvorstadt-Isarvorstadt,48.12929,11.57923,Entire home/apt,120,3,2,2017-02-04,0.02,1,0,0,
4460181,Lovely flat in the heart of Munich,18387269,Sophia,,Altstadt-Lehel,48.142311096191406,11.588323593139648,Entire home/apt,99,3,22,2023-03-12,0.23,1,29,2,
4487609,Helle zentrale Wohnung mit Terrasse und Garten,7642237,Margot Ursula,,Aubing-Lochhausen-Langwied,48.18457,11.40567,Entire home/apt,199,3,2,2019-04-10,0.02,1,363,0,
4496669,Cosy Apartment in a Heritage Building,8080738,Philipp & Sandra,,Schwanthalerhöhe,48.13588,11.54166,Entire home/apt,118,6,122,2023-02-25,1.33,1,79,17,
4563452,Westpark-Apartment  8 Min.  to Downtown.,1315528,H. Jaime,,Sendling-Westpark,48.1137,11.53343,Entire home/apt,209,3,36,2020-01-16,0.37,5,0,0,
4563657,Munich East Apartment,1315528,H. Jaime,,Berg am Laim,48.12853,11.63143,Entire home/apt,214,3,38,2020-06-10,0.48,5,0,0,
4570849,Wohnung mit Balkon im Zentrum,22110879,Renate,,Ludwigsvorstadt-Isarvorstadt,48.12609,11.57257,Entire home/apt,138,1,23,2022-12-30,2.02,1,133,23,
4571431,Garden House -Studio Munich TradeFair/Messe,1315528,H. Jaime,,Tudering-Riem,48.12652,11.6571,Entire home/apt,76,3,37,2023-02-22,0.39,5,31,6,
4571534,Garden House Apartment -4 Bedrooms (6-15 persons ),1315528,H. Jaime,,Tudering-Riem,48.12652,11.65718,Entire home/apt,550,3,102,2022-12-26,1.06,5,30,21,
4648986,"Designer apartment, central location",5285387,Giorgia,,Sendling,48.12396,11.54546,Entire home/apt,500,1,38,2022-09-26,0.41,1,51,2,
4649170,Enjoy Munich with a view,24068679,Susanne,,Au-Haidhausen,48.1269,11.59693,Entire home/apt,160,14,4,2022-10-31,0.06,1,0,2,
4655071,Stylish 1 - Zimmerapp. in Neuhausen,20601541,Marion,,Neuhausen-Nymphenburg,48.16204,11.53735,Entire home/apt,54,90,32,2015-11-01,0.33,2,0,0,
4660841,Studio in Stylish Appartment 17 Min to CityCenter,9966781,Nicolas,,Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln,48.08532,11.4743,Private room,120,1,1,2022-10-01,0.17,2,364,1,
4700210,Appartement im grünen Münchner Süden,24297004,Barbara,,Sendling-Westpark,48.10766,11.52705,Entire home/apt,74,2,29,2023-01-01,0.54,1,109,22,
4725731,"Schöne, zentrale Altbauwohnung im Herzen Schwabing",20316895,Christoph,,Schwabing-West,48.16213,11.57802,Entire home/apt,60,25,20,2015-08-17,0.20,1,0,0,
4732862,Zentrum Oktoberfest Theresienwiese,1661471,Dieter,,Schwanthalerhöhe,48.1345,11.54267,Entire home/apt,270,2,27,2022-10-30,0.30,1,3,9,
4755159,"2 Zi-Whg Sendling, Theresienwiese with Garden",20995799,Juliane,,Ludwigsvorstadt-Isarvorstadt,48.12955,11.57033,Entire home/apt,72,4,11,2022-10-30,0.11,1,0,1,
4782734,Schwabing at its best,6569200,Christoph,,Schwabing-West,48.16531,11.5625,Entire home/apt,350,1,16,2022-10-02,0.16,3,20,2,
4790032,Kleine süße Wohnung in der City,21945233,Susan,,Au-Haidhausen,48.13410854607984,11.597484143923532,Entire home/apt,66,2,1,2023-01-06,0.36,1,0,1,
4798550,DAHOAM - Cosy little Apartment,21967963,Mónica & Marc,,Ramersdorf-Perlach,48.10429,11.61918,Entire home/apt,84,3,205,2023-01-03,2.12,1,209,17,
4822383,Cozy loft-style maisonette,2153762,Xenia,,Sendling-Westpark,48.10526,11.52177,Entire home/apt,113,14,6,2019-02-10,0.06,1,87,0,
4828663,Bed and Breakfast in the Heart of Munich,24859869,Peter,,Maxvorstadt,48.14898,11.57246,Private room,51,1,456,2023-03-22,4.56,2,61,69,
4829873,"schwabing Center cosy flat,silent,",11930634,Benn,,Maxvorstadt,48.15532,11.5639,Entire home/apt,112,120,4,2016-04-17,0.04,3,343,0,
