id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
485211,Charming house in Copenhagen,2390256,Ole Emmik,,Valby,55.66503,12.50346,Entire home/apt,1117,5,33,2021-10-24,0.26,1,0,0,
118649,Charming Center of Copenhagen,599145,Iben Ammentorp,,Indre By,55.68313,12.56225,Entire home/apt,3352,3,50,2022-08-21,0.35,1,13,5,
118971,Child friendly in central neighbourhood.,600859,Jonas,,Nrrebro,55.69134,12.55701,Entire home/apt,1800,1,28,2022-09-20,0.20,1,303,3,
677453,Flat near city lakes in central CPH,11718,Benita,,Indre By,55.68292,12.56325,Entire home/apt,1000,5,16,2022-07-15,0.14,1,0,1,
487549,"Charming Apartment Vesterbro, Copenhagen",2412622,Maj,,Vesterbro-Kongens Enghave,55.67029,12.54127,Entire home/apt,1200,5,5,2022-08-10,0.43,1,39,5,
678372,Christianshavn Central Copenhagen,3343139,Tue,,Indre By,55.67112,12.59165,Entire home/apt,1600,3,47,2023-03-12,0.38,1,10,8,
682701,"130 m2 near Cph. Center, beach, private garden",3478557,Thomas,,Amager st,55.65286,12.62752,Entire home/apt,1100,6,17,2021-07-15,0.13,1,4,0,
119322,"Urban, cultural & child-friendly",602647,Michael,,Nrrebro,55.68828,12.56401,Entire home/apt,1341,3,14,2019-11-25,0.10,1,181,0,
489563,Central apartment at top floor,167123,Morten B.,,Amager Vest,55.66729,12.59737,Entire home/apt,885,3,159,2023-03-23,1.20,1,195,20,
130253,Lovely big room in Copenhagen Ø,641583,Mathilde,,sterbro,55.70673,12.58533,Private room,1712,1,22,2014-09-30,0.15,2,365,0,
691317,2-floors overlooking Marble Church,3231818,Hanne Sigbjørn,,Indre By,55.68789,12.59094,Entire home/apt,2500,3,12,2022-07-30,0.09,2,92,2,
489653,Cosy apt in vibrant neighborhood,2399319,Thomas,,Nrrebro,55.69103,12.54436,Entire home/apt,925,3,15,2022-10-21,0.11,1,0,4,
694393,Spend the summer in Copenhagen at Frederiksberg,3553675,Marianne,,Frederiksberg,55.68448,12.51957,Entire home/apt,750,3,35,2022-11-18,0.31,1,26,2,
135777,Boheme,665428,Sofie,,Nrrebro,55.69223,12.54212,Entire home/apt,745,5,6,2016-02-15,0.05,1,0,0,
494801,Very nice place in central Copenhag,2444598,Katrine,,Nrrebro,55.69723,12.54669,Entire home/apt,1000,3,6,2022-06-06,0.06,1,170,1,
143230,Family home by Christianshavn Canal,695079,Ilang & Marika,,Indre By,55.67367,12.59132,Entire home/apt,2321,2,102,2023-03-12,0.77,1,37,12,
695135,Room with a nice view near Copenhagen,3557818,Tim,,Brnshj-Husum,55.71164,12.5059,Private room,500,2,21,2023-01-05,1.06,2,349,12,
495934,Fantastic villa in wonderful CPH,2449236,Morten Sønderby,,Valby,55.66613,12.49663,Entire home/apt,2705,6,32,2022-08-29,0.31,2,101,2,
695136,Large room near Copenhagen,3557818,Tim,,Brnshj-Husum,55.71088,12.50751,Private room,500,3,24,2023-02-28,1.49,2,323,22,
503631,Apartment in the heart of Copenhagen with lakeview,2482360,Mads,,Indre By,55.69029,12.5706,Entire home/apt,1209,4,3,2022-10-24,0.07,1,26,2,
697046,"Free parking,garden near City",3570281,Christina,,Valby,55.66744,12.493,Entire home/apt,1200,4,21,2022-08-24,0.17,1,295,2,
700271,Large and light apartment in hip area,3592408,Jannek,,Nrrebro,55.68992,12.56523,Entire home/apt,1192,4,33,2022-12-04,0.26,1,103,6,
154529,Beautiful Frederiksberg,743327,Cecilie,,Frederiksberg,55.68701,12.53348,Entire home/apt,780,5,11,2022-12-08,0.19,1,292,1,
157093,Rooftop app. in cozy nørrebro area,754626,Sigrid,,Nrrebro,55.68963,12.54277,Entire home/apt,870,3,36,2020-01-01,0.33,1,0,0,
171546,Great apartment in Copenhagen,818458,Ditte,,Vesterbro-Kongens Enghave,55.67013,12.54954,Entire home/apt,756,5,63,2021-12-22,0.58,1,0,0,
504029,COPENHAGEN DREAMING?,2054021,Andrew,,Indre By,55.6852,12.59524,Entire home/apt,1300,4,16,2022-07-24,0.13,1,116,1,
705361,Copenhagen C - 160 sqm - up to 8 persons,3623769,Christian,,Vesterbro-Kongens Enghave,55.66945,12.5499,Entire home/apt,1192,7,24,2023-03-18,0.21,1,0,4,
504051,Heart of Copenhagen - yet quiet,2458414,Mikkel,,Indre By,55.67637,12.5869,Entire home/apt,1181,1,31,2016-10-09,0.24,1,0,0,
173032,Familierum i Newyorker lejlighed,826011,Kirsten,,Vesterbro-Kongens Enghave,55.66305,12.54577,Private room,2000,7,1,2015-07-20,0.01,3,273,0,
504223,"Spacious, cozy and central next to harbour front",1885053,Nanna,,Amager Vest,55.66451,12.57625,Entire home/apt,1900,7,14,2021-08-25,0.11,1,40,0,
176963,Cosy private room close to center -next to Metro,846204,Vogelkop,,Vesterbro-Kongens Enghave,55.66777,12.54844,Private room,456,1,490,2023-03-16,3.47,6,183,74,
707226,City centre lakeside balcony flat,3635129,Arun,,Indre By,55.6786,12.55948,Entire home/apt,1200,2,39,2022-10-03,0.37,2,17,5,
507911,"Large, sunny with awesome lakeview",119548,Ove,,Indre By,55.69291,12.57089,Entire home/apt,1100,6,61,2022-08-20,0.47,1,19,5,
708262,"Nice location in Vesterbro, Cph",3642026,Anton,,Vesterbro-Kongens Enghave,55.66756,12.55075,Entire home/apt,1105,30,11,2022-11-01,0.14,1,1,3,
177321,Updated Urban Boho-Chic Apartment,150042,Natashja,,Nrrebro,55.70001,12.54819,Entire home/apt,1295,5,71,2019-09-12,0.50,2,0,0,
186454,Artistic & colourful  apartment.,896083,Cathrine,,Vesterbro-Kongens Enghave,55.67154,12.54638,Private room,404,1,212,2023-01-21,1.50,1,249,24,
513116,"Cool + kid-friendly, big & sunny",2527577,Fridda,,Amager Vest,55.66505,12.58187,Entire home/apt,1200,3,37,2023-01-01,0.32,1,25,9,
194022,Penthouse in central CPH,941790,Morten,,Nrrebro,55.68998,12.56223,Entire home/apt,2015,3,165,2023-02-27,1.17,1,260,18,
709227,Unique Copenhagen house by the sea!,3649034,Mikael,,Amager st,55.65266,12.63972,Entire home/apt,3743,2,40,2022-09-20,0.32,1,349,9,
514666,Luxurious appartment in Copenhagen,2535149,Niels,,sterbro,55.70274,12.58152,Entire home/apt,1431,2,118,2022-09-28,0.91,1,214,11,
709859,Rooftop Apartment Central Nørrebro,3652415,Mathias,,Nrrebro,55.69019,12.56167,Entire home/apt,979,4,27,2023-02-28,0.24,1,100,3,
198448,Penthouse overlooking the harbor,968571,Stefan,,Indre By,55.68372,12.59324,Entire home/apt,1857,5,120,2023-03-25,0.87,1,313,17,
517272,"Perfect family apartment, Østerbro",2546236,Pia & Jakob,,sterbro,55.70253,12.5789,Entire home/apt,1300,5,37,2022-08-08,0.32,1,3,7,
206861,Lovely spacious apartment with balcony,999404,Sidsel,,Nrrebro,55.69403,12.56543,Entire home/apt,1027,3,61,2022-10-23,0.44,1,0,6,
218854,Cool rooftop apartment by the lakes,168254,Kristina,,Nrrebro,55.68758,12.56053,Entire home/apt,788,4,23,2022-07-13,0.16,1,286,2,
711746,Charming  family apartment,3198506,Niklas,,sterbro,55.70466,12.58439,Entire home/apt,1000,5,7,2022-07-24,0.07,1,113,2,
518453,Villa apartment with privat garden.,2552063,Trine Og Allan,,Amager st,55.65797,12.60814,Entire home/apt,825,5,3,2020-07-23,0.07,1,0,0,
718831,Bright and spacious family apartment in Vesterbro,3443745,Mette,,Vesterbro-Kongens Enghave,55.66607,12.55027,Entire home/apt,1200,7,19,2022-10-20,0.16,1,137,3,
225323,Unique designer flat in city centre,293636,Sophie,,Indre By,55.68298,12.5739,Entire home/apt,931,4,24,2022-10-17,0.18,1,0,4,
519333,Bright and cozy apartment,2555736,Lena Weber,,Indre By,55.66952,12.58035,Entire home/apt,1075,2,29,2023-02-26,0.23,1,93,5,
240802,Copenhagen big top floor apartment,1263184,Mette,,Nrrebro,55.68868,12.56086,Entire home/apt,1937,2,9,2022-08-13,0.07,1,75,2,
242494,Frederiksberg - Garden & Fireplace!,1162404,Julie,,Frederiksberg,55.67337,12.54143,Entire home/apt,857,5,14,2018-08-22,0.10,2,107,0,
250201,Lovely apartment in Copenhagen,1310948,Tilde,,Vesterbro-Kongens Enghave,55.66792,12.55554,Entire home/apt,678,3,17,2013-06-30,0.12,1,0,0,
258430,Private Room in Copenhagen SV,268171,Rouslan,,Vesterbro-Kongens Enghave,55.64443,12.52773,Private room,270,1,379,2023-03-15,4.67,3,114,50,
258670,"Two Rooms in Large, Family Friendly Nordic Flat",848166,Mikael,,Frederiksberg,55.68765,12.52779,Entire home/apt,931,2,112,2023-02-27,0.81,1,3,3,
719512,Best location by Sct Hans Square,3712809,Andreas,,Nrrebro,55.68934,12.56422,Entire home/apt,1000,90,14,2022-09-12,0.11,1,89,1,
720038,Classic Vesterbro apartment - 100 m from Metro,3714910,Simon,,Vesterbro-Kongens Enghave,55.66639,12.54657,Entire home/apt,818,6,19,2022-12-13,0.16,1,21,4,
721973,Chr. Havn - lige ved kanalen,3727769,Ulrik,,Indre By,55.67424,12.59703,Entire home/apt,786,1,112,2023-03-20,1.33,1,269,16,
728263,Unique Copenhagen storefront artist apartment,49071,Nancy,,Frederiksberg,55.67144,12.53327,Entire home/apt,1400,3,1,2013-01-03,0.01,1,0,0,
729171,"Simple living in Nørrebro, Cph",1424919,Mette,,Nrrebro,55.68737,12.54282,Entire home/apt,650,1,36,2019-07-26,0.28,1,89,0,
521617,Soak up the Scandi Style at a Pastel-Hued Østerbro Pad,2484983,Signe,,sterbro,55.70868,12.57317,Entire home/apt,1350,4,117,2022-07-30,0.89,1,0,6,
729196,Vesterbro apartment with balcony,574977,Johan,,Vesterbro-Kongens Enghave,55.66744,12.55291,Entire home/apt,1000,4,16,2022-10-01,0.13,1,43,1,
262961,192m2 FLAT+ 8m2 BALCONY IN CENTER NØRREBRO HOOD,1379904,Nina,,Nrrebro,55.68867,12.56095,Entire home/apt,1482,5,35,2023-01-04,0.25,2,22,4,
521856,Nice room in central Copenhagen,2566577,Cecilia,,Vesterbro-Kongens Enghave,55.66791,12.55117,Private room,449,3,276,2023-03-18,2.12,1,281,28,
263036,Bright flat in central location,1232471,Anita,,Nrrebro,55.69008,12.54378,Entire home/apt,890,4,22,2022-08-27,0.16,1,27,2,
731062,Homely apartment in central city,15119226,Harvey,,Amager Vest,55.66648,12.58271,Entire home/apt,1100,2,27,2023-01-09,0.39,1,14,11,
523775,Bright and spacious apartment with balcony,2575202,Lalou,,Nrrebro,55.69253,12.55971,Entire home/apt,800,4,19,2023-03-20,0.15,1,0,1,
731763,Apartment in the heart of Vesterbro,2934381,Kirstine,,Vesterbro-Kongens Enghave,55.66611,12.55368,Entire home/apt,750,4,16,2017-06-25,0.13,1,0,0,
264220,MY HOME  IN  FANTASTIC COPENHAGEN,1386103,Angelina,,Amager st,55.66135,12.60531,Shared room,2314,2,4,2015-05-29,0.03,6,365,0,
268089,City Room,1405285,Nikolaj Egelund,,Indre By,55.68187,12.56375,Private room,500,2,2,2020-01-21,0.04,1,0,0,
524476,"Charming, artistic and cosy apartment!",2578994,Anette,,Vesterbro-Kongens Enghave,55.66701,12.54965,Entire home/apt,679,4,32,2020-08-08,0.25,1,0,0,
279685,Newyorker apartment in central CPH?,1458132,Pernille,,Vesterbro-Kongens Enghave,55.6706,12.54211,Entire home/apt,1106,6,17,2021-11-07,0.13,1,119,0,
744664,Large penthouse near center of CPH,3903437,Tine,,Amager Vest,55.65661,12.60687,Entire home/apt,1375,1,15,2022-07-28,0.12,1,31,3,
753661,Live close to the lakes,3964327,Kim,,Nrrebro,55.6887,12.56141,Entire home/apt,745,2,32,2020-01-03,0.26,1,153,0,
527702,Nordic Loft Christianshavn,1203690,Jacob,,Indre By,55.67209,12.5894,Entire home/apt,1409,2,159,2023-03-12,1.45,1,169,17,
287737,The BEST of C-O-P-E-N-H-A-G-E-N!,1494596,Frederik,,Nrrebro,55.69751,12.54826,Entire home/apt,559,3,59,2023-01-04,0.44,1,0,2,
300482,Cozy apartment near the center,1517376,Lene,,Amager Vest,55.66624,12.59636,Entire home/apt,1200,3,6,2022-07-24,0.09,2,0,3,
528914,"Unique house in ""Kartoffelrækkerne""",2598525,Rasmus,,Indre By,55.69145,12.57405,Entire home/apt,1600,5,11,2021-08-29,0.09,1,0,0,
758899,"Big apartment in trendy, green Copenhagen street",706027,Frederik,,Indre By,55.68355,12.56529,Entire home/apt,800,5,3,2022-10-23,0.36,1,2,3,
529881,Nordic city atmosphere in green oasis,2603130,Sara,,sterbro,55.70195,12.57677,Entire home/apt,993,7,16,2022-10-23,0.12,1,103,4,
761032,Wonderful apartment at the top,3235759,Laila,,Frederiksberg,55.68035,12.5531,Entire home/apt,1200,5,13,2022-07-27,0.10,1,215,2,
302659,2 rooms close to both city and sea,1558474,Soren,,Amager st,55.66605,12.60833,Entire home/apt,587,2,18,2022-05-01,0.33,1,0,1,
532209,Cosy 2 room apt. with roof terrace,1281066,Anne-Marie,,sterbro,55.70809,12.58299,Entire home/apt,915,3,25,2023-03-04,0.19,1,2,6,
304278,Bright penthouse - great with kids!,1565799,Mikkel,,Nrrebro,55.69243,12.54606,Entire home/apt,950,5,45,2022-08-03,0.34,1,9,5,
312803,Visit wonderful Copenhagen as a lokal,1608326,Karin Munkholm,,Vesterbro-Kongens Enghave,55.67087,12.54283,Entire home/apt,1335,2,54,2022-07-11,0.42,2,23,1,
768646,"Architectural icon by ""B.I.G.""",126777,Søren,,Amager Vest,55.63363,12.58177,Entire home/apt,2321,2,120,2023-02-06,1.01,3,343,18,
533060,Extraordinary Apartment,2619529,Henrik,,Frederiksberg,55.67552,12.53727,Entire home/apt,2450,3,26,2022-07-14,0.24,1,270,6,
768784,"Amazing room in ""B.I.G"" apartment",126777,Søren,,Amager Vest,55.63094,12.58127,Private room,893,1,105,2023-03-05,0.87,3,343,13,
534176,Charming apt. in Christianshavn,2625716,Emilie,,Indre By,55.67204,12.58986,Entire home/apt,1500,4,14,2016-04-10,0.11,1,173,0,
768831,"Loft room in ""B.I.G."" apartment",126777,Søren,,Amager Vest,55.63558,12.58183,Private room,750,1,67,2022-12-15,0.54,3,344,2,
773579,Hus med have i København,4082101,Julie,,Vanlse,55.69227,12.51686,Entire home/apt,950,5,0,,,1,49,0,
313237,Nice big apartment in Copenhagen,422780,Sanne,,Valby,55.66641,12.50395,Entire home/apt,950,6,62,2020-09-02,0.47,3,219,0,
318437,Friendly SAFE Space in Copenhagen/ Nørrebro,1634152,Ditti,,Nrrebro,55.69268,12.55486,Private room,380,3,63,2019-09-27,0.70,1,0,0,
534399,In the very heart of cultural CPH!,2626034,Annika,,Vesterbro-Kongens Enghave,55.67255,12.55067,Entire home/apt,1250,2,26,2019-05-20,0.31,1,196,0,
330915,Lovely room - in the heart of CPH!,799887,Bente,,Vesterbro-Kongens Enghave,55.67365,12.55581,Private room,396,1,740,2023-03-14,5.51,3,32,60,
775758,Big apt @ very attractive Islands Brygge,4091912,Joel,,Amager Vest,55.66367,12.57773,Entire home/apt,975,4,3,2022-07-12,0.06,1,0,1,
535179,Large apartment on central Amager,2629560,Doris,,Amager Vest,55.65807,12.60758,Entire home/apt,900,1,39,2022-09-19,0.30,1,0,13,
779739,Spacious Villa - close to City,4111439,Jakob,,Amager st,55.65704,12.62712,Entire home/apt,3000,4,2,2014-08-04,0.02,1,0,0,
334127,Cozy living Copenhagen V - Midpoint,1702034,Mette,,Vesterbro-Kongens Enghave,55.67059,12.55651,Entire home/apt,1400,4,118,2022-09-11,0.89,1,88,5,
537182,Bright apartment - two balconies - best location,2638274,Lena,,Nrrebro,55.69747,12.55463,Entire home/apt,1500,1,32,2023-02-26,0.33,1,29,1,
338928,Art&Design apt in hip Nørrebro - 2BR,113348,Samy,,Nrrebro,55.69388,12.54725,Entire home/apt,793,3,92,2023-03-22,0.70,1,0,6,
780893,Absolutely fantastic apartment. Nyhavn. 100 meters,4118499,Preben,,Indre By,55.67439,12.58938,Entire home/apt,1712,3,128,2023-02-19,1.04,1,14,14,
539476,Østerbro apartment with balcony,2650696,Oliver,,sterbro,55.70106,12.58919,Entire home/apt,890,4,21,2019-08-05,0.16,1,360,0,
783409,Nice room with own kitchen.,422780,Sanne,,Valby,55.6673,12.50546,Private room,297,120,15,2022-09-30,0.12,3,242,2,
338992,Room with a view over the lakes,799887,Bente,,Vesterbro-Kongens Enghave,55.67365,12.55581,Private room,1000,1,378,2022-09-26,2.81,3,0,4,
539879,Huge house - beach and Copenhagen,2652733,Liselotte,,sterbro,55.73247,12.56629,Entire home/apt,3000,6,56,2023-01-04,0.43,1,23,4,
540839,"Super central, on a quiet-street..!",2650703,Rasmus,,Vesterbro-Kongens Enghave,55.66562,12.54615,Entire home/apt,1100,5,8,2023-02-22,0.07,1,16,3,
339126,Bright vesterbro design apartment with big balcony,1589153,Michael & Bille Max,,Vesterbro-Kongens Enghave,55.67284,12.54717,Entire home/apt,2400,3,73,2023-01-09,0.55,1,211,19,
789211,1730 squarefeet lux. apartment,3989372,Jakob,,sterbro,55.70331,12.58203,Entire home/apt,2200,3,96,2022-08-31,0.81,1,360,3,
543075,Spacious & Central Copenhagen Home,723959,Anne,,Vesterbro-Kongens Enghave,55.67159,12.55736,Entire home/apt,1006,5,13,2017-09-24,0.11,1,0,0,
792378,Stylish BIG place - Very central - Great for kids!,4174590,Martin,,sterbro,55.69802,12.58286,Entire home/apt,2329,6,6,2019-08-08,0.05,1,340,0,
339139,"Lux. Room near Airport,Bella C, Metro & Citycenter",1722025,Annette,,Amager Vest,55.63543,12.587,Private room,385,3,137,2023-03-05,1.03,2,160,20,
547317,"Luxury  apartment, Islands Brygge",2690982,Casa,,Amager Vest,55.66709,12.58084,Entire home/apt,4586,2,7,2022-05-03,0.05,1,318,1,
554546,"Nordic, Green Penthouse with Balcony",2725780,Micki And Amanda,,sterbro,55.7095,12.5825,Entire home/apt,1071,5,105,2021-12-31,0.81,1,39,0,
339321,Bright & airy - central Copenhagen♥,1720468,Hodan,,Nrrebro,55.69091,12.5549,Private room,719,3,29,2013-08-23,0.21,1,34,0,
341822,Charming & historic building in the heart of Cph!,1734238,Ma,,Indre By,55.68207,12.57336,Entire home/apt,1490,2,211,2022-10-09,1.56,1,358,10,
797839,"Charming, quiet, light, and central - Welcome",4201469,Nikolaj,,Frederiksberg,55.67661,12.53022,Entire home/apt,1057,2,59,2023-02-19,0.61,1,6,8,
802110,Cosy apartment in Copenhagen SV,268171,Rouslan,,Vesterbro-Kongens Enghave,55.6457,12.5276,Entire home/apt,330,6,7,2019-09-30,0.06,3,24,0,
802648,Best and trendy place at Vesterbro,3124049,Tanja,,Vesterbro-Kongens Enghave,55.66348,12.5434,Private room,564,1,0,,,3,89,0,
555145,Calm and charming city home,2728351,Maria,,sterbro,55.71073,12.58207,Entire home/apt,1500,5,6,2022-08-20,0.06,1,185,3,
812320,Apt. on Christianshavn w. balconies,4270618,Edda,,Indre By,55.67475,12.59797,Entire home/apt,2286,3,5,2015-09-08,0.04,1,364,0,
343137,Childfriendly penthouse with private terrace,1741097,Josephine,,Frederiksberg,55.67761,12.54673,Entire home/apt,1995,3,28,2022-08-04,0.21,1,118,4,
559944,At the heart of charming Vesterbro and Copenhagen,2752671,Michael,,Vesterbro-Kongens Enghave,55.66634,12.55771,Private room,450,3,92,2022-09-04,0.85,3,130,14,
346877,Stunning apartment in heart of CPH,973643,Lars Flindt,,Indre By,55.6864,12.5797,Entire home/apt,1000,6,3,2017-08-27,0.03,1,0,0,
815346,Spacious modern house,4283484,Anders Zeuthen,,Brnshj-Husum,55.70007,12.49747,Entire home/apt,1195,6,17,2022-08-09,0.28,1,2,3,
560719,Fantastic flat with a balcony,2757155,Hanne,,Frederiksberg,55.68449,12.5395,Entire home/apt,1350,4,143,2022-12-04,1.11,1,211,13,
816608,Artsy apartment just between downtown & the beach,2170713,Silas,,Amager st,55.66178,12.6134,Entire home/apt,430,82,33,2022-12-04,0.28,1,92,1,
355841,Beautiful spacious apartment,969340,Thomas & Karina,,Frederiksberg,55.68266,12.53538,Entire home/apt,1800,4,26,2022-08-27,0.22,1,161,6,
569641,Amazing view - Julien De Smedt duplex penthouse,2713760,Svend,,Amager Vest,55.63514,12.58297,Entire home/apt,1243,1,24,2023-03-19,0.29,1,133,22,
356861,Sunny and Stylish - longterm booking discount,1744067,Helene Hvass,,Amager Vest,55.66582,12.59675,Entire home/apt,1021,4,97,2022-09-02,0.73,1,82,13,
818170,"Spacious, historic appartment",4173445,Karen,,Bispebjerg,55.69934,12.53611,Entire home/apt,1199,7,11,2022-07-28,0.11,1,21,3,
569909,Uniquely Decorated Copenhagen Apartment,2804772,Rune,,sterbro,55.69326,12.5681,Entire home/apt,714,4,62,2022-11-28,0.48,1,0,7,
819027,Centrally located cozy gem,4301802,Kristian,,Indre By,55.67632,12.59742,Entire home/apt,629,10,27,2019-03-10,0.24,1,26,0,
360501,Comfortable Bed & Bikes (The Room),150042,Natashja,,Nrrebro,55.70001,12.54819,Private room,650,3,47,2018-12-02,0.35,2,0,0,
572066,"Lovely apt w balcony, cool Nørrebro",2031110,Sidse Helene,,Nrrebro,55.69753,12.55029,Entire home/apt,410,6,42,2022-10-20,0.32,1,0,5,
575705,Big bright apartment in Vesterbro,2837337,Patrick,,Vesterbro-Kongens Enghave,55.66863,12.54604,Entire home/apt,1000,4,21,2023-03-26,0.18,1,74,5,
362318,In the center of trendy Noerrebro.,1831052,Pernille Hartvig,,Nrrebro,55.68922,12.55646,Entire home/apt,541,4,81,2022-12-28,0.61,1,0,2,
820869,Beauty & charm in the heart of Cph.,4310887,Niels Ulrik,,Indre By,55.68551,12.56956,Entire home/apt,1400,5,59,2023-03-19,0.50,1,36,5,
821817,"Charming apartment in the heart of Nørrebro, Cph",4315244,Aldis,,Nrrebro,55.68930435180664,12.55517292022705,Entire home/apt,1200,3,25,2023-03-13,0.31,1,0,4,
576523,Central apartment with green balcony by the Lakes,2674708,Jakob,,Nrrebro,55.69286,12.56578,Entire home/apt,1300,4,26,2022-06-28,0.20,1,9,2,
828245,Bright cosy room in flat with  balcony,4342394,Nanna,,Frederiksberg,55.68741,12.53626,Private room,468,2,87,2023-03-06,1.07,1,38,7,
369967,Really cozy apartment with 2 bikes,1857021,Julie,,Frederiksberg,55.68577,12.53804,Entire home/apt,700,4,305,2023-03-12,2.28,1,100,15,
586421,Copenhagen City Duplex,443681,Lasse,,Indre By,55.69067,12.57576,Entire home/apt,1538,5,79,2023-01-29,0.61,1,3,9,
391758,Spacious Family Retreat at Nørrebro,1959010,Marius,,Nrrebro,55.69966,12.54517,Entire home/apt,1404,2,83,2022-08-04,0.62,1,296,14,
395154,In the ♥ of Copenhagen habour area,748960,Heidi Borg,,Indre By,55.69816,12.59008,Entire home/apt,1000,10,11,2022-09-25,0.08,1,0,1,
