id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
2299339,One block away from the Akropolis.,11745220,Andronike,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.9674,23.72522,Entire home/apt,70,2,351,2020-08-30,3.24,2,244,0,00001948000
783955,New- A beautiful apartment,4134047,Theo,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98857,23.73404,Entire home/apt,70,3,0,,,1,362,0,
361393,Hermes Historical Center apt.,1826598,Apartments Historical Centre,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97774,23.73,Entire home/apt,81,1,214,2022-12-24,1.62,5,192,19,00800835933
784414,Nice Apt 98m2 Center Athens,4136310,Maria-Louisa,,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,37.9986,23.72828,Entire home/apt,30,1,1,2016-08-15,0.01,1,365,0,00000112393
800755,❤️The 1 and only Acropolis penthouse!❤️,121318,Francis - Fotios,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97835,23.72368,Entire home/apt,163,2,349,2023-03-18,2.84,2,283,63,00001466060
2305770,"Acropolis walk, 100 Mbps in Koukaki",11777249,Maria Vesna,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96427,23.72065,Entire home/apt,42,5,557,2023-03-07,5.02,2,321,16,00001860010
401423,Apartment with Leafy Backyard Steps from the Acropolis,745805,Ralou,,ΑΚΡΟΠΟΛΗ,37.96826,23.72777,Entire home/apt,70,2,490,2023-03-26,3.71,1,256,38,00000492384
2322698,1869 Athens,9679915,Tassos,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.98047,23.72421,Entire home/apt,95,2,105,2022-09-24,1.28,1,190,12,00000068589
2362698,Beautiful penthouse maisonette,12068199,Kika,,ΒΟΤΑΝΙΚΟΣ,37.97952,23.70288,Entire home/apt,109,2,156,2022-08-24,1.43,1,0,11,00000148160
807239,Appartment @ Kypriadou district,4248171,Natasha,,ΑΝΩ ΠΑΤΗΣΙΑ,38.02081,23.74098,Entire home/apt,30,3,5,2019-06-03,0.05,1,317,0,
408907,Downtown 70m² top floor apartment,2035514,Ranina,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98395,23.72165,Entire home/apt,65,2,174,2022-09-18,1.32,1,361,5,00000040427
809874,Wonderfull Penthouse!!,4259738,George,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96215,23.72179,Entire home/apt,90,3,81,2022-09-06,0.67,1,309,4,00001240742
469140,Our first love #01 | Thiseio Residencies,2289590,Live In Athens,,ΘΗΣΕΙΟ,37.97665,23.7185,Entire home/apt,115,2,73,2023-01-02,0.55,9,251,10,00000546911
878526,Central Athens Apartment with Luscious Roof Garden,4544938,Nikolaos,,ΙΛΙΣΙΑ,37.97868,23.75424,Entire home/apt,78,4,27,2022-10-30,0.26,1,349,4,00001580366
2487816,"a BEST double room in shared apartment in Athens, walk Acropolis",2089542,Tia & Mike,,ΠΑΓΚΡΑΤΙ,37.96454,23.74705,Private room,23,24,344,2019-10-21,3.17,59,358,0,00000164182
2513822,Apartment in the sky!,12867392,Theodore,,ΝΕΟΣ ΚΟΣΜΟΣ,37.9577,23.72516,Entire home/apt,73,2,436,2023-02-02,4.19,9,306,41,00000153782
470219,Our Playground #02 | Thiseio Residencies,2289590,Live In Athens,,ΘΗΣΕΙΟ,37.97525,23.71957,Entire home/apt,99,2,16,2020-10-12,0.13,9,251,0,00001176980
886724,Luxury Boutique Appartment -Athens,4700824,Athina,,ΚΥΨΕΛΗ,37.99745,23.73973,Entire home/apt,56,3,21,2022-05-31,0.20,1,363,1,00000052101
474719,Artemis Historical Center cosy apt.,1826598,Apartments Historical Centre,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97952,23.72999,Entire home/apt,50,1,253,2022-10-19,1.98,5,1,4,00800835933
891184,live@the historic center,4723074,Ilias,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98248,23.72045,Private room,50,2,46,2018-08-30,0.38,3,363,0,00000146072
2534822,"Athens center, artist's apt. for 4",12981170,Manolis,,ΛΥΚΑΒΗΤΤΟΣ,37.98554,23.74768,Entire home/apt,57,3,102,2022-11-27,0.95,6,121,7,00000407966
478626,Studio for 3 in the heart of Athens,2370772,Sofia,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97843,23.72564,Entire home/apt,120,1,1,2015-06-12,0.01,9,365,0,0206K24000344201
2551382,Eclectic central 3suites apartment,13062322,Evi,,ΙΛΙΣΙΑ,37.97513,23.75287,Entire home/apt,150,2,151,2023-01-06,1.39,1,309,15,00000263988
896212,Living like in a cottage in the center of Athens !,4777984,Romanos,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98844,23.73845,Entire home/apt,55,2,426,2023-03-19,3.47,18,149,63,00000206136
484925,IN THE SHADOW OF ACROPOLIS-2 B/R,2371962,Rania,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97291,23.72739,Entire home/apt,180,2,320,2023-02-27,2.43,2,228,54,00000223898
905315,Dream Studio w/h private balcony @ central Athens!,4777984,Romanos,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98841,23.73713,Entire home/apt,54,2,417,2023-03-20,3.44,18,163,43,00000206001
2579525,Loft apartment with Acropolis view,13211592,Jul,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98784,23.73431,Entire home/apt,40,1,598,2023-03-18,5.58,2,99,58,00000245131
495212,MODERN APARTMENT NEAR ACROPOLIS,2446066,Yiagos,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96716,23.72676,Entire home/apt,91,3,16,2022-10-01,0.20,1,191,4,00000072610
912287,New cozy  economic great location,4895067,Marinos,,ΑΝΩ ΚΥΨΕΛΗ,38.00319,23.74494,Entire home/apt,30,30,119,2023-02-16,0.97,1,265,2,00000492486
496416,Walk to Plaka-enjoy the green rooftop terrace! EP2,1418201,D & Y Boutique Athens,,ΚΕΡΑΜΕΙΚΟΣ,37.9802,23.72357,Entire home/apt,81,2,8,2021-10-16,0.07,45,232,0,00001815255
912425,150sq.m Full Flat Central Athens 1'@metro station,4895605,Isabelle,,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,37.99374,23.73083,Entire home/apt,70,3,61,2022-10-29,0.87,1,354,5,00000348986
2610077,Design Loft with splendid view,13367120,Ria & Jason,,ΚΟΛΩΝΑΚΙ,37.98281,23.75282,Entire home/apt,78,1,327,2019-12-30,3.01,1,0,0,00000762105
496503,2 interconnected apts- walk to all sites! EP12,1418201,D & Y Boutique Athens,,ΚΕΡΑΜΕΙΚΟΣ,37.9802,23.72357,Entire home/apt,172,2,9,2022-07-11,0.09,45,237,1,Exempt
918776,Athens Soul Apartments Psiri,4935030,Dimitris,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97805,23.72581,Entire home/apt,45,3,465,2023-03-20,3.80,2,155,59,00000023535
940213,3 apts-1 building-roof terrace-next to Plaka.EP234,1418201,D & Y Boutique Athens,,ΚΕΡΑΜΕΙΚΟΣ,37.9802,23.72357,Entire home/apt,254,2,26,2022-07-24,0.22,45,233,3,Exempt
496561,In the shadow of Acropolis,2371962,Rania,,ΑΚΡΟΠΟΛΗ,37.97277,23.72745,Entire home/apt,120,2,19,2022-09-05,0.25,2,361,2,00000223898
2612931,"30sec to Metro,Central Location!",13380558,Aris BnB,,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,37.99428,23.72803,Entire home/apt,50,28,195,2022-10-06,1.79,6,175,1,00000511729
498604,"Acropolis, Koukaki apartment",2461282,Marilia,,ΑΚΡΟΠΟΛΗ,37.96341,23.71816,Entire home/apt,50,3,110,2022-10-23,0.86,1,239,7,00001098714
947552,"Smart, simple and comfy in Kolonaki",5136160,Vasileios,,ΚΟΛΩΝΑΚΙ,37.97911,23.74553,Entire home/apt,60,4,45,2022-10-12,0.37,1,100,8,00000243065
502779,Bauhaus building - roof top - next to Plaka. EP16,1418201,D & Y Boutique Athens,,ΚΕΡΑΜΕΙΚΟΣ,37.9802,23.72357,Entire home/apt,415,2,54,2023-03-19,0.43,45,238,17,Exempt
956127,Dream Penthouse in Athens-Kolonaki,5044938,Nicoletta Christina Alexandra,,ΚΟΛΩΝΑΚΙ,37.97686,23.74639,Entire home/apt,136,2,197,2022-09-21,1.64,3,32,11,00001789038
2618140,Historic House of 1924 next to Acropolis,5903928,Katerina,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96519,23.72328,Entire home/apt,106,3,356,2023-02-20,3.34,2,281,41,00001435763
502842,Walk to Plaka-enjoy the green rooftop terrace! EP4,1418201,D & Y Boutique Athens,,ΚΕΡΑΜΕΙΚΟΣ,37.9802,23.72357,Entire home/apt,81,2,7,2021-10-17,0.07,45,237,0,00001815276
502879,Garden apt-next to Plaka-rooftop terrace! EP5,1418201,D & Y Boutique Athens,,ΚΕΡΑΜΕΙΚΟΣ,37.9802,23.72357,Entire home/apt,66,2,24,2022-10-01,0.20,45,253,3,Exempt
2630315,"Probably,the finest loft in Athens!",13473499,James,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97727,23.72542,Entire home/apt,290,4,224,2023-03-25,2.07,1,292,34,00000248904
956538,Colourful Cosmopolitan Athens | Acropolis view,229526838,Alexander,,ΚΕΡΑΜΕΙΚΟΣ,37.98058,23.72337,Entire home/apt,59,1,11,2016-04-13,0.10,8,339,0,00001936549
506772,Sweet Home,728135,Eugenia,,ΑΜΠΕΛΟΚΗΠΟΙ,37.99347,23.76547,Private room,40,5,0,,,1,83,0,00001518774
536123,Acropolis charming apt with balcony. DM17,1418201,D & Y Boutique Athens,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96648,23.7276,Entire home/apt,62,3,47,2022-09-25,0.37,45,230,12,Exempt
974442,7th floor apartment with great view,3349638,Stefanos,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98857,23.7464,Entire home/apt,42,5,6,2023-02-18,0.07,1,303,1,00001331116
2642944,home sweet home _ 60m2 entire house,13531049,Ράνια,,ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ,38.021034240722656,23.731700897216797,Entire home/apt,65,2,3,2014-10-29,0.03,1,364,0,00001917458
536197,"Plaka, modern one bed apt, Cathedral Sq.",1418201,D & Y Boutique Athens,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97506,23.73068,Entire home/apt,92,2,32,2016-08-29,0.25,45,170,0,Exempt
565235,10min walk from ACROPOLIS !!!,2779638,John,,ΠΕΤΡΑΛΩΝΑ,37.97,23.71237,Entire home/apt,54,3,30,2023-02-28,0.28,1,237,16,00000500411
2655090,"2nd floor apartment, 44m2, 8' from Panormou metro",37177,Emmanouil,,ΑΜΠΕΛΟΚΗΠΟΙ,37.98886,23.76467,Entire home/apt,75,1,33,2022-01-12,0.37,7,175,0,00001043275
1004858,Academia Loft - Apartment with Pool,5527135,George,,ΑΚΑΔΗΜΙΑ ΠΛΑΤΩΝΟΣ,37.98599,23.71586,Entire home/apt,150,2,32,2020-10-17,0.27,1,0,0,
