id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
327159,Central Old Town Castle Apt,1672688,Maggie,,"Old Town, Princes Street and Leith Street",55.94688,-3.19712,Entire home/apt,160,1,75,2019-05-21,0.56,2,365,0,
327161,Drummond apt in the heart of Edinburgh's Old Town!,1672688,Maggie,,"Old Town, Princes Street and Leith Street",55.94771,-3.18458,Entire home/apt,152,3,78,2023-02-12,0.62,2,357,13,
74877,Stunning luxury 2 Bedroom Loft Apartment  Balcony,394949,Derek,,North Leith and Newhaven,55.97785,-3.17872,Entire home/apt,140,2,146,2023-02-12,1.07,1,205,26,
340452,"Bright, unique, quiet and central flat",1727489,Roland,,Hillside and Calton Hill,55.95956,-3.18015,Entire home/apt,86,2,686,2023-02-25,5.12,1,24,91,
352432,Edinburgh Garden Apartment,1784753,Pamela,,Deans Village,55.94837,-3.22108,Entire home/apt,193,3,118,2023-03-13,0.91,1,75,24,
355938,Parliament Square - Royal Mile,1801836,Shahid,,"Old Town, Princes Street and Leith Street",55.94929,-3.18991,Entire home/apt,235,2,139,2023-03-05,1.06,4,79,13,
356028,Apartment with great views & free parking,1802110,Deanna,,Bonnington,55.97228,-3.18869,Entire home/apt,95,5,33,2022-08-08,0.26,1,7,2,
361050,Large room in disabled friendly flat - Bruntsfield,1825119,Anne,,Bruntsfield,55.93995,-3.20736,Private room,70,3,84,2023-03-13,0.64,1,236,20,
363642,Wonderful/beautiful room Edinburgh,1837147,Wendy,,Comiston and Swanston,55.90923,-3.21368,Private room,200,2,68,2019-11-06,0.53,1,361,0,
622500,"Luxury, City Centre, Free Parking & Wifi - J",173941,Neil,,Dalry and Fountainbridge,55.94386,-3.21854,Entire home/apt,287,2,115,2022-12-04,0.94,5,0,6,
388297,Stunning villa by Holyrood Park -parking & garden!,1942840,Yvonne,,Willowbrae and Duddingston Village,55.95281,-3.14962,Entire home/apt,188,7,93,2022-11-18,0.72,3,257,6,
622532,"Luxury, City Centre, Free Parking & Wifi - G",173941,Neil,,New Town East and Gayfield,55.96067,-3.18611,Entire home/apt,269,2,146,2023-02-13,1.16,5,52,5,
85620,Rustic Urban Retreat in City View Flat,334208,Carrie,,Leith (Albert Street),55.96252,-3.17595,Entire home/apt,78,2,643,2023-03-15,4.51,1,5,92,
622930,"CENTRAL, BEAUTIFUL, ARTISTS FLAT",3088607,Liam,,Meadows and Southside,55.94253,-3.18437,Entire home/apt,151,1,28,2022-08-15,0.23,2,192,4,
624492,"Fab Festival Flat,under the castle,",3098393,Lorraine,,"Old Town, Princes Street and Leith Street",55.94722,-3.1996,Entire home/apt,220,4,37,2021-08-29,0.29,2,65,0,
627527,Great Location - Dbl Room - Ensuite - Free Parking,3110470,Alan,,Broughton North and Powderhall,55.96706,-3.19422,Private room,58,1,368,2023-03-12,2.85,1,71,55,
639079,Smart Apartment by Edinburgh Castle,3149701,Eleanor,,"Old Town, Princes Street and Leith Street",55.94677,-3.19752,Entire home/apt,149,3,229,2023-03-12,1.78,2,155,23,
639942,Home from Home in Edinburgh,3195122,Tamsin,,Hillside and Calton Hill,55.95918,-3.17219,Entire home/apt,121,2,115,2022-11-27,0.91,1,101,7,
640398,Spacious Twin Room in v. good area.,3196941,Shanna,,"Blackford, West Mains and Mayfield Road",55.92795,-3.17312,Private room,46,2,96,2020-01-01,0.75,4,0,0,
641458,Ocean's Family Apartment,2989965,Ocean Serviced Apartments,,Western Harbour and Leith Docks,55.98616,-3.18849,Entire home/apt,307,2,144,2021-11-06,1.75,6,343,0,
641460,Longstay Apartment · 2 Bedroom Apartment for 5,2989965,Ocean Serviced Apartments,,Western Harbour and Leith Docks,55.98616,-3.18849,Hotel room,155,4,82,2022-08-28,0.70,6,316,6,
641461,"Two Bedroom Apartment, sleeping up to 5 persons.",2989965,Ocean Serviced Apartments,,Western Harbour and Leith Docks,55.98616,-3.18849,Hotel room,155,4,124,2022-10-31,1.46,6,314,6,
642048,A charming Edinburgh colony home,3208179,Mary,,Stockbridge,55.96196,-3.20651,Private room,37,1,51,2018-08-23,0.40,3,108,0,
642252,A small room in a friendly house,3208179,Mary,,Stockbridge,55.96114,-3.20674,Private room,35,1,167,2022-07-24,1.31,3,75,9,
643693,Central Garden Flat + Car Parking,3149701,Eleanor,,Newington and Dalkeith Road,55.94272,-3.17773,Entire home/apt,141,3,128,2023-03-02,1.00,2,200,22,
647326,"Superb, Luxurious Leith Flat",3245297,Geoff,,The Shore and Constitution Street,55.97492,-3.16259,Entire home/apt,125,2,26,2023-01-08,0.28,1,27,12,
651278,"Central 2 bed 2 bath with wifi, lift & parking",51094166,Shimon,,Meadowbank and Abbeyhill North,55.95781,-3.16068,Entire home/apt,89,3,252,2023-03-13,1.98,1,82,48,
659483,2 Bedroom Apt Cockburn St OLD TOWN,3327011,Kaddeer,,"Old Town, Princes Street and Leith Street",55.95047,-3.18902,Entire home/apt,146,2,133,2023-01-08,1.04,5,298,19,
662990,The Broughton Road Residence,646220,Reserve,,Broughton North and Powderhall,55.96274,-3.19538,Entire home/apt,133,1,17,2022-12-12,0.14,48,60,10,
663405,The Ardmillan Residence,646220,Reserve,,Polwarth,55.93668,-3.22555,Entire home/apt,214,1,11,2023-02-14,0.09,48,0,5,
675104,"Double Room, Central Edinburgh B&B",3429247,Alison,,Marchmont East and Sciennes,55.93723,-3.1898,Private room,71,3,23,2019-11-30,0.19,2,0,0,
702800,Courtyard setting near Airport-1,3608201,Vicky,,"Ratho, Ingliston and Gogar",55.91529,-3.34756,Entire home/apt,110,2,467,2023-03-13,3.91,3,61,51,
706832,"Central, elegant, bright loft with stunning views.",3632860,Sam,,Hillside and Calton Hill,55.95996,-3.17707,Entire home/apt,211,2,252,2023-03-14,2.13,1,270,43,
707097,Central Royal Mile Apartment 3 bedrooms 2 bathroom,3092851,Lynne,,"Old Town, Princes Street and Leith Street",55.9498,-3.18354,Entire home/apt,988,2,67,2022-09-22,0.54,8,284,7,
728199,"Private room in central, spacious and comfy flat",3776412,Tom,,Polwarth,55.93692,-3.22414,Private room,60,1,361,2023-03-11,2.85,1,147,51,
732008,51 18 Caledonian Crescent,3810279,Frederika And Agnes,,Dalry and Fountainbridge,55.94192,-3.21878,Entire home/apt,162,2,285,2023-02-24,2.35,2,138,57,
744710,Refurbished Flat in a Georgian Era Building in New Town,3737047,Gareth,,Deans Village,55.95324,-3.20368,Entire home/apt,144,2,214,2023-01-19,1.72,1,24,7,
748646,Great 3db Georgian apt in city cent,3930311,Adrian,,New Town East and Gayfield,55.95747,-3.18962,Entire home/apt,99,2,49,2022-10-31,0.47,1,0,13,
749042,Bright single room near Holyrood Park free parking,3935818,Relo,,Northfield and Piershill,55.95535,-3.14812,Private room,26,2,74,2022-09-23,0.62,1,1,7,
754100,Historic City Centre/Royal Mile. Free parking,3967512,Keith,,"Canongate, Southside and Dumbiedykes",55.95102,-3.1803,Entire home/apt,138,3,362,2023-02-27,3.04,4,225,70,
764949,R1) Twin Room- Shared Facilities,4032602,Kim,,Newington and Dalkeith Road,55.93301,-3.172,Private room,75,1,1,2019-12-08,0.03,7,0,0,
767532,"Jeffrey St (Flat 14), Royal Mile, Old Town",4048288,Martin,,"Old Town, Princes Street and Leith Street",55.95087,-3.18424,Entire home/apt,84,3,78,2020-08-24,0.64,14,0,0,
769648,"Rosslyn: Spacious, quiet, central",4048288,Martin,,Broughton South,55.96569,-3.18386,Entire home/apt,84,3,53,2020-10-05,0.44,14,0,0,
773926,The Corstorphine Residence No. 1,646220,Reserve,,Balgreen and Roseburn,55.9398,-3.26717,Entire home/apt,222,1,29,2023-02-20,0.32,48,99,16,
790170,Waterfront Apartment Amazing Views,4155880,Don,,Western Harbour and Leith Docks,55.98613,-3.18804,Entire home/apt,269,3,96,2023-01-22,0.82,1,166,23,
821573,Royal Mile- lovely 1600's Close,372744,Richard,,"Canongate, Southside and Dumbiedykes",55.95343,-3.17467,Entire home/apt,127,2,53,2023-01-01,0.46,3,94,24,
822829,Fabulous City Center Apartment Edin,1521996,Armando,,"Old Town, Princes Street and Leith Street",55.9562,-3.19168,Entire home/apt,361,2,177,2023-01-02,1.45,3,108,22,
834777,2 bed / 2 bath central apartment - high spec,2765595,Morris,,Deans Village,55.95202,-3.20342,Entire home/apt,228,3,56,2023-03-12,0.51,3,132,28,
835396,Warrender Apartment Edinburgh,4368884,Peter,,Marchmont West,55.93634,-3.1984,Entire home/apt,150,2,245,2023-02-26,2.01,1,25,40,
838551,"Twin Room, Central Edinburgh B&B",3429247,Alison,,Marchmont East and Sciennes,55.93922,-3.19157,Private room,64,2,72,2020-03-09,0.69,2,0,0,
839192,Lovely Double/Twin in v. good area.,3196941,Shanna,,"Blackford, West Mains and Mayfield Road",55.92621,-3.17274,Private room,40,2,18,2018-04-03,0.15,4,0,0,
840090,COMFORTABLE CENTRAL artist flat.,4380081,Lulu,,"Old Town, Princes Street and Leith Street",55.94894,-3.18387,Entire home/apt,101,7,141,2022-11-01,1.14,1,326,3,
389318,"City centre. Walk to Castle, Museum etc. Own bath.",1947854,Rona,,Meadows and Southside,55.94313,-3.1808,Private room,77,2,400,2023-03-12,2.99,1,60,5,
391558,"City centre, lovely reviews, near tram & train.",1958301,Joanne,,"Old Town, Princes Street and Leith Street",55.9577,-3.18784,Entire home/apt,120,3,65,2022-12-31,0.51,1,111,22,
391610,"Quiet, elegant double with private shower & wc",1958560,Harriet,,Shandon,55.93106,-3.23188,Private room,51,3,510,2023-03-06,3.82,1,8,67,
404888,"Quirky, arty apartment in Abbeyhill",1699475,Fiona,,Abbeyhill,55.95426,-3.16724,Entire home/apt,100,3,25,2022-08-30,0.19,1,6,5,
405790,Writers View - Royal Mile near Castle,1947266,John,,"Old Town, Princes Street and Leith Street",55.95006,-3.19234,Entire home/apt,144,3,109,2023-02-14,0.89,1,62,6,
408831,Sunny Room in house with beautiful views,2035652,Liz,,Comiston and Swanston,55.90072,-3.22044,Private room,52,3,85,2022-09-09,0.66,2,59,9,
419487,Booklover's Bed With a View,2084557,Rachel,,"Old Town, Princes Street and Leith Street",55.95044,-3.19512,Entire home/apt,96,3,170,2023-03-08,1.59,1,110,36,
426766,Bright  Clean  Double Room  Ensuite,1961072,Javed,,Prestonfield,55.92897,-3.1552,Private room,85,1,127,2023-01-01,0.96,2,345,32,
426770,Bright & Clean Single Room /Central,1961072,Javed,,Prestonfield,55.92925,-3.15734,Private room,65,1,99,2022-12-11,0.75,2,289,35,
428822,Exclusive en-suite family room near City & airport,2131536,Carmela,,"Barnton, Cammo and Cramond South",55.96202,-3.3119,Private room,100,3,237,2020-01-02,2.94,1,0,0,
442465,One of the rooms in Zeb's flat,851172,Zeb David,,Easter Road and Hawkhill Avenue,55.96074,-3.17009,Private room,64,2,7,2022-09-10,0.05,13,110,1,
447206,Comfy Room behind Holyrood Palace,2220775,Eva,,Abbeyhill,55.95561,-3.16749,Private room,35,3,758,2023-03-11,5.73,4,110,67,
449083,Single Bedroom in Edinburgh,565761,Noël,,Abbeyhill,55.957,-3.16707,Private room,33,1,78,2023-02-26,1.39,1,5,12,
450745,"Flat with parking, walking distance Royal Mile",2238338,Jen,,"Canongate, Southside and Dumbiedykes",55.943081,-3.178438,Entire home/apt,165,2,184,2023-02-12,2.55,1,128,39,
458510,Central Edinburgh 1 Bedroom Flat,2280137,Gill,,Deans Village,55.95296,-3.20537,Entire home/apt,101,4,256,2023-03-04,1.95,10,27,35,
480324,"Water of Leith View, Edinburgh",2378566,Heather,,North Leith and Newhaven,55.97637,-3.17675,Entire home/apt,133,3,75,2023-02-19,0.73,2,231,10,
481841,Castle View in stylish Stockbridge,1940604,James,,Stockbridge,55.95943,-3.21418,Entire home/apt,249,2,48,2022-12-04,0.41,1,104,16,
485856,Royal Mile Apt1- Historic Old Town Centre,2404912,Carol,,"Canongate, Southside and Dumbiedykes",55.95078,-3.183,Entire home/apt,150,2,464,2023-02-27,3.58,3,21,70,
500696,Castle view apartment in city centre | 1 bed,224444157,Sue And Grant,,Tollcross,55.94451,-3.2036,Entire home/apt,80,3,319,2023-03-08,2.43,27,36,60,
509191,The Treehouse Room incl. basic Breakfast,851172,Zeb David,,Easter Road and Hawkhill Avenue,55.961281,-3.171197,Private room,56,1,26,2022-12-04,0.20,13,153,11,
513895,5* Beautiful City Centre Apart close to Castle,2531629,Karyn,,Deans Village,55.95005,-3.21074,Entire home/apt,172,2,124,2023-02-12,1.33,1,161,23,
516445,The Park -  Holyrood Road,1801836,Shahid,,"Canongate, Southside and Dumbiedykes",55.95101,-3.17653,Entire home/apt,235,2,188,2022-12-29,1.46,4,117,12,
520802,"Gorgeous Apartment with Stunning Views, Old Town",2562187,Marta,,Abbeyhill,55.95397,-3.16811,Entire home/apt,122,2,157,2023-03-13,1.21,1,58,80,
521385,Beautiful Grassmarket Apartment,2564448,Fiona,,"Old Town, Princes Street and Leith Street",55.94694,-3.19443,Entire home/apt,139,3,297,2023-03-13,2.27,2,119,34,
530628,Elegant Stylish Central 5 Bed TownHouse +fast wifi,2605039,John,,Deans Village,55.94924,-3.21623,Entire home/apt,231,1,209,2023-03-06,1.61,2,229,61,
531292,EDINBURGH ROYAL MILE APARTMENT,2609833,Allan,,"Old Town, Princes Street and Leith Street",55.95067,-3.18424,Entire home/apt,109,2,553,2023-03-15,4.38,1,101,68,
545821,Sunny room in Edinburgh+free parking+breakfast,2683229,Sue,,Baberton and Juniper Green,55.90962,-3.28787,Private room,61,2,365,2023-03-13,2.83,1,19,46,
551652,Edinburgh by the sea - Portobello,2710898,Danielle,,Portobello,55.95852,-3.12248,Entire home/apt,65,3,94,2023-02-25,0.73,2,0,12,
551686,Beautiful flat by sea - Portobello,2710898,Danielle,,Portobello,55.95814514160156,-3.1230289936065674,Entire home/apt,85,3,79,2020-09-10,0.62,2,109,0,
562350,Walter Scott Suite Luxury apt stunning Castle view,2765595,Morris,,Deans Village,55.95246,-3.20368,Entire home/apt,224,3,54,2023-01-02,0.45,3,165,13,
568026,Immaculate Edinburgh 2 bedroom flat,2794963,Derek,,Polwarth,55.93792,-3.22166,Entire home/apt,55,3,353,2020-08-31,2.73,1,0,0,
573745,Beautiful Two bed Apartment in Leith with parking,2823210,Jessica,,South Leith,55.96673,-3.17416,Entire home/apt,83,2,260,2023-03-05,2.01,1,38,55,
579038,"Overlooking Leith-Links home of golf, free parking",2765595,Morris,,The Shore and Constitution Street,55.97177,-3.16851,Entire home/apt,170,3,22,2023-02-26,0.19,3,261,8,
591360,FUNKY 3BR apartment in quiet central neighbourhood,2918371,Rachel,,New Town East and Gayfield,55.9589,-3.18714,Entire home/apt,92,3,322,2023-01-30,2.52,1,41,31,
603443,"2 Bedroom 1 Bathroom Apartment, Royal Mile",2711564,Harvey,,"Old Town, Princes Street and Leith Street",55.95029,-3.18979,Entire home/apt,132,5,26,2023-02-19,0.42,11,234,24,
603446,"2 Bedroom 1 Bath Apartment, Lawnmarket, Royal Mile",2711564,Harvey,,"Old Town, Princes Street and Leith Street",55.95004653930664,-3.188728094100952,Entire home/apt,115,5,27,2023-03-04,0.21,11,318,20,
603501,"1 Bedroom Penthouse, Royal Mile Residence,",2711564,Harvey,,"Old Town, Princes Street and Leith Street",55.95004653930664,-3.188728094100952,Entire home/apt,90,5,21,2023-03-04,0.18,11,287,18,
603502,1 Bedroom 1 Bathroom ROYAL MILE RESIDENCE,2711564,Harvey,,"Old Town, Princes Street and Leith Street",55.95004653930664,-3.188728094100952,Entire home/apt,110,5,29,2022-12-01,0.57,11,252,24,
603674,"4 bedroom 4 Bathroom apt, Royal Mile for 20 guests",2711564,Harvey,,"Old Town, Princes Street and Leith Street",55.95017,-3.18902,Entire home/apt,756,3,64,2023-02-12,0.51,11,271,23,
603996,Ocean's 2 Bedroom Apartment,2989965,Ocean Serviced Apartments,,Western Harbour and Leith Docks,55.98616,-3.18849,Entire home/apt,255,2,102,2020-03-27,1.26,6,331,0,
607248,"VINTAGE apt,pvt GARDEN,wifiNEW TOWN",3008499,Rebecca,,Broughton South,55.96234,-3.1907,Entire home/apt,76,1,594,2023-03-09,4.60,58,260,67,
612137,Double bedroom in quiet flat close to city centre,2056916,Jennet,,Marchmont West,55.93627,-3.19568,Private room,64,1,368,2023-02-24,2.85,1,8,56,
613382,Room to let in comfortable flat,3042010,Richie,,Morningside,55.92622,-3.20788,Private room,41,1,180,2018-06-25,1.40,1,0,0,
615726,"Bright, spacious Victorian flat,",2717567,Carl,,Morningside,55.9255,-3.20878,Entire home/apt,164,28,69,2022-07-11,0.56,1,118,4,
619888,Grassmarket No1 with Amazing Views,3071816,Maureen,,"Old Town, Princes Street and Leith Street",55.94752,-3.197,Entire home/apt,135,3,372,2023-02-19,3.03,6,51,68,
619889,"Grassmarket No.2 next to Castle, amazing views",3071816,Maureen,,"Old Town, Princes Street and Leith Street",55.94696,-3.19844,Entire home/apt,101,3,327,2023-02-13,2.72,6,108,48,
622466,"Luxury, City Centre, Free Parking & Wifi - M",173941,Neil,,Dalry and Fountainbridge,55.94342,-3.21801,Entire home/apt,287,2,54,2022-09-04,0.45,5,34,4,
622487,"Luxury, City Centre, Free Parking & Wifi - B",173941,Neil,,Deans Village,55.94569,-3.22026,Entire home/apt,300,2,22,2022-09-10,0.18,5,53,3,
1081177,Double room in Historic Georgian Home,5946677,Felicitas,,New Town West,55.95508,-3.20249,Private room,185,1,30,2022-10-09,0.25,2,296,11,
1086477,Portobello Edinburgh Seaside Flat,5971888,Anita,,Portobello,55.95411,-3.11396,Entire home/apt,140,5,28,2017-04-03,0.23,2,113,0,
1095832,The Ramp House with hydrospa,2550832,Thea,,Joppa,55.9518,-3.10942,Entire home/apt,140,3,25,2019-07-26,0.21,1,68,0,
1102389,Spacious  3 bedroom flat walk to all attractions,6055151,Daniela,,Meadows and Southside,55.94103,-3.20287,Entire home/apt,147,1,18,2023-03-12,0.16,6,7,4,
1113934,"A sunny garden house, Edinburgh",4753573,Fiona,,Carrick Knowe,55.93951,-3.27635,Entire home/apt,95,5,123,2022-08-19,1.04,1,230,11,
1144993,"Picardy Place Apartment, Edinburgh.",6278119,Giovanna,,"Old Town, Princes Street and Leith Street",55.95627,-3.18481,Entire home/apt,264,2,125,2023-02-17,1.06,2,189,26,
1179472,Central Edinburgh Studio Flat,2280137,Gill,,New Town West,55.95395,-3.19944,Entire home/apt,99,3,263,2023-02-05,2.20,10,30,41,
1186205,"3 bedroom, central, sunny, great views perfect",6055151,Daniela,,Meadows and Southside,55.94173,-3.20074,Entire home/apt,170,1,189,2023-03-15,1.60,6,7,52,
1197834,Twin room in Historic Georgian Home,5946677,Felicitas,,New Town West,55.95656,-3.20055,Private room,150,1,117,2022-12-31,1.04,2,285,41,
1202178,Great View flat in centre 3 bedroom flat,6055151,Daniela,,Meadows and Southside,55.94103,-3.20287,Entire home/apt,194,1,408,2023-02-16,3.49,6,7,33,
1226054,Central apartment with castle view,6687814,Charlotte,,"Old Town, Princes Street and Leith Street",55.94644,-3.19969,Entire home/apt,90,2,839,2023-03-15,7.05,2,51,106,
1232851,"Central, Spacious, Accessible Apt, with parking.",6711320,Edele,,Broughton South,55.96285,-3.18715,Entire home/apt,214,2,97,2023-03-13,0.90,1,29,18,
1237714,carlton · CITY RETREAT EDINBURGH city centre,6748379,City Retreat,,Hillside and Calton Hill,55.95627,-3.17459,Entire home/apt,421,1,82,2023-01-03,0.74,8,318,8,
1263821,"Comfortable room, family home, own shower & toilet",6880928,Kathy,,Willowbrae and Duddingston Village,55.95264,-3.14846,Private room,45,2,45,2022-11-08,0.38,1,72,3,
1268676,A Room with a View! Modern Flat.,6905817,Fiona,,Blackhall,55.95743,-3.24437,Entire home/apt,121,2,76,2023-02-05,0.76,1,164,31,
1270267,Basement garden flat nr Leith shore,6913447,Julie,,North Leith and Newhaven,55.97533,-3.18155,Entire home/apt,119,3,3,2015-07-31,0.03,1,332,0,
1293370,Super King room in the heart of town,257536681,Marcus,,"Old Town, Princes Street and Leith Street",55.95456,-3.18601,Private room,64,1,983,2023-03-28,8.31,2,186,113,
1293596,Cozy double room in the heart of Edinburgh,257536681,Marcus,,"Old Town, Princes Street and Leith Street",55.95448,-3.18603,Private room,56,1,966,2023-03-13,8.18,2,163,122,
1295662,Room in house with beautiful views,2035652,Liz,,Comiston and Swanston,55.89934,-3.22004,Private room,50,2,31,2019-05-28,0.26,2,52,0,
1316783,Stylish Elegant Central 5 Bed Townhouse fast wifi,2605039,John,,Deans Village,55.95108,-3.21628,Entire home/apt,253,1,173,2022-10-05,1.48,2,229,9,
1322168,"Spacious en suite room, city centre",7113425,Julie,,Tollcross,55.9413948059082,-3.2084550857543945,Private room,66,2,172,2023-03-06,1.46,1,3,2,
1329076,New Town 2bed in fantastic location,6200921,Eddie,,"Old Town, Princes Street and Leith Street",55.95722,-3.18732,Entire home/apt,131,2,225,2023-03-12,1.92,22,106,32,
1339376,Lovely central double room + bkfst,7263121,Cary,,Bruntsfield,55.939,-3.2093,Private room,80,2,370,2023-03-12,3.17,1,61,30,
1340104,3 double b/r to let Newington,7268167,John,,Meadows and Southside,55.94083,-3.18263,Entire home/apt,200,3,10,2018-08-06,0.09,4,196,0,
1346640,Stunning New Town Apartment,7305970,Jennifer,,New Town West,55.95613,-3.19891,Entire home/apt,170,3,162,2023-03-14,1.38,1,294,31,
1358157,Double Room in Handy Location,4789262,Emmanuel,,Boswall and Pilton,55.97186,-3.23179,Private room,30,3,75,2022-08-31,0.64,1,79,1,
1360543,Lovely Room Magnificent Townhouse,7385507,Jim,,Deans Village,55.94985,-3.21821,Private room,100,90,18,2018-01-03,0.15,1,71,0,
1369628,3 b/r flat to let in Newington (MS),7268167,John,,Meadows and Southside,55.9431,-3.17991,Entire home/apt,180,3,10,2018-08-27,0.10,4,196,0,
1382020,Cosy & Quiet City Centre Apartment by Calton Hill,7483064,Rosanna,,Hillside and Calton Hill,55.95709,-3.1754,Entire home/apt,125,3,120,2022-12-22,1.03,1,81,17,
1382074,Heart of old town - entire flat,7483767,Sam,,"Old Town, Princes Street and Leith Street",55.95127,-3.19113,Entire home/apt,86,2,217,2023-03-02,1.86,3,20,58,
1429868,"Ideal House, Leith, Edinburgh",6207176,Janice,,The Shore and Constitution Street,55.97485,-3.16822,Entire home/apt,451,2,215,2023-03-12,1.84,1,268,37,
1443526,Botanic Gardens double bed en suite,7751141,Gina,,"Inverleith, Goldenacre and Warriston",55.96547,-3.2023,Private room,51,1,110,2023-02-13,0.94,1,237,14,
1455678,Lovely sunny/peaceful double room.,3503210,Toby,,Meadows and Southside,55.94116,-3.18201,Private room,100,25,14,2019-08-26,0.17,2,224,0,
1455797,Lovely very large spacious room.,3503210,Toby,,Meadows and Southside,55.94328,-3.1821,Private room,189,5,11,2022-09-30,0.13,2,59,1,
1457502,"Stay in the city, 5 minutes to Princes  Street",7741329,Trudi,,New Town West,55.95587,-3.19345,Entire home/apt,245,2,285,2023-02-20,2.49,4,251,55,
1464905,Lovely Leith 1 Bedroom Flat,7848001,Sarah,,South Leith,55.96633,-3.17098,Entire home/apt,198,3,20,2020-01-01,0.17,3,365,0,
1466786,Beautiful room in the Dell!,7407689,Anne-Marie,,Colinton and Kingsknowe,55.90926,-3.25706,Private room,59,2,160,2023-01-03,1.37,3,276,31,
1471134,Private Double en-suite bedroom,7876276,Rupa,,Siverknowes and Davidson's Mains,55.96971,-3.26589,Private room,66,7,0,,,1,365,0,
1474278,Large spare room in lovely Leith,7848001,Sarah,,South Leith,55.96644,-3.16966,Private room,149,3,2,2014-08-04,0.02,3,365,0,
1482995,"Luxury Holyrood flat, free parking",4103872,Anne,,Abbeyhill,55.95536,-3.16671,Entire home/apt,160,5,84,2023-01-05,0.74,1,195,20,
1506509,F1- Very nice City Centre Apartment,8047634,Uwe,,"Old Town, Princes Street and Leith Street",55.95513,-3.18492,Entire home/apt,137,3,312,2023-02-26,2.68,5,62,28,
1520120,Holyrood Park apartment,8113735,Petrea,,Meadowbank and Abbeyhill North,55.95563,-3.16069,Entire home/apt,120,2,282,2022-10-31,2.45,2,6,21,
1520883,LARGE COLOURFUL ROOM CENTRE OF TOWN,1432262,Alex,,New Town East and Gayfield,55.95722,-3.1892,Private room,65,2,290,2023-03-06,2.49,2,12,4,
1520971,LARGE QUIET ROOM IN EDINBURGH,1432262,Alex,,"Old Town, Princes Street and Leith Street",55.95715,-3.18771,Private room,57,2,102,2023-02-27,0.96,2,62,6,
1521555,"Relax at a Cozy, Quirky Flat",8062516,Jean-Luc,,Broughton South,55.96199,-3.19169,Entire home/apt,125,2,214,2022-12-26,2.52,1,6,62,
1533442,"Stunning Penthouse, Free Parking!",2564448,Fiona,,Broughton South,55.96254,-3.18572,Entire home/apt,280,2,173,2023-03-12,1.53,2,45,26,
1553455,Old Town flat with open views,8272546,Andrew,,"Old Town, Princes Street and Leith Street",55.94649,-3.18882,Entire home/apt,200,28,154,2023-02-18,2.75,4,0,19,
1556996,Vibrant Flat with Fantastic Views by the Royal Mile,8272546,Andrew,,"Old Town, Princes Street and Leith Street",55.94996,-3.19365,Entire home/apt,149,3,177,2023-02-22,3.11,4,171,33,
1559515,The York Place Residence,646220,Reserve,,New Town East and Gayfield,55.95722,-3.19257,Entire home/apt,348,1,38,2023-02-27,0.40,48,42,19,
1573428,Stylishly Converted Coach House,8307317,Ali & Al,,Newington and Dalkeith Road,55.93807,-3.17537,Entire home/apt,86,2,325,2023-03-09,2.80,1,135,31,
