id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1723685,warm and cosy 2 bedroom appartment central Gent,9072131,Annemie,,Elisabethbegijnhof - Papegaai,51.05533,3.71361,Entire home/apt,65,3,274,2022-07-08,2.38,1,86,3,
1754719,Band Resort 1.1. - Rent Appartment,9228510,Vincent,,Binnenstad,51.05478,3.72724,Entire home/apt,400,2,231,2023-03-26,2.02,1,277,46,
1981738,Small loft + private bathroom,10225820,Peter,,Oud Gentbrugge,51.04052,3.74554,Private room,60,2,309,2023-03-26,2.75,1,339,40,
2031654,Duplex Studio near historical center Ghent,10429259,Christel,,Elisabethbegijnhof - Papegaai,51.05393,3.71171,Entire home/apt,136,3,41,2022-02-28,0.38,5,0,0,
2043584,Lounge in the Intimate Urban Garden at a Retro Getaway,10479270,Nina,,Elisabethbegijnhof - Papegaai,51.05872,3.7138,Entire home/apt,108,2,520,2023-03-19,4.64,1,51,49,
2048007,"Modern flat - 2 bed, 2 bath",10429259,Christel,,Elisabethbegijnhof - Papegaai,51.05393,3.71171,Entire home/apt,170,3,57,2022-11-27,0.51,5,0,7,
2082353,"Cosy, sunny and spacious house with city garden",9075008,Wouter,,Ledeberg,51.03921,3.74119,Entire home/apt,193,2,159,2023-03-19,1.41,1,33,23,
2216415,A bright apartment in Ghent (50m²),11304146,Kristof,,Macharius - Heirnis,51.05421,3.73572,Entire home/apt,60,90,66,2022-07-08,0.59,3,325,2,
2398101,Ingericht appartement aan de rand van de stad,5298594,Isabelle,,Ledeberg,51.034763,3.734547,Entire home/apt,110,3,20,2022-08-19,0.41,1,266,9,
2495356,Entrée d'Artistes@GhentHistoricalCentre,12772331,Ann,,Sluizeken - Tolhuis - Ham,51.0609,3.72541,Private room,58,1,403,2023-03-17,3.69,1,78,37,
2525482,Located 3 km from center . ( room ),12931085,Koen,,Bloemekenswijk,51.07462,3.70748,Private room,250,1,0,,,1,365,0,
2600085,Brand new studio flat,13314551,Kris &  Marie,,Macharius - Heirnis,51.05111,3.73608,Entire home/apt,70,2,34,2018-02-18,0.31,2,18,0,
2604886,Gezellig huisje langs het Kanaal,13340654,Dirk,,Mariakerke,51.07296,3.68466,Entire home/apt,70,3,16,2023-01-01,0.17,1,4,1,
2702324,Luxury Loft,13829824,Francis,,Muide - Meulestede - Afrikalaan,51.07909,3.7293,Entire home/apt,65,10,30,2022-08-26,0.28,7,256,3,
2737715,Marcel de Gand Business & Travel Flats II,10867946,Sandra,,Mariakerke,51.06769,3.68042,Private room,140,2,0,,,2,119,0,
2737739,Marcel de Gand Business & Travel Flats I,10867946,Sandra,,Mariakerke,51.06858,3.681,Private room,120,2,1,2019-07-06,0.02,2,135,0,
2753095,Studio 1 - Modern on first floor,10429259,Christel,,Elisabethbegijnhof - Papegaai,51.05884,3.71375,Entire home/apt,110,3,19,2022-07-27,0.18,5,0,2,
3120783,Villa-Emma - 3000m2 tuin:Tilia,15853573,Georges,,Sint Amandsberg,51.07352,3.75701,Private room,130,2,9,2022-11-30,0.09,2,232,1,
3124062,Villa-Emma - 3000m2 tuin:Acacia,15853573,Georges,,Sint Amandsberg,51.07476,3.75701,Private room,145,2,8,2022-04-24,0.08,2,220,1,
3331706,Studio 2 - new in center of Ghent,10429259,Christel,,Elisabethbegijnhof - Papegaai,51.05886,3.71374,Entire home/apt,110,3,21,2022-09-11,0.20,5,0,3,
3373603,Studio 3 - new in center of Ghent,10429259,Christel,,Elisabethbegijnhof - Papegaai,51.06004,3.71355,Entire home/apt,105,3,8,2022-05-22,0.08,5,0,4,
3519738,SINT-IVO  Deluxe Appartement,17549371,Barbara,,Elisabethbegijnhof - Papegaai,51.05729,3.71852,Entire home/apt,139,3,124,2020-02-17,1.21,1,198,0,
3611653,Duplex in historical Ghent /parking,18198634,Isabelle,,Binnenstad,51.05217,3.72546,Entire home/apt,195,2,340,2023-03-26,3.22,1,246,38,
3771542,Welcome to Ghent!,14010952,Filip,,Watersportbaan - Ekkergem,51.05479,3.70792,Private room,60,1,43,2017-06-10,0.42,1,268,0,
3798332,"Design loft, super view + parking!",8471665,Glynis,,Watersportbaan - Ekkergem,51.04658,3.7205,Entire home/apt,125,2,312,2022-06-30,2.98,1,0,10,
3803585,Beautiful and comfortable bedroom,19543730,Vera,,Binnenstad,51.04973,3.73526,Private room,65,2,114,2021-08-15,1.09,1,0,0,
3831324,Home Trietje 1 **,19054548,Ly,,Mariakerke,51.07219,3.68789,Entire home/apt,200,5,29,2020-03-13,0.29,1,268,0,
3837839,Cosy 3-room studio near old center,13314551,Kris &  Marie,,Macharius - Heirnis,51.05318,3.73637,Entire home/apt,44,2,150,2020-08-15,1.43,2,24,0,
3932670,"Cosy room in medieval house, centre",3545702,Trui,,Sluizeken - Tolhuis - Ham,51.06027,3.72539,Private room,29,3,229,2023-02-19,2.67,1,5,20,
3951890,Apartment: 20% off (scaffold in front of terras),17773318,Philip En Fabi,,Ledeberg,51.03622,3.73606,Entire home/apt,70,30,197,2023-03-07,1.89,1,227,5,
4042376,"Ruime, lichte stadswoning in Gent",20476306,Tammy,,Sint Amandsberg,51.05904,3.74713,Entire home/apt,100,4,35,2021-08-10,0.34,1,26,0,
4104274,"Room in nice appt 15min walk to centre, free bikes",21290432,Sofie,,Binnenstad,51.03752,3.73251,Private room,59,2,138,2022-11-23,1.33,1,129,24,
4275275,"'The Crown' App 2p, free CoffeeHouse Breakfast",22195789,Thomas,,Elisabethbegijnhof - Papegaai,51.05387,3.71612,Entire home/apt,94,1,365,2023-03-01,3.57,5,170,36,
4330284,"Ganda Rooms & Suites,  maison de maître 18iem",8203256,Annik & Kristof,,Binnenstad,51.05448,3.72842,Private room,164,1,54,2023-01-29,0.59,1,325,18,
4458417,house with 3 bedrooms and garden,6316738,Lies,,Brugse Poort - Rooigem,51.06183,3.69531,Entire home/apt,70,2,12,2021-08-02,0.12,1,0,0,
4550799,Artist habitat in the center (6pax),23595340,Gaby,,Binnenstad,51.05643,3.72107,Private room,105,2,83,2023-03-26,0.83,2,255,19,
4589336,B&B cozy whole apartment,23789053,Tobby,,Nieuw Gent - UZ,51.02912,3.72875,Entire home/apt,153,1,454,2023-02-19,4.48,1,6,26,
4591763,Romantic boat in Gent,23801608,Hans,,Oud Gentbrugge,51.04363,3.74312,Entire home/apt,85,1,502,2023-03-13,4.94,1,132,100,
4595143,Mayflower Studio,23819348,Carine,,Gentbrugge,51.04433,3.76241,Private room,85,7,10,2022-05-18,0.10,1,357,1,
4696196,Artist habitat in the center (2pax),23595340,Gaby,,Binnenstad,51.05679,3.7233,Private room,120,2,48,2023-03-26,0.48,2,248,7,
4733566,Spacious 3br family villa with big garden,14003598,Elfie,,Sint Denijs Westrem,51.02842,3.68341,Entire home/apt,91,4,28,2022-08-21,0.28,1,6,3,
4861996,Cosy house in a quiet neighbourhood,25009089,Siel,,Oud Gentbrugge,51.0442,3.74658,Entire home/apt,106,2,88,2023-02-25,2.27,2,33,31,
5224133,Sunny rooftop apartment,8053341,Sunny,,Dampoort,51.05111,3.75173,Entire home/apt,68,2,74,2022-08-12,0.77,1,0,6,
5224982,Water side stay in art deco cabin,13829824,Francis,,Wondelgem,51.0752,3.72692,Entire home/apt,120,2,217,2023-02-12,2.20,7,319,28,
5264513,Spacious room with cosy bathroom,27252031,Marlies,,Stationsbuurt Noord,51.0391,3.7069,Private room,75,2,112,2022-11-13,1.22,1,0,1,
5273113,Your home for a stay of minimum 5 nights.,27297880,Kristiaan,,Stationsbuurt Noord,51.03323,3.72638,Private room,73,5,13,2023-02-11,0.24,1,257,3,
5303608,La cabane,18097910,Gino,,Dampoort,51.059704,3.74287,Entire home/apt,80,1,845,2023-03-24,8.58,1,290,108,
5321887,"Bright, spacious room with priv bathroom + terrace",2508856,Tibbe,,Stationsbuurt Noord,51.04214,3.70473,Private room,47,1,96,2023-03-26,1.21,1,21,20,
5498400,"Entre dos aguas, next to a citypark",310389,Dirk,,Macharius - Heirnis,51.04415,3.74018,Entire home/apt,135,2,107,2023-03-02,1.10,1,238,23,
5590250,"Modern, Luxurious, Quiet",28983914,Birger,,Stationsbuurt Zuid,51.02975,3.70935,Private room,50,4,93,2023-03-01,0.97,2,218,10,
5694820,Baudelo's duplex apartment (air conditioning),29523955,Anne-Marie,,Binnenstad,51.0583,3.72895,Entire home/apt,225,2,348,2022-08-29,3.57,1,33,10,
5908287,Maxi LOFT (200m2) met parking,29314978,Martine,,Brugse Poort - Rooigem,51.05447,3.69901,Entire home/apt,161,2,203,2023-02-05,2.17,1,177,26,
6047932,"Eigentijds, modern met veel charme",31386948,Christine,,Binnenstad,51.05603,3.72986,Entire home/apt,93,3,8,2018-11-02,0.11,1,0,0,
6054825,Bright apt. with free parking and free bicycles,757037,Wim,,Mariakerke,51.07149,3.69344,Entire home/apt,83,2,290,2023-03-12,3.01,1,151,27,
6279703,"Boutique B&B with free bikes, wifi, coffee or tea.",9627775,Maison,,Sint Amandsberg,51.06104,3.74841,Private room,145,2,13,2022-10-31,0.14,3,319,1,
6441548,FoudeGand.be - For Expats & Business Travellers,33631603,Peter,,Binnenstad,51.04567,3.73233,Entire home/apt,100,14,71,2022-02-10,0.80,1,155,0,
6517280,Vintage appartement/penthouse!,4817718,Stijn,,Watersportbaan - Ekkergem,51.05006,3.71056,Entire home/apt,69,2,47,2021-10-17,0.85,1,0,0,
6807238,Uniek huisje in tuin centrum Gent,5050531,Bart,,Sluizeken - Tolhuis - Ham,51.06078,3.72914,Entire home/apt,100,2,55,2022-12-11,0.58,1,317,13,
6918908,Private and peaceful studio,10349286,Emilia,,Zwijnaarde,50.99913,3.71605,Entire home/apt,61,3,45,2022-12-12,0.48,1,205,5,
6951050,Bright & Cosy City Centre apartment Ghent,15300260,"Aron, Dave & Myriam",,Rabot  - Blaisantvest,51.06098,3.71502,Entire home/apt,79,30,106,2022-12-17,1.16,3,107,4,
7022581,Light flooded architectural villa in the green,36808401,Tom,,Sint Amandsberg,51.070702,3.760874,Entire home/apt,350,3,8,2023-02-22,1.03,2,0,8,
7378878,Family house in Ghent city center,138572,Tom,,Binnenstad,51.04386,3.72971,Entire home/apt,200,5,9,2020-01-02,0.16,1,0,0,
7556348,RENOVATED DUPLEX IN THE CENTRE,3362271,Céline,,Sluizeken - Tolhuis - Ham,51.06449,3.72623,Private room,67,2,212,2023-03-19,2.29,1,311,40,
7568806,Citycentre design app+garage+breakf,39681783,Ben/Barbara,,Binnenstad,51.05809,3.72714,Entire home/apt,115,1,609,2023-03-12,6.54,1,85,81,
7683600,Studio Guarda La Fotografia - Ghent,40352209,Filip,,Binnenstad,51.05123,3.7253,Entire home/apt,73,1,435,2023-03-19,4.80,2,290,84,
7705950,Nice & comfy room near Ghent city,28618260,Marijke,,Oud Gentbrugge,51.04505,3.74735,Private room,50,1,6,2021-08-22,0.15,1,0,0,
7906845,"Complete renovated house, spacious!",7679698,Wim,,Brugse Poort - Rooigem,51.06161,3.69804,Entire home/apt,136,4,80,2023-02-26,0.86,2,252,5,
7906941,"Volledig huis,alle comfort,privacy!",7679698,Wim,,Brugse Poort - Rooigem,51.06162,3.69804,Entire home/apt,135,4,130,2023-02-13,1.42,2,251,18,
7918142,"Bright, peaceful, surrounded by nature",12733830,Jelle,,Brugse Poort - Rooigem,51.05387,3.69125,Entire home/apt,65,2,82,2023-02-05,1.84,1,0,14,
8286855,Helena's Boathouse,10631375,Inge,,Muide - Meulestede - Afrikalaan,51.06404,3.73616,Entire home/apt,110,2,72,2023-02-04,0.80,2,328,22,
8347942,Spacious loft in the historical centre,39837750,Laurens,,Elisabethbegijnhof - Papegaai,51.05237,3.72016,Entire home/apt,114,2,401,2023-03-13,4.84,1,51,40,
8480136,Ruime gezinswoning met stadstuin,6552370,Heidi,,Ledeberg,51.03867,3.74253,Entire home/apt,125,4,16,2022-07-16,0.19,1,0,1,
8482980,Modern spacious house near the city centre.,24314613,Klaas,,Sint Amandsberg,51.06423,3.75269,Entire home/apt,95,4,1,2020-07-22,0.03,1,77,0,
8744894,Cozy Apartment in City Harbour with Garden,29466391,Pello,,Binnenstad,51.05529,3.73244,Entire home/apt,300,2,97,2022-08-15,1.41,1,0,2,
8766948,Stylish apartment city centre Ghent,10131924,Dymphne,,Binnenstad,51.0507,3.73034,Entire home/apt,86,2,145,2023-03-12,1.60,1,287,39,
8963647,2 Bedroom apartment centre Ghent,14549050,Wouter,,Elisabethbegijnhof - Papegaai,51.05376,3.71152,Entire home/apt,165,2,76,2023-03-05,0.89,1,266,1,
9024440,Authentic charm in medieval quarter,13037514,Marie-Catherine,,Binnenstad,51.05722,3.72101,Private room,66,1,204,2023-03-16,2.26,1,12,60,
9038976,Trendy flat in historical centre,46955407,Marleen,,Binnenstad,51.05797,3.72291,Entire home/apt,204,3,22,2021-12-12,0.24,2,271,0,
9048939,Breathtaking Views in ❤ of Ghent with Hot Tub,17321727,Bert,,Elisabethbegijnhof - Papegaai,51.05314,3.72057,Entire home/apt,114,2,137,2023-02-26,1.53,1,92,27,
9087777,Fin-de-Siécle room in a Belle-Epoque house,47388258,F,,Dampoort,51.05048,3.74484,Private room,36,1,706,2023-03-25,7.83,3,27,128,
9213284,Furnished 2 person apartment for rent in Ghent,25065540,Ram,,Zwijnaarde,51.01164,3.70341,Entire home/apt,49,30,1,2018-12-22,0.02,1,178,0,
9641974,"M/S Carpe-Diem ""Deck House"" - Studio on a Barge",49858029,Filip,,Muide - Meulestede - Afrikalaan,51.06499,3.73675,Entire home/apt,80,3,1,2020-07-20,0.03,2,208,0,
9871840,Maison Mahy - Gentse zolderkamer/studio,46370328,Ben & Lilla,,Sint Amandsberg,51.07093,3.76333,Private room,80,1,31,2022-04-03,0.96,1,115,1,
9892022,Nieuwe flat in historisch centrum,46955407,Marleen,,Binnenstad,51.05406,3.7208,Entire home/apt,171,3,17,2022-10-08,0.19,2,347,9,
9895777,Studio lumineux et confortable,38437518,Catherine,,Stationsbuurt Zuid,51.03704,3.70164,Entire home/apt,78,3,68,2023-02-17,0.78,1,348,9,
9933916,Zebrahouse Ghent: a house with a soul,51060301,Maria Louisa,,Ledeberg,51.04064,3.74279,Entire home/apt,485,2,58,2023-01-01,0.66,1,1,1,
10015215,Ruim appartement hartje Gent.,51433840,Collin,,Binnenstad,51.05424,3.72308,Entire home/apt,300,5,107,2022-09-24,1.25,1,95,5,
10083084,Curiosity room in a Belle-Epoque house,47388258,F,,Dampoort,51.05032,3.74704,Private room,34,1,772,2023-03-25,8.73,3,33,121,
10093174,comfortable charming studio near StPieters station,51792074,Joris,,Stationsbuurt Noord,51.03977,3.70933,Entire home/apt,100,14,18,2019-11-13,0.21,1,365,0,
10175227,appartement in herenhuis in historisch centrum,52080636,Wouter,,Elisabethbegijnhof - Papegaai,51.05539,3.7143,Entire home/apt,129,2,60,2023-03-08,5.66,1,111,60,
10201604,Well-situated and Comfortable Home.,1792071,Sabine,,Stationsbuurt Zuid,51.03176,3.72289,Entire home/apt,127,1,442,2023-03-16,5.05,1,228,36,
10308285,LOFT- Duplex-in canopy of trees center Ghent,53039258,Veerle,,Binnenstad,51.04152,3.72741,Entire home/apt,66,4,16,2019-07-08,0.24,2,20,0,
10312116,Something Els. Appartment in the heart of the city,53059501,Els,,Elisabethbegijnhof - Papegaai,51.05174,3.7182,Entire home/apt,95,2,282,2023-03-22,3.22,2,23,53,
10325779,Charming old center apartment,53135103,Aris,,Binnenstad,51.0579,3.72054,Entire home/apt,108,1,582,2023-03-12,6.64,3,97,107,
10831917,Spacious apartment with terrace.,56088666,Lieven,,Sint Amandsberg,51.06152,3.75648,Entire home/apt,80,7,1,2016-04-06,0.01,1,142,0,
10842431,Bright & Luxury City Centre apartment in Ghent,15300260,"Aron, Dave & Myriam",,Rabot  - Blaisantvest,51.06072,3.71552,Entire home/apt,89,30,83,2023-01-28,0.97,3,223,9,
11308674,Luxurious suite in the historic centre of Ghent,28517059,Astrid & Gilles,,Binnenstad,51.0564,3.7231,Entire home/apt,197,1,268,2023-03-12,8.67,3,323,91,
11520446,Gezellige kamer,16056459,Line,,Oostakker,51.10539,3.76835,Private room,42,2,37,2022-08-27,0.43,1,245,2,
11543219,Cosy room in luxury appartment,15728434,Laurent,,Stationsbuurt Noord,51.03881,3.71767,Private room,61,2,43,2021-11-28,0.50,1,0,0,
11855537,"Rooftop terrace, stunning view in city center",63191355,Dino,,Binnenstad,51.05593,3.72656,Entire home/apt,123,3,133,2023-03-12,1.86,1,179,40,
11939475,Appartement on the ground floor with terras,60345129,Imschoot,,Elisabethbegijnhof - Papegaai,51.05253,3.71447,Entire home/apt,76,2,332,2023-03-19,3.95,1,314,47,
12103538,Living The Dream - A Hidden Gem,64426079,Bart,,Binnenstad,51.05424,3.72308,Entire home/apt,367,2,130,2023-03-12,1.55,2,233,25,
12104123,Wonderful apartment in the historic center,44774304,Marieke,,Elisabethbegijnhof - Papegaai,51.05039,3.71906,Entire home/apt,101,3,196,2023-03-27,2.38,1,54,23,
12199107,Welcome in our beautiful house,65585483,Annelies,,Sluizeken - Tolhuis - Ham,51.06263,3.72754,Private room,64,2,333,2023-03-25,3.92,1,240,59,
12242630,"Modern, Luxurious, Quiet - 1 Person",28983914,Birger,,Stationsbuurt Zuid,51.02899,3.71055,Private room,43,4,87,2023-02-15,1.03,2,338,3,
12423613,New duplex guesthouse,24194314,Caroline,,Dampoort,51.0541,3.74264,Entire home/apt,89,2,323,2023-03-12,3.92,1,318,81,
13112422,"Trendy & modern, historical center.",9526236,Marc,,Elisabethbegijnhof - Papegaai,51.05151,3.71614,Entire home/apt,79,7,52,2023-03-05,0.63,2,109,2,
13289354,"Bright-light apartment, close to the station",74979203,Daan,,Stationsbuurt Noord,51.03725,3.71337,Entire home/apt,101,2,168,2023-03-10,2.03,1,16,22,
13484023,Spacious room with private kitchen,996824,Annabell,,Dampoort,51.04959,3.74523,Private room,100,10,1,2022-07-17,0.12,2,311,1,
13509414,PROSPERITE BOAT,10970631,Mark And Lucia,,Muide - Meulestede - Afrikalaan,51.06333,3.73655,Entire home/apt,43,1,102,2022-07-12,1.24,1,0,14,
13537299,hof van spanje 1,53550847,Evelyne,,Binnenstad,51.05651,3.72624,Entire home/apt,204,2,85,2023-03-10,1.08,2,21,30,
13561939,hof van spanje 2,53550847,Evelyne,,Binnenstad,51.05631,3.72719,Entire home/apt,204,2,47,2022-09-09,0.60,2,19,5,
13633848,"Cosy, stylish & bright 360° view penthouse",15123546,Tine,,Sluizeken - Tolhuis - Ham,51.06476,3.73008,Entire home/apt,120,2,150,2022-12-12,1.86,1,49,23,
13649596,Well situated apartment for 4-6 in centre Ghent,5883895,Annelore,,Macharius - Heirnis,51.04769,3.7439,Entire home/apt,110,60,307,2020-03-09,3.73,7,270,0,
13704632,Historic house in center Gent,15300260,"Aron, Dave & Myriam",,Binnenstad,51.05115,3.73138,Entire home/apt,70,5,315,2022-12-30,3.85,3,242,39,
13761740,Nice house with garden in Ghent,3927966,Lotte,,Oud Gentbrugge,51.04074,3.75617,Entire home/apt,200,5,7,2020-07-26,0.09,1,19,0,
13776154,Spacious & cosy house close to the city centre,27931962,Thomas,,Ledeberg,51.03409,3.7441,Entire home/apt,96,2,54,2023-03-06,0.69,1,28,31,
13827261,Spacious Top Floor,982271,Ben,,Elisabethbegijnhof - Papegaai,51.05652,3.7188,Private room,100,2,124,2020-07-19,1.52,1,173,0,
13839827,Spacious home with garden and free parking,17882332,Lori,,Oud Gentbrugge,51.04087,3.75496,Entire home/apt,95,2,87,2023-02-27,1.06,1,46,6,
13888897,Designer suite with large tub close to the station,43570873,Peter,,Stationsbuurt Noord,51.038708,3.707811,Entire home/apt,95,1,213,2023-03-19,2.66,2,103,44,
14053072,Stylish room in a warmhearted home + city garden,1734521,Klaartje,,Brugse Poort - Rooigem,51.06347,3.70061,Private room,59,2,65,2023-01-01,0.82,1,54,14,
14227218,BnB Renee - bright apartment near station,86455568,Frederik,,Stationsbuurt Noord,51.03948,3.71806,Entire home/apt,69,7,40,2022-09-18,0.50,2,52,3,
14466061,"Private room with big terras, shower and parking",89142902,Anna,,Binnenstad,51.04075,3.72252,Private room,60,1,606,2023-03-24,7.55,1,164,113,
14541530,Modern gardenhouse (80m²) with terrace and garden,89977974,Erwin,,Mariakerke,51.06805,3.66364,Entire home/apt,99,2,197,2023-03-12,2.89,1,323,41,
14721207,Lascars' Guesthouse near city center,29497600,Kris,,Stationsbuurt Zuid,51.02816,3.7231,Entire home/apt,95,1,386,2023-03-26,5.02,1,240,66,
14815080,* Nice room in Ghent *,9593145,Helena,,Sluizeken - Tolhuis - Ham,51.06921,3.72864,Private room,50,2,33,2023-02-28,0.41,1,87,1,
14831444,Private studio Creativo + free bikes,92767961,Kitty,,Mariakerke,51.07756,3.6907,Private room,69,2,49,2022-12-17,0.63,1,348,9,
14877515,Room & ensuite bathroom near Ghent,93264204,Wim,,Dampoort,51.05066,3.76195,Private room,46,1,368,2023-03-26,4.64,1,267,79,
14928559,Rooftop apartment,93854999,Yorick,,Ledeberg,51.03476,3.73632,Entire home/apt,89,14,3,2023-01-02,0.29,1,238,3,
14963441,"Cosy, light vintage design appartment",5883895,Annelore,,Macharius - Heirnis,51.04782,3.74419,Entire home/apt,103,30,154,2022-10-10,1.94,7,270,11,
15078227,Cosy Apartment near city centre Gent / Ghent.,7798727,Anelda,,Bloemekenswijk,51.06638,3.70915,Entire home/apt,130,2,11,2022-07-24,0.29,1,0,2,
15098520,Room 'Olga' - B&B Graaf.,43889699,Kenzo,,Sluizeken - Tolhuis - Ham,51.06185,3.7211,Private room,120,3,4,2021-02-15,0.08,3,114,0,
15158816,"Flats with a soul, in the heart of Ghent.",96173226,Ingrid,,Binnenstad,51.0564,3.72097,Entire home/apt,170,2,10,2022-11-13,0.13,1,307,4,
15161663,House with garden and pool near the city centre,20195326,Joke,,Sint Amandsberg,51.07168,3.75938,Entire home/apt,190,4,19,2022-08-13,0.24,1,0,2,
15266842,Cosy large room near centre and public transport.,16979747,Tom,,Stationsbuurt Zuid,51.03247,3.71313,Private room,59,2,221,2023-03-22,2.88,1,279,35,
15306836,Cosy room with King size bed,9347190,Annelies,,Dampoort,51.05727,3.74099,Private room,65,3,89,2023-02-07,1.13,1,142,11,
15369537,Heerlijke rustgevende studio vlakbij Gent-centrum,64524881,An,,Dampoort,51.04948,3.75308,Entire home/apt,80,2,9,2023-03-19,1.30,1,310,9,
15595674,Double room,64317133,Tom,,Bloemekenswijk,51.06895,3.70488,Private room,40,1,228,2023-01-28,2.91,2,15,17,
15654068,Luxury house nearby the centre and station,48494858,Bieke,,Stationsbuurt Noord,51.04186,3.71587,Entire home/apt,180,2,9,2023-01-01,0.16,1,43,3,
15660061,Apartment in the heart of the Historic Centre,101087428,Veerle,,Binnenstad,51.05361,3.72425,Entire home/apt,127,2,349,2023-03-16,4.47,1,17,50,
15912167,"Ghenttower, old tower. Free parking,bicycles free",41605946,Luc,,Gentbrugge,51.03967,3.77336,Entire home/apt,109,3,43,2023-01-16,0.58,1,96,15,
15924258,Just  feel@home in Ghent,14896039,Kaat,,Brugse Poort - Rooigem,51.05932,3.69674,Entire home/apt,72,2,59,2022-06-05,0.77,1,0,1,
15925176,Brand new private top floor in a travelers house!,9175868,Elke,,Brugse Poort - Rooigem,51.06117,3.69004,Private room,50,1,56,2020-03-08,0.73,1,270,0,
15937307,Edville studio Duplex A301  (2p-4p),414263,Edward En Daphne,,Binnenstad,51.03787,3.73042,Entire home/apt,102,1,12,2022-11-13,0.16,10,286,2,
