id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
20663576,Katrinas kleine Wohnung,74677848,Johannes,,PÄtersala-Andrejsala,56.97159,24.10064,Entire home/apt,24,2,31,2022-09-05,0.49,1,0,4,
20668751,Brand new mid-century modern apartment in Riga,147867081,Liliya,,ZolitÅ«de,56.94184,24.00327,Entire home/apt,36,2,12,2019-09-06,0.18,8,0,0,
20699471,Art-Nouveau 1 bedroom apartment,9782548,Julia,,Centrs,56.95646,24.12346,Entire home/apt,36,5,2,2019-08-14,0.04,3,91,0,
20702329,*SUPERHOST* new Exclusive 2BD apartment in OldRiga,52328372,Andris,,VecpilsÄta,56.9494,24.10803,Entire home/apt,118,3,159,2023-02-25,2.50,1,321,32,
20838212,Sunny apartment close to center,75038930,Rolands,,Zasulauks,56.94859,24.05416,Entire home/apt,34,1,16,2020-08-09,0.27,1,0,0,
20852609,Cosy one room apartment for two | Free parking,97660938,Oskars,,GrÄ«ziÅkalns,56.95689,24.15102,Entire home/apt,35,2,305,2022-04-19,4.52,10,50,1,
20906471,"®❤️ Self-Check-in 24/7, Renovated 2020.",69928945,Raimonds,,Centrs,56.95374,24.13111,Entire home/apt,35,1,368,2023-03-11,5.45,1,63,53,
20910134,Central apartment close to Museum of Arts,29423180,Kristaps,,Centrs,56.95641,24.11912,Entire home/apt,50,2,150,2023-02-06,2.26,2,258,28,
20944725,Ernis Old City apartment,147926794,Ernests,,VecpilsÄta,56.94929,24.10348,Entire home/apt,70,1,13,2020-02-29,0.20,1,1,0,
20945833,Biggest centrally located place in town,150614784,Laura,,Maskavas forÅ¡tate,56.94065,24.12505,Entire home/apt,106,2,86,2022-10-30,1.30,1,207,11,
20951890,Forest View,14051142,Elena,,Imanta,56.9573,23.98124,Entire home/apt,115,1,73,2023-03-10,1.21,3,230,17,
21007254,IN LOVE WITH RIGA ROOM 1,23174665,Kristiana,,VecpilsÄta,56.94823,24.1079,Private room,30,2,48,2022-11-06,0.73,7,233,29,
21024065,Kastranes apartamenti,151409832,Aigars,,Teika,56.96864,24.17867,Private room,19,1,1,2018-08-17,0.02,1,364,0,
21047865,2 room apartment in perfect place :),151615365,Zanna,,Ägenskalns,56.94326,24.09281,Entire home/apt,18,6,55,2020-02-16,0.82,1,0,0,
21088045,Old Riga Park Studio,1920584,Dmitry,,Centrs,56.95422,24.1093,Entire home/apt,74,1,66,2023-02-22,0.99,3,135,5,
21102240,19th century janitor's apartment in Old Riga,11932185,Anitra,,VecpilsÄta,56.95017,24.11101,Entire home/apt,29,2,239,2023-03-28,3.58,2,198,39,
21148768,Silciema cozy apartment,152446134,Vadims,,Jugla,56.98478,24.24056,Entire home/apt,73,3,1,2019-08-07,0.02,1,365,0,
21221864,Мой шалаш.,126074588,Oleg,,IÄ¼Ä£uciems,56.96845,24.05287,Private room,50,1,1,2019-05-21,0.02,1,180,0,
21248631,Cozy and Artsy apartment near city center,8154936,Eliza,,Ägenskalns,56.94254,24.07342,Entire home/apt,42,2,48,2022-09-19,0.75,1,28,24,
21274708,Kronvalda apartment,153760232,Elina,,Centrs,56.95957,24.10711,Entire home/apt,75,1,5,2022-04-18,0.26,2,0,1,
21308085,Very cosy central 1 bedroom flat,39434640,Jurijs,,Brasa,56.96742,24.13392,Entire home/apt,27,2,113,2023-02-26,1.72,1,273,19,
21387732,Apartment by the river with  Old Town view,154923856,Einars& Ilona,,TorÅakalns,56.93783,24.10076,Entire home/apt,40,1,78,2023-03-12,1.18,4,357,15,
21389645,Apartment with the grand view of Riga's old town,154923856,Einars& Ilona,,TorÅakalns,56.93715,24.10041,Entire home/apt,37,1,239,2023-02-26,3.62,4,329,36,
21390132,3 bedroom apartment with a view of Old Town,154923856,Einars& Ilona,,TorÅakalns,56.93693,24.10245,Entire home/apt,45,2,45,2023-01-04,0.68,4,251,11,
21390583,3 room apartment with a view of river Daugava,154923856,Einars& Ilona,,TorÅakalns,56.93758,24.10165,Entire home/apt,45,2,126,2023-03-27,1.97,4,287,38,
21391396,Great new appartment in the center of Riga!,154801588,Natalija,,GrÄ«ziÅkalns,56.96291,24.15215,Entire home/apt,24,1,17,2020-07-16,0.27,1,0,0,
21397827,*Home from home* FREE PARKING *Self check-in*,1888262,Zanda,,Brasa,56.96772,24.14518,Entire home/apt,32,2,223,2023-02-23,3.41,2,219,36,
21418950,IN LOVE WITH RIGA ROOM 2,23174665,Kristiana,,VecpilsÄta,56.94823,24.1079,Private room,18,2,43,2023-01-03,0.66,7,266,12,
21418951,IN LOVE WITH RIGA ROOM 3,23174665,Kristiana,,VecpilsÄta,56.94823,24.1079,Private room,20,2,50,2023-03-14,0.77,7,269,22,
21442351,Palace style apartment in the center of Riga,150595156,Arturs,,Avoti,56.95362,24.14177,Entire home/apt,75,3,24,2022-11-10,0.41,2,0,1,
21456838,Bohemian Gem in the Heart of Old Riga,155768712,Nele,,VecpilsÄta,56.9493,24.11008,Entire home/apt,30,2,22,2020-01-07,0.34,1,0,0,
21508596,Spacious light ROOM in a LOFT in Riga center,156287243,Janina,,Centrs,56.95951,24.14111,Private room,77,1,1,2018-06-09,0.02,3,0,0,
21520846,"⭐️""Riverside"" Apartment with free parking garage",20224167,Pavel,,Ä¶Ä«psala,56.95224,24.08313,Entire home/apt,60,2,89,2021-08-29,1.35,2,104,0,
21521785,Riga Downtown Terrace Apartment,156404767,Iveta,,VecpilsÄta,56.94802,24.10724,Entire home/apt,120,600,15,2022-10-24,0.23,8,184,3,
21522255,Riga Downtown 8,156404767,Iveta,,VecpilsÄta,56.94868,24.10598,Entire home/apt,50,600,3,2019-08-13,0.06,8,0,0,
21522478,Riga Downtown 5,156404767,Iveta,,VecpilsÄta,56.9494,24.10786,Entire home/apt,100,600,4,2020-01-06,0.07,8,0,0,
21522893,Riga Downtown 4,156404767,Iveta,,VecpilsÄta,56.94989,24.10596,Entire home/apt,50,600,0,,,8,208,0,
21523250,Riga Downtown 4a,156404767,Iveta,,VecpilsÄta,56.94833,24.10578,Entire home/apt,90,600,5,2020-11-02,0.08,8,272,0,
21523463,Riga Downtown 2a,156404767,Iveta,,VecpilsÄta,56.95026,24.10644,Entire home/apt,70,600,2,2018-08-22,0.04,8,215,0,
21523727,Riga Downtown 2b,156404767,Iveta,,VecpilsÄta,56.94977,24.10775,Entire home/apt,50,600,2,2020-01-02,0.04,8,166,0,
21523932,Riga Downtown 2c,156404767,Iveta,,VecpilsÄta,56.95035,24.1059,Entire home/apt,50,600,1,2018-06-04,0.02,8,248,0,
21573269,Bright and cosy apartment in Riga,20207805,Antra,,Ziepniekkalns,56.91555,24.09903,Entire home/apt,45,1,40,2020-03-15,0.61,1,0,0,
21586592,Stylish-Modern ap. Stunning & Short walk to center,118360702,Gints,,TorÅakalns,56.9393,24.09748,Entire home/apt,33,3,85,2023-03-25,1.29,2,312,9,
21602761,Modern and spacious apartment in Riga city center,156287243,Janina,,Centrs,56.95893096923828,24.14046287536621,Entire home/apt,89,2,15,2023-02-28,0.24,3,62,3,
21644225,Happy Family apartment in Riga,157519019,Karina,,Ziepniekkalns,56.89788,24.0885,Entire home/apt,50,1,18,2022-11-14,0.28,1,60,2,
21694227,Rent just one room in To roms Imanta,119224337,Veronica,,Imanta,56.9636,24.02898,Private room,49,3,2,2018-01-06,0.03,5,365,0,
21705030,The Heart of Old Riga!,167871886,Kristīne,,VecpilsÄta,56.95017,24.10774,Entire home/apt,56,2,81,2023-03-25,1.27,3,255,16,
21732389,Old Riga Dome Square Apartment,132963439,Dina,,VecpilsÄta,56.94818,24.10607,Entire home/apt,58,1,47,2023-02-26,0.74,19,160,16,
21758013,Family Room,28085396,Sanita,,Ägenskalns,56.93199,24.06996,Private room,57,1,3,2022-11-13,0.05,7,307,1,
21784069,Riga Roofs apartment,158733552,Olga,,Centrs,56.95272,24.12871,Entire home/apt,108,3,100,2023-03-16,1.56,1,156,20,
21888604,City Center Terrace Apartment,6638024,Olga,,Centrs,56.95882,24.12698,Entire home/apt,23,30,70,2021-07-31,1.08,1,0,0,
21947795,"Гостевой дом ,,Избушка,,",77284427,Валентин,,Ä¶engarags,56.90612,24.18798,Entire home/apt,243,1,1,2019-05-26,0.02,1,221,0,
22061774,Sofia'S,161144206,Sergejs,,PleskodÄle,56.93981,24.03126,Entire home/apt,60,1,21,2022-11-13,0.37,8,102,1,
22113585,Lugazi,152279019,Rihards,,Imanta,56.95678,24.02903,Entire home/apt,600,7,0,,,1,0,0,
22189137,Apartment near airport Riga Guest house Room 1,160857338,Eduards,,PleskodÄle,56.93142,24.03013,Private room,36,1,2,2018-06-10,0.03,1,263,0,
22244445,Large Cosy Studio Apartment✨Wi-Fi 🚘 Car Parking✔️,21624827,Boriss,,GrÄ«ziÅkalns,56.96319,24.15303,Entire home/apt,49,2,107,2023-01-19,1.72,4,137,20,
22300783,Stabu Street Residence,108725350,Laima,,Avoti,56.95282,24.13347,Entire home/apt,67,1,39,2022-08-07,0.61,12,0,2,
22351330,Calm home rooms,65226930,Indra,,Centrs,56.95977,24.11363,Private room,45,1,20,2022-09-26,0.33,3,132,4,
22368444,Sunny and private rooftop attic in the city center,14704216,Viktor,,Centrs,56.96117,24.12793,Entire home/apt,35,10,34,2022-10-09,0.53,1,12,2,
22369583,Sophisticated Penthouse Apartment Downtown Riga,3568804,Magnus,,Centrs,56.95525,24.12733,Entire home/apt,89,3,110,2023-03-16,1.78,1,299,30,
22386139,Квартира в Риге,134818965,Ksenija,,PÄ¼avnieki,56.93806,24.21098,Entire home/apt,30,2,124,2023-02-14,1.97,1,263,10,
22388678,Charming apartment in the heart of Riga,21238223,Martins & Anna,,Centrs,56.95131,24.11457,Entire home/apt,89,2,34,2021-08-04,0.56,1,235,0,
22405709,"Modern, Bright - Riga Center",126286809,Vera,,Avoti,56.9517,24.12928,Entire home/apt,40,1,82,2023-01-09,1.29,1,125,10,
22429730,Warm apartment in the center of Riga,164272683,Liene,,Avoti,56.94969,24.14313,Entire home/apt,30,3,2,2019-05-06,0.03,1,0,0,
22443570,Chelsea Apartments Riga 1,164428416,Sylvia,,Avoti,56.94994,24.13698,Entire home/apt,21,1,112,2022-09-13,1.75,3,0,4,
22449504,Brand new and cosy apartment with a terrace,116954421,Jānis,,GrÄ«ziÅkalns,56.96328,24.15278,Entire home/apt,22,2,149,2023-02-21,2.33,1,78,21,
22606372,City center Barons street  apartment with parking,29839440,Dace,,Centrs,56.95611,24.13067,Entire home/apt,63,2,45,2022-11-13,0.71,5,318,5,
22632152,Bright and cozy studio in city centre,35120962,Irina,,Avoti,56.9506,24.1456,Entire home/apt,28,2,179,2023-03-12,2.84,2,348,29,
22686979,Bathub with  wiew,50203303,Martins,,Brasa,56.97211,24.14942,Entire home/apt,85,2,2,2019-08-06,0.04,1,0,0,
22697921,Raina Studio Apartment,167227630,Raina,,Centrs,56.94829,24.11857,Entire home/apt,150,3,0,,,2,0,0,
22698506,ART PENTHOUSE ONE-BEDROOM APARTMENT WITH TERRACE,23604693,Ilze,,Centrs,56.95905,24.11924,Entire home/apt,143,1,6,2022-03-21,0.11,10,53,0,
22735232,Light & Quiete,1796400,Alma,,VecpilsÄta,56.95268630981445,24.105466842651367,Entire home/apt,39,3,35,2023-03-05,0.55,2,341,9,
22790026,Апартаменты,168381646,Timur,,DÄrzciems,56.93328,24.19195,Entire home/apt,36,1,9,2022-12-05,0.15,1,46,2,
22830161,Riga City Centre Apartment,7661453,Janis,,VecpilsÄta,56.94608,24.11118,Entire home/apt,49,1,15,2023-03-26,0.24,40,166,3,
22897159,"Dome square apartment, Old Town",132158097,Gustavs,,VecpilsÄta,56.94897,24.10585,Entire home/apt,29,1,63,2021-09-09,1.02,1,0,0,
22988609,"APARTMENTS ""VENTSPILS LOFT: MARTINS 31""",19051912,Roman,,PleskodÄle,56.934505,24.045223,Entire home/apt,20,30,0,,,2,89,0,
23035471,Cosy place near the city centre and old town,159439257,Katerina,,Maskavas forÅ¡tate,56.94266128540039,24.14105987548828,Entire home/apt,47,1,10,2023-03-12,1.09,3,331,10,
23097960,Lovely apartment in hart of Riga,171572707,Regīna,,Centrs,56.95398,24.12245,Entire home/apt,29,2,117,2020-03-01,1.87,1,0,0,
23156908,Varnu New apartment,1185649,Edmunds,,GrÄ«ziÅkalns,56.95824,24.14839,Entire home/apt,36,2,27,2022-11-01,0.45,6,72,2,
23175110,Charming and spacious family apartment with yard,14168044,Agnese,,MeÅ¾aparks,57.00649,24.16525,Entire home/apt,30,4,27,2021-08-05,0.45,1,0,0,
23198263,"Center of Riga, bright, clean, spacious parking.",172492019,Olesja,,Avoti,56.95334,24.13197,Entire home/apt,45,2,67,2022-10-16,1.08,3,81,11,
23203105,Amazing Riga Old Town apartment,167871886,Kristīne,,VecpilsÄta,56.94958,24.10859,Entire home/apt,58,1,91,2023-03-19,1.47,3,263,7,
23203783,Anna Bloom,161144206,Sergejs,,PleskodÄle,56.93915,24.02936,Entire home/apt,66,1,61,2023-02-05,1.04,8,109,8,
23210764,Natalie,161144206,Sergejs,,PleskodÄle,56.94005,24.02917,Entire home/apt,50,1,6,2022-07-03,0.11,8,105,1,
23219366,Private room-studio  in center  (without shower),4652968,Mira,,Avoti,56.95307,24.13821,Entire home/apt,19,2,20,2023-03-17,0.40,15,151,6,
23248698,Baltic Amber in Diplomatic district + Free Parking,84125127,Elena,,Centrs,56.96071,24.10353,Entire home/apt,59,2,50,2023-02-27,0.81,3,285,7,
23250141,Design Studio in Sherlock Apartments,173034196,Romans,,VecpilsÄta,56.94833,24.10748,Private room,73,1,24,2023-03-26,2.15,12,325,24,
23314046,Millionaire Suite With Cathedral Views at Doma Laukums,9959572,Jekaterina,,VecpilsÄta,56.94933,24.10352,Entire home/apt,85,2,108,2022-12-20,1.75,4,78,21,
23346871,Superb Brand New Apartment in Riga Centre,123911580,Kristīna,,Avoti,56.9528,24.13061,Entire home/apt,41,2,291,2023-02-24,4.74,3,66,47,
23365416,Rare in the heart of Old Town - *BLACK*,30576034,Globaltnet,,VecpilsÄta,56.94872,24.11111,Entire home/apt,46,2,159,2023-03-11,2.76,6,260,44,
23367189,Rare in the heart of Old Town - *WHITE*,30576034,Globaltnet,,VecpilsÄta,56.94877,24.11151,Entire home/apt,48,2,121,2023-03-18,2.09,6,276,46,
23367847,Rare in the heart of Old Town - BLACK & WHITE,30576034,Globaltnet,,VecpilsÄta,56.94865,24.11133,Entire home/apt,121,2,35,2023-02-25,0.62,6,231,10,
23376343,Family or Group silent Apartment with parking,174244354,Olgerts,,GrÄ«ziÅkalns,56.96181,24.15042,Entire home/apt,73,1,16,2022-08-04,0.28,1,274,4,
23412259,Loft 170 sq.m in historic factory building in Riga,14254007,Irina,,Avoti,56.94873,24.13378,Private room,38,1,32,2023-01-01,0.52,2,352,6,
23441369,Cozy and quiet apartment with the terrace,173349323,Liene,,Maskavas forÅ¡tate,56.93925,24.11978,Entire home/apt,18,180,25,2019-05-12,0.41,1,0,0,
23452095,✦TOP LOCATION✦ Cozy Mansard in the ❤ of Old Riga,314395272,Martin,,Centrs,56.95307,24.10658,Entire home/apt,42,2,189,2023-03-17,3.09,45,169,37,
23460613,"Center of  Riga , "" Captain's  Apartment '",172492019,Olesja,,Centrs,56.95367,24.13136,Entire home/apt,39,2,62,2022-10-02,1.01,3,82,12,
23533099,Cat Garden Family Apartments Riga,77036946,Igors,,Purvciems,56.96288,24.18818,Entire home/apt,42,1,36,2022-12-22,0.58,8,241,7,
23534085,Fresh and cozy Old Town apartment,150527632,Raimonds,,VecpilsÄta,56.94877,24.11124,Entire home/apt,36,1,158,2023-03-05,2.63,2,32,33,
23578794,"New, Modern Apartment near the City Centre",143778243,Helēna,,Ägenskalns,56.94896,24.07127,Entire home/apt,85,2,11,2023-02-12,0.19,2,347,4,
23620245,A sunny apartment in central Riga,35388285,Liene,,Centrs,56.95758,24.12543,Entire home/apt,40,1,223,2023-03-17,3.63,3,41,28,
23621982,Relais Le Chevalier,176549071,Andrei,,VecpilsÄta,56.94966,24.1114,Hotel room,167,1,0,,,7,144,0,
23637418,3 rooms apartment in Imanta,167346835,Julia,,Imanta,56.96802,24.01466,Entire home/apt,30,7,0,,,1,299,0,
23717971,RIGA Centre Design RESIDENCY,110394757,Elina,,Avoti,56.95054,24.1314,Entire home/apt,45,4,15,2019-08-25,0.25,1,79,0,
23727380,Antique style room in a beautiful new house,172525427,Mārtiņš,,Imanta,56.96752,24.04054,Private room,15,1,50,2021-08-11,0.82,1,2,0,
23735520,Liepziedi,177972662,Nurat,,MÄ«lgrÄvis,57.02426,24.14053,Entire home/apt,150,30,0,,,1,0,0,
23795433,Stylish studio apartment in center of Riga,17492098,Elena,,Avoti,56.95181,24.14198,Entire home/apt,1000,5,92,2019-09-01,1.52,1,89,0,
23850225,Riga Central district Old Town exclusive apartment,179126290,Janis,,VecpilsÄta,56.94621,24.10986,Entire home/apt,48,2,15,2022-12-29,0.25,1,41,6,
23893980,Comfortable private studio-apartments,179560943,Olga,,Ägenskalns,56.94354,24.09107,Entire home/apt,27,1,104,2020-05-10,1.71,1,0,0,
24039162,Ganu street apartment Margarita,47992976,Svetlana,,Centrs,56.96241,24.11036,Entire home/apt,69,2,52,2020-08-24,0.87,3,0,0,
24057998,Modern apartment in a vintage barn building,181115175,Anna,,VecpilsÄta,56.9475,24.11109,Entire home/apt,40,2,220,2022-08-20,3.63,1,0,19,
24110039,NEW Bohemian crash pad in Riga Center,147867081,Liliya,,GrÄ«ziÅkalns,56.9671,24.14998,Entire home/apt,30,2,31,2022-04-17,0.51,8,265,1,
24124500,"Calm, Cosy Apartment in Riga Quiet Center",147867081,Liliya,,GrÄ«ziÅkalns,56.9671,24.14998,Entire home/apt,30,2,21,2019-04-18,0.35,8,266,0,
24157191,Natural home with an attitude,182040148,Riivo,,Centrs,56.957,24.1279,Entire home/apt,65,2,5,2018-09-24,0.08,1,0,0,
24218866,RIga Belle Époque,3887195,Andris,,Centrs,56.95799,24.12513,Private room,23,1,103,2023-02-25,1.74,2,6,38,
24272369,Большая квартира Gertrudes Riga Centre,133198655,Marija,,Avoti,56.95264,24.13294,Entire home/apt,60,1,10,2022-08-21,0.17,7,55,2,
24316451,Atmospheric Central Riga Stay,3536968,Mari,,Avoti,56.95411,24.13585,Entire home/apt,35,7,65,2023-01-02,1.11,3,145,6,
24326907,Apartment Arena Riga,144377791,Sandra,,Centrs,56.96724,24.12739,Entire home/apt,27,1,38,2023-02-03,0.65,2,66,18,
24365501,"Super located, light, large (98 m2) Riga apartment",18638842,Kristine,,Centrs,56.95818,24.12507,Entire home/apt,100,3,51,2022-10-23,0.88,1,259,16,
24380227,RIGA LUX APARTMENTS - SKOLAS: Premium studio,23604693,Ilze,,Centrs,56.9584,24.11869,Entire home/apt,67,1,2,2021-11-26,0.05,10,241,0,
24393675,RIGA LUX APARTMENTS - Skolas: One bedroom,23604693,Ilze,,Centrs,56.95745,24.11883,Entire home/apt,69,1,4,2022-03-26,0.08,10,303,0,
24393770,RIGA LUX APARTMENTS - SKOLAS: Large one bedroom,23604693,Ilze,,Centrs,56.95924,24.11887,Entire home/apt,75,1,2,2023-02-18,0.04,10,298,1,
24408519,Warm wooden city center studio.,184262501,Sandra,,Avoti,56.95184,24.12897,Entire home/apt,42,14,26,2022-10-30,0.46,1,99,6,
24424091,Old Riga Modern Apartment,116527222,Lena,,Centrs,56.95506,24.09904,Entire home/apt,84,2,125,2023-02-18,2.09,2,239,8,
24435029,Avotu st. private flat (The Fortress F1),183651202,Olga,,Avoti,56.95236,24.13632,Entire home/apt,35,3,36,2022-08-28,0.63,20,0,15,
24441295,Comfy one room apartment for two | Free parking,97660938,Oskars,,GrÄ«ziÅkalns,56.95689,24.15102,Entire home/apt,30,3,240,2023-03-01,3.99,10,209,41,
24459673,Old Town Riverside apartment,147867081,Liliya,,Centrs,56.95472,24.09889,Entire home/apt,58,2,17,2020-08-02,0.28,8,0,0,
24462209,Heart of Riga Apartment,44614118,Morris,,VecpilsÄta,56.94809,24.11208,Entire home/apt,63,2,8,2022-08-29,0.14,1,1,2,
24481271,Suite by Riga Old Town 3,147307942,Ramune,,Centrs,56.94943,24.12122,Entire home/apt,48,2,61,2022-08-14,1.02,7,0,6,
24496219,Old Riga Park Studio 2,1920584,Dmitry,,Centrs,56.95355,24.10826,Entire home/apt,53,1,6,2020-01-19,0.11,3,0,0,
24518158,Уютная квартира недалеко от аэропорта Рига,70211540,Tatjana,,Imanta,56.96282,24.01035,Entire home/apt,40,7,6,2022-04-24,0.10,1,173,1,
24538989,"Artistic, spacious, cozy residency in the center",8942068,Simona,,Centrs,56.96121,24.13093,Entire home/apt,60,1,23,2022-09-01,0.40,1,47,7,
24587934,"Апартаменты в центре Риги
RigaCentre Big Apartment",133198655,Marija,,Avoti,56.9512,24.13198,Entire home/apt,79,1,15,2022-07-21,0.26,7,52,1,
24591496,Sunny mansard in the heart of Old Town,5693337,Guntis,,VecpilsÄta,56.951321,24.106195,Entire home/apt,80,3,102,2022-09-23,1.73,2,83,11,
24602089,One room apartment in front of Central Station,180531931,Julija,,Centrs,56.94744,24.11934,Entire home/apt,40,2,57,2023-01-02,0.99,1,36,10,
24613870,Вас больше трёх?Сюда! Три двойных спальных места!,186015052,Gints Viesturs,,Ä¶engarags,56.90699,24.18501,Entire home/apt,32,1,271,2023-03-13,4.53,10,143,24,
24669130,Royal apartment in Old Riga,4666614,Victoria,,Centrs,56.95341,24.10483,Entire home/apt,90,4,10,2019-07-21,0.17,10,0,0,
24670332,Sunny and cosy embassies district appartment,186450697,Alda,,Centrs,56.96026,24.09978,Entire home/apt,35,1,40,2020-09-10,0.68,1,0,0,
24681984,Rooftop view. True Old Town experience.,24537214,Genadijs,,VecpilsÄta,56.94599,24.1145,Entire home/apt,50,1,83,2020-02-08,1.41,3,0,0,
24683367,Peacful room in Rīga,186563914,MieraStudija,,Centrs,56.961,24.13165,Private room,10,3,1,2018-06-01,0.02,1,0,0,
24685233,Easy to reach everything,24537214,Genadijs,,VecpilsÄta,56.94702,24.11422,Entire home/apt,49,1,79,2020-01-02,1.34,3,0,0,
24704854,Renovated apartment in Riga centre,11060837,Uldis,,Centrs,56.95402,24.13148,Entire home/apt,54,1,18,2023-02-15,0.32,1,305,8,
24707262,Holiday apartment,165188824,Dace,,Avoti,56.95195,24.14216,Entire home/apt,45,2,0,,,1,0,0,
24772698,Lacplesa #3 🍺 3-bdrm. Centre. Terrace. Brewery,15204105,Igor,,Centrs,56.95654,24.12064,Entire home/apt,138,1,204,2023-03-09,3.43,24,189,42,
24870208,Apartment in Art Nouveau style house |free parking,139333118,Oksana,,Ägenskalns,56.94515,24.069,Entire home/apt,58,1,25,2023-02-19,0.43,1,58,4,
24900832,Cosy and light 48m2 apartment in the Riga center,188266824,Gunta,,Centrs,56.95863,24.13938,Entire home/apt,28,2,48,2022-01-02,0.81,1,0,0,
24911387,Centrs Barona apartments,123151549,Viktors,,Centrs,56.95248,24.12659,Entire home/apt,180,1,7,2022-06-19,0.12,2,245,1,
24936178,"Clean and quiet,fully equipped
Stay and dont worry",188522163,Alfs,,Brasa,56.97434,24.13747,Entire home/apt,23,2,24,2020-01-11,0.40,1,95,0,
24974679,Great celebration place “Kreisā Impērija”,188815327,Latvijas,,PleskodÄle,56.93082,24.05224,Private room,326,2,4,2019-10-27,0.07,6,0,0,
24975331,INSPIRATIONAL place in OLD TOWN with a dreamy view,186433137,Ilvars,,VecpilsÄta,56.94823,24.1079,Entire home/apt,31,2,290,2023-03-30,4.90,1,97,74,
25000168,Old city apartments,123151549,Viktors,,VecpilsÄta,56.94735,24.11096,Entire home/apt,90,1,3,2019-07-17,0.05,2,150,0,
25000381,Light and spacious apartment in the center of Riga,36824165,Jurijs,,Avoti,56.94969,24.12578,Entire home/apt,60,10,3,2019-12-09,0.07,1,0,0,
25001482,Three-bedroom apartment in the Center of Riga,121158246,Jurijs,,Centrs,56.95323,24.13044,Entire home/apt,106,3,10,2022-08-22,0.17,21,0,2,
25001871,Cozy 3-bedroom apartment in the Center of Riga,121158246,Jurijs,,Avoti,56.95224,24.13153,Entire home/apt,96,3,16,2022-08-10,0.28,21,0,2,
25006146,⭐ Cozy Apartment in Embassy area of Riga,121158246,Jurijs,,Centrs,56.95677,24.11169,Entire home/apt,80,7,4,2019-08-09,0.07,21,0,0,
25007016,Sweet Home in the Center of Riga,121158246,Jurijs,,Avoti,56.95255,24.13201,Entire home/apt,83,3,21,2022-08-09,0.37,21,0,6,
25019439,Charming Apartment in the Center of Riga,121158246,Jurijs,,Avoti,56.95153,24.1322,Entire home/apt,83,7,5,2022-08-24,0.09,21,0,1,
25050761,Riga centre room with self check-in,176354290,Stefānija,,Centrs,56.9523,24.12793,Private room,25,1,213,2023-03-26,3.59,4,328,44,
25067232,Perfect Apartment in the Center of Riga,121158246,Jurijs,,Avoti,56.9514,24.13127,Entire home/apt,83,3,19,2022-08-25,0.33,21,33,4,
25067838,Gorgeous Apartment in the Center of Riga,121158246,Jurijs,,Avoti,56.95201,24.13229,Entire home/apt,83,3,16,2022-08-06,0.28,21,0,2,
25107897,Olga's apartment,185118740,Olga,,Imanta,56.95611,24.03777,Entire home/apt,35,5,6,2023-01-08,0.10,1,137,1,
25130577,The HouseBoat with panoramic OldRiga view,16692045,Daniels,,Ä¶Ä«psala,56.96739,24.08066,Entire home/apt,47,1,3,2018-07-30,0.05,3,0,0,
25159885,Luxury 3 BR Apt With Amazing City View,187608005,Rolands,,Centrs,56.96956,24.12868,Entire home/apt,177,2,94,2023-03-26,1.63,1,229,26,
25165003,"Квартира в самом центре Риги, возле старого города",190155845,Karina,,Centrs,56.95388,24.10998,Entire home/apt,86,2,63,2023-03-26,1.07,1,47,15,
25186774,Riga Old City Residence,61896433,Marina,,VecpilsÄta,56.9491,24.11221,Entire home/apt,29,2,54,2022-12-15,0.92,1,48,11,
25215351,Light Room/Комната на Гертрудес/Guest House Sholk,190524591,Nika,,Avoti,56.95175,24.13179,Private room,19,2,7,2022-08-25,0.12,7,52,2,
25277737,Riverside villa with sauna,190962522,Kristine,,VecÄÄ·i,57.06903,24.0937,Entire home/apt,89,1,88,2023-01-03,1.51,1,252,13,
25298364,Тихая уютная квартира,8405581,Jelena,,Sarkandaugava,56.99559,24.12357,Entire home/apt,31,1,32,2022-09-09,0.55,1,28,11,
25313417,Beatrises apartamenti,39045255,Agrita,,Centrs,56.96058,24.10882,Entire home/apt,112,2,22,2023-03-26,0.37,1,274,5,
25328707,Riga City Family Apartment,132963439,Dina,,Centrs,56.95619,24.12135,Entire home/apt,77,1,76,2023-03-12,1.29,19,119,26,
25386080,"RIGA LUX APARTMENTS -ERNESTA: One bedroom, balcony",106590026,Romans,,Avoti,56.94886,24.12841,Entire home/apt,55,1,2,2020-10-15,0.05,5,258,0,
25386517,RIGA LUX APARTMENTS - ERNESTA: Premium studio,106590026,Romans,,Avoti,56.94886,24.12841,Entire home/apt,54,1,1,2020-01-05,0.03,5,262,0,
25386644,RIGA LUX APARTMENTS -ERNESTA: Superior two bedroom,106590026,Romans,,Avoti,56.94886,24.12841,Entire home/apt,92,1,5,2022-08-22,0.09,5,265,1,
25386786,"RIGA LUX APARTMENTS -ERNESTA: Two bedroom, balcony",106590026,Romans,,Avoti,56.94886,24.12841,Entire home/apt,87,1,7,2020-01-03,0.12,5,290,0,
25398843,RedRiver Apartment,191734002,Viktorija,,Sarkandaugava,56.9927802,24.1250956,Entire home/apt,30,2,6,2022-12-17,0.89,1,242,6,
25464263,Suite by Riga Old Town 2,147307942,Ramune,,Centrs,56.94943,24.12122,Entire home/apt,47,2,35,2022-06-21,0.60,7,0,6,
