id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
2656518,The bohemian studio by the centre,13597375,Filitsa,,Thessaloniki,40.60763,22.96311,Entire home/apt,30,2,112,2023-03-04,1.03,5,348,15,00000522526
2677214,Modern flat with partial sea view in Thessaloniki,13662502,Evy,,Kalamaria,40.57551,22.9615,Entire home/apt,89,2,12,2022-12-30,0.15,1,364,5,
2788858,Waterfront #7Design - CozyCityCenter Flat,10654206,Alexandra,,Thessaloniki,40.63176,22.94171,Entire home/apt,50,1,602,2023-03-26,5.54,27,357,70,00000352868
3181149,Close To City Center - Near The Sea,15799182,Sofia G,,Thessaloniki,40.61859,22.95455,Entire home/apt,61,2,24,2023-01-05,0.23,1,88,6,00000090431
3276780,"Apartment in Ano Poli, Thessaloniki",16565876,Stathis,,Thessaloniki,40.63784,22.95394,Entire home/apt,20,1,114,2018-09-04,1.09,1,273,0,
3923918,Luxury studio city,20326948,Raoul-Ernesto,,Thessaloniki,40.6119,22.97425,Entire home/apt,45,2,104,2023-03-12,1.01,2,365,16,00000147644
3929429,Thessaloniki Central Apartment wifi,12356276,Yiannis,,Thessaloniki,40.63767,22.95227,Entire home/apt,36,2,416,2023-03-13,4.00,3,361,34,00000283257
4048879,"Large convenient flat, Thessaloniki",7087654,John And Chris,,Thessaloniki,40.61143,22.95938,Entire home/apt,22,29,7,2022-11-30,0.07,1,96,3,00001226502
4080785,flat in the center of Thessaloniki,21166137,Theodora,,Thessaloniki,40.6286735534668,22.947967529296875,Entire home/apt,83,2,13,2023-02-27,0.13,1,354,3,
4097453,ΔΙΑΜΕΡΙΣΜΑ  ΚΑΛΑΜΑΡΙΑ,21242457,Τζο,,Kalamaria,40.57529,22.95031,Entire home/apt,150,3,1,2016-12-24,0.01,2,365,0,
4126656,Cosy room + wi-fi in central flat,21406334,Maria,,Thessaloniki,40.63955,22.9419,Private room,31,2,2,2017-06-28,0.03,1,207,0,
4186142,CityCenter Eclectic - #3Design CozyFlat,10654206,Alexandra,,Thessaloniki,40.64179,22.94335,Entire home/apt,50,1,532,2023-03-19,5.16,27,331,65,00000361078
4467736,Mini suite neighboring the centre,13597375,Filitsa,,Thessaloniki,40.60808,22.96232,Entire home/apt,30,2,81,2023-03-06,0.81,5,332,12,00000522526
4521414,Charming warm apartment 85qm near city centre,23424804,Glykeria,,Thessaloniki,40.61153,22.95897,Entire home/apt,65,4,8,2018-05-13,0.10,1,363,0,00000180466
4530300,Luxury studio,20326948,Raoul-Ernesto,,Thessaloniki,40.61252,22.97284,Entire home/apt,45,2,83,2023-03-05,0.82,2,364,23,00000147622
4560699,Velis apartment Thessaloniki,7886224,Velissarios,,Kalamaria,40.57806,22.94654,Entire home/apt,78,2,15,2022-08-28,0.16,1,81,3,00000262565
4666758,#1 SUPER CUTE MINI STUDIO IN CITY CENTER,13251610,Sandra,,Thessaloniki,40.63185,22.94848,Entire home/apt,41,2,278,2023-03-20,2.77,2,361,15,00001125183
5170079,"""The House of Art"" -  A Wonderful Stay!",26719518,Eliana,,Thessaloniki,40.59466,22.96187,Private room,31,1,331,2023-03-26,3.72,2,254,67,00000034826
5499527,Super Stylish Central Studio,14213975,Konstantinos,,Thessaloniki,40.63627,22.94335,Entire home/apt,33,2,497,2023-03-13,5.17,1,304,81,00000214056
5520086,♠ Apartment next to University ♠,17489165,Andrew,,Thessaloniki,40.63084,22.95155,Entire home/apt,39,3,59,2023-03-13,0.61,3,302,4,00000035141
5693168,CityCenter Gem - #2Design CozyQuiet Flat,10654206,Alexandra,,Thessaloniki,40.64179,22.94335,Entire home/apt,36,1,358,2023-03-19,3.68,27,268,34,00000361384
5702461,Houseloft Koromila Sea View,29565272,Houseloft,,Thessaloniki,40.63002,22.94411,Entire home/apt,148,1,216,2023-02-15,2.24,25,230,28,00001680565
5790157,City Center Cozy Apartment wifi Air-conditioned,12356276,Yiannis,,Thessaloniki,40.63576,22.95212,Entire home/apt,37,2,382,2023-03-12,3.95,3,365,31,00000283213
6279775,Waterfront #9Design - CozyCityCenter Studio,10654206,Alexandra,,Thessaloniki,40.63176,22.94171,Entire home/apt,37,1,593,2023-03-20,6.18,27,357,65,00000352460
6332299,Homy cosy studio towards the centre,13597375,Filitsa,,Thessaloniki,40.60804,22.96169,Entire home/apt,29,2,32,2023-03-19,0.34,5,345,6,00000522526
6408303,Studio / top floor / city center,33423195,Chris,,Thessaloniki,40.62825,22.95276,Entire home/apt,20,5,73,2023-01-31,0.80,1,220,11,00000124467
6408408,EVANGELIA: Only Good News Here...,33423743,Evangelia,,Thessaloniki,40.64216,22.94421,Private room,25,1,66,2022-10-04,0.70,1,296,6,00000378638
6410244,Entire apartment with Beautiful City View,26233123,AnnA,,Neapolis – Sykeon,40.64155,22.96199,Entire home/apt,38,10,19,2019-09-04,0.20,1,362,0,00000315575
6422405,A room with a view...,33507189,Vana,,Thessaloniki,40.64403,22.95093,Entire home/apt,53,3,89,2022-10-06,0.96,1,183,13,00000055103
6478641,Apartment in the Historical Center of Thessaloniki,33849266,Athanasios,,Thessaloniki,40.64114,22.94394,Entire home/apt,60,3,168,2023-02-01,1.79,1,260,20,00000091790
6486975,Private room in contemporary 2-floor apartment,33899396,Sophia,,Pilea – Chortiatis,40.59337,22.98968,Private room,63,2,2,2021-11-06,0.02,1,167,0,00001371636
6565113,High-end luxury apartment,34341328,Βασίλης,,Thessaloniki,40.61318,22.96331,Entire home/apt,43,2,209,2023-03-05,2.21,2,315,26,00000475290
6682912,thess1home,34979760,Nadia,,Pilea – Chortiatis,40.59153,22.97563,Entire home/apt,46,1,215,2023-03-19,2.28,9,354,4,00000899730
6773050,Penthouse in the City Centre !!,25211962,Elina,,Thessaloniki,40.63737,22.93869,Entire home/apt,63,3,45,2023-01-01,0.48,1,158,18,00000012348
6781712,Cozy & central flat with great view,35502056,Asteropi,,Thessaloniki,40.62136,22.95373,Entire home/apt,115,2,52,2022-09-11,0.56,1,365,4,00000161024
6814632,Ano Poli Sea and City View,35678823,Ano,,Thessaloniki,40.64383,22.95081,Entire home/apt,1039,2,10,2019-09-10,0.14,1,364,0,
6831358,Trie City Experience,6077150,Stergios,,Thessaloniki,40.62928,22.94926,Entire home/apt,84,3,174,2022-10-23,1.85,1,328,8,00000459915
6841574,Luxury home away from home!,14541893,Mikaela,,Kalamaria,40.5792,22.96687,Entire home/apt,37,2,135,2023-03-13,1.44,3,219,18,00000499743
7078544,F & B Collection - Escape Avenue URBAN,31131449,Dimitris,,Kalamaria,40.58343,22.96511,Entire home/apt,46,5,114,2023-01-29,1.24,39,362,12,00001419396
7258629,Beautiful apartment in the center,25856509,Lida,,Thessaloniki,40.63016,22.94794,Entire home/apt,70,2,35,2023-02-11,0.37,1,313,10,00001412882
7609332,Ιn the heart of Thessaloniki 4 bd 180sqm apt,9531550,Katerina,,Thessaloniki,40.62995,22.94825,Entire home/apt,99,2,289,2023-03-06,3.12,14,32,45,00001111422
7663345,"A pleasant,sunny,spacious apartment",20775926,Joanna,,Thessaloniki,40.60188,22.96751,Entire home/apt,60,1,33,2023-01-03,0.37,1,364,6,00001130024
7687264,"Classy Apartment, 100m², Near Centre",6435727,Despina,,Thessaloniki,40.62069,22.97311,Entire home/apt,80,5,84,2023-02-11,0.91,1,265,5,00000214840
7710541,Tailor Suite 1,40505568,Thanos,,Thessaloniki,40.6394717,22.9384145,Entire home/apt,41,1,2,2023-03-17,1.67,2,348,2,00001867438
7766335,SWEET  Home 15'from airport @15'from center,40585741,Χριστινα,,Thessaloniki,40.60098,22.96422,Entire home/apt,25,2,218,2023-01-05,2.37,1,248,32,00000378810
8163226,Single room,43087202,Dimitra,,Ampelokipon – Menemeni,40.65243,22.93211,Private room,10,20,13,2022-07-13,0.16,2,280,1,00000239172
8214869,Downtown Central Cozy3BD - #8Design Flat,10654206,Alexandra,,Thessaloniki,40.63719,22.95002,Entire home/apt,80,1,525,2023-03-18,5.74,27,296,81,00000361169
8289122,"New, sunny, central 2 bdroom apart",43704234,Elen,,Thessaloniki,40.64744,22.91776,Entire home/apt,54,3,134,2023-01-03,1.52,1,364,11,00001754920
8310185,"Spacious, cosy apartment downtown",29989796,Efstathia,,Thessaloniki,40.62303,22.96024,Entire home/apt,32,2,39,2019-07-05,0.49,1,0,0,
8330733,Villa in Thessaloniki,43914534,Anastasios,,Pilea – Chortiatis,40.57912,23.03206,Entire home/apt,125,3,41,2022-10-13,0.46,1,0,6,00000097550
8421814,The most central apartment for 4 people!,43867149,Thekla,,Thessaloniki,40.63437,22.9455,Entire home/apt,41,1,127,2022-10-03,1.40,1,90,6,00001651848
8537784,Downtown in Old Town with view!,44948995,Maro & Anna,,Thessaloniki,40.63886,22.9549,Entire home/apt,50,15,90,2022-07-17,1.01,1,358,2,00000288889
8540269,Vintage 1930's flat in the center of Thessaloniki,44960779,George,,Thessaloniki,40.63859,22.94703,Entire home/apt,34,2,207,2023-03-22,3.38,1,68,19,00000037066
8609770,Passer Domesticus - Unique Living,24114811,Babis,,Thessaloniki,40.63639,22.94062,Entire home/apt,65,2,76,2023-02-05,1.12,1,180,4,00000328868
8610663,5* LOFT PILAIA -splendid view 360*,35478692,Paris,,Pilea – Chortiatis,40.60398,22.99643,Entire home/apt,64,3,45,2022-07-16,0.52,1,33,1,00000162447
8820310,The SuperHeroes Apartment,1900494,Vassilis,,Thessaloniki,40.59944,22.97574,Entire home/apt,81,3,65,2023-02-11,0.73,1,354,14,00000434923
8842181,Luxurious apartment in Thessaloniki,11626875,Alexandros,,Thessaloniki,40.61642,22.95286,Entire home/apt,193,1,0,,,1,365,0,
8987878,Elegant studio in Aristotelous Square,37912682,Βασιλικη,,Thessaloniki,40.63154,22.94122,Private room,70,3,105,2023-02-20,1.17,1,340,16,00000328857
9020776,Modern Cozy Studio (city center),24759607,Georgios,,Thessaloniki,40.64066,22.9387,Entire home/apt,32,4,156,2023-03-08,1.75,1,82,16,00000384426
9041210,"New, comfortable and cozy apartment",8744426,Christina,,Thessaloniki,40.64626,22.91513,Entire home/apt,32,3,54,2022-12-18,0.60,1,84,8,00000443111
9152529,Comfortable rooms 10' min to center.,25449575,Jannis,,Thessaloniki,40.6131,22.97602,Private room,21,1,89,2022-09-03,1.00,2,238,4,00001676557
9184637,Lovely flat at the historic center,47786468,Gregory,,Thessaloniki,40.62915,22.95082,Entire home/apt,50,31,56,2020-02-16,0.65,1,54,0,00000256438
9248334,"Central, bright 2-BD Apt. WiFi, in a prvt building",48055342,Pavlos And Ioanna,,Thessaloniki,40.6383,22.95276,Entire home/apt,75,3,91,2022-10-30,1.14,2,364,4,00000168347
9327845,"Sweet Home 1 # Natural Life, 20' from city center",43603727,Ioanna - Kostas,,Neapolis – Sykeon,40.65562057495117,22.9864444732666,Entire home/apt,45,2,21,2022-11-06,0.25,2,290,6,00000477107
9362050,Roof Loft 1,43102606,Ευθύμης,,Thessaloniki,40.63323,22.94068,Entire home/apt,49,2,77,2023-02-05,0.87,2,352,9,00000005319
9588709,Central-clean-spacious-2 bedrooms,49631418,Asteris,,Thessaloniki,40.64048,22.9409,Entire home/apt,190,7,244,2020-03-07,2.87,1,364,0,00000209830
9666586,Galerius Inn @ Thessalonikis heart !   32231,49955057,Lilli,,Thessaloniki,40.6303,22.95012,Entire home/apt,75,2,17,2022-09-18,0.19,1,284,1,AMA 00000032231
9894057,Old-Town Apartment,38018322,Pantelis,,Thessaloniki,40.63903,22.95591,Entire home/apt,90,1,304,2023-01-03,3.43,1,348,24,00000075292
9981748,Rooms in sharing apartment/ Kalamaria Thess,51290609,Fotini,,Kalamaria,40.57489,22.96457,Private room,30,2,49,2022-12-17,0.57,2,238,7,00000479862
9981790,"A Warm, cozy and Comfortable Yacht.",44095832,Iordanis,,Kalamaria,40.57442,22.94796,Entire home/apt,50,221,0,,,1,365,0,Φ.3341.1/4593/2005
10133783,Thess1Home Premium [new 2016],34979760,Nadia,,Kalamaria,40.57659,22.96432,Entire home/apt,74,1,318,2023-03-26,3.64,9,349,34,00000899719
10179213,Modern apartment at the best location,52271945,Thalia,,Thessaloniki,40.59674,22.95723,Entire home/apt,75,1,2,2019-02-28,0.03,9,365,0,00000324284
10218552,Roof Loft 2,43102606,Ευθύμης,,Thessaloniki,40.63369,22.93839,Entire home/apt,49,2,45,2023-03-26,0.51,2,309,6,00000005225
10483750,CITY CENTRAL 1 BEDROOM FLAT,54039142,Dimitris,,Thessaloniki,40.63179,22.95054,Entire home/apt,23,1,28,2021-07-21,0.32,1,178,0,00000157608
10579877,Sunny & Happy aprt historic center,3688135,Marianna,,Thessaloniki,40.63233,22.95378,Entire home/apt,61,2,97,2023-01-06,1.15,1,236,12,00000427734
10671011,Penthouse-heart of Thessaloniki,43965453,Alex,,Thessaloniki,40.63193,22.94578,Entire home/apt,100,2,72,2022-01-03,0.85,1,145,0,00001392188
10843538,"Your Clean, Modern, Complete HOME",56151409,Dimitris,,Thessaloniki,40.62896,22.95202,Entire home/apt,70,5,95,2023-02-13,1.45,1,350,2,00000002332
10983314,"Balcony #5Design - SeaSideView, CityCenter Studio",10654206,Alexandra,,Thessaloniki,40.63176,22.94171,Entire home/apt,50,1,645,2023-03-22,7.45,27,330,83,00000529248
10988905,"Central, smart choice for 1 - 4 prs",57017231,Anninos,,Thessaloniki,40.61544,22.95533,Entire home/apt,41,3,88,2023-02-08,1.02,1,116,7,00000289500
11001184,modern&comfortable apartment  Euosmos Thessaloniki,57087329,Anastasia,,Kordelio – Evosmos,40.66545,22.91719,Entire home/apt,52,2,37,2022-12-28,0.45,1,326,3,00000143231
11168139,Hermes Garden House - Explore Center by foot,9238072,Nkos,,Neapolis – Sykeon,40.63489,22.95898,Entire home/apt,59,2,104,2020-03-28,1.21,2,365,0,00001538463
11267222,GREAT NEWS! EXPERIENCE URBAN LIFE NEXT TO A LOCAL!,38346978,Vasiliki,,Kordelio – Evosmos,40.66725,22.91435,Private room,35,1,6,2019-12-19,0.10,1,74,0,00000438087
11297354,Acheiropoietos Apartment,25201186,Vasilis,,Thessaloniki,40.63608,22.94754,Entire home/apt,150,7,3,2019-07-18,0.06,1,204,0,00000462280
11307085,Apartment Thessaloniki,26302519,Joulia,,Thessaloniki,40.60723,22.96946,Entire home/apt,79,2,10,2022-10-30,0.16,1,178,4,00000370843
11333610,Comfortable rooms 10' min to center,25449575,Jannis,,Thessaloniki,40.61416,22.97596,Private room,21,1,90,2022-09-30,1.05,2,238,11,00001676599
11382498,MaziRooms 1.1,59687021,Pau,,Thessaloniki,40.63797,22.94272,Entire home/apt,42,2,171,2023-03-26,1.99,10,256,26,00001814817
11415222,#FLH - Authentic Retro Flat in CityCenter,9244884,FeelsLikeHomeGR,,Thessaloniki,40.62999,22.95225,Entire home/apt,78,1,95,2022-12-14,1.12,17,139,15,00001129579
11446431,"Thessaloniki Center, 40m2-Studio, 2pers.",28972290,Soultana Thalia,,Thessaloniki,40.63229,22.94939,Entire home/apt,49,3,6,2023-01-02,0.08,1,364,4,
11462299,"Amazing view,downtown luxurious 2bd",16478745,Betahomes,,Thessaloniki,40.62973,22.95161,Entire home/apt,450,2,269,2023-01-06,3.23,6,319,40,00001472821
11541483,Downtown apartment,60890376,Mariam,,Thessaloniki,40.621895,22.953457,Entire home/apt,55,1,155,2023-03-26,1.84,1,305,17,00001869877
11543735,Cozy apartment near the city center with Netflix!,57991167,Giannis,,Thessaloniki,40.60299,22.96066,Entire home/apt,35,7,70,2022-08-31,0.82,1,348,2,00000129578
11651643,City center elegant loft,36326447,Stamatis,,Thessaloniki,40.63369,22.94129,Entire home/apt,54,3,59,2019-07-25,0.86,2,313,0,00000209181
11707264,(5min) από Παραλία και Δικαστήρια,62233574,Georgios,,Thessaloniki,40.63900219862296,22.9355335539673,Entire home/apt,56,1,14,2023-03-13,4.77,2,80,14,00001845400
11789259,Lovely Studio in old city center (freeprivparking),193416558,Vasilis,,Thessaloniki,40.638832092285156,22.95549774169922,Entire home/apt,40,2,102,2023-02-22,1.21,1,82,2,00000260808
11856321,Classic Villas Ouziel,13574689,Stelios,,Thessaloniki,40.59454,22.95356,Entire home/apt,198,2,26,2022-10-16,0.31,3,355,2,0933Κ91000768401
12070194,apartment Nikos,17305188,Nikolaos,,Kalamaria,40.57752,22.9514,Entire home/apt,80,5,8,2022-10-27,0.10,1,320,3,00000007814
12106564,Upper 6 Loft,64917515,Jose,,Thessaloniki,40.638004,22.94009,Entire home/apt,144,4,49,2023-03-11,0.59,2,152,9,00000619201
12133180,Comfortable and luminous apartment next to Rotonda,63960745,Antonis,,Thessaloniki,40.63387,22.95235,Entire home/apt,43,2,143,2023-01-22,1.87,1,105,2,00000496232
12145518,"karen studio in Old Town, Thessaloniki",22756563,Konstantinos,,Thessaloniki,40.63908,22.9583,Entire home/apt,38,6,28,2023-02-26,0.36,1,154,6,00000295954
12163783,Central 2-room apartment,45888139,Olia & Stelios,,Thessaloniki,40.62859,22.953062,Entire home/apt,42,2,160,2023-02-27,2.01,1,148,22,00000291461
12203813,"Perfect location, 1 bedroom, wi-fi",3874079,Mara,,Thessaloniki,40.62935,22.95217,Entire home/apt,26,359,100,2021-09-10,1.18,1,177,0,00000413798
12238767,"Thess1Home Relax [new, May 2016]",65859578,Vicky,,Pilea – Chortiatis,40.59152,22.97576,Entire home/apt,71,1,142,2022-09-04,1.70,1,85,3,00000899683
12262261,#FLH - Ethnic Flat next to St. Dimitrios Church,9244884,FeelsLikeHomeGR,,Thessaloniki,40.63728,22.94701,Entire home/apt,59,1,64,2023-01-06,0.76,17,60,7,00001188930
12360708,Modern Central Fully Equipped Apart,29452692,Dimitris And Paki,,Thessaloniki,40.61775,22.95447,Entire home/apt,77,2,125,2023-02-19,1.48,1,246,5,00000554944
12372555,"Amazing location, with bay views!",53772040,Rolando,,Thessaloniki,40.60535,22.95075,Entire home/apt,31,2,22,2022-11-20,0.26,1,303,2,00000410695
12472289,Center/Bright/Balcony/Great view/WF,103972835,Christina,,Thessaloniki,40.63528,22.95292,Entire home/apt,46,2,242,2023-03-21,2.91,5,12,28,00000495931
12472349,Central Studio/Cosy/Fully Equipped/WiFi,103972835,Christina,,Thessaloniki,40.64151,22.94006,Entire home/apt,31,2,183,2023-02-27,2.20,5,172,20,00001719558
12475873,"New, bright and spacious 1 bedroom",14541893,Mikaela,,Thessaloniki,40.64748,22.92199,Entire home/apt,33,2,93,2023-03-13,1.11,3,0,12,00000466252
12476143,"New, one bedroom fully equipped!",14541893,Mikaela,,Thessaloniki,40.64588,22.92362,Entire home/apt,34,2,110,2023-03-12,1.31,3,244,11,00000466117
12541968,ΔΙΑΜΕΡΙΣΜΑ ΑΙΣΩΠΟΥ,53118780,Antonis,,Thessaloniki,40.64143,22.93112,Entire home/apt,45,2,130,2022-11-26,1.57,2,24,21,00001615920
12606597,Studio 48,54756606,Roxani,,Pilea – Chortiatis,40.58596,23.03503,Entire home/apt,85,3,1,2017-01-29,0.01,1,338,0,1006290
12654178,Feel like home,49978437,Magdalena,,Thessaloniki,40.63985,22.94003,Entire home/apt,52,2,106,2023-03-12,1.30,1,285,19,00000574440
12759457,Terrace studio in Old Town,43526191,Kelly,,Thessaloniki,40.63868,22.95658,Entire home/apt,49,3,119,2023-03-09,1.45,1,40,8,00000027429
12765235,Luxury Living Apartments And Spa- No21,53934947,Vasilis,,Thessaloniki,40.63034,22.94695,Entire home/apt,110,1,5,2021-08-02,0.07,7,346,0,00000023443
12767915,Luxury Living Apartments - No22,53934947,Vasilis,,Thessaloniki,40.63034,22.94695,Entire home/apt,131,1,6,2022-11-06,0.07,7,354,3,00000008520
12817249,Elegant flat with lovely view,64764458,Kώστας,,Thessaloniki,40.61528,22.95599,Entire home/apt,110,90,7,2019-01-06,0.08,1,25,0,00000325200
12820336,lovely little quiet apartment,69929135,Elena,,Pavlou Mela,40.68415,22.93503,Entire home/apt,29,1,69,2023-02-26,0.83,1,78,4,00001369903
12820694,Visit Thessaloniki the best of Greece.,69939172,Sofia,,Pilea – Chortiatis,40.64547,23.01684,Entire home/apt,66,3,1,2018-08-04,0.02,1,356,0,
12839242,Million dollars view,70104544,Κωνσταντινος,,Thessaloniki,40.64035,22.95243,Entire home/apt,45,2,133,2021-10-26,1.60,1,273,0,00000144789
12904249,ΣΤΟΥΝΤΙΟ ΑΙΣΩΠΟΥ,53118780,Antonis,,Thessaloniki,40.64322,22.92897,Entire home/apt,32,2,117,2023-03-05,1.40,2,315,19,00001615898
12926477,white tower city center loft,70494327,Hlias,,Thessaloniki,40.62753,22.94931,Entire home/apt,39,1,181,2023-03-23,3.85,2,62,47,00001751175
13108337,Ideal Location at the Heart of Thessaloniki Centre,72865728,Caterina,,Thessaloniki,40.64012,22.93496,Entire home/apt,27,7,21,2023-02-04,0.26,1,179,3,1671579
13113431,"The Little GReeNce, by Zormir! The one and only!",32221596,Dimitrios,,Thessaloniki,40.63479,22.95345,Entire home/apt,16,90,38,2020-02-28,0.47,1,300,0,
13118440,I love this place,72982575,Jenny,,Thessaloniki,40.59672,22.97261,Entire home/apt,70,4,7,2021-09-05,0.09,1,124,0,00000504540
13164492,"Sunny central apartment, nice view, fully equipped",73529731,Thomas,,Thessaloniki,40.63999,22.94704,Entire home/apt,48,3,79,2022-10-09,0.95,1,0,5,00000035859
13218557,Mazi Rooms 1.2,59687021,Pau,,Thessaloniki,40.63812,22.94275,Entire home/apt,41,2,129,2023-03-07,1.57,10,253,18,00001814801
13223162,Cosy modern apartment,71808744,John,,Thessaloniki,40.59189,22.96208,Entire home/apt,40,2,117,2023-01-06,1.42,1,164,15,00000362650
13240426,"Comfortable,Bright, 71 m² (Easy free parking)",74062141,Κώστας,,Neapolis – Sykeon,40.65211,22.9484,Entire home/apt,49,7,136,2023-03-26,1.64,1,319,6,00000044475
13298877,"Citycenter modern,beautiful studio.",62828421,Maximus,,Thessaloniki,40.63649,22.95158,Entire home/apt,32,1,176,2023-03-05,2.14,5,174,29,00001692355
13440422,♣ Modern Apartment with Terrace ♣,17489165,Andrew,,Thessaloniki,40.63908,22.93774,Entire home/apt,37,3,100,2023-01-31,1.21,3,247,3,00000044360
13511324,Bright Charming Apartment,77554386,Yannis,,Thessaloniki,40.64444,22.92955,Entire home/apt,50,4,35,2022-06-22,0.43,1,159,1,00000418796
13579817,Apartment in listed building in historical centre,78373548,Dimitris-Ioanna,,Thessaloniki,40.631462,22.947037,Entire home/apt,89,1,108,2023-03-11,1.32,1,148,25,00000453877
13683860,Comfy Apartment In Perfect Location!,1656384,Thanasis,,Thessaloniki,40.6307,22.94401,Entire home/apt,55,3,50,2022-11-01,0.61,2,266,10,00001547688
13721480,Escape ... in style // Downtown Seaside Gate_301,80206409,Mike,,Thessaloniki,40.6323,22.94077,Entire home/apt,34,1,297,2023-02-24,3.66,12,299,43,00001822509
13764311,Great view balcony,80722309,Παντελης,,Neapolis – Sykeon,40.64049,22.96108,Entire home/apt,50,1,1,2022-10-22,0.19,1,358,1,
13775683,95sqm 2bedr.7’center 2A/c 2TvNetflix Opticalfiber,53908012,Elena,,Thessaloniki,40.6032,22.97173,Entire home/apt,57,1,30,2020-01-19,0.38,2,349,0,00000284432
13827594,Houseloft Cityhub Central,29565272,Houseloft,,Thessaloniki,40.63157,22.94583,Entire home/apt,180,1,107,2023-03-12,1.32,25,299,18,00001765665
13855524,Thessaloniki city center apartment,81845078,Georgia,,Thessaloniki,40.63968,22.94082,Entire home/apt,50,2,58,2023-02-06,0.72,2,0,4,00000380443
