id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
568190,"Rooms to rent to students,tourists",2795931,Pilar,Latina,Puerta del Angel,40.41016,-3.72863,Private room,20,2,195,2019-03-07,1.57,1,2,0,
780684,"PEQUEÑA HABITACIÓN EN CENTRO, EN BARRIO MALASAÑA",2057313,Abdul,Centro,Universidad,40.42555,-3.70379,Private room,27,2,14,2023-02-28,1.44,2,354,14,
780743,habitacion en Malasaña plena centro de Madrid,2057313,Abdul,Centro,Universidad,40.42398,-3.70451,Private room,37,2,16,2022-11-05,1.17,2,339,12,
204570,Lovely 110m2 home - Best location!,1004721,Alex,Centro,Cortes,40.4152,-3.69668,Entire home/apt,180,4,102,2022-05-02,0.73,1,90,2,
783647,alquilo habitacion con baño,4132185,Pilar,Ciudad Lineal,Costillares,40.47731,-3.66659,Private room,24,1,29,2022-11-18,0.34,2,311,6,
205199,Tafari Gran Via,1008659,Nuria,Centro,Universidad,40.42116,-3.70384,Entire home/apt,82,7,306,2023-01-22,2.18,4,287,17,VT-121
570158,Stanza- Carina,2347489,Jeanet,Tetuán,Cuatro Caminos,40.447,-3.70291,Private room,23,6,40,2023-01-09,0.31,1,261,3,
572048,Rooms to rent in a shared flat,1689652,Alfredo,Chamberí,Trafalgar,40.42993,-3.70339,Private room,30,3,0,,,1,0,0,
209373,Attic in the Heart of Madrid-WIFI,1031664,José,Centro,Embajadores,40.41126,-3.70347,Private room,32,1,60,2023-01-30,0.44,1,218,22,
576487,"House in Barajas, close to Airport and Ifema.",2312712,Pilar,Barajas,Casco Histórico de Barajas,40.4739,-3.57583,Entire home/apt,93,1,544,2023-03-12,4.28,1,110,104,
793618,Heima Homes Plaza Mayor-Latina 32,23603298,HeimaHomes,Centro,Palacio,40.41027,-3.7122,Entire home/apt,225,1,406,2023-03-13,3.32,19,260,57,03/175031.9/17
793622,NEW BETWEEN GRAN VIA AND SOL (WIFI),4181071,Jorge,Centro,Palacio,40.42162,-3.71158,Entire home/apt,65,5,41,2017-10-08,0.33,1,42,0,
211444,Private Room in a Sunny and Luxuriously Appointed Apartment,1090760,Jon,Hortaleza,Canillas,40.45959,-3.64699,Private room,65,2,164,2023-03-07,1.18,1,357,29,
797030,Cosy flat with terrace near subway,4198169,Willem,San Blas - Canillejas,Simancas,40.43602,-3.63506,Entire home/apt,54,4,280,2023-02-27,2.24,1,48,29,VT-1516
578731,"Centric, Quiet, Bright Apartment.",2847013,Santiago,Centro,Universidad,40.42551,-3.70812,Entire home/apt,106,2,382,2023-03-01,2.95,3,280,42,VT680
217674,PLAZA MAYOR XVIc. PENTHOUSE DUPLEX ROOFTOP TERRACE,1732442,Anouk,Centro,Sol,40.41538,-3.70741,Entire home/apt,337,3,276,2023-02-27,2.00,5,302,42,
219303,*** Malasaña B&B exterior***,499977,Charo,Centro,Universidad,40.42377,-3.70241,Private room,28,1,245,2023-03-06,1.76,2,299,37,
588382,Apartment in the center of Madrid,2902269,Ane,Centro,Embajadores,40.41151,-3.70257,Entire home/apt,190,2,5,2014-05-19,0.04,1,0,0,
804681,Habitacion cerca del aeropuerto Barajas,4235741,Carlos,Barajas,Timón,40.47281,-3.58827,Private room,28,60,1,2017-07-14,0.01,2,365,0,
225489,Madrid City Center. Room for 1 or 2 people.,1172225,Eva,Chamberí,Arapiles,40.43595,-3.70706,Private room,25,25,31,2020-03-07,0.25,3,0,0,
588518,Penthouse with Stunning Balcony Near Plaza Mayor,2267893,Ana,Centro,Palacio,40.4158,-3.70962,Entire home/apt,200,3,65,2022-11-10,0.63,1,22,4,VT-12828
229664,Beautiful cozy loft madrid center,1130651,Sergio,Centro,Embajadores,40.4078,-3.70085,Entire home/apt,69,10,520,2023-03-05,3.74,3,260,17,
590710,Single/Double private room,2913511,Amparo,Usera,San Fermín,40.36725,-3.68875,Private room,46,4,71,2023-02-28,0.56,1,355,11,
814586,Charmy Apartment Chueca's Square,4277536,Andrea Y Daniel,Centro,Justicia,40.42242,-3.69674,Entire home/apt,99,1,198,2023-02-20,1.61,2,341,24,VT-4753
814647,"Alojamiento en familia, Madrid",4159117,Raquel,San Blas - Canillejas,Salvador,40.4403,-3.63464,Private room,30,90,0,,,1,365,0,
250858,Cheap partament near green Areas R1,630482,Raquel,Carabanchel,Opañel,40.39231,-3.72359,Private room,40,30,5,2018-10-05,0.04,1,364,0,
814731,Apartamento vistas a la Catedral.,4280501,Mariano,Centro,Embajadores,40.41089,-3.70689,Shared room,15,360,0,,,2,294,0,
594298,"Great Design, Views and Location",153391,Fernando,Centro,Sol,40.41906,-3.70627,Entire home/apt,124,1,429,2023-03-08,3.37,4,246,22,
256004,ARCO TOLEDO - CUCHILLEROS ST. CASA BALCONIES,1732442,Anouk,Centro,Sol,40.41428,-3.70767,Entire home/apt,164,3,163,2023-03-05,1.21,5,343,16,VT-519
595055,ROOM DUPLEX-ATICO NEAR MADRID RIO,2940355,Teresa,Carabanchel,Comillas,40.39523,-3.7132,Private room,24,2,19,2019-06-26,0.15,1,226,0,
814870,Cozy  room in Madrid - Atocha (3),4281126,Carmen,Retiro,Jerónimos,40.4077,-3.68473,Private room,25,1,111,2023-03-11,0.90,3,201,35,
258713,"Apartamento céntrico, tranquilo y luminoso.",1359945,Azucena,Arganzuela,Chopera,40.39627,-3.69926,Entire home/apt,89,4,13,2023-03-08,0.11,1,135,5,
815818,MADRID CENTER CHUECA APARTMENT,4286142,Ricardo,Centro,Universidad,40.42103,-3.70171,Entire home/apt,136,4,281,2023-02-14,2.26,3,38,26,
598771,Atocha Attic - Unbeatable Location,2678039,Miguel,Arganzuela,Palos de Moguer,40.40661,-3.6952,Entire home/apt,85,3,86,2022-10-18,0.73,1,73,5,
260656,Quiet duplex apartment in Lavapiés,1367452,Javier,Centro,Embajadores,40.40743,-3.70114,Entire home/apt,91,14,38,2022-08-29,0.28,1,227,1,
599134,Cosy Plaza Mayor apartment in central Madrid,1567773,Lara,Centro,Sol,40.41596,-3.70846,Entire home/apt,106,30,7,2017-12-05,0.06,1,87,0,
817184,wonderful apartment in the center.,4292037,Miguel,Centro,Cortes,40.4112,-3.69567,Entire home/apt,63,2,275,2023-03-08,2.24,5,279,25,
260951,"Spectacular Loft ""A"" Ifema  Madrid",1351865,Angela Y Jaime,Hortaleza,Valdefuentes,40.47189,-3.62966,Entire home/apt,140,2,136,2021-05-21,1.03,2,0,0,
817848,Cozy apartment downtown Madrid,4295642,Luisa,Centro,Justicia,40.42171,-3.69823,Entire home/apt,85,7,236,2023-02-24,1.90,1,86,17,VT - 8035
604150,El Rincón de Serrano,2990747,Raúl,Salamanca,Castellana,40.4312,-3.68502,Entire home/apt,110,30,2,2013-09-19,0.02,1,134,0,
261878,GREAT STUDIO! BEST REVIEWS! CENTRAL,1373873,Al,Centro,Universidad,40.42269,-3.70378,Entire home/apt,108,1,566,2023-02-26,4.11,1,133,52,
604632,habitacion luminosa madrid-centro,2993477,Clara,Tetuán,Berruguete,40.457,-3.70436,Private room,24,1,63,2023-02-19,0.66,4,362,17,
821860,Madirid Historical Center.Bathroom,4280501,Mariano,Centro,Embajadores,40.41013,-3.70453,Private room,65,3,453,2023-03-14,3.96,2,217,47,
833871,Beautiful apartment in the center,4292037,Miguel,Centro,Universidad,40.42556,-3.70175,Entire home/apt,68,2,218,2023-01-05,1.76,5,285,30,
263748,"LOFT ""C"" modern design loft IFEMA",1351865,Angela Y Jaime,Hortaleza,Valdefuentes,40.47142,-3.62881,Entire home/apt,96,2,123,2023-03-05,0.95,2,94,8,
605339,NiceStay_HighValue_Orange RoomWIFI,2783896,Ivaylo,Latina,Lucero,40.40743,-3.74293,Private room,28,4,220,2023-03-13,1.72,3,27,21,
607548,Attic with views and large Terrace,3010452,Aurora,Puente de Vallecas,San Diego,40.39366,-3.66535,Private room,45,2,3,2014-04-21,0.02,1,0,0,
268275,Madrid center with balconies,1406073,Jose Antonio,Centro,Embajadores,40.412682,-3.702548,Entire home/apt,79,3,63,2022-09-23,0.47,1,174,5,VT-1874
610675,"Beautiful attic, best location.",2174652,María,Centro,Sol,40.41769,-3.69974,Entire home/apt,70,3,7,2015-08-17,0.05,1,0,0,
834562,NICE FAMILY APARTMENT 120SQ. METER,4365768,Vicente,Barajas,Timón,40.46913,-3.58258,Entire home/apt,116,2,218,2023-02-13,1.82,1,58,25,343
272279,"Welcome home, El Rastro-flea market",1425071,Enrique,Centro,Embajadores,40.4093,-3.70884,Entire home/apt,119,5,188,2023-02-27,1.38,2,22,24,
834675,El gusto por los nuevos encuentros,4190662,Victoria,Puente de Vallecas,Numancia,40.39826,-3.66722,Private room,31,2,156,2023-01-17,1.38,1,89,25,
835333,"Best Design, Comfort and Location",153391,Fernando,Centro,Sol,40.41901,-3.70631,Entire home/apt,81,1,295,2023-03-01,2.39,4,204,35,
616027,"Quiet room well located, Av.America",3053021,Sonia,Chamartín,Prosperidad,40.43922,-3.67574,Private room,23,1,74,2018-09-19,0.58,1,0,0,
625566,DUPLEX AT MADRID CENTER WITH POOL,2773350,Ainhoa,Arganzuela,Acacias,40.40349,-3.70418,Entire home/apt,60,2,25,2017-01-02,0.21,1,0,0,
280733,★City Center - Gran Via Apartment,596469,Gabriel Avalos,Centro,Universidad,40.42457,-3.70802,Entire home/apt,167,1,47,2023-02-22,0.40,26,349,8,
628394,Luxurious Duplex (3 heights) in Sol,3121587,Pullover,Centro,Sol,40.4173,-3.70208,Entire home/apt,311,2,77,2023-02-24,0.60,4,104,10,
838698,Big cozy room in Atocha (2),4281126,Carmen,Retiro,Pacífico,40.40646,-3.68289,Private room,31,1,621,2023-03-12,5.12,3,256,96,
281224,Central and cosy flat in  Ópera Royal Palace!,1466005,Pe,Centro,Palacio,40.41685,-3.70882,Entire home/apt,130,2,134,2023-02-24,1.70,1,354,13,
287660,Beatiful downtown room with balcony,1496188,Juanpe,Centro,Universidad,40.42683,-3.71108,Private room,30,1,11,2014-11-08,0.08,2,0,0,
838712,Cozy room - Atocha (1),4281126,Carmen,Retiro,Pacífico,40.40625,-3.68479,Private room,25,1,216,2020-09-01,1.74,3,161,0,
294520,Centro de Madrid Gran Habitación,1522694,Isdel Pablo,Centro,Justicia,40.42226,-3.69959,Private room,54,3,39,2023-02-28,0.40,4,359,8,
840561,Cute and cozy apartment,4279976,María,Moncloa - Aravaca,Ciudad Universitaria,40.44919,-3.71006,Entire home/apt,100,2,6,2017-07-31,0.05,1,0,0,
631737,"Chamartin, Large, Warm, Calm & lux",3141727,Esther,Chamartín,Castilla,40.47143,-3.6748,Entire home/apt,75,3,1,2012-09-14,0.01,1,0,0,
643471,CHEAP & NICE B&B IN MADRID CENTRE,3290138,Juan Jesus,Centro,Embajadores,40.41256,-3.70373,Private room,10,3,56,2022-03-25,0.49,2,0,1,
644656,Piso de 3 habitaciones junto al metro,3226403,Lili,Ciudad Lineal,Pueblo Nuevo,40.42432,-3.6399,Private room,35,7,4,2023-01-19,0.10,2,287,1,
655514,Room for one or two people,3226403,Lili,Ciudad Lineal,Pueblo Nuevo,40.42432,-3.6399,Private room,35,3,2,2023-03-13,1.13,2,324,2,
661255,Feel at home (ATTIC),3338284,Sonia,Centro,Embajadores,40.41048049926758,-3.7063961029052734,Entire home/apt,119,2,41,2023-02-05,0.32,1,306,4,
663761,Habitacion con litera para 2 o 3,3352121,Fran&Joni,Villa de Vallecas,Casco Histórico de Vallecas,40.37093,-3.62298,Private room,23,1,4,2015-12-06,0.04,1,0,0,
668753,Sunny bdm. One of Madrid best areas,3385307,Iguacel,Chamberí,Trafalgar,40.43287,-3.7007,Private room,46,4,82,2020-01-29,0.71,2,287,0,
676566,Up to 4 people flat central Madrid,3317937,Félix,Retiro,Pacífico,40.40222,-3.68096,Entire home/apt,100,3,130,2023-02-20,1.05,1,5,21,VT-12016
683208,Elegant & Confortable apartment in the center,9228673,Home At Homes,Salamanca,Lista,40.43189,-3.67793,Entire home/apt,230,365,54,2020-02-01,0.43,11,0,0,VT-19
683969,I share my flat.Two bedroom.Women.,3487329,KMitocondria,Carabanchel,Puerta Bonita,40.37609,-3.74279,Entire home/apt,20,1,1,2015-08-26,0.01,1,0,0,
684564,"ROYAL PALACE, OPERA, PLAZA MAYOR, LATINA, SOL",1941314,Xavier,Centro,Palacio,40.41747,-3.70979,Entire home/apt,164,3,158,2022-10-26,1.37,1,90,13,
294529,Centro de Madrid. Room 3,1522694,Isdel Pablo,Centro,Justicia,40.42226,-3.69959,Private room,41,3,87,2023-03-12,0.64,4,365,19,
688795,PLAZA MAYOR - FELIPE III PENTH. ROOFTOP BALCONY,1732442,Anouk,Centro,Sol,40.41584,-3.70683,Entire home/apt,213,3,172,2023-02-20,1.38,5,337,33,VT-716
297017,Charming Prado Luxury,4677030,Jaime,Centro,Cortes,40.41414,-3.69419,Entire home/apt,217,1,69,2021-12-22,0.79,6,0,0,
689099,Lujo a tu alcance,3357259,Mercedes,Ciudad Lineal,Costillares,40.47444,-3.67135,Private room,40,1,15,2017-12-22,0.12,1,0,0,
842078,GRAN VIA chic & chill  WIFI-A/C,4396676,Vale,Centro,Sol,40.41726,-3.70269,Entire home/apt,74,90,34,2022-11-30,0.28,1,227,2,
310333,"Central, cute & Art Apartment",1596220,Paloma,Centro,Embajadores,40.40908,-3.69514,Entire home/apt,85,4,146,2023-01-24,1.14,1,198,23,VT-160
844856,Flat located between Puerta del Sol & Palacio Real,4410687,Luis Manuel,Centro,Palacio,40.41498,-3.70891,Entire home/apt,116,3,84,2023-03-06,1.05,1,154,30,VTXXXX
692358,Amazing 11th floor with a/a for 8 people,3540348,Román,Villaverde,Los Angeles,40.36089,-3.69594,Entire home/apt,100,3,252,2023-03-07,2.00,7,36,39,VT1962
694867,Tranquilo y cómodo apartamento en Madrid 5PAX,3540348,Román,Villaverde,Los Angeles,40.35701,-3.69643,Entire home/apt,72,3,236,2023-02-15,2.29,7,39,45,VT-2392
336672,Great apartment ∞4 rooms∞ close to City Center,1716726,Jesús,Arganzuela,Delicias,40.39516,-3.69309,Entire home/apt,125,2,115,2023-03-05,1.80,1,40,44,
695909,Madrid Central Modern Apartment,3021792,Jose,Centro,Universidad,40.4256,-3.70436,Entire home/apt,139,7,215,2020-02-20,2.38,1,0,0,
846558,Clean room in the heart of Madrid,2489796,Ernesto,Centro,Sol,40.41858,-3.70077,Private room,50,10,576,2023-02-26,4.68,1,30,10,
336834,2 bedroom apartament in Chueca-Fuen,1713427,Helena,Centro,Justicia,40.42242,-3.69562,Entire home/apt,90,5,49,2022-07-31,0.37,1,184,3,
847273,Apartamento en Madrid ideal grupos,4424222,Francisco,Moratalaz,Marroquina,40.40721,-3.64994,Entire home/apt,155,3,132,2023-02-27,1.09,5,41,34,
696928,alquilo habitación,3569462,Claudia,Salamanca,Lista,40.43003,-3.67429,Shared room,70,2,74,2023-02-26,0.93,2,365,3,
336869,Direct to Plaza Mayor!,6365055,Ana & Ricardo,Centro,Sol,40.41593,-3.70602,Private room,103,2,105,2018-10-09,0.79,13,0,0,
704155,Apartment  in the center of Madrid,3606346,José,Centro,Embajadores,40.41389,-3.70461,Entire home/apt,124,1,313,2023-03-11,2.48,7,29,42,
708275,"""Great Velazquez Apartment & Area""",2785251,Susana,Chamartín,El Viso,40.44374,-3.68161,Entire home/apt,100,120,7,2022-06-30,0.06,2,233,1,
848480,"Best Design, Views and Location",153391,Fernando,Centro,Sol,40.41888,-3.70645,Entire home/apt,227,1,53,2023-01-05,0.44,4,194,3,
851311,Apartamento en Malasaña,4424070,Fermín,Centro,Universidad,40.42294,-3.70468,Entire home/apt,65,4,34,2020-02-11,0.37,1,0,0,VT-6501
339144,COZY APARTMENT MADRID MALASAÑA,1721158,Pau&Patricia,Centro,Universidad,40.42838,-3.70345,Entire home/apt,80,25,135,2022-12-28,1.01,2,197,5,
709208,Apartment in the heart of Madrid,3648882,Luz,Centro,Sol,40.41697,-3.70732,Entire home/apt,83,2,659,2023-03-14,5.19,1,268,78,
339171,PRADO MUSEUM AIR & OnSiteParking (*),1722284,Cesar,Centro,Cortes,40.41285,-3.69553,Entire home/apt,95,3,183,2023-02-22,1.38,1,137,14,VT-6570
710156,HB 2 AIRPORT/IFEMA,3654886,Sara,Barajas,Alameda de Osuna,40.45319,-3.592383,Private room,33,1,197,2022-10-02,1.55,2,0,4,
853804,Lovely Apartment near Gran vía,4247556,Julio,Centro,Universidad,40.42741,-3.70807,Entire home/apt,150,7,51,2022-04-17,0.49,1,152,1,
862462,BOHEMIAN APT MADRID OLD TOWN CENTRE,2456671,José & María,Centro,Palacio,40.40964,-3.71139,Entire home/apt,64,1,324,2023-03-13,2.68,3,274,36,VT-7899
341939,Self-catering Apartment in Madrid,1694537,Miguel Angel & Iaia,Centro,Embajadores,40.41037,-3.70018,Entire home/apt,51,25,177,2023-03-05,1.32,1,167,6,
862752,Room in central apartment. Breakfast included,4522970,José,Arganzuela,Palos de Moguer,40.40196,-3.6974,Private room,40,2,125,2019-01-03,1.13,1,199,0,
716292,Just in the centre: Malasaña/Chueca,3691303,Paloma,Centro,Universidad,40.42616,-3.70263,Entire home/apt,121,20,88,2023-01-05,0.79,1,288,7,
342095,Lovely apartment CENTRAL MADRID !,1703448,Elena,Centro,Embajadores,40.41015,-3.69797,Entire home/apt,88,5,36,2022-11-14,0.27,2,239,3,
717313,Unique stylish near Royal Palace,3698406,Arman,Centro,Palacio,40.41222,-3.71365,Entire home/apt,95,3,193,2023-02-21,1.52,1,166,20,
864488,\\\\\\\\\\\\\LAST MINUTE JANUARY!!!!!!!/////////,3631892,Juan Carlos,Centro,Embajadores,40.40956,-3.7009,Entire home/apt,58,2,416,2023-03-12,3.34,1,191,76,
342670,beautiful apartament & cozy terrace,1738846,Carlos,Arganzuela,Palos de Moguer,40.40501,-3.69626,Entire home/apt,200,3,30,2019-08-15,0.24,1,178,0,
