id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
16901206,香港 Hong Kong 長洲 Cheung ChauRm :12CA,109310747,Brenda,,Islands,22.21245,114.02789,Entire home/apt,414,1,28,2023-01-29,0.37,35,56,1,
17003764,Yau Ma Tei Nice Room in Flat Share (Y8g),67709885,Steven,,Yau Tsim Mong,22.30931,114.17202,Private room,160,31,0,,,303,364,0,
18105255,"3pls family room尖沙咀獨立浴廁一張大床和一張小床+九龍站, 西九龍高鐵站4分鐘(5)",43005291,Jack,,Yau Tsim Mong,22.30765,114.16689,Private room,350,30,0,,,6,0,0,
17031726,Experience Genuine Rural Life in HK,114271740,Cary,,Yuen Long,22.45197,114.07133,Private room,2000,1,0,,,1,362,0,
18111436,Peaceful Twin Bed Private Rm @TST / 3 mins to MTR,56949831,Sam,,Yau Tsim Mong,22.29689,114.17101,Private room,380,2,185,2023-02-28,2.56,22,54,12,
18133183,"Kowloon Mongkok 1812 Twin Room D, near station",6361579,Man Ching Athena,,Yau Tsim Mong,22.31633,114.16868,Private room,363,2,10,2019-09-09,0.14,12,10,0,
18143378,"Double Rm, mongkok 1min MTR, Speaks Eng/中文 209",123954370,Juliet,,Yau Tsim Mong,22.29864,114.17159,Private room,307,2,239,2020-11-16,3.30,9,0,0,
16902168,Heart of Soho Hong Kong,11865785,Wingwing,,Central & Western,22.28348,114.14982,Entire home/apt,1800,2,1,2019-05-04,0.02,1,90,0,
16904840,Cheung Sha Lower Beach Beachfront Studio Unit,112360437,Maggie,,Islands,22.23548,113.95517,Entire home/apt,305,27,4,2021-06-24,0.12,4,69,0,
16907176,香港 Hong Kong 長洲 Cheung Chau Rm : 12CB,109310747,Brenda,,Islands,22.21195,114.02814,Entire home/apt,414,1,79,2023-01-07,1.06,35,64,7,
18150059,Jervois Luxury Studio *1A,14861546,Tane Residence,,Central & Western,22.28595,114.15377,Entire home/apt,513,30,0,,,114,309,0,
17034626,Sheung Wan Room in Flat Share (7b),67709885,Steven,,Central & Western,22.28795,114.15047,Private room,160,31,0,,,303,179,0,
16909939,"時尚酒店703房,訂房前必須向我查詢",94474045,酒店,,Yau Tsim Mong,22.30082,114.17345,Private room,471,1,13,2023-02-27,0.19,12,0,2,
17047904,Seaview Apartment,19512130,Gabby,,Sai Kung,22.29701,114.29128,Entire home/apt,1900,4,5,2022-08-10,0.07,1,87,2,
16932496,"Soho Luxury Apt, All New Renos *3A",14861546,Tane Residence,,Central & Western,22.28462,114.15105,Entire home/apt,594,60,0,,,114,364,0,
18152898,Affordable px in luxury location,107513223,Shiumy,,Southern,22.24525,114.1646,Private room,600,1,1,2017-04-19,0.01,2,90,0,
16939636,香港 Hong Kong 長洲 Cheung Chau Rm：C3 海景房,109310747,Brenda,,Islands,22.21295,114.02862,Entire home/apt,429,1,18,2021-12-19,0.27,35,65,0,
17082100,Studio in very Convenient location in Wanchai,113180787,Amarjeet,,Wan Chai,22.27816,114.17836,Entire home/apt,213,1,267,2023-03-16,3.59,4,181,37,
16964243,Cosy Tin Hau Studio One,80100729,Heidi,,Wan Chai,22.28068,114.19302,Entire home/apt,399,30,27,2022-12-13,0.38,2,0,4,
19150834,"Double Rm, mongkok 1min MTR, Speaks Eng/中文 205",123954370,Juliet,,Yau Tsim Mong,22.2985,114.17339,Private room,455,2,239,2020-09-19,3.41,9,0,0,
17110430,★★★★★★★★  SALE★★★★★★★★★★★   ( c11A),67709885,Steven,,Wan Chai,22.27981,114.18387,Private room,160,31,0,,,303,179,0,
19184804,"Party? Work? Art? 1 BR Flat, Central, Soho -Pet OK",4083163,Martin,,Central & Western,22.28183,114.15279,Entire home/apt,909,7,133,2023-01-31,1.90,1,258,3,
18186434,Brand new luxury studio in the heart of city,23105474,Jenny,,Yau Tsim Mong,22.30424,114.16975,Entire home/apt,820,2,19,2021-09-09,0.28,1,106,0,
18186696,Mongkok Room (MK1c),67709885,Steven,,Yau Tsim Mong,22.31922,114.17183,Private room,160,30,0,,,303,364,0,
18191375,Cat house.,29739948,Wai Mun,,Yuen Long,22.42696,114.08333,Shared room,800,1,0,,,1,365,0,
18244049,"High rise, beautiful view, spacious apartment",10146758,Ching Ching Benlansha,,Central & Western,22.28609848022461,114.1323013305664,Entire home/apt,730,14,1,2022-12-08,0.28,1,147,1,
18249816,"1) 1 Private Room in Tai Po Near MTR,EDUHK,CUHK!",44991309,Mary Ann,,Tai Po,22.44306,114.17556,Private room,394,3,25,2022-11-21,0.35,3,270,2,
19186985,Loplus@Hennessy Serviced Apartments Wanchai 669'sf,120049791,Wing,,Wan Chai,22.27812,114.18057,Private room,1390,30,0,,,8,358,0,
19208455,男女混住床位(1個床位) Mixed Dorm,133405196,Master,,Yau Tsim Mong,22.32074,114.16984,Shared room,125,1,24,2019-08-01,0.34,4,0,0,
19210650,Mercer Luxury Studio *3A,14861546,Tane Residence,,Central & Western,22.28505,114.15324,Entire home/apt,594,30,1,2018-12-30,0.02,114,364,0,
19210850,Mercer Luxury Studio *5B,14861546,Tane Residence,,Central & Western,22.28632,114.15266,Entire home/apt,558,30,3,2023-02-12,0.06,114,336,2,
18259844,New & Comfy Private Room for Single Traveler @TST,56949831,Sam,,Yau Tsim Mong,22.29689,114.17101,Private room,300,2,248,2023-03-14,3.44,22,34,28,
18291759,"Room for 1/2 in Wanchai-Causeway Bay, Hong Kong",23597565,John,,Wan Chai,22.27827,114.17905,Private room,290,29,4,2019-04-30,0.07,1,74,0,
18294239,Ho Man Tin Mtr 3 bedrooms Deluxe,56570136,The Grand Blossom,,Kowloon City,22.30755,114.18465,Entire home/apt,1100,1,7,2020-12-26,0.11,47,0,0,
18294750,"Soho Luxury Apt, All New Renos *2A",14861546,Tane Residence,,Central & Western,22.28346,114.15232,Entire home/apt,594,30,4,2021-09-12,0.06,114,364,0,
18304958,Your Own Studio At Quarry Bay (Q1cs),67709885,Steven,,Eastern,22.28954,114.20901,Private room,217,29,0,,,303,179,0,
17125022,Flat Share Room in Sheung Wan (SW4b),67709885,Steven,,Central & Western,22.28671,114.14839,Private room,160,31,0,,,303,364,0,
17143583,香港 Hong Kong 長洲 Cheung Chau Rm：7D3 海景房,109310747,Brenda,,Islands,22.21104,114.02927,Entire home/apt,543,1,51,2023-01-25,0.71,35,67,14,
18323231,Pui O Beach Apartment A,104487460,GArC,,Islands,22.24144,113.98154,Entire home/apt,1797,1,92,2023-03-05,1.29,3,365,10,
18331261,A studio room available in Quarry Bay(q1c),4584648,Ivy,,Eastern,22.29025,114.20884,Private room,217,30,0,,,401,330,0,
19231046,Wing Lok 78 Luxury Studio *1A,14861546,Tane Residence,,Central & Western,22.28531,114.15047,Entire home/apt,570,60,0,,,114,364,0,
17144477,香港Hong Kong 長洲Cheung Chau Rm：5D 海景房,109310747,Brenda,,Islands,22.21203,114.02831,Entire home/apt,643,1,54,2022-09-02,0.74,35,64,3,
19276012,Lovely Ensuite Bedroom with patio next to MTR,31562397,Steffy,,Yau Tsim Mong,22.31868,114.1682,Private room,892,365,65,2021-06-25,0.94,2,363,0,
19280677,Prince Edward nice room,4584648,Ivy,,Yau Tsim Mong,22.32413,114.16854,Private room,180,30,0,,,401,365,0,
19296595,Mercer Luxury Studio *1A,14861546,Tane Residence,,Central & Western,22.28485,114.15274,Entire home/apt,594,30,2,2018-12-31,0.04,114,365,0,
19321316,Yau ma tei studio available(y10b),4584648,Ivy,,Yau Tsim Mong,22.3118,114.17139,Private room,180,30,0,,,401,365,0,
18341417,Airport/AsiaWorldExpo/Disneyland Modern Apartment,4131027,Ogi,,Islands,22.30207,114.0107,Entire home/apt,825,2,95,2023-01-06,1.32,1,166,2,
18382684,Pui O Beach apartment B,104487460,GArC,,Islands,22.24232,113.98143,Entire home/apt,1797,1,47,2022-10-18,0.65,3,365,3,
18397073,Mong Kok Luxury Studio *1C,14861546,Tane Residence,,Yau Tsim Mong,22.31886,114.16972,Entire home/apt,342,60,0,,,114,364,0,
19322405,Causeway Bay Studio,4584648,Ivy,,Wan Chai,22.2797,114.1833,Private room,217,30,0,,,401,365,0,
17154628,Newly renovated!! Explore like local,6067974,Wilson,,Wan Chai,22.28288,114.1917,Entire home/apt,1200,30,3,2019-09-15,0.05,58,361,0,
19350157,Light and airy centrally located apartment,10986123,Ellie,,Sham Shui Po,22.32265,114.15895,Entire home/apt,1500,2,3,2019-08-10,0.05,1,196,0,
18415049,1 Bedroom Flat - Wan Chai City Center,84392532,Wyman,,Wan Chai,22.27625,114.17007,Entire home/apt,979,28,48,2023-02-10,0.67,10,173,4,
18418233,Wan Chai Room in Flat Share (W2a),67709885,Steven,,Wan Chai,22.27763,114.17455,Private room,160,31,0,,,303,179,0,
18428487,Quiet Private Wi-fi with view 3 min to Jordan MTR,3820308,David,,Yau Tsim Mong,22.30736,114.17089,Entire home/apt,537,1,25,2020-06-07,0.35,19,331,0,
19368637,Causeway Bay Nice ROOM ~~~~,4584648,Ivy,,Wan Chai,22.27796,114.18332,Private room,180,30,0,,,401,365,0,
17160227,Bright and Airy Studio Two,80100729,Heidi,,Wan Chai,22.28282,114.19186,Entire home/apt,399,28,32,2022-12-26,0.43,2,0,4,
19397566,Mercer Luxury Studio *2A,14861546,Tane Residence,,Central & Western,22.28585,114.15311,Entire home/apt,594,30,1,2018-08-27,0.02,114,364,0,
18436802,HKU Brand New Studio Room,127795227,Raymond,,Central & Western,22.28732,114.13529,Private room,500,365,0,,,1,365,0,
18440099,Tai Kok Tsui Room in Flat Share (TK2d),67709885,Steven,,Yau Tsim Mong,22.31971,114.16138,Private room,160,31,0,,,303,180,0,
18440261,Tai Kok Tsui Room in Flat Share (TK2c),67709885,Steven,,Yau Tsim Mong,22.32031,114.16075,Private room,160,31,0,,,303,179,0,
17183920,【非東堤】  香港 Cheung Chau 長洲 Rm : 22A,109310747,Brenda,,Islands,22.20416,114.02581,Entire home/apt,943,1,10,2023-01-29,0.15,35,62,5,
19416704,Mercer Luxury Studio *1B,14861546,Tane Residence,,Central & Western,22.28479,114.15296,Entire home/apt,558,30,2,2022-09-15,0.03,114,365,1,
19428531,單人套房 獨立浴室 (特惠月租),30098437,Dragon Hostel,,Yau Tsim Mong,22.31902,114.17178,Private room,200,25,2,2018-08-24,0.04,17,316,0,
17184135,【非東堤】 香港 Cheung Chau 長洲 Rm : 22B,109310747,Brenda,,Islands,22.2057,114.0279,Entire home/apt,829,1,9,2023-02-12,0.13,35,65,2,
19442068,Sheung Wan Studio,4584648,Ivy,,Central & Western,22.28721,114.14643,Private room,180,30,0,,,401,365,0,
18452244,Spacious 3 BR 12ppl Beside MTR :),14634338,Rick,,Yau Tsim Mong,22.31515,114.16996,Entire home/apt,1800,2,42,2019-12-05,0.61,6,172,0,
17194729,月租-近地鐵有電梯獨立衛浴單間特價,80873942,Aline,,Sham Shui Po,22.33151,114.16182,Entire home/apt,499,180,22,2019-08-04,0.30,9,180,0,
18459127,Big spacious private room with bathroom,2138126,Amer,,Central & Western,22.28199,114.146,Private room,480,3,4,2023-01-10,0.06,1,309,1,
18497834,32%off Cozy Studio 2 mins walk to Subway LT2,10575316,Ethan,,Central & Western,22.28724,114.14236,Entire home/apt,429,5,43,2023-03-06,0.62,7,118,6,
18509476,Nice room available in Yau Ma Tei (y15b),4584648,Ivy,,Yau Tsim Mong,22.31343,114.16767,Private room,180,30,0,,,401,365,0,
19462720,Mercer Luxury Studio *2B,14861546,Tane Residence,,Central & Western,22.2865,114.15136,Entire home/apt,558,30,0,,,114,365,0,
19477872,"Soho Luxury Apt, All New Renos *4A",14861546,Tane Residence,,Central & Western,22.28314,114.15247,Entire home/apt,594,60,2,2021-07-31,0.09,114,197,0,
19477998,Po Thai Luxury Studio *3D-A,14861546,Tane Residence,,Central & Western,22.28674,114.14868,Entire home/apt,576,30,0,,,114,365,0,
19481654,Comfy Studio Room @ 1min to MK MTR & East Rail 2.2,68260785,Jack,,Yau Tsim Mong,22.31775,114.17047,Entire home/apt,590,28,18,2023-03-01,0.26,11,322,3,
17206467,"設計師民宿 Best locations cwb, for design lovers! 10ppl",102345449,Stuward,,Wan Chai,22.28281,114.19265,Entire home/apt,4468,1,111,2023-01-21,1.51,10,123,8,
19481743,Comfy Studio Room 1 min to MK MTR (2.3),68260785,Jack,,Yau Tsim Mong,22.31963,114.16996,Entire home/apt,432,28,10,2023-01-21,0.15,11,280,1,
19482010,Comfy Studio Room @ 1min to MK MTR (2.1),68260785,Jack,,Yau Tsim Mong,22.31775,114.17047,Entire home/apt,450,28,18,2023-02-24,0.26,11,232,3,
18509536,Wan Chai Nice room !!!(w3c),4584648,Ivy,,Wan Chai,22.27901,114.17302,Private room,160,30,0,,,401,365,0,
17214548,North Point Room in Flat Share (2b),67709885,Steven,,Eastern,22.28986,114.19955,Private room,160,31,0,,,303,179,0,
17226050,Central Flat Share room near Lan Kwai Fong (ML15a),67709885,Steven,,Central & Western,22.28209,114.15651,Private room,160,31,0,,,303,179,0,
18510905,Beautiful Victoria Harbour View home ( 浪漫觀海屋～ ),128362709,Lee,,Wan Chai,22.2794,114.17852,Entire home/apt,717,11,142,2023-03-11,1.99,3,65,8,
19496317,Sheung Wan Flat Share Room (21d),67709885,Steven,,Central & Western,22.28621,114.15156,Private room,160,31,0,,,303,179,0,
19508001,Causeway Bay ROOM ~~~,4584648,Ivy,,Wan Chai,22.27707,114.18047,Private room,180,30,0,,,401,365,0,
19508342,Room available in Mong Kok  (Mk1b),4584648,Ivy,,Yau Tsim Mong,22.31905,114.17179,Private room,180,30,0,,,401,364,0,
17251159,Newly renovated!! TKO,6067974,Wilson,,Sai Kung,22.30852,114.25997,Entire home/apt,1200,30,5,2019-06-12,0.07,58,88,0,
18512134,Luxury Penthouse - Wan Chai City Center,84392532,Wyman,,Wan Chai,22.27712,114.17066,Entire home/apt,1714,7,16,2023-02-25,0.23,10,180,1,
19556848,QUIET FAMILY ROOM FOR 1-4 PERSON,137413063,Dhillon,,Yau Tsim Mong,22.29545,114.17198,Private room,659,1,0,,,1,88,0,
19557102,Prince Edward Nice room ~~~,4584648,Ivy,,Sham Shui Po,22.32776,114.16911,Private room,180,30,0,,,401,365,0,
18530176,Tsim Sha Tsui: Cozy DoubleRm w/ Private Bathroom,56949831,Sam,,Yau Tsim Mong,22.29689,114.17101,Private room,320,2,198,2023-03-16,2.77,22,24,15,
18530387,"Modern Comfy Double Bed Rm @TST, PrivateBathroom",56949831,Sam,,Yau Tsim Mong,22.29689,114.17101,Private room,370,2,185,2023-03-19,2.59,22,63,19,
17259805,Causeway Bay Sharing Flat Room(c12d),67709885,Steven,,Wan Chai,22.27815,114.18243,Private room,160,29,0,,,303,364,0,
18541165,Whole apartment Good Space inside convenient!,128699196,Joyce,,Islands,22.30019,114.01155,Entire home/apt,542,28,16,2023-02-23,0.22,2,338,6,
18560399,"HAPPY VALLEY 2BDRM,  BRANDNEW DECOR, RACE VIEW",1403861,Lee,,Wan Chai,22.26755,114.18421,Entire home/apt,1600,7,9,2022-12-06,0.22,1,144,4,
19559826,Room in Sheung Wan near MTR Station -  SW21c,4584648,Ivy,,Central & Western,22.28505,114.15369,Private room,180,30,0,,,401,364,0,
19562372,【Cheung Chau 長洲】 Room : 9D2,109310747,Brenda,,Islands,22.2112,114.02867,Entire home/apt,929,1,14,2022-10-22,0.58,35,0,5,
19574483,The Most Spacious Room & Cozy Apartment,16533134,Joan,,Yau Tsim Mong,22.29596,114.16983,Private room,300,31,0,,,2,89,0,
17259906,Flat share Room in Quarry Bay Available,67709885,Steven,,Eastern,22.29015,114.21058,Private room,160,29,0,,,303,174,0,
19575798,Loplus@Hennessy Serviced Apartments Wanchai 344'sf,120049791,Wing,,Wan Chai,22.27791,114.18065,Entire home/apt,950,30,1,2017-12-24,0.02,8,362,0,
18587256,Jervois Luxury Studio *4B,14861546,Tane Residence,,Central & Western,22.28584,114.15172,Entire home/apt,639,30,0,,,114,365,0,
18595116,【沙田区大围名城】近地铁站 传统豪宅小区 主卧连卫生间 拎包即住 free wifi,129128471,晓云,,Sha Tin,22.37102,114.17829,Shared room,450,5,5,2018-11-18,0.07,1,305,0,
19576078,Loplus@Hennessy Serviced Apartments Wanchai 335'sf,120049791,Wing,,Wan Chai,22.27783,114.18065,Entire home/apt,935,30,0,,,8,358,0,
17319918,Wireless WIFI. Available 2. Neat double bed room,93130377,Jean,,Yau Tsim Mong,22.31602,114.16897,Private room,460,1,15,2022-11-18,0.26,18,267,3,
19578795,Sheung Wan Nice room,4584648,Ivy,,Central & Western,22.2883,114.14868,Private room,180,30,0,,,401,364,0,
19644637,Yau Ma Tei Room in Flat Share apartment,4584648,Ivy,,Yau Tsim Mong,22.31446,114.17224,Private room,180,30,0,,,401,365,0,
17320641,3 affordable and comfortable double bed room,93130377,Jean,,Yau Tsim Mong,22.31737,114.16886,Private room,530,1,6,2019-02-19,0.08,18,267,0,
19722226,Fortress Hill Nice room,4584648,Ivy,,Eastern,22.28945,114.19462,Private room,180,30,0,,,401,365,0,
19722307,Tsim SHA tSUI rOOM,4584648,Ivy,,Yau Tsim Mong,22.29878,114.17297,Private room,180,30,0,,,401,365,0,
18642095,Nice room available in Sheung Wan(sw7d),4584648,Ivy,,Central & Western,22.2865,114.14948,Private room,180,30,0,,,401,365,0,
17321567,月租交通便利近地鐵站有電梯独立卫浴經濟房,59417855,Rose,,Sham Shui Po,22.33232,114.16255,Entire home/apt,269,180,15,2019-05-06,0.20,5,264,0,
19738787,Mercer Luxury Studio *4A,14861546,Tane Residence,,Central & Western,22.28435,114.15324,Entire home/apt,594,30,0,,,114,364,0,
19738975,Mercer Luxury Studio *4B,14861546,Tane Residence,,Central & Western,22.28625,114.15086,Entire home/apt,558,60,2,2018-01-01,0.03,114,364,0,
17335287,"Cozy, Convenient, quiet flat in trendy KennedyTown",117063799,Vero & Dave,,Central & Western,22.28157,114.13059,Entire home/apt,850,5,67,2022-08-25,0.91,1,0,5,
19739324,Sheung Wan Nice room,4584648,Ivy,,Central & Western,22.2847,114.15193,Private room,180,30,0,,,401,365,0,
18656472,西营盘单人房+客厅/2-months rental/@Sai Ying Pun/convenient,37273764,Carol,,Central & Western,22.28569,114.14262,Private room,477,60,0,,,1,89,0,
18658616,Mong Kok Luxury Studio *3D,14861546,Tane Residence,,Yau Tsim Mong,22.32045,114.16946,Entire home/apt,306,60,3,2022-03-12,0.04,114,365,0,
19739497,Causeway Bay ROOM,4584648,Ivy,,Wan Chai,22.27663,114.18207,Private room,180,30,0,,,401,365,0,
17347279,Nice room available in Causeway Bay (c20b),4584648,Ivy,,Wan Chai,22.27696,114.17825,Private room,180,30,0,,,401,364,0,
19762552,Mid Level Room in Flat Share (ml7c),67709885,Steven,,Central & Western,22.28189,114.15073,Private room,160,29,0,,,303,364,0,
19792135,Sai Ying Pun Room in Flat Share (S3a),67709885,Steven,,Central & Western,22.2869,114.14316,Private room,160,31,0,,,303,364,0,
19848325,Causeway Bay ROOM,4584648,Ivy,,Wan Chai,22.27685,114.1812,Private room,132,30,0,,,401,365,0,
18692189,Single Room Shared Bathroom (Monthly Rental-1),30098437,Dragon Hostel,,Yau Tsim Mong,22.31931,114.17104,Private room,243,1,1,2023-03-08,1,17,362,1,
18724240,Flat Share Room in Prince Edward (PE1c),67709885,Steven,,Sham Shui Po,22.32811,114.16869,Private room,160,29,0,,,303,364,0,
17349845,"Single Bed,Seaview,Airport,AsiaExpo單人房,近機場.博覽館.迪士尼",51375174,Joenuo,,Islands,22.29076,113.94123,Private room,600,5,219,2020-01-23,2.96,1,53,0,
18752916,Nice studio in the heart of HK,44722154,Ignacio,,Central & Western,22.28237,114.15169,Entire home/apt,400,1,28,2023-03-12,0.41,3,44,9,
18757054,"The Green Haven, Lamma Island",3907904,Cecilie,,Islands,22.22554,114.11215,Entire home/apt,1900,3,47,2023-01-23,0.66,1,9,7,
19851811,NICE room Yau Ma Tei -Y13a,4584648,Ivy,,Yau Tsim Mong,22.31343,114.17033,Private room,160,30,1,2017-08-14,0.01,401,364,0,
19863483,ModernRM C@ Sheung Wan Central / Soho/ Kennedytown,51402978,Ian,,Central & Western,22.28818,114.14533,Private room,220,3,9,2020-06-30,0.15,4,0,0,
19887945,Beautiful Clean HiTech Condo in Mid-Levels Central,14161943,James,,Central & Western,22.27902,114.15302,Entire home/apt,824,2,82,2022-11-15,1.21,2,180,22,
19897693,Cosy Room B@ Sheung Wan (上環MTR)  10mins to Central,51402978,Ian,,Central & Western,22.28537,114.15032,Private room,150,3,7,2021-06-11,0.11,4,0,0,
19915641,"1 min MTR, natural and quiet (Rm. 2)",31947768,Nuts,,Yau Tsim Mong,22.30596,114.17186,Private room,403,2,46,2023-02-28,0.68,25,54,3,
17373390,Furnished room available in causeway bay(c1a),4584648,Ivy,,Wan Chai,22.27963,114.18312,Private room,180,30,1,2017-05-05,0.01,401,365,0,
17385870,月租近地鐵站独立卫浴有電梯Wi-Fi獨立單間,59417855,Rose,,Sham Shui Po,22.33214,114.16158,Entire home/apt,319,90,11,2019-04-01,0.16,5,180,0,
17400000,"Bright, Airy flat in Trendy, Central Sheung Wan.",67868446,Upekha,,Central & Western,22.28552,114.15195,Entire home/apt,625,7,51,2020-02-23,0.70,1,83,0,
19970688,Wan Chai room ~~~,4584648,Ivy,,Wan Chai,22.27919,114.17905,Private room,150,30,0,,,401,365,0,
18777317,Fortress Hill Nice room,4584648,Ivy,,Eastern,22.28939,114.19647,Private room,180,30,0,,,401,365,0,
18814985,Central Nice Mini studio  ( 溫馨小屋 ),128362709,Lee,,Wan Chai,22.28125,114.17862,Entire home/apt,563,7,131,2022-11-16,1.85,3,67,3,
18816052,"A1.Tsim Sha Tsui station, private bathroom, WIFI",130857174,Ellen,,Yau Tsim Mong,22.29779,114.17225,Hotel room,380,1,13,2023-01-11,0.19,20,267,2,
18816323,Mong Kok Luxury Studio *1D,14861546,Tane Residence,,Yau Tsim Mong,22.32045,114.17156,Entire home/apt,306,60,0,,,114,364,0,
19987129,Yau Ma Tei Nice room,4584648,Ivy,,Yau Tsim Mong,22.31436,114.1696,Private room,180,30,0,,,401,365,0,
17411669,"Cozy &Private Room -Beautiful Garden,Kowloon bay",94566232,Ch,,Kwun Tong,22.32943,114.20669,Private room,216,28,7,2018-08-05,0.10,3,364,0,
18816484,Central Available at Central (ml3b),67709885,Steven,,Central & Western,22.28304,114.15374,Private room,160,31,0,,,303,364,0,
18829747,A3.Downtown Tsim Sha Tsui@Comfortable big bed room,130857174,Ellen,,Yau Tsim Mong,22.29889,114.17344,Hotel room,380,1,5,2022-12-01,0.08,20,267,1,
17416779,Second room for rent with terrace in cozy apt,50353207,Maggie,,Central & Western,22.28663,114.1392,Private room,450,1,19,2018-11-18,0.26,2,0,0,
19987474,Prince Edward Fully Furnished Room,4584648,Ivy,,Sham Shui Po,22.32814,114.16728,Private room,180,30,0,,,401,365,0,
17422694,Nice Room available in sheung wan(sw9d),4584648,Ivy,,Central & Western,22.28773,114.14514,Private room,180,30,0,,,401,364,0,
18829833,A3.Sweet and comfortable@Available for 1~2 people,130857174,Ellen,,Yau Tsim Mong,22.29748,114.17348,Hotel room,380,1,61,2023-03-14,0.92,20,266,6,
18830133,A4.Tsim Sha Tsui &adjacent star avenue,130857174,Ellen,,Yau Tsim Mong,22.29719,114.17327,Hotel room,380,1,5,2019-06-21,0.07,20,267,0,
17424890,"Modern apartment in superb, secure location.",117872865,Lavina,,Yau Tsim Mong,22.30208,114.17374,Entire home/apt,1800,1,23,2019-03-29,0.31,1,0,0,
19988805,Sheung Wan Fully Furnsied room !!!,4584648,Ivy,,Central & Western,22.288,114.15018,Private room,180,30,0,,,401,364,0,
17466973,Single Room(No Window),38038584,Jim,,Yau Tsim Mong,22.3183,114.17118,Private room,250,3,14,2019-06-14,0.21,13,0,0,
17501154,a nice room available in Causeway Bay(c1e),4584648,Ivy,,Wan Chai,22.27663,114.18207,Private room,180,30,0,,,401,365,0,
17507902,Mini Penthouse with Rooftop,24426458,Teresa,,Central & Western,22.28625,114.14231,Private room,6986,10,0,,,1,83,0,
19993237,Sheung Wan Room in Flat Share (11c),67709885,Steven,,Central & Western,22.28526,114.15091,Private room,160,31,0,,,303,89,0,
18830217,A5.Adjacent to port&star avenue&location excellent,130857174,Ellen,,Yau Tsim Mong,22.29694,114.17148,Hotel room,380,1,14,2022-10-13,0.24,20,267,3,
17515699,銅鑼灣香港主題特色兩套房月租服務式住宅,118751513,Kitty,,Wan Chai,22.27876,114.18577,Entire home/apt,3700,28,1,2017-03-13,0.01,1,365,0,
18830323,B1.Nathan Road * Twin Room,130857174,Ellen,,Yau Tsim Mong,22.29726,114.17152,Hotel room,380,1,84,2023-03-22,1.19,20,256,3,
18830372,B2.A busy downtown &double bed &double room,130857174,Ellen,,Yau Tsim Mong,22.29749,114.17345,Hotel room,380,1,7,2019-06-29,0.10,20,265,0,
19997094,"Budget Single Rm@ Tsim Sha Tsui, Super Convenient",56949831,Sam,,Yau Tsim Mong,22.29689,114.17101,Private room,280,2,137,2023-03-13,2.00,22,37,10,
17532827,Nice Room with affordable price Sai Ying Pun(s3a),4584648,Ivy,,Central & Western,22.2891,114.14422,Private room,180,30,0,,,401,364,0,
18830421,B3.1minute to arrive at the subway-Sweet Twin room,130857174,Ellen,,Yau Tsim Mong,22.29692,114.17356,Hotel room,380,1,26,2020-01-09,0.37,20,265,0,
18830527,B4.The traffic is convenient /A typical Twin Room,130857174,Ellen,,Yau Tsim Mong,22.29699,114.17295,Hotel room,380,1,5,2018-07-11,0.08,20,265,0,
17533711,Sales sales room Room in Wan Chai Flat Share,67709885,Steven,,Wan Chai,22.27902,114.17299,Private room,160,31,0,,,303,364,0,
18830571,B5.Shopping preferred@Twin Room,130857174,Ellen,,Yau Tsim Mong,22.29692,114.17212,Hotel room,380,1,17,2019-10-27,0.24,20,265,0,
18830600,C1.Tsim Sha Tsui&traffic is convenient@Triple room,130857174,Ellen,,Yau Tsim Mong,22.29722,114.17129,Hotel room,451,1,6,2019-11-15,0.09,20,244,0,
20005843,"Designer Renovated 1BR, Prime Soho Location",4595320,Anthony&Marius,,Central & Western,22.28185,114.15289,Entire home/apt,1500,7,51,2022-08-19,0.77,1,95,4,
18830771,D2.Clean @traffic is convenient,130857174,Ellen,,Yau Tsim Mong,22.29821,114.17336,Hotel room,504,1,34,2020-01-13,0.49,20,233,0,
17533799,near MTR Room in Sai Ying Pun Flat Share (S3b),67709885,Steven,,Central & Western,22.28906,114.14432,Private room,160,31,0,,,303,179,0,
17546153,Wan Chai Room in Flat Share (9d),67709885,Steven,,Wan Chai,22.27637,114.17437,Private room,160,31,0,,,303,180,0,
20011998,⭐❤ 15% OFF-2BR COZY HOME MONG KOK MTR - 旺角地鐵兩房一廳❤⭐,128901758,Wil,,Yau Tsim Mong,22.32264,114.17079,Entire home/apt,928,28,143,2023-03-10,2.08,3,194,8,
20018835,雙人大床/ 尖沙咀地鐵站 / 星光大道/ 小熊餅乾/太空館/,58862332,Kenny,,Yau Tsim Mong,22.29832,114.17344,Private room,375,1,16,2023-03-05,0.23,6,70,8,
20039472,K-Town MTR Brand New 1Bdr Apt,46902080,Mel,,Central & Western,22.28176,114.13067,Entire home/apt,800,2,42,2023-01-05,0.61,1,0,9,
18841542,D3.Independent bathroom@Family room@1-4 persons,130857174,Ellen,,Yau Tsim Mong,22.29733,114.1714,Hotel room,504,1,64,2023-03-23,0.91,20,231,2,
18879488,月租服務,28140685,Angel,,Yau Tsim Mong,22.29797,114.17316,Private room,400,30,2,2018-01-04,0.03,16,179,0,
17546311,Tsimshatsui Room available now (T5e),67709885,Steven,,Yau Tsim Mong,22.29916,114.17508,Private room,160,29,0,,,303,179,0,
