id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
643644,Charming flat in Ruzafa,3218281,Salvo,L'EIXAMPLE,RUSSAFA,39.46052,-0.37771,Entire home/apt,91,2,60,2023-02-19,0.49,1,44,6,VT-38102-V
658275,Double room balcony + WiFi+ TV.,347423,Pere,CIUTAT VELLA,LA XEREA,39.47309,-0.37245,Private room,32,2,155,2021-09-21,1.32,4,7,0,
1795866,Descansa en el centro de Valencia,7835675,Natalia,EXTRAMURS,LA PETXINA,39.46947,-0.39056,Private room,171,1,8,2016-03-21,0.07,1,12,0,
1810684,Valencia with wifi in the center,3197976,Eduard,L'EIXAMPLE,RUSSAFA,39.4599,-0.37549,Entire home/apt,108,3,248,2023-03-16,2.27,3,216,45,
1830872,Beautiful House,9575983,Alejandro,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46482,-0.32747,Entire home/apt,80,2,270,2021-01-02,2.41,1,2,0,VT-33277-V
663047,Wonderful Penthouse. Parking. MONTHLY RENTALS,3095064,Veronica,CAMINS AL GRAU,PENYA-ROJA,39.46358,-0.35514,Entire home/apt,155,1,20,2022-12-30,0.23,1,213,3,
671096,Bright room with private bathroom,3400551,Vincent,L'EIXAMPLE,RUSSAFA,39.46034,-0.37743,Private room,40,2,1,2018-03-19,0.02,1,0,0,
1838698,Fantastic Family House,9610872,Jose,L'OLIVERETA,TRES FORQUES,39.46727,-0.40433,Entire home/apt,70,5,55,2022-08-25,0.48,1,222,2,
1842000,Luxury air-con 3 bed apt. Arts and Sciences area,9222108,Diana,CAMINS AL GRAU,PENYA-ROJA,39.4587,-0.34951,Entire home/apt,146,3,22,2023-02-19,0.55,1,278,16,
1842193,"Estudio, lugar singular ,wifi, AC, a pie calle",9244329,Jo,L'EIXAMPLE,RUSSAFA,39.46163,-0.36955,Entire home/apt,65,3,57,2022-10-23,0.82,3,209,2,VT-36177-V
672551,Centro Ciudad 5 Habitaciones 250m2.,3410950,Raquel,CIUTAT VELLA,EL PILAR,39.47409,-0.38381,Entire home/apt,254,2,248,2023-03-05,1.99,1,215,50,VT-37977-V
1855456,4ROOM FLAT NEAR BEACH & UNIV.+WIFI,3701192,Adriana,ALGIROS,L'ILLA PERDUDA,39.47179,-0.34079,Entire home/apt,80,7,148,2022-08-25,1.30,4,37,7,VT-33996-V
681002,Ciudad de las Ciencias! Habitacion,3467642,Iriana,QUATRE CARRERES,CIUTAT DE LES ARTS I DE LES CIENCIES,39.45875,-0.35764,Private room,27,2,333,2023-03-13,2.74,1,8,83,
100347,3BDR full Home at Sorolla station and Metro Jesús,1451371,Santiago,EXTRAMURS,ARRANCAPINS,39.45965,-0.38453,Entire home/apt,141,7,135,2022-08-19,2.10,1,51,2,
681925,"Very Central, Stunning Views, Sunny Terrace, Wifi!",3462415,Manuel,CIUTAT VELLA,EL MERCAT,39.47321,-0.38044,Entire home/apt,119,2,764,2023-03-02,5.99,1,213,74,VT-38165-V
682219,FALLA Apartment wifi & terrace next,219476,Toni,LA SAIDIA,SANT ANTONI,39.48725,-0.37403,Entire home/apt,58,2,61,2021-08-14,0.50,3,0,0,VT-31465-V
688130,Beautiful 4 bedroom appartment WIFI,3512981,Mari Carmen,EL PLA DEL REAL,MESTALLA,39.47291,-0.35376,Entire home/apt,229,4,74,2023-03-07,0.59,1,313,5,
1947238,"RENTAL APARTMENT IN RUZAFA, VALENCIA",2037083,Isabel,L'EIXAMPLE,RUSSAFA,39.46304,-0.37031,Entire home/apt,98,28,47,2022-05-19,0.45,13,142,2,Registro Turístico nº VT-34114-V
1970631,Doble room well connected near Bioparc,2814251,Carlos,L'OLIVERETA,SOTERNES,39.47141857540364,-0.405359183583357,Private room,25,2,135,2023-03-10,2.43,2,300,42,
1991246,HABITACIÓN AMPLIA DOBLE (double room),8788278,Laura,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46837615966797,-0.3317129909992218,Private room,50,3,40,2019-12-01,0.36,2,173,0,
2000011,Precioso Loft en Valencia,1134386,Yolanda,EXTRAMURS,LA PETXINA,39.47494,-0.38946,Entire home/apt,73,3,5,2022-08-15,0.47,1,33,5,
2020871,Room Beach Malvarrosa,6167570,Isabel Y Mario,POBLATS MARITIMS,LA MALVA-ROSA,39.47793,-0.32493,Private room,61,1,75,2022-08-27,0.71,7,262,9,
2053439,Luxury apartment Valencia Center,10172001,Jose,CIUTAT VELLA,LA XEREA,39.47625,-0.37203,Entire home/apt,120,3,198,2023-03-05,2.04,1,303,32,
2060665,"Velero Lujo, 2 camarotes y 2 baños,Marina Valencia",10546463,Oscar,L'EIXAMPLE,RUSSAFA,39.46677,-0.37591,Entire home/apt,58,1,9,2018-04-22,0.13,1,0,0,6va30708
693100,Rooms in downtown apartment of Valencia.,3545463,Anabel,CIUTAT VELLA,LA SEU,39.47678,-0.37687,Private room,63,2,4,2023-02-19,0.03,1,360,1,
698472,Your nest in Valencia with wifi,3580428,Begoña Y Quique,POBLATS MARITIMS,EL GRAU,39.45993,-0.33699,Entire home/apt,54,4,212,2021-08-28,1.74,1,0,0,VT-36.875-V
714886,Golf course and beach flat+wifi,3701192,Adriana,POBLATS DEL SUD,EL PERELLONET,39.30483,-0.29189,Entire home/apt,89,2,127,2023-01-22,1.04,4,92,15,VT-33997-V
716081,Ático muy luminoso en Ruzafa,3690047,Macarena,L'EIXAMPLE,RUSSAFA,39.46005,-0.37687,Entire home/apt,97,31,23,2023-02-18,0.25,6,175,7,
102524,EXCLUSIVE VILLA WITH POOL & 5 SUITES ON THE BEACH,535881,Vicente,POBLATS MARITIMS,LA MALVA-ROSA,39.48197,-0.32456,Entire home/apt,493,2,183,2023-03-09,1.32,6,164,25,VT-36438-V
720307,Bonito apartamento en pleno centro,3717753,Paul,EXTRAMURS,EL BOTANIC,39.47573,-0.38542,Entire home/apt,46,2,250,2023-02-19,2.11,1,52,51,
724380,"penthouse in the 16th S building ,",3744401,Jose,CIUTAT VELLA,EL MERCAT,39.47436,-0.3809,Entire home/apt,137,4,118,2022-12-31,1.23,2,126,19,
739558,Calm Apartment in Valencia  VT-38435-V,3789085,Manuel Vicente,QUATRE CARRERES,MONT-OLIVET,39.45828,-0.36719,Entire home/apt,64,3,59,2023-03-11,0.57,1,181,19,VT-38435-V
749353,Aptamento,3938126,Luis,POBLATS DEL SUD,EL SALER,39.36333,-0.32081,Entire home/apt,60,1125,0,,,1,365,0,
760857,Cozy rooftop flat with garden terrace.,372326,Sandro And BB,CIUTAT VELLA,EL MERCAT,39.47305,-0.38039,Entire home/apt,83,28,135,2022-12-07,1.29,2,125,12,
2103536,Penthouse with terrace and pool,10725621,Erika,CAMINS AL GRAU,AIORA,39.46336,-0.33761,Entire home/apt,109,3,138,2023-02-26,1.35,1,350,11,
2162050,Cosy Room on the Valencia Beach,4081508,Mak,POBLATS MARITIMS,LA MALVA-ROSA,39.47626,-0.32635,Private room,24,29,71,2022-12-18,0.64,2,233,7,
2211787,NEW COSY LOFT IN HEART OF VALENCIA,9855565,Maria,EXTRAMURS,ARRANCAPINS,39.46609,-0.38208,Entire home/apt,55,3,418,2023-03-01,3.76,1,162,58,VT-44006-V
2226162,CHA-PLIN-PLAN,11360270,Andrea,L'EIXAMPLE,RUSSAFA,39.46307,-0.37735,Entire home/apt,90,5,35,2023-01-01,0.32,1,0,1,
2241175,Flat WiFi Terrace Airco in the old city,4161106,Claude,CIUTAT VELLA,EL CARME,39.47722,-0.3781,Entire home/apt,180,7,118,2022-12-23,1.08,1,214,18,VT-40759-V
2292748,Attic Valencia,11713070,Jonatan,L'OLIVERETA,NOU MOLES,39.4702,-0.40243,Entire home/apt,113,2,109,2023-03-17,0.99,2,338,19,VT-36818-V
2340272,Cosy Single Room,3318585,Alba,PATRAIX,SAFRANAR,39.45868,-0.39453,Private room,35,2,25,2023-03-07,0.23,1,4,18,
2353221,Habitación centro doble con terraza  valencia,2423092,Maria Luisa,L'EIXAMPLE,RUSSAFA,39.46215,-0.37183,Private room,39,3,52,2022-12-05,0.47,2,357,20,
2360229,DOUBLE ROOM+WIFI+TERRACE,7463142,Silvia,L'OLIVERETA,NOU MOLES,39.47135,-0.40503,Private room,46,28,56,2022-10-21,0.51,1,150,3,
770166,Lovely double room to rent center,3862124,Carmina,EXTRAMURS,ARRANCAPINS,39.46112,-0.38181,Private room,20,31,33,2018-09-17,0.31,1,173,0,
772380,Charming loft in Plaza Redonda -1,4075514,Alicia,CIUTAT VELLA,EL MERCAT,39.47391,-0.37675,Entire home/apt,83,2,253,2023-03-12,2.06,6,85,48,VT-34649-V
776819,Our Sunny Penthouse. Stay!!!,4096931,Jose,CIUTAT VELLA,EL CARME,39.47668,-0.37992,Entire home/apt,90,3,359,2023-02-16,2.91,5,277,37,
782199,Single and nice room next to La Marina!,3204897,Jennifer,POBLATS MARITIMS,EL GRAU,39.4608,-0.33432,Private room,21,7,26,2022-12-22,0.26,7,100,13,
782942,Charming loft in Plaza Redonda -2,4075514,Alicia,CIUTAT VELLA,EL MERCAT,39.47384,-0.37677,Entire home/apt,83,2,238,2023-03-16,1.98,6,142,39,VT-34650-V
793674,A WINDOW TO INFINITY,4081508,Mak,POBLATS MARITIMS,LA MALVA-ROSA,39.47661,-0.32603,Private room,29,30,158,2023-01-03,1.29,2,137,21,
2364778,Lovely flat in ideal location Wifi,3454879,Vivien,L'EIXAMPLE,LA GRAN VIA,39.46807,-0.36511,Entire home/apt,115,7,247,2023-03-12,2.25,1,6,27,VT-37238-V
136378,Old City Charm with Modern Comfort,591197,Elisa,CIUTAT VELLA,EL MERCAT,39.47358,-0.37815,Entire home/apt,75,5,23,2022-08-22,0.17,3,6,2,VT-42161-V
2424805,"Central with Baly Style, Sunny Terrace/WIFI",12392664,Laura,QUATRE CARRERES,MONT-OLIVET,39.4601,-0.3665,Entire home/apt,97,4,123,2022-11-01,1.12,1,84,1,
814174,Apartamento entero en estación AVE Valencia,4278441,Rafa,EXTRAMURS,ARRANCAPINS,39.46179,-0.38395,Entire home/apt,41,3,84,2018-09-09,0.99,1,0,0,
832274,Live in the Heart of downtown+WIFI,4356813,Laura Y Lucia,CIUTAT VELLA,SANT FRANCESC,39.47039,-0.37314,Entire home/apt,76,3,300,2023-03-12,2.41,2,46,37,VT-38489-V
852911,Private room with own bathroom,3813918,Guillermo,L'EIXAMPLE,RUSSAFA,39.45832,-0.37453,Private room,25,16,20,2015-07-08,0.18,1,115,0,
2445550,Centric apartament terrace and wifi,6068973,Carlos,CIUTAT VELLA,SANT FRANCESC,39.47161,-0.37684,Entire home/apt,42,4,220,2019-09-25,2.01,1,0,0,VT-37898-V
149715,1900 Style Valencian Beach  Home for 10px,5947,Susana Barbara,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46746,-0.32813,Entire home/apt,237,2,214,2023-03-11,1.51,1,227,31,Nº TURISMO VT36469V  CATEGORIA: standard
2449474,Apartment in Historic Centre Wifi,12525970,Rafael,CIUTAT VELLA,SANT FRANCESC,39.47035,-0.38225,Entire home/apt,50,2,181,2020-03-10,1.65,1,0,0,
2452337,Studio for couples with WIFI on the beach,8988014,Emilio Y Sara,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46845,-0.33164,Entire home/apt,78,3,166,2023-02-26,1.56,7,158,19,VT-36803-V
853840,Sun Studio City Center @ Top Location-Nice Balcony,2361433,Raúl,CIUTAT VELLA,EL MERCAT,39.47234,-0.3775,Entire home/apt,92,2,95,2023-02-06,0.97,2,111,11,VT-38806-V
864794,Apartamento en el corazón Valencia,3964897,Ricardo,CIUTAT VELLA,LA XEREA,39.4715,-0.37196,Entire home/apt,47,1,14,2023-03-11,3.11,1,238,14,
870353,25' walking to downtown - comfy & sunny flat -WiFi,4586701,Fátima,PATRAIX,FAVARA,39.45543,-0.39485,Entire home/apt,90,5,36,2023-01-23,0.30,1,31,6,VT-34118-V E
880307,SUNNY VALENCIA,4655487,Oscar,JESUS,LA RAIOSA,39.45987,-0.38732,Entire home/apt,50,25,108,2023-03-04,0.89,1,21,10,
896304,Penthouse on the beach//wifi,2570450,Morten,POBLATS DEL SUD,EL PERELLONET,39.29884,-0.28764,Entire home/apt,95,2,200,2022-11-27,1.65,1,283,24,
909800,I rent luxury flat Valencia(Spain),4877564,Andrea,POBLATS MARITIMS,EL GRAU,39.46157,-0.33124,Entire home/apt,40,360,0,,,1,200,0,
923390,NOMAD Flats 2 bdroom+wifi,4966350,Avatar Valencia,CIUTAT VELLA,SANT FRANCESC,39.46951,-0.37527,Entire home/apt,120,3,249,2023-03-06,2.03,1,141,8,VT-41254-V
2459637,Habitación céntrica con terraza Valencia-Ruzafa,2423092,Maria Luisa,L'EIXAMPLE,RUSSAFA,39.46215,-0.37286,Private room,35,3,93,2023-03-04,0.85,2,339,32,
2486462,APARTMENT IN HISTORIC CENTRE,12723722,Cristina,CIUTAT VELLA,LA SEU,39.47636,-0.37638,Entire home/apt,88,3,179,2023-02-05,1.63,2,196,29,
2488639,FERIA VALENCIA+wifi+garaje PGVT-1718-V,12737363,Toni,POBLATS DE L'OEST,BENIMAMET,39.50489,-0.42584,Entire home/apt,120,2,84,2023-01-02,0.77,1,57,14,PGVT-1718-V
2490695,Enjoy Valencia Beach Apartment @Sea,12749124,Hans En Saskia,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46538,-0.32509,Entire home/apt,77,5,96,2023-01-01,0.90,2,117,14,VT-46662-V
2530882,Piso en Nou Campanar,12891487,Katerina,CAMPANAR,SANT PAU,39.48858,-0.40203,Entire home/apt,103,2,4,2022-12-04,0.63,1,116,4,
2533554,Habitación en el Cabañal,12976069,Eva,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46385,-0.33058,Private room,26,1,208,2023-03-07,1.92,1,259,44,
927457,New heart of the center Loft+WIFI,4356813,Laura Y Lucia,CIUTAT VELLA,SANT FRANCESC,39.46949,-0.37353,Entire home/apt,74,3,361,2023-03-09,2.95,2,123,29,VT-38490-V
929005,sunny single bedroom city centre,5001171,Tony,L'EIXAMPLE,RUSSAFA,39.46041,-0.37373,Private room,40,1,67,2023-03-19,0.79,1,252,28,
943191,SleepinginValencia CHILL OUT,6300090,Sleeping In Valencia,L'EIXAMPLE,RUSSAFA,39.46374,-0.37136,Entire home/apt,30,2,334,2020-02-28,2.74,2,1,0,VT-33766-V
2534892,Charming Beach Apartment wifi,6383590,Sony,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46477,-0.33255,Entire home/apt,300,3,250,2022-10-09,2.28,1,169,12,VT-36594-V9
2535466,Apartamento  centro Valencia,9933766,Gabriela,EXTRAMURS,LA ROQUETA,39.4682,-0.38089,Entire home/apt,120,3,38,2022-07-17,0.36,1,173,2,VT40125V
949370,Apto junto ciudad las Artes playa,5147403,Juan Antonio,CAMINS AL GRAU,ALBORS,39.46618,-0.35174,Entire home/apt,89,2,0,,,1,0,0,
152369,Loft in Barrio del Carmen (Center),644376,Oscar,CIUTAT VELLA,EL CARME,39.47863,-0.38219,Entire home/apt,60,2,80,2019-09-07,0.62,4,0,0,
953223,Modern apartment in the city center,5174605,Irene,L'EIXAMPLE,RUSSAFA,39.46409,-0.37361,Entire home/apt,77,1,97,2021-07-10,0.80,1,0,0,
955937,design loft+wifi+sunny terrace,5194762,Sergio,CAMPANAR,SANT PAU,39.47578,-0.39926,Entire home/apt,199,2,152,2021-08-04,1.25,1,9,0,VT-38235-V
2606636,★ Amazing sea views ★,791187,Inés,POBLATS MARITIMS,LA MALVA-ROSA,39.48273,-0.32575,Entire home/apt,142,4,98,2023-02-25,0.91,5,30,17,
2646820,Fast.E 350Mb/Tram-90m/Carmen-550m/On-St parking,1497590,David,LA SAIDIA,MORVEDRE,39.48614,-0.37346,Entire home/apt,96,3,65,2023-03-11,0.60,3,223,18,VT-36792-V
2690646,Bedroom of a Pop Star,2404140,Adriana,L'EIXAMPLE,RUSSAFA,39.46296,-0.36634,Private room,829,2,19,2019-07-08,0.27,1,0,0,
2697546,Piso recién reformado en Valencia. VT-36774-V,13806052,Javier,LA SAIDIA,MORVEDRE,39.48327,-0.37526,Entire home/apt,186,2,35,2023-03-18,0.37,1,293,14,VT -36774-V
2706156,Apart.- Loft en Barrio Carmen Vlc,13849445,Felix,CIUTAT VELLA,EL CARME,39.47863,-0.38021,Entire home/apt,91,2,142,2023-03-13,1.36,1,65,32,VT-40399-V
2725241,PETITE PENTHOUSE CON BICIS,13945003,Mercedes,EXTRAMURS,ARRANCAPINS,39.461,-0.37965,Entire home/apt,97,2,276,2023-01-17,2.54,2,158,27,VT-37127-V
960147,your house in the center of valencia,4678441,Manuel,CIUTAT VELLA,EL CARME,39.47753,-0.37966,Entire home/apt,81,2,226,2023-03-06,1.91,1,212,36,VT-37416-V
969359,"N1 Puerto,Playa,Ciudad Artes yCienc",5128253,Yulia,POBLATS MARITIMS,NATZARET,39.44833,-0.33492,Entire home/apt,61,2,247,2023-02-27,2.03,2,42,35,
970809,luxury apartment in the city center,5305009,Javier,CIUTAT VELLA,EL MERCAT,39.47376,-0.37578,Entire home/apt,71,3,45,2023-01-21,0.39,2,144,4,VT-37899-V
983548,Flat next to Train Station & Subway,1120386,Ignacio,EXTRAMURS,LA ROQUETA,39.46527,-0.3801,Entire home/apt,99,3,727,2023-02-26,5.95,1,293,64,VT-36327-V
993282,1 Bdr. APARTMENT CENTER VALENCIA,5456718,Carla,EXTRAMURS,LA ROQUETA,39.46614,-0.38086,Entire home/apt,89,2,98,2023-02-26,0.86,1,220,33,
2743692,Amazing design apt in Valencia! FREE WIFI,14037016,Isidro,L'EIXAMPLE,RUSSAFA,39.46416,-0.3728,Entire home/apt,101,3,273,2023-03-05,2.53,3,60,23,VT-36424-V
2773236,ApartUP Opera Tower View. Pool+Gym+WiFi,14182776,Alberto,CAMINS AL GRAU,PENYA-ROJA,39.46124,-0.35193,Entire home/apt,153,1,121,2022-12-18,1.11,35,129,23,AT-36068-V
2782334,QUIET AND SUNNY. IDEAL FAMILIES,14230948,Julia,POBLATS DEL SUD,EL SALER,39.3545,-0.32258,Entire home/apt,80,30,54,2023-03-08,0.50,1,215,6,
995182,ART GALLERY APARTMENT IN THE CENTER,5318547,Serafin Y Maribel,CIUTAT VELLA,SANT FRANCESC,39.47062,-0.37194,Entire home/apt,220,3,258,2023-03-07,2.17,1,193,32,VT-36511-V
1040499,SUNNY APARTMENT IN RUZAFA-DOWNTOWN,5352316,Paco,L'EIXAMPLE,RUSSAFA,39.46252,-0.37633,Entire home/apt,124,999,47,2022-09-03,0.43,1,136,8,VT-34289-V
1043431,Ático con terrazas en el carmen,3269596,Victor,CIUTAT VELLA,EL MERCAT,39.47344,-0.37836,Entire home/apt,107,5,393,2023-03-07,3.30,2,155,37,VT-36806-V
1044279,MATRIMONIAL ROOM+BATH+WIFI+SUBWAY,5748418,María,L'OLIVERETA,NOU MOLES,39.4688,-0.39257,Private room,45,2,20,2022-11-08,0.17,1,282,1,
1076404,Centric cozy apartment,2869421,Miguel Ángel,EXTRAMURS,ARRANCAPINS,39.46676,-0.38376,Entire home/apt,99,2,219,2023-01-13,1.82,1,326,37,VT-42121-V
2796700,Apartament en Ruzafa,14306345,Carmela,L'EIXAMPLE,RUSSAFA,39.46262,-0.36879,Private room,60,1,3,2022-10-03,0.06,1,334,1,
2821086,COZY APARTMENT IN DOWNTOWN HEART,14432005,Jorge,CIUTAT VELLA,LA SEU,39.47449,-0.37468,Entire home/apt,89,5,347,2023-03-08,3.54,1,68,35,
1103471,Apto. Benimaclet con Wifi,6060427,Mº José,BENIMACLET,BENIMACLET,39.48519,-0.36202,Entire home/apt,56,2,107,2023-03-16,0.89,1,176,22,VT-32844-V
1105407,Charming house in the center,6085420,Pepa,L'EIXAMPLE,RUSSAFA,39.46065,-0.37007,Entire home/apt,142,2,61,2022-09-18,0.72,1,98,9,VT-40709-V
1114098,"Sunny, Cute Apt Historic Centre 35e",1512611,Lula & Luna,CIUTAT VELLA,EL MERCAT,39.47355,-0.38043,Entire home/apt,82,3,37,2023-02-25,0.31,4,51,22,
2851410,Fast-E 50Mb/Metro-290m/Cafe Society enclave/On St,1497590,David,EXTRAMURS,ARRANCAPINS,39.4682,-0.3886,Entire home/apt,97,3,39,2023-01-03,0.37,3,256,10,VT-36793-V
153375,Modern flat front of science's city,737412,Florence,QUATRE CARRERES,MONT-OLIVET,39.46062,-0.3605,Entire home/apt,20,180,0,,,1,82,0,
165971,★ Architectural touch! ★,791187,Inés,EXTRAMURS,LA ROQUETA,39.4679,-0.38206,Entire home/apt,109,5,449,2023-03-03,3.16,5,35,48,VT-32757-V
2855311,Precioso  apart. en el centro,14597325,Carlos & Petra,CIUTAT VELLA,EL MERCAT,39.47503,-0.38077,Entire home/apt,78,4,131,2023-03-13,1.21,2,118,11,
2868831,Comfy & handy apartment in Valencia,7479594,Annika + Alex,ALGIROS,LA VEGA BAIXA,39.47615,-0.3499,Entire home/apt,217,2,151,2023-03-05,1.45,1,43,1,
1133635,Planta Baja en Unifamiliar  junto al mar,6218943,Jordi,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46959,-0.32917,Entire home/apt,70,2,75,2022-11-20,0.80,1,141,16,VT-39343-V
1145001,"Big apartment in Valencia, Spain",6278049,Lourdes,L'EIXAMPLE,RUSSAFA,39.46043,-0.37314,Entire home/apt,67,2,82,2023-03-06,0.78,2,193,23,
1147656,FAMILY-GOOD VIEWS-SW.POOL-FREE WIFI,6258307,Isabel,CAMPANAR,SANT PAU,39.489837646484375,-0.4043799936771393,Entire home/apt,135,5,197,2023-03-05,1.67,1,190,19,VT-38032-v
2962380,Restored Fishermen’s beach House,14975898,Addison,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46474,-0.33022,Entire home/apt,120,14,53,2019-04-21,0.51,1,261,0,VT-46051-V
1196931,"Apartment in downtown, Ruzafa.WIFI",6113411,"Belén, Antón Y Joan",L'EIXAMPLE,RUSSAFA,39.46156,-0.37626,Entire home/apt,43,30,114,2023-03-03,0.96,1,155,3,
1220708,BEST DEAL TO STAY IN VALENCIA WIFI!,3264741,Clara,LA SAIDIA,SANT ANTONI,39.49138,-0.37427,Entire home/apt,76,14,192,2023-03-10,1.64,1,62,13,
2972825,ENTRE EL CENTRO Y MAR,15166343,Ines,CAMINS AL GRAU,LA CREU DEL GRAU,39.46434,-0.35032,Entire home/apt,150,1,4,2018-11-18,0.06,1,361,0,
2990368,Bonito apartamento de diseño cerca centro y playa,3325488,Ana,CAMINS AL GRAU,CAMI FONDO,39.46557,-0.35628,Entire home/apt,65,20,15,2020-08-30,0.14,2,86,0,VT-36809-V
3070240,I Loft Valencia,3155089,Francisco,CIUTAT VELLA,LA SEU,39.4785,-0.37601,Entire home/apt,153,2,70,2022-05-28,0.65,12,316,3,VT-34227-V
1231911,Sunny flat near uni + Malvarrosa beach,3701192,Adriana,POBLATS MARITIMS,BETERO,39.47316,-0.33541,Entire home/apt,100,7,49,2020-08-27,0.42,4,19,0,VT-33995-V
166315,Lovely Central Market Plaza Apt.,591197,Elisa,CIUTAT VELLA,EL MERCAT,39.47337,-0.3778,Entire home/apt,30,28,53,2022-12-11,0.41,3,105,10,VT-42153-V
1245001,COSY BEDROOM CRISIS ADPATED&WIFI,2751768,Maryel,CIUTAT VELLA,LA SEU,39.47525,-0.37671,Private room,26,2,337,2020-03-12,2.86,3,3,0,
3079779,"Central Penthouse + Terrace, Wifi",2400319,Luke,EXTRAMURS,LA PETXINA,39.47483,-0.38938,Entire home/apt,85,3,157,2023-02-07,1.50,1,61,19,VT-46877-V
169284,Apartment near downtown,806645,Maria Jesus,L'OLIVERETA,NOU MOLES,39.46759,-0.39067,Entire home/apt,49,4,117,2023-01-06,0.98,10,175,23,
3161188,DOUBLE ROOM AVAILABLE,6516174,Grego,L'EIXAMPLE,RUSSAFA,39.46075,-0.3764,Private room,43,5,99,2023-02-01,1.09,2,300,18,
1255912,Apartment next to the Turia Gardens,6841170,Gema,CAMINS AL GRAU,PENYA-ROJA,39.46339,-0.35666,Entire home/apt,68,28,22,2020-08-16,0.21,1,54,0,VT38135-V
