id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
26958889,Clean and Comfy 20 min by train from Manhattan,199753692,Tatiana,,East,40.73395,-74.14314,Private room,35,3,15,2018-12-09,0.26,1,28,0,
27059207,153 2A Entire 1 Br Apartment  Near NYC and EWR,24815236,Mario,,West,40.74163,-74.22621,Entire home/apt,1050,7,24,2020-09-07,0.42,25,365,0,
27082812,Large Sunny Industrial Loft - ODR Studios,53152294,Alex,,East,40.72893,-74.16129,Entire home/apt,5000,1,2,2018-09-15,0.04,1,179,0,
27262539,Private Room Newport Blue House #3,180889791,Cecilia,,South,40.697754845258245,-74.19901333066258,Private room,55,1,285,2023-03-26,5.00,4,309,115,
27263872,Private Room Newport Blue House #2,180889791,Cecilia,,South,40.6977615909029,-74.19899751927704,Private room,55,1,289,2023-03-20,5.08,4,253,85,
27307472,20Mins to NYC by NJTrain. FrenchCountry Cozy Room,3230391,Mimi,,East,40.7211,-74.15875,Private room,91,1,6,2019-06-27,0.11,1,89,0,
27521775,A Hidden Gem,174276168,Francesca,,East,40.72984,-74.15748,Entire home/apt,110,3,2,2022-07-23,0.04,2,0,1,
27576173,"Sparkling Guesthouse in Ironbound, mins NYC, EWR",79153497,Natalie,,East,40.72214,-74.14919,Entire home/apt,86,4,44,2022-12-17,0.79,11,318,5,
27703866,Beautiful Single Family In Newark West Side Area,209146367,David,,West,40.73654,-74.20917,Private room,80,1,2,2018-11-11,0.04,1,364,0,
27852355,Perfect runawayNYC/EWR #1 ISRAEL BETH HOSPITAL,73860334,Anna,,South,40.71143,-74.21261,Private room,69,1,256,2023-01-02,4.55,16,0,19,
27852516,Perfect runaway #3 Newark/ Israel Beth Hospital,73860334,Anna,,South,40.7109,-74.21186,Private room,46,2,122,2023-01-31,2.17,16,0,1,
27853105,Perfect runaway# 2 Newark/Israel Beth Hospital,73860334,Anna,,South,40.71103,-74.2118,Private room,51,1,158,2023-03-19,2.81,16,61,18,
28083085,The Rooftop,6778177,Raymond,,Central,40.74459,-74.17258,Private room,95,3,25,2023-03-24,0.45,5,275,9,
28108689,Le Boutique,6778177,Raymond,,Central,40.74545,-74.17264,Private room,61,3,76,2023-03-19,1.38,5,327,20,
28139337,Lovely 1bedroom rental unit with indoor fireplace.,212557777,Henry,,West,40.7569,-74.19607,Entire home/apt,147,1,4,2022-07-24,0.34,1,364,4,
28313936,Beautiful room for you,112512558,John,,South,40.72315,-74.20717,Private room,35,3,15,2022-10-10,0.27,4,58,2,
28579871,Prudential Suite,53768338,Erick,,West,40.74919,-74.18983,Private room,35,15,22,2020-09-30,0.40,1,0,0,
28740262,Newark cozy Room#3 10Min to Pen Station/Prudential,212693162,Kingsley,,Central,40.74501,-74.18928,Private room,70,1,130,2023-01-02,2.36,39,179,3,
28743236,Upscale Room #2. 10 Min To Penn station&Prudential,212693162,Kingsley,,Central,40.74527,-74.18942,Private room,56,1,171,2022-04-03,3.11,39,179,1,
28798664,New! Gem of the Ironbound,217202037,Chris,,East,40.73281,-74.14168,Entire home/apt,195,2,26,2021-09-19,0.48,1,1,0,
28880784,Le Suite,6778177,Raymond,,Central,40.74343,-74.17198,Private room,75,3,22,2023-01-01,0.41,5,359,9,
28957450,Aconchego,27554552,Monica Castro,,East,40.7204,-74.17542,Private room,150,1,1,2019-05-19,0.02,1,0,0,
29015677,Private badroom,218503541,Aanei,,North,40.76982,-74.1617,Private room,70,1,0,,,1,179,0,
29036381,173 1B Entire 3 BR apartment near NYC & EWR,24815236,Mario,,West,40.74521,-74.19657,Entire home/apt,1100,7,15,2022-10-30,0.28,25,356,2,
29079894,Very clean room to let,161833102,Collins,,West,40.73763,-74.20485,Private room,50,1,1,2018-12-31,0.02,1,0,0,
29131423,"Sparkling 3bdr Newark/Ironbound mins to EWR, NYC",79153497,Natalie,,East,40.72791,-74.15214,Entire home/apt,145,1,10,2022-08-29,0.19,11,0,2,
29387590,Prudential Center Penthouse with Car NYC Views,20034226,Tate,,East,40.73187,-74.1711,Entire home/apt,340,3,7,2020-02-07,0.16,1,0,0,
29608114,NEWARK'S BEST APARTMENT NEAR PENN STATION,48869670,Andres,,East,40.73155,-74.16361,Entire home/apt,125,5,74,2023-03-18,1.39,6,116,27,
29783051,"Best Value Ironbound/ Newark, mins 2 NYC, EWR",79153497,Natalie,,East,40.72653,-74.15254,Entire home/apt,82,4,15,2023-01-05,0.31,11,274,9,
29854821,Wow! 24 HR Sale★Yes! At Last Your Search Is Over,73456197,Ray,,East,40.72152,-74.15242,Entire home/apt,214,1,103,2023-01-20,1.94,6,70,4,
30011132,"Elegant Town home, Newark / Ironbound",173237547,M&M Development LLC,,East,40.72976,-74.16803,Entire home/apt,300,2,16,2022-11-20,0.31,1,278,3,
30133954,Home from Home,75659322,Maxine,,South,40.702,-74.21228,Private room,50,5,2,2021-07-04,0.04,1,365,0,
30270131,The #C ROOM 10min to Prudencial/PennStation/Rutger,212693162,Kingsley,,Central,40.74748,-74.18847,Private room,72,1,78,2022-12-30,1.50,39,89,5,
30270303,THE #B ROOM 10min to Prudential/PennStation/Rutger,212693162,Kingsley,,Central,40.7488,-74.18953,Private room,57,1,112,2022-05-16,2.12,39,89,1,
30270475,COZY ROOM A.10minsto Prudential/PennStation/Rutger,212693162,Kingsley,,Central,40.74722,-74.18822,Private room,68,3,200,2022-11-28,3.80,39,89,8,
30274787,VERY SPACIOUS! ROOM D 10MIN TO PRUDENTIAL/EWR/RUTG,212693162,Kingsley,,Central,40.74729,-74.18998,Private room,68,1,134,2022-12-23,2.54,39,90,4,
30444387,Modern 3BR2BA Apt near PathTrain/NYC/EWR w parking,148995953,Carolyn,,Central,40.727703,-74.17466,Entire home/apt,150,14,49,2022-11-30,0.94,3,351,3,
30510446,The Lennox Stay - King BED☆Walk to Prudential,186328264,Said & Sue-Ann,,Central,40.73299,-74.17389,Entire home/apt,123,3,132,2023-03-22,2.54,7,355,21,
30695972,RUBY ROOM 20 MINS TO MANHATTAN 5TO AIRPORT with TV,216631614,Sam,,Central,40.72865,-74.17506,Private room,55,1,203,2023-03-22,3.90,7,176,52,
30696683,First floor Turquoise Room/attached bathroom m NYC,216631614,Sam,,Central,40.72865,-74.17506,Private room,42,1,140,2023-03-20,2.68,7,139,35,
30910487,University Heights Newark/NYC Metro Area Apt!,230999172,Kobie,,Central,40.74952,-74.18846,Private room,850,30,0,,,1,0,0,
30983145,Sapphire Suite walking to Penn Station& Prudential,216631614,Sam,,Central,40.72865,-74.17506,Private room,67,1,245,2023-03-26,4.71,7,173,27,
31190503,Private Modern Apartment with TV&WiFi,77103759,Airbnb Limited,,South,40.70824,-74.21371,Entire home/apt,315,1,33,2022-06-26,0.64,6,57,4,
31191998,"Great Location, Great Space, Top Rated Host!",77103759,Airbnb Limited,,South,40.70948,-74.21494,Private room,43,1,199,2023-03-14,3.85,6,79,43,
31192307,💡Private Bed/20 Min. to American Dream Mall/ NYC👀,77103759,Airbnb Limited,,South,40.70911,-74.21453,Private room,42,1,148,2023-03-25,2.87,6,58,39,
31192461,⭐️COZY & WARM PRIVATE BEDROOM WITH WIFI AND TV❤️,77103759,Airbnb Limited,,South,40.70821,-74.21365,Private room,49,1,157,2023-03-24,3.04,6,70,35,
31294964,Very comfortable!!,191002790,Jermaine,,Central,40.73983,-74.18292,Entire home/apt,95,1,81,2023-03-27,1.58,1,41,24,
31378525,Spacious Room close by downtown NJ Penn Station,183150569,Barrington,,South,40.70931,-74.20417,Private room,40,5,17,2023-03-24,0.33,2,344,7,
31391349,DAYBED LOUNGE 2 beds 7 minute  AIRPORT  MANHATTAN,216631614,Sam,,Central,40.72865,-74.17506,Private room,70,1,162,2023-01-19,3.17,7,154,42,
31546014,Amazing suite 6 minutes to airport/penn station,236445359,Edinea,,East,40.72364,-74.16998,Private room,60,3,15,2022-01-01,0.30,2,57,0,
31689764,A 3 bedroom condo with two car privet driveway.,237637896,Deborah,,Central,40.73515,-74.19629,Entire home/apt,300,18,36,2022-11-28,0.74,1,353,7,
31824576,Lovely apt ! Ideal for a couple! Easy access to International Airport and NYC.,238501905,Ruy,,East,40.73257,-74.16254,Entire home/apt,93,2,116,2023-03-27,2.31,6,310,65,
31854399,Excellent location! Easy access to Manhattan NYC,238501905,Ruy,,East,40.733395,-74.163422,Entire home/apt,102,2,153,2023-03-12,3.06,6,254,42,
31858311,LIKE A HOTEL Private Room 9 Min to Newark Airport,77103759,Airbnb Limited,,South,40.709,-74.2148,Private room,48,1,140,2023-03-23,2.77,6,348,51,
31874102,Private two-bedroom in Arts District @ Halsey55,238896397,Beth,,Central,40.74069,-74.17136,Entire home/apt,122,28,8,2022-05-31,0.16,1,314,1,
32044420,(BD 1) Newark NJ - Private room in shared space,113535634,Gloria,,North,40.77249,-74.17808,Private room,38,5,42,2023-02-28,0.84,3,136,17,
32072138,Spacious King-Near Penn Station & Easy Ride to NYC,193718645,Lh Augustin,,Central,40.7337,-74.17348,Entire home/apt,153,2,209,2023-03-12,4.16,4,248,39,
32166333,(MBD) Newark NJ - Private room in shared space,113535634,Gloria,,North,40.77249,-74.17801,Private room,46,5,34,2023-02-07,0.68,3,102,9,
32491309,(BD 2) Newark NJ - Private room in shared space,113535634,Gloria,,North,40.77274,-74.17942,Private room,38,5,44,2023-02-28,0.89,3,229,19,
32936593,ModernGuestHouse 7-FastTrainToNYC-OneStop2Airport,247824262,Yuki Mark,,East,40.73237,-74.16385,Private room,56,1,106,2023-03-06,2.20,8,150,42,
33015170,ModernGuestHouse 6-FastTrainNYC-OneStop2Airport,247824262,Yuki Mark,,East,40.73266,-74.16465,Private room,62,1,109,2023-03-07,2.23,8,155,43,
33041569,clean and quiet secure luxury stays in NJ,248513247,Jay,,South,40.72005,-74.20771,Entire home/apt,329,3,41,2023-01-16,1.84,1,363,19,
33169957,ModernGuestHouse 8-FastTrainToNYC-OneStop2Airport,247824262,Yuki Mark,,East,40.73236,-74.16417,Private room,58,1,41,2022-01-25,0.84,8,170,0,
33291039,Cozy 1 Bedroom,180030556,Ana & Bruno,,East,40.72467,-74.17025,Entire home/apt,100,1,279,2023-03-07,5.73,2,331,45,
33320248,Beautiful Traditional Style Room,251002137,Gabriela & Diego,,East,40.72867,-74.16614,Private room,55,2,5,2020-01-01,0.11,1,176,0,
