id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1603598,Centro Histórico Málaga WIFI,8544512,Malaga Center Flat,,Centro,36.719856,-4.423673,Entire home/apt,133,1,134,2023-03-17,1.16,63,297,21,VFT/MA/00001
1607390,Room with sea view,8562094,Mersi,,Este,36.72269,-4.38522,Private room,49,1,369,2023-02-25,3.28,1,348,32,Exempt
1636054,EXCELLENT LOFT  APARTMENT!!!  OLD TOWN,8689293,Sara,,Centro,36.72543,-4.41954,Entire home/apt,110,3,46,2022-10-24,0.45,2,84,10,VFT/MA/02700
1640548,Romantic Malaga Studio - 2 people,8710574,Liam,,Centro,36.7218,-4.42452,Entire home/apt,69,2,333,2023-03-12,2.91,1,207,53,CTC-2018129015
1699106,Bonito Apt en el Centro Histórico (Malama B3),11420357,Nadia,,Centro,36.71972,-4.42368,Entire home/apt,114,7,107,2023-03-10,0.94,3,236,25,A/MA/01266
1757994,Duplex - Prime Location,8217784,Francisco,,Centro,36.71934,-4.42359,Entire home/apt,144,3,87,2022-05-10,0.75,1,90,1,VFT/MA/0781
1825432,Apartamento nuevo cerca de la playa,9552973,Eugenio,,Carretera de Cadiz,36.70372,-4.44271,Entire home/apt,113,2,48,2022-11-24,0.42,2,194,3,VFT/MA/02018
1895284,Cortijo Juan Salvador La Higuera,9848032,Riny,,Este,36.80035,-4.32961,Entire home/apt,230,4,25,2023-03-09,0.24,2,297,8,CR/MA/00454
1947485,Estudio Málaga Centro - Playa,10071753,Javier,,Centro,36.71608,-4.42384,Entire home/apt,80,4,131,2023-02-17,1.61,1,75,28,VFT/MA/20612
1951589,Apartment city centre Larios Street,10070230,Rodrigo,,Centro,36.721474,-4.420971,Entire home/apt,135,2,76,2023-03-01,0.68,3,93,22,VFT/MA/13847
1966333,Perfect Location in Malaga Part 2,793360,Fred,,Este,36.72054,-4.36006,Private room,24,5,35,2022-12-31,0.31,4,263,6,CTC-2018118027
2038218,IN ONE OF THE MOST LUXURIOUS STREET,8689293,Sara,,Centro,36.71874,-4.42142,Entire home/apt,120,3,138,2023-03-28,1.24,2,110,27,VFT/MA/02698
2138517,Casa Rural Carpe Diem de Málaga,9725526,Isabel,,Churriana,36.6541,-4.51569,Entire home/apt,85,4,2,2022-08-28,0.18,1,168,2,"Junta de Andalucía, Consejería de Turismo, Comercio y Deporte, con categoría básica   no compartida y número de inscripción  CR/MA / 0406."
2145149,Perfect Location in Malaga Part 3,793360,Fred,,Este,36.72081,-4.36109,Private room,19,5,42,2023-02-28,0.38,4,234,9,CTC-2018118027
2152380,Fantastic location in Málaga!,10985439,Helle,,Este,36.72236,-4.38315,Entire home/apt,67,3,14,2020-08-26,0.13,1,97,0,VFT/MA/47851
2154384,Villa El Mirador Malaga - Private Pool,2453338,Mario,,Palma-Palmilla,36.79812,-4.4551,Entire home/apt,219,2,109,2023-03-05,1.12,2,310,33,CR/MA/00411
2163893,Lovely flat Parking  free Old Town B2,9744958,Ana,,Centro,36.72531,-4.42219,Entire home/apt,117,4,342,2023-03-08,3.16,2,344,50,VFFT / MA / 00304
2188247,Historic Center Parking free VFTMA0711,11104098,Carmen,,Centro,36.723,-4.42376,Entire home/apt,71,4,100,2018-08-10,0.90,1,0,0,VFT/MA/00711
2201570,An architect's loft,9532985,Pablo,,Centro,36.722692103609226,-4.4226560592651465,Entire home/apt,86,3,15,2023-03-19,1.92,3,273,15,VFT/MA/56060
2206087,Apartment 30 meters from the beach,10163833,Veronica Y Laurent,,Este,36.72093,-4.37212,Entire home/apt,95,4,36,2023-03-24,0.34,1,91,9,VFT/MA/01112
2275180,Apartment soul Historical Centre,11074808,Maria & Arturo,,Centro,36.72238,-4.42313,Entire home/apt,65,2,345,2023-03-12,3.09,1,251,40,CTC-2017013300
2306037,Best Location + Wifi - Old Center,11778619,Arantxa,,Centro,36.72086,-4.42318,Entire home/apt,90,5,169,2023-01-27,1.55,14,320,19,VFT/MA/13362
2327541,Casas Penthouse FreshApartments by Bossh!,3376700,Freshlanding,,Centro,36.71471,-4.42516,Entire home/apt,255,2,81,2023-03-11,0.74,54,272,16,VFT/MA/04352
2336145,Lovely apartment in the center VFT/MA/00204,11931754,Frédéric Et Catherine,,Centro,36.72634,-4.41818,Entire home/apt,79,4,671,2023-03-21,6.09,2,155,75,VFT/MA/00204
2343063,Nice Flat in the center VFT/MA/00202,11931754,Frédéric Et Catherine,,Centro,36.72464,-4.41773,Entire home/apt,59,4,758,2023-03-17,6.90,2,129,75,VFT/MA/00202
2345165,AMAZING DOUBLE ROOM @ CITY CENTER,5490522,Fali,,Centro,36.72567,-4.41849,Private room,33,1,255,2023-02-13,2.31,15,17,19,VFT / 06609
2345504,AMAZING ROOM NEXT TO PICASSO´S HOUSE,5490522,Fali,,Centro,36.72563,-4.41845,Private room,31,4,261,2023-02-13,2.36,15,13,22,VFT / 06609
2376792,AMAZING HOUSE  BY CITY CENTER,5490522,Fali,,Centro,36.72585,-4.41801,Entire home/apt,264,4,107,2023-03-12,0.98,15,305,12,VFT / 06609
2379888,AMAZING YELLOW ROOM NEAR PICASSO HOUSE WIFI AACC,5490522,Fali,,Centro,36.72588,-4.41801,Private room,35,2,243,2023-02-18,2.19,15,16,19,VFT/06609
2380070,AMAZING ROOM WITH ROOF TERRACE & WIFI,5490522,Fali,,Centro,36.72585,-4.41797,Private room,35,2,198,2023-02-22,1.81,15,18,14,VFT / 06609
2380142,AMAZING TRIPLE PURPLE ROOM FREE WIFI,5490522,Fali,,Centro,36.72586,-4.41801,Private room,31,2,248,2023-02-14,2.24,15,8,23,VFT / 06609
2390532,Central Unique XIX Century Apartment,12202265,Rafael,,Centro,36.72155,-4.42338,Entire home/apt,1746,4,170,2023-03-27,1.57,1,272,44,VFT/MA/06767
2431701,Apartamento centro de Málaga,12428979,Juan Carlos,,Centro,36.71884,-4.42046,Entire home/apt,150,2,83,2022-10-16,0.79,1,277,1,VFT/MA/09124
2445809,Gardener cottage  Malaga Costa del Sol,12505395,Juan Carlos,,Este,36.7405,-4.37295,Entire home/apt,70,3,21,2019-08-13,0.25,3,0,0,VTAR/MA/014
2457257,Enjoy sunshine @designer duplex w/ terrace+parking,10010991,Eva,,Centro,36.72783,-4.41263,Entire home/apt,203,2,262,2023-03-23,3.84,1,205,15,VFT/MA/13333
2474715,Estudio Centro Histórico WIFI,8544512,Malaga Center Flat,,Centro,36.72008,-4.42454,Entire home/apt,124,1,37,2023-03-14,0.36,63,313,13,VFT/MA/10319
2486176,Attic Terrace Central Location AC,4884962,"Esther, Francisco & Sara",,Centro,36.72565,-4.42328,Entire home/apt,176,2,120,2021-11-03,1.10,13,189,0,VFT/MA/02134
2506093,Idyllic couple rooftop gateway + private terrace,12828040,Christine,,Centro,36.72474,-4.42189,Entire home/apt,90,7,216,2023-01-28,1.98,1,215,25,VFT/MA/01368
2534049,Dúplex con Terraza Sancha  Apartment  by Bossh,13172203,Marta,,Centro,36.72291,-4.40012,Entire home/apt,127,3,204,2023-03-13,1.89,5,258,25,VFT/MA/01913
2543688,Downtown Apartment.,6429584,Emilie & Blanca,,Centro,36.7275,-4.40993,Entire home/apt,86,2,42,2023-02-22,0.47,1,227,6,VFT/MA//12633
2595719,Penthouse Old town/Private terrace,13290857,Máximo,,Centro,36.72415,-4.41552,Entire home/apt,71,3,65,2022-10-22,0.60,2,231,5,CTC-201646277
2647541,Beautiful single-villa private pool,13555160,Maite,,Puerto de la Torre,36.73351,-4.46906,Entire home/apt,260,4,102,2023-03-10,0.97,1,213,18,VFT/MA/13261
2662161,Beach apartment with Breathtaking seaviews,13627093,José Antonio,,Este,36.71801,-4.34528,Entire home/apt,136,7,53,2023-02-28,0.50,2,136,9,VFT/MA/01849
2732268,HABITACIÓN DOBLE EN APARTAMENTO FAMILIAR,13983300,Francisco Javier,,Carretera de Cadiz,36.70853,-4.43428,Private room,100,30,8,2019-08-16,0.08,1,365,0,VFT/MA/30893
2753218,"Seaside sunny, quiet and spacious",3025868,Marthe,,Este,36.72073,-4.35903,Private room,40,3,56,2022-12-02,0.53,3,37,8,VFT/MA/01933
2753244,"SEASIDE SUNNY, QUIET AND SPACIOUS",3025868,Marthe,,Este,36.72149,-4.36025,Private room,40,3,52,2022-11-11,0.51,3,37,8,VFT/MA/01933
2760739,Bright apartment in Malaga Downtown District,14118836,Jose Luis,,Centro,36.72456,-4.41069,Entire home/apt,50,4,288,2022-01-10,2.64,1,0,0,VFT/MA/06884
2776054,Cortijo Juan Salvador El Almendro,9848032,Riny,,Este,36.79995,-4.32999,Entire home/apt,230,4,14,2022-08-30,0.14,2,289,4,CR/MA/00454
2868528,Granada FreshApartments by Bossh!,6788392,Pepe Y Ana,,Centro,36.72127,-4.41743,Entire home/apt,144,2,192,2023-03-20,1.78,3,262,44,VFT/MA/24785
2940251,Amazing ROOM ON ROOF TERRACE FREE WIFI,5490522,Fali,,Centro,36.72703,-4.41854,Private room,19,2,314,2023-02-19,2.92,15,12,31,VFT / 06609
3003926,HEART  HISTORICAL CENTRE- SANTOS STREET,11778619,Arantxa,,Centro,36.72106,-4.42364,Entire home/apt,79,5,174,2023-03-20,1.63,14,288,35,RTA:  VFT/MA/03965
3023748,Historical Centre Apartment,13290857,Máximo,,Centro,36.72397,-4.41908,Entire home/apt,68,3,59,2022-09-24,0.61,2,267,2,VTF/MA/37943
3024877,Malaga close to the beach,3025868,Marthe,,Este,36.72049,-4.35939,Entire home/apt,110,5,40,2022-07-30,0.38,3,33,4,vft/MA/01933
3051444,PICASSO VIEWPOINT / NEXT TO THE SEA,15535210,Carmen Y Muni,,Centro,36.71896,-4.40893,Entire home/apt,141,2,486,2023-03-30,4.53,2,117,89,CTC-2016095796
3103912,Bonito apartamento con terraza y WIFI gratis,15780021,Alvaro,,Este,36.72613,-4.4043,Entire home/apt,75,3,85,2022-12-28,0.80,5,262,14,VFT/MA/08662
3149221,PENTHOUSE SEAVIEW. Malaga Center Flat,8544512,Malaga Center Flat,,Centro,36.71732,-4.41106,Entire home/apt,231,1,141,2023-03-17,1.32,63,282,32,VFT/MA/03848
3183537,"Villa con piscina privada en Málaga, Costa del Sol",610685,Rafael,,Puerto de la Torre,36.74125671386719,-4.491738796234131,Entire home/apt,169,5,21,2022-11-02,0.20,1,282,12,CTC-2016074884
3197401,Gran loft para 6 personas. WIFI y vistas al mar,15780021,Alvaro,,Centro,36.725,-4.4077,Entire home/apt,58,3,47,2023-02-26,0.48,5,54,4,VFT/MÁ/06205
3229934,Coqueto Apartamento Palacio de Congresos,16347304,Sarai,,Cruz De Humilladero,36.71001,-4.44993,Entire home/apt,63,2,121,2023-03-12,1.41,1,197,35,VFT/MA/01459
3240728,Designer Apartment w/SwimPool 3min BEACH,2397662,Jesus,,Carretera de Cadiz,36.69416,-4.44338,Entire home/apt,159,2,181,2022-08-20,1.69,1,0,10,201699902331439
3243792,Habitación matrimonio naranja VFT/MA/09571,16411274,Rafael,,Teatinos-Universidad,36.72149,-4.47213,Private room,17,1,18,2019-09-15,0.17,5,273,0,VFT/MA/09571
3270406,"LUXURY HOME "" WITH TERRACE """,10147055,Vasyl,,Carretera de Cadiz,36.70149,-4.43662,Entire home/apt,114,2,168,2023-03-10,1.58,4,115,27,A/MA/01773
3295510,Apartamento Económico por Semanas 1,16650042,R.U Sto Tomas,,Teatinos-Universidad,36.72124,-4.47149,Entire home/apt,40,10,33,2022-08-12,0.35,12,28,3,A/MA/01590
3297232,"Sea views villa in Malaga with pool,air con+wifi",16656041,Robert,,Este,36.71712,-4.34619,Entire home/apt,429,3,63,2022-04-13,0.62,5,90,1,VFT/MA/00979
3316545,Apto 1ª linea playa y céntrico,16744914,Mari Paz,,Centro,36.71674,-4.41083,Entire home/apt,71,3,62,2022-10-22,0.81,1,197,11,CTC-2016105693
3340899,Habitación en el centro,16862674,Antonio,,Centro,36.72067,-4.42374,Private room,17,2,31,2020-07-28,0.30,3,0,0,VFT/MA/34817
3353633,Malaga center : room with terrace,16901356,Daniel,,Centro,36.72636,-4.42453,Private room,35,5,242,2023-03-27,2.32,1,80,14,VFT/MA/11887
3366628,Cómoda habitación,16862674,Antonio,,Centro,36.72054,-4.42343,Private room,20,2,43,2020-10-13,0.41,3,0,0,VFT/MA/34817
3454407,Center of Málaga,3777398,Alicia Y Julia,,Centro,36.72245,-4.42514,Entire home/apt,60,2,218,2022-12-31,2.23,2,0,10,VFT/MA/13933
3454417,Bonito Apartamento en Málaga Centro,3777398,Alicia Y Julia,,Centro,36.72491,-4.42206,Entire home/apt,50,4,340,2022-09-14,3.20,2,0,25,VFT/MA/05071
3493222,Luxury Executive Suite,17589912,Antonio / Manuel,,Centro,36.71678,-4.41238,Entire home/apt,320,1,117,2023-02-17,1.14,5,205,25,2016076908
3524357,Granada 3 FreshApartments by Bossh!,6788392,Pepe Y Ana,,Centro,36.72129,-4.41747,Entire home/apt,132,2,122,2023-03-20,1.16,3,274,41,VFT/MA/24790
3569477,Amplio piso en barriada la luz,17971688,Marivi,,Carretera de Cadiz,36.69739,-4.45539,Entire home/apt,112,3,43,2023-03-20,0.41,1,294,10,CTC-2018205957
3598377,¿Cómo late el Corazón de Málaga?,18129986,Miguel Ángel,,Centro,36.7242,-4.42027,Entire home/apt,40,5,41,2016-06-14,0.39,1,0,0,VTF/MA/01826
3648122,Apartamento en la mejor ubicación  3ie,17585280,Pablo Y Marisa,,Centro,36.72355,-4.41689,Entire home/apt,138,7,153,2023-03-15,1.46,11,285,21,A/MA/01334
3670696,Apartament 2 Rooms Malaga center + free parking,18630061,Ramón Y Rocío,,Centro,36.72468,-4.42413,Entire home/apt,850,2,54,2019-08-07,0.51,1,59,0,VFT/MA/17364
3674590,APARTMENT RIGHT ON THE BEACH,18655665,Adolfo,,Centro,36.71779,-4.4118,Entire home/apt,58,2,273,2022-11-23,2.60,1,17,28,VTF/MA/02622
3687984,Nice flat with 2 bedrooms,18760636,Carmen,,Centro,36.7276,-4.41781,Entire home/apt,78,60,6,2022-09-30,0.06,1,282,1,Exempt
