id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
18280159,Walk to the Beach from a Cape Dutch Bungalow,16318948,Gagan,,Ward 115,-33.90917,18.40153,Entire home/apt,2763,2,148,2023-02-11,2.08,4,245,29,
18763399,Winelands Hideaway - Flat in Durbanville,130554864,Diederick,,Ward 21,-33.8524,18.64764,Private room,430,1,6,2019-01-28,0.10,1,0,0,
17928811,Private Apartment with Panoramic Views.,33435986,Alberto & Lee,,Ward 77,-33.92732,18.40065,Entire home/apt,850,4,62,2020-03-28,0.86,1,119,0,
18777531,Selfcatering One bedroom Apartment with ocean view,129112930,Alison,,Ward 83,-34.11636,18.82576,Entire home/apt,950,3,4,2022-11-21,0.08,2,306,1,
18281302,"Beautiful, clean & secure granny flat in Hout Bay",126404121,Maike,,Ward 74,-34.04346,18.36641,Entire home/apt,300,7,8,2020-03-21,0.11,1,346,0,
17937307,Stylish & luxurious private room,14266548,Natalie,,Ward 107,-33.80596,18.49607,Private room,650,2,8,2020-02-16,0.13,1,178,0,
18283559,Stunning Ocean Views | Prime Beachfront Apartment,126422230,Propr,,Ward 54,-33.9195,18.38486,Entire home/apt,2647,2,78,2023-02-25,1.08,1,347,9,
18785586,Warm and relaxed ZEEKOEVLEI homely apartment!,113970985,Keitumetse,,Ward 67,-34.05156,18.51073,Private room,600,2,0,,,1,180,0,
17946576,Mountain View self-catering directly on the beach,38650319,Iris,,Ward 23,-33.70758,18.44254,Entire home/apt,1050,2,128,2023-03-15,1.99,4,320,8,
18788497,Upper Long Street Apartment. Heart of Cape Town!,46648275,Jay,,Ward 115,-33.92636,18.41541,Entire home/apt,654,3,129,2023-03-15,1.88,1,99,31,
18789223,Private room in modern home,103849118,Vanessa,,Ward 66,-34.01794,18.50865,Private room,400,1,4,2019-04-21,0.06,2,332,0,
18794412,6 Sleeper Self Catering House,130821991,Bevan,,Ward 113,-33.83053,18.51236,Entire home/apt,3000,1,0,,,1,365,0,
17949217,Omega 2. Close to the waterfront-Closer to the sea,106217588,Mike,,Ward 23,-33.80366,18.46796,Entire home/apt,821,2,56,2023-03-06,0.79,3,365,4,
18814498,Luxury Modern Apartment in Trendy Green Point,5650353,Thierry,,Ward 115,-33.91075,18.41044,Entire home/apt,1805,5,83,2023-02-26,1.19,1,187,15,
18290222,Sun-filled contemporary family home,49674033,Mike,,Ward 58,-33.96619,18.48972,Entire home/apt,4500,7,18,2023-01-05,0.28,2,80,2,
18295966,Pool Side @ Summer Tides,17021578,Juanita,,Ward 100,-34.15831,18.88191,Entire home/apt,1379,1,0,,,35,335,0,
17951377,Cozy Mezzanine Apartment Cape Town CBD,113080605,Michael,,Ward 115,-33.92389,18.42319,Entire home/apt,569,2,36,2023-03-17,0.69,1,116,17,
18299020,"Immaculate Camps Bay Villa w/Jacuzzi, Views + Pool",57218252,Nox,,Ward 54,-33.9643,18.38235,Entire home/apt,13805,4,14,2022-10-12,0.34,130,267,5,
18300468,Exquisite Home in Bantry Bay,125813115,Shelley,,Ward 54,-33.92811,18.37906,Entire home/apt,70000,7,0,,,1,363,0,
18832319,15 On Millwood,7610201,Stefan,,Ward 85,-34.11501,18.83516,Private room,550,3,1,2017-09-06,0.01,1,363,0,
17953841,Garden Suite @Meerendal Boutique Hotel,123194123,Michéle,,Ward 105,-33.79789,18.62334,Private room,1650,1,22,2023-01-23,0.43,7,351,8,
17961025,Sima Place,123289942,Philia,,Ward 4,-33.85046,18.50786,Entire home/apt,820,1,1,2018-08-11,0.02,1,84,0,
18838939,ARUM LILY LUXURY 1 BEDROOM,2346675,Ayesha,,Ward 57,-33.93623,18.44795,Entire home/apt,1850,3,0,,,9,186,0,
18302951,Stylish Home with Beautiful Sea & Mountain Views,4722404,Julia,,Ward 74,-34.04079,18.36383,Entire home/apt,4071,7,6,2023-03-28,0.09,1,365,3,
18305589,The Odyssey - Studio Apartment,13846050,Antrim Collection,,Ward 115,-33.90801,18.40251,Entire home/apt,2334,1,115,2022-02-20,1.69,10,326,0,
17965053,Explore Culture and Entertainment from a Bright Studio,53419956,Janina,,Ward 115,-33.92609,18.41593,Entire home/apt,871,2,189,2023-03-12,2.61,18,26,20,
18840838,"Century City 2 bed 2 bath , WIFI, parking, gym",72360199,Zeena,,Ward 55,-33.8895,18.51587,Entire home/apt,1707,3,3,2022-05-12,0.04,8,319,1,
17965555,Welgevonden Garden Cottage,123373814,Catherina,,Ward 84,-34.07643,18.86646,Entire home/apt,1300,3,18,2023-03-17,0.36,1,323,9,
18843468,Rondebosch Home with Private pool and solar power,41624824,Wendy,,Ward 59,-33.9721,18.47313,Entire home/apt,4114,7,1,2018-01-09,0.02,1,89,0,
18844075,Sea Point studio near beach,63202371,Scott,,Ward 54,-33.91088,18.39519,Entire home/apt,805,2,187,2022-05-08,2.70,47,0,4,
18309734,Serendipity on Denhume - Guest cottage,125157859,Eugenie,,Ward 70,-33.87003,18.63708,Entire home/apt,618,2,28,2022-03-16,0.41,2,129,0,
17969910,Beach Bungalow Scarborough,50501185,Neil,,Ward 61,-34.19853,18.37505,Entire home/apt,3500,2,34,2023-01-12,0.47,4,0,9,
18320188,Designer Apartment with easy Access to the City (1,57218252,Nox,,Ward 115,-33.91548,18.41682,Entire home/apt,6150,4,105,2023-03-24,1.48,130,320,36,
18320266,Stylish Apartment in the heart of the De Waterkant,57218252,Nox,,Ward 115,-33.91553,18.41538,Entire home/apt,5174,4,95,2023-02-15,1.32,130,331,21,
18320311,Modern Apartment in the De Waterkant w/Rooftop Poo,57218252,Nox,,Ward 115,-33.91482,18.41608,Entire home/apt,4565,4,53,2023-03-18,0.75,130,314,22,
18845664,"Private, Modern and secure self-catering Cottage",47164758,Lauren And Vas,,Ward 71,-34.06089,18.45119,Entire home/apt,546,2,56,2023-03-27,0.83,2,212,27,
17970391,The Garden Flat. Your home in Kalk Bay,45658010,Paul,,Ward 64,-34.12426,18.4492,Entire home/apt,1100,2,59,2023-03-06,0.81,3,155,9,
18851057,A Spacious 2 Bedroom City/Mountain View Apartment,50749759,Shiba Melissa,,Ward 115,-33.92214,18.42185,Entire home/apt,2968,7,14,2019-12-13,0.21,1,173,0,
18321623,Beautiful room with ensuite. Separate entrance.,17159152,Elizabeth,,Ward 70,-33.87531,18.60198,Private room,500,2,33,2021-12-05,0.46,1,169,0,
17985678,Lynedoch - Panoramic Vistas over Kalk Bay,45658010,Paul,,Ward 64,-34.12582,18.44727,Entire home/apt,2250,2,14,2023-01-23,0.19,3,159,3,
17988757,Tranquil oasis in the heart of Cape Town,19827224,Monique,,Ward 77,-33.93283,18.40494,Entire home/apt,2371,7,2,2023-01-06,0.04,1,27,1,
18321933,Waterfront Apartment - Nautica,15776213,Mariël,,Ward 115,-33.90106662888336,18.412972587835704,Entire home/apt,2530,3,1,2023-03-23,1,1,346,1,
18322790,"Cosy lovers nest, just smell and hear the Ocean",126756444,Silvia,,Ward 23,-33.80839,18.47165,Entire home/apt,1157,2,1,2017-05-15,0.01,1,364,0,
18854062,"A tranquil house, Double Bed, close to Beach",131340534,Daniela,,Ward 107,-33.80726,18.50288,Private room,550,2,1,2018-09-09,0.02,1,88,0,
17990669,26 On Beach - magnificent sea views!,43556687,Jeanne,,Ward 74,-34.04656,18.35964,Entire home/apt,2329,3,13,2023-03-14,0.19,1,100,2,
18000574,Beach Retreat,123718154,Tanya,,Ward 23,-33.72586,18.44279,Entire home/apt,1679,2,13,2023-03-07,0.19,2,273,4,
18860356,Cape Town - Eclectic Woodstock Cottage,28917565,Dolli & Volker,,Ward 115,-33.92917251586914,18.454111099243164,Entire home/apt,1480,2,32,2022-12-05,0.46,1,172,7,
18861020,Unit E - 80 Kendal,34174006,Peter,,Ward 21,-33.86323,18.65465,Entire home/apt,1150,1,0,,,11,355,0,
18861786,Unit A - 80 Kendal,34174006,Peter,,Ward 21,-33.8633,18.65399,Entire home/apt,1400,1,0,,,11,355,0,
18327984,Modern Inner City Living,9693636,Sally,,Ward 115,-33.92327,18.41506,Entire home/apt,950,2,89,2023-02-25,1.26,19,93,10,
18333773,Lions Head View (no load shedding),25929106,Anthony,,Ward 54,-33.92301616546909,18.380240797996528,Entire home/apt,1700,2,10,2023-03-07,1.81,2,319,10,
18001455,Newly renovated cheerful mod appartment on water,123723694,Sue,,Ward 64,-34.09257,18.47786,Entire home/apt,1190,3,53,2023-03-20,0.77,1,0,26,
18334445,Bright and homely self catering accommodation,102039371,Charlotte,,Ward 71,-34.05032,18.45678,Entire home/apt,500,2,12,2021-12-29,0.17,1,26,0,
18862053,Unit D - 80 Kendall,34174006,Peter,,Ward 21,-33.86419,18.65463,Entire home/apt,1150,1,1,2022-11-10,0.21,11,362,1,
18862341,Unit F - 80 Kendall,34174006,Peter,,Ward 21,-33.86321,18.65371,Entire home/apt,1150,1,0,,,11,362,0,
18862639,Unit B - 80 Kendall,34174006,Peter,,Ward 21,-33.86419,18.65283,Entire home/apt,1200,1,0,,,11,333,0,
18862832,Unit 1 - Durbanmist,34174006,Peter,,Ward 105,-33.81494,18.66223,Entire home/apt,1300,1,1,2022-04-16,0.09,11,358,1,
18002277,Spectacular brand new contemporary 3 bedroom apt,123732851,Jonathan,,Ward 54,-33.9233,18.38518,Entire home/apt,4391,90,0,,,1,365,0,
18862838,De Akker,57350318,Estee,,Ward 2,-33.89664,18.62793,Private room,850,2,0,,,1,363,0,
18863062,Unit 2 - Durbanmist,34174006,Peter,,Ward 105,-33.81695,18.66183,Entire home/apt,1300,1,2,2023-03-04,0.11,11,362,1,
18863289,Unit 3 - Durbanmist,34174006,Peter,,Ward 105,-33.8153,18.66193,Entire home/apt,1050,1,0,,,11,355,0,
18356020,Tranquil Social Space,110439038,Janine,,Ward 83,-34.09607,18.83521,Entire home/apt,1800,10,4,2023-01-07,0.06,1,0,1,
18007176,Private room & en-suite in large modern apartment,84879574,Bridget,,Ward 54,-33.91043,18.39644,Private room,680,2,2,2019-12-30,0.04,3,100,0,
18362225,Strandhouse Bloubergstrand Upper Apartment,91880554,Stephanie,,Ward 23,-33.80539,18.46922,Entire home/apt,3145,2,10,2022-08-30,0.16,3,319,2,
18362592,"Strandhouse Bloubergstrand, Lower House",91880554,Stephanie,,Ward 23,-33.8052,18.46916,Entire home/apt,2949,2,12,2023-02-03,0.19,3,315,1,
18863438,Unit 4 Durbanmist,34174006,Peter,,Ward 105,-33.81717,18.6631,Entire home/apt,1050,1,1,2022-01-01,0.07,11,342,0,
18018456,Cape Town Blouberg Holiday Home,48678119,Tamsyn,,Ward 23,-33.80518,18.4678,Entire home/apt,2500,2,43,2019-12-26,0.60,3,115,0,
18863833,Unit 6 - Durbanmist,34174006,Peter,,Ward 105,-33.81635,18.66309,Entire home/apt,2500,2,1,2017-08-02,0.01,11,271,0,
18872245,Cosy Cottage,56046139,Matthew,,Ward 73,-34.01898,18.46341,Entire home/apt,476,2,84,2023-03-21,1.19,2,149,9,
18363996,Selfcatering on Begonia,127139932,Ilze & Alfred,,Ward 21,-33.87473,18.63946,Private room,266,2,48,2022-04-27,0.71,1,84,1,
18020975,Quiet room in garden apartment,30269042,Thomas,,Ward 53,-33.93312,18.50223,Private room,400,2,2,2018-12-12,0.03,3,41,0,
18879148,Unique Character Amazing Mountain view,63202371,Scott,,Ward 115,-33.92564,18.41501,Entire home/apt,660,2,132,2021-02-02,1.89,47,220,0,
18880952,Premium Backpacker Suite,40271582,The,,Ward 64,-34.1028,18.47546,Hotel room,980,1,19,2023-02-10,0.30,4,253,3,
18881855,505 Flatrock - Modern City Life Apartment with Mountain Views,2516345,Jaco,,Ward 115,-33.9261,18.41425,Entire home/apt,2280,3,7,2023-01-02,0.11,69,208,1,
18021646,Quiet garden apartment,30269042,Thomas,,Ward 53,-33.93386,18.50037,Entire home/apt,900,2,30,2020-11-01,0.45,3,43,0,
18366598,Cape Town Central,123889630,Elna,,Ward 115,-33.92249,18.42222,Entire home/apt,3065,3,0,,,1,90,0,
18021991,Large room in quiet garden apartment,30269042,Thomas,,Ward 53,-33.93256,18.5024,Private room,500,2,3,2018-08-12,0.04,3,43,0,
18368527,Holiday Accommodation in Camps Bay,8507093,Linzi,,Ward 54,-33.96509,18.37984,Entire home/apt,1957,3,37,2023-03-16,0.70,1,346,15,
18028342,Hideaway St James,123064315,Charley,,Ward 64,-34.11619,18.45825,Entire home/apt,540,2,50,2023-03-27,0.74,1,76,18,
18391347,Simply Stylish APT~Signal Hill Views~Work Remotely,127391014,Laureen,,Ward 115,-33.9105,18.41374,Entire home/apt,1671,2,73,2022-12-27,1.08,1,1,13,
18033020,"Attractive Summer Rates & in welcoming, quiet home",18937424,Marguerite,,Ward 73,-34.04529,18.45021,Private room,257,1,183,2023-03-16,2.53,2,76,13,
18034538,Penguins View Villa at Boulders,47627872,Heather,,Ward 61,-34.20029,18.45243,Entire home/apt,10000,7,0,,,5,112,0,
18402211,Private Room Cozy Langa Home,116709100,Linda,,Ward 49,-33.94573,18.5205,Private room,350,1,2,2019-01-22,0.03,3,180,0,
18405265,Constantia Cottage (near Kirstenbosch Gardens),84077454,Louise,,Ward 62,-33.99732,18.43393,Entire home/apt,1500,2,52,2023-03-26,0.94,2,63,10,
18886252,"The Pool House,  Solar Energy/Battery , Fiber Wifi",105996964,Axel,,Ward 107,-33.82513,18.48445,Entire home/apt,1586,6,21,2023-03-25,0.31,4,247,6,
18887785,Stylish House with Shared Pool and Table Mountain Views,105996964,Axel,,Ward 107,-33.82531,18.48548,Entire home/apt,2543,6,17,2023-03-22,0.25,4,272,3,
18036861,Hout Bay Studio Apartment,124072118,Helen,,Ward 74,-34.0414,18.34772,Entire home/apt,900,2,152,2023-03-26,2.21,1,170,25,
18906041,Luxury Townhouse with Ocean and Mountain Views,28802509,Willem,,Ward 54,-33.94823,18.38102,Entire home/apt,5000,1,58,2023-03-15,0.84,2,249,6,
18405899,Awesome  fully  equipped guest cottage Claremont,127523646,Sarah,,Ward 59,-33.98293,18.45406,Entire home/apt,800,2,2,2021-08-31,0.10,2,61,0,
18037706,Golf course - Cottage,105273138,Beatrix,,Ward 53,-33.94485,18.49908,Entire home/apt,513,2,52,2023-03-06,0.73,3,246,10,
18409453,Neat and warm apartment in Observatory,127553995,Lezerine,,Ward 57,-33.94065,18.47385,Private room,350,10,0,,,1,358,0,
18038032,"Icon Luxury Apartments, Cape Town",3276038,Debra,,Ward 115,-33.91905,18.42301,Entire home/apt,2400,3,6,2023-01-05,0.15,2,261,3,
18418048,Stunning Loft Apartment with Table Mountain Views,127634901,Andre,,Ward 115,-33.91254,18.41794,Entire home/apt,1329,2,319,2023-03-29,4.50,1,53,52,
18907280,Plunge Pool in a Beautiful Villa in Bantry Bay,107113584,Jarrad,,Ward 54,-33.92908,18.37661,Entire home/apt,5460,2,75,2023-03-11,1.13,3,276,4,
18919134,"Spacious Family Home near Constantia, Cape Town",48221865,Roxanne,,Ward 73,-34.03338,18.45025,Entire home/apt,3500,4,5,2020-01-06,0.08,1,160,0,
18045712,Rosemary garden  Gordon's Bay - amazing sea views,122830772,Ona,,Ward 100,-34.16042,18.8756,Entire home/apt,2200,2,2,2019-12-30,0.03,3,344,0,
18924560,Beachaven Kommetjie,114610056,James,,Ward 61,-34.13325,18.3362,Entire home/apt,4464,3,50,2023-03-21,0.71,2,185,15,
18950426,Holiday in Our Stylish Cape Town Apartment,15054619,Mike,,Ward 115,-33.9107,18.41508,Entire home/apt,4036,3,80,2023-03-26,1.13,1,287,12,
18419284,Argyle Inn 2,101609386,Jimmy,,Ward 115,-33.92872,18.45421,Private room,450,3,43,2023-03-16,0.60,10,364,5,
18422410,Work from home in Bantry Bay Prime Location,27928499,Heidi,,Ward 54,-33.92772,18.38046,Private room,600,1,16,2023-03-06,0.22,8,313,8,
18434767,The charcoal tree house,106797662,Rehana,,Ward 58,-33.99838,18.47454,Entire home/apt,870,2,1,2020-01-11,0.03,1,88,0,
18047709,Private Room Welcoming Langa Home,116709100,Linda,,Ward 49,-33.94604,18.52012,Private room,350,1,4,2020-01-31,0.08,3,90,0,
18952486,VERY CONVIEN AND CLOSE TO EVERYTHIN,128541720,Mark,,Ward 115,-33.91828,18.42552,Entire home/apt,650,2,0,,,1,83,0,
18967136,PROTEA 3 BEDROOM APT AMAZING SEA AND HARBOUR VIEWS,2346675,Ayesha,,Ward 57,-33.93701,18.44632,Entire home/apt,5000,3,1,2021-03-02,0.04,9,204,0,
18967343,CENTRAL CAPE TOWN FURNISHED 1 BEDROOM APARTMENT,2346675,Ayesha,,Ward 57,-33.93701,18.44632,Entire home/apt,1900,3,0,,,9,227,0,
18052019,Long Beach Apartment -  Surfers Paradise,123563179,Natasha,,Ward 61,-34.13698,18.327,Entire home/apt,743,2,38,2020-01-23,0.57,1,301,0,
18969145,Wonderful New Beach Cottage,42398168,Teager,,Ward 74,-34.00857,18.3427,Entire home/apt,2200,3,5,2023-01-03,0.08,2,0,1,
18435769,"Beach Cottage Sea Point,  Fast WiFi, Sec. Parking",8868541,Magnette,,Ward 54,-33.9214,18.38344,Entire home/apt,767,14,32,2023-02-28,0.45,1,58,5,
18436153,Beachfront Historic Villa St James,50501185,Neil,,Ward 64,-34.11611,18.46215,Entire home/apt,3714,4,13,2023-03-21,0.22,4,4,6,
18063914,"Feel like home, San Michel, Noordhoek",106864637,Lena,,Ward 69,-34.1025,18.39194,Private room,450,1,3,2022-08-21,0.04,1,34,2,
18436647,"Chebec Place, Fish Hoek, Cape Town",24650821,Moya,,Ward 69,-34.11897,18.39731,Entire home/apt,927,5,2,2017-11-14,0.03,1,362,0,
18437986,Argyle Inn 5,101609386,Jimmy,,Ward 115,-33.92825,18.45251,Private room,383,3,56,2023-02-26,0.78,10,360,5,
18969596,Modern comfortable family home close to beach.,52071941,Julius,,Ward 83,-34.10673,18.82623,Entire home/apt,3000,14,1,2023-01-09,0.37,1,273,1,
18064310,12 Apostles Apartment,34914107,Arne,,Ward 54,-33.95495,18.38645,Entire home/apt,3729,5,42,2023-03-12,0.63,1,30,8,
18970983,Spacious family haven in the heart of Camps Bay!,132318487,Cathy,,Ward 54,-33.94925,18.38704,Entire home/apt,2400,5,70,2023-03-28,1.07,2,202,16,
18066024,Village Mews,26672301,Charmaine,,Ward 69,-34.09524,18.37953,Entire home/apt,3750,3,9,2023-02-20,0.13,20,343,4,
18973684,Large room & private shower/basin in N. Suburbs,92157881,Tracy-Lee,,Ward 11,-33.94594,18.67269,Private room,200,2,11,2022-04-25,0.17,5,331,1,
18442126,"Single Room c/t Airport, Midway of CBD & Winelands",92157881,Tracy-Lee,,Ward 11,-33.945148,18.673094,Private room,200,2,31,2022-08-31,0.44,5,332,2,
18067094,Harbour View on Main,25495882,Leon,,Ward 64,-34.12593,18.44985,Entire home/apt,1000,2,162,2023-03-05,2.31,1,306,23,
18442713,Cottage mit  5 Sterne Ausblick,65104368,Konni,,Ward 77,-33.9271,18.40275,Entire home/apt,1104,3,52,2023-03-03,0.78,1,186,16,
18454953,Quaint cosy flatlet in a secure garden complex.,108035325,Caron,,Ward 112,-33.8308,18.6653,Private room,750,1,1,2017-05-09,0.01,1,364,0,
18981352,Beautiful Modern Constantia Family Home,28729230,Nik,,Ward 73,-34.02893,18.45428,Entire home/apt,5000,7,0,,,1,83,0,
18068280,Family friendly apartment in leafy Northern Suburb,124366961,Kobus,,Ward 5,-33.87065,18.54329,Entire home/apt,700,4,0,,,1,83,0,
18983437,Sea Point Beach Front Gorgeous Apartment,132425309,Marlene,,Ward 54,-33.91916,18.382,Entire home/apt,4400,3,88,2023-03-28,1.28,1,203,28,
18987409,Private room in happy home (with solar power),12306351,Nawahl,,Ward 55,-33.91097,18.47976,Private room,303,3,2,2023-03-05,0.34,4,327,2,
18068444,"One Quay at the Majestic, Kalk Bay",3007248,Florian,,Ward 71,-34.12412,18.44731,Entire home/apt,1486,2,11,2022-07-09,0.15,18,283,2,
18073003,"Gorgeous apt, double bedroom/balcony/sea views",49695894,Myfanwy,,Ward 54,-33.91071,18.39764,Entire home/apt,736,9,24,2023-03-05,0.33,2,15,6,
18456013,The Folley II,106339468,Kristin,,Ward 64,-34.14464,18.43184,Entire home/apt,14506,7,0,,,1,358,0,
18458482,White Shark Studio,8355528,Andre,,Ward 61,-34.19661,18.42905,Private room,1120,1,11,2022-05-26,0.16,3,323,1,
18074263,Nombulelo's home of learning-Private Middle Room,13882275,Nombulelo,,Ward 49,-33.9444,18.52012,Private room,455,1,6,2019-01-22,0.08,3,177,0,
18461998,Sugar Cottage @ Suikerbossie.,97912630,David,,Ward 74,-34.00856,18.34872,Entire home/apt,1100,2,101,2023-03-03,1.53,2,330,23,
18991889,Township lifestyle,132025616,Leonil,,Ward 101,-33.84076,18.75175,Shared room,800,3,0,,,1,362,0,
18083526,Tranquil Garden apartment in Green Point,44342708,Fiona,,Ward 115,-33.90865,18.39946,Entire home/apt,1300,3,128,2023-03-29,1.79,7,252,1,
18998259,Spacious ensuite bedroom,9588616,Jacqueline,,Ward 54,-33.91086,18.39723,Private room,500,2,16,2021-11-28,0.23,2,0,0,
19004157,A magnificent sunrise over  the harbour,46995172,Mark,,Ward 115,-33.92821,18.42182,Entire home/apt,750,1,48,2023-01-26,0.69,1,245,7,
18465488,Pinoak Constantia Petunia Cottage,32944629,Ann,,Ward 73,-34.02399,18.45628,Private room,1500,2,1,2021-01-07,0.04,6,290,0,
18086014,Macaw Lodge: Garden Flat,63094540,Gina,,Ward 23,-33.81657,18.47961,Entire home/apt,800,100,29,2023-02-07,0.41,6,179,1,
18469236,Surf Inn - Llandudno family home with great views!,128088970,Rozanne,,Ward 74,-34.00967,18.34228,Entire home/apt,4536,7,19,2023-02-17,0.31,1,9,6,
19004468,Tranquil Sea View Retreat in Coastal Camps Bay,45253190,Tanya,,Ward 54,-33.95506,18.383,Entire home/apt,2629,4,78,2023-03-25,1.22,1,91,25,
18087119,Macaw Lodge : Cottage,63094540,Gina,,Ward 23,-33.81594,18.47865,Entire home/apt,700,190,32,2020-02-24,0.45,6,179,0,
18480920,Whale Tail Cottage,128203114,Karen,,Ward 61,-34.21372,18.46157,Entire home/apt,1500,2,38,2023-03-19,0.55,2,334,9,
18091768,Casa La Robertson,57974043,Neil,,Ward 113,-33.83437,18.49771,Entire home/apt,2250,6,0,,,1,331,0,
18481307,2 on Medburn,47134825,Mary,,Ward 54,-33.94947,18.38715,Entire home/apt,3400,1,16,2022-03-06,0.29,1,187,0,
18481485,Whale Tail Apartment,128203114,Karen,,Ward 61,-34.21494,18.46244,Entire home/apt,750,2,74,2023-03-22,1.05,2,341,17,
18483747,Cape Beach Appartment,38191974,Stefan,,Ward 55,-33.8941,18.48322,Entire home/apt,1300,2,1,2019-03-31,0.02,2,364,0,
19005606,Studio 22,8209470,Neil,,Ward 61,-34.19632,18.43177,Entire home/apt,1250,2,25,2023-02-23,0.37,1,144,2,
19008560,Custom Boutique Apartment with Separate Study & Balcony,26512918,Gerard,,Ward 115,-33.90862,18.40806,Entire home/apt,923,2,192,2023-03-25,2.74,2,285,31,
18100244,Iconic Architecture on Table Mountain Slopes with Huge Pool,82652504,Babett,,Ward 77,-33.94308,18.4243,Entire home/apt,1096,1,42,2021-09-27,0.58,4,55,0,
19013252,Camps Bay Breath of Life - Protea Apartment,101021635,CAMPS BAY Breath Of Life-Protea Apt,,Ward 54,-33.9666,18.38224,Entire home/apt,2071,5,126,2023-03-18,1.85,1,160,36,
18488465,Private room with double bed in modern apartment,84879574,Bridget,,Ward 115,-33.90998,18.39723,Private room,580,2,9,2023-01-31,0.14,3,346,2,
18102182,Centurion,22750089,Clairanne,,Ward 54,-33.90958,18.39588,Entire home/apt,700,3,3,2022-05-21,0.05,15,22,2,
18504708,Caline VIP apartment/ close to the beach,51625780,Caline,,Ward 23,-33.81569,18.47298,Entire home/apt,888,2,21,2023-01-29,0.42,5,361,7,
18105243,Bayview Boutique Guesthouse,124711892,Christine,,Ward 77,-33.93416,18.40051,Private room,2866,2,17,2019-04-26,0.24,2,332,0,
18513224,Guest Bedroom available in homely environment,128502274,Ruth,,Ward 60,-33.95728,18.50217,Private room,280,1,29,2023-03-27,0.44,1,83,17,
19026282,"Regency - safety, privacy and convenience",82116313,Anthony,,Ward 64,-34.13436,18.43246,Entire home/apt,650,4,5,2022-03-11,0.08,1,177,0,
18128321,Panoramic View Penthouse,51491165,Michael,,Ward 107,-33.821022033691406,18.479005813598633,Entire home/apt,2000,5,10,2023-03-19,0.18,2,124,3,
18517007,Affordable luxury for 6 in City Center!,41239971,Joshua,,Ward 115,-33.92125,18.42402,Entire home/apt,1299,1,354,2023-03-26,5.07,3,104,95,
18132382,Home away from home in Panorama,43165399,Lorraine,,Ward 1,-33.87954,18.57432,Private room,350,1,17,2022-08-31,0.33,1,296,4,
18526463,Afribode's Apartment Louis,5509428,Afribode,,Ward 115,-33.92387,18.42345,Hotel room,1200,2,17,2023-03-22,0.24,19,128,8,
19043806,Stay in Royal Ascot,21631110,Julie,,Ward 4,-33.85776,18.50466,Private room,700,5,0,,,1,91,0,
18138500,Strandhouse 'family house' Bloubergstrand,91880554,Stephanie,,Ward 23,-33.80458,18.46939,Entire home/apt,5111,2,37,2023-03-13,0.57,3,240,7,
19046513,Beach apartment with shared swimming pool,132919862,Lola,,Ward 61,-34.19664,18.44708,Entire home/apt,1000,2,42,2020-02-23,0.59,1,0,0,
18139036,"Stunning apartment, sea and mountain views",81797254,Sacha,,Ward 54,-33.95942,18.37594,Entire home/apt,7500,3,11,2021-06-27,0.15,1,208,0,
18145070,"Modern house, minutes away from the beach",118945601,Nicholas,,Ward 4,-33.8544,18.50828,Entire home/apt,2950,2,48,2022-05-08,0.71,1,0,4,
18544444,Modern centrally located Constantia family home,57832332,Wendy,,Ward 62,-34.02296,18.44759,Entire home/apt,8000,7,3,2023-01-04,0.05,1,358,1,
18148864,Karandra,110833949,Yvonne,,Ward 64,-34.14553,18.43447,Entire home/apt,1900,5,3,2022-12-29,0.05,4,326,1,
19050827,Secure-Golf-Serviced & Peaceful for family time,132975397,Andrew,,Ward 84,-34.06301,18.88215,Entire home/apt,4500,3,10,2023-01-03,0.14,1,0,1,
18149065,Beautiful Italian Style Home-2 min walk from beach,123645786,Marley,,Ward 74,-34.00898,18.34387,Entire home/apt,15000,7,3,2023-02-01,0.25,3,174,3,
18151155,Serendipity on Denhume,125157859,Eugenie,,Ward 70,-33.86979,18.63677,Entire home/apt,1149,2,13,2022-12-28,0.19,2,129,1,
19052104,Luxurious Yellow Wood | Hydrogen & Ozone Sauna,99487919,Tracey & Aaron,,Ward 15,-34.06498,18.83476,Entire home/apt,639,2,96,2023-03-28,1.39,2,235,15,
18553249,3 Mont Pellier Mews,128806238,3 Mont Pellier Mews,,Ward 15,-34.06662,18.84888,Entire home/apt,1100,3,1,2022-12-20,0.30,1,365,1,
18162720,White Rabbit Luxary Studio,125279398,Edzard,,Ward 84,-34.0717,18.84885,Private room,679,1,1,2017-10-08,0.01,1,180,0,
18554273,Large sunny home in a safe central suburb,63207427,Tammy,,Ward 73,-34.03359,18.45092,Entire home/apt,2800,3,16,2023-02-25,0.25,2,220,6,
18556132,"20 Cayman Beach, Gordon's Bay",128820940,Franso,,Ward 100,-34.15379,18.86291,Entire home/apt,2800,2,8,2022-01-05,0.12,1,357,0,
19063367,Sunset Beach Cottage,130232013,Doris,,Ward 4,-33.85691,18.49348,Entire home/apt,2500,3,65,2023-03-27,0.94,3,351,10,
18165491,Farmhouse style,125301673,Ohna,,Ward 103,-33.84642,18.68063,Private room,3191,1,0,,,2,180,0,
