id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
15857325,☀️Private 1-Bedroom Suite☀️Great Views☀️Breakfast,5080718,Daniel,Juan de Fuca,Juan de Fuca,48.36213,-123.80732,Entire home/apt,143,1,89,2019-10-14,1.27,1,56,0,
15971553,Globetrekkers Airbnb,33670151,David & Christina,Sooke,Sooke,48.37754,-123.73364,Entire home/apt,107,2,128,2022-12-26,1.80,1,133,22,
16017201,Saanichton home,50384825,Ed,Central Saanich,Central Saanich,48.59853,-123.41736,Entire home/apt,75,89,0,,,1,0,0,
16018717,Charming and Self Contained Garden House Oak Bay,11611074,Stephanie And Rene,Oak Bay,Oak Bay,48.41567,-123.3167,Entire home/apt,99,2,291,2023-02-21,3.78,1,26,22,
16032929,The Covehouse - a secluded oceanfront cottage,104310878,Loki & Kara,Sooke,Sooke,48.38311,-123.6358,Entire home/apt,354,3,332,2023-03-27,4.52,1,114,51,
16041624,Downtown Victoria 2bed/2Bath Loft Condo,7693415,Jordan,Victoria,Downtown,48.43071,-123.36649,Entire home/apt,149,2,159,2022-09-25,2.09,8,89,20,
16069378,ROYAL BAY GUEST SUITE,14615879,Linda,Colwood,Colwood,48.411873,-123.497917,Entire home/apt,125,2,80,2023-03-09,1.06,1,138,16,
16120388,Hinoki Loft by House Guest,90483448,Stef,Victoria,Downtown,48.42753,-123.36853,Entire home/apt,145,2,197,2023-01-02,2.58,2,228,41,
16121190,Heritage Edwardian classic in James Bay,5291235,Linda,Victoria,James Bay,48.41662,-123.37695,Entire home/apt,330,30,12,2022-07-13,0.16,1,1,2,
16148474,Rockland Haven,96364385,Philip,Victoria,Rockland,48.42265,-123.34426,Entire home/apt,90,30,251,2023-03-09,3.30,1,1,6,
16164267,Beautiful room near uVic,75296525,Grainne,Oak Bay,Oak Bay,48.45325,-123.32024,Private room,50,30,51,2023-01-25,0.70,2,135,6,
16164992,Charming OakBay/Willows Beach Suite with parking,32746078,Trudy,Oak Bay,Oak Bay,48.43341,-123.31143,Entire home/apt,127,3,140,2023-03-19,1.91,1,53,12,
16231036,Cozy brick and beam loft and 1bd.,61443773,Michael,Victoria,Downtown,48.428,-123.36847,Entire home/apt,149,3,261,2023-02-11,3.43,2,233,18,
16284198,Cliff Pagoda B&B spring special,50495175,Richard,Southern Gulf Islands,Southern Gulf Islands,48.89217,-123.38986,Private room,650,2,79,2023-03-13,1.08,1,280,20,
16302892,Bright and quiet West Coast 6 bedroom house,36515,Mark,Saanich,Saanich,48.47526,-123.3321,Entire home/apt,540,5,28,2022-07-25,0.37,1,17,2,
16334351,Friendly Funky Fairfield Character Home,106930393,Barbara,Victoria,Rockland,48.41649,-123.33912,Private room,110,2,3,2019-08-25,0.04,1,0,0,
16426332,Ocean Escape: East Guest Suite  (private dock!),23665806,Kelly,Juan de Fuca,Juan de Fuca,48.37323,-123.69118,Entire home/apt,307,2,3,2018-01-21,0.04,2,202,0,
16452376,Ocean Escape's Tideview-Sunrise Suite (with dock),23665806,Kelly,Juan de Fuca,Juan de Fuca,48.37384,-123.69183,Entire home/apt,440,1,70,2023-01-02,0.94,2,209,20,
16482112,Urban Oasis Home By The Sea,49635557,Miriam,Victoria,Gonzales,48.41652,-123.33198,Entire home/apt,260,30,59,2023-02-05,0.79,12,225,16,
16499619,Downtown Inner Harbour Heritage Suite,29653820,Jennifer,Victoria,Downtown,48.428,-123.37105,Entire home/apt,206,2,298,2023-03-24,3.98,1,38,47,
16546295,"Bright  Waterfront Studio, ENJOY!",21693078,Nicolas,Victoria,Downtown,48.42975,-123.37067,Entire home/apt,101,1,324,2023-03-13,4.35,1,355,40,
16553994,Westcoast Getaway with Scenic Views,93231791,Dave & Amanda,Metchosin,Metchosin,48.3575,-123.59045,Entire home/apt,233,2,127,2023-03-05,1.70,2,255,33,
16571066,Maple Lodge Cottage-Pet Friendly inquire,109176313,Sandy,Southern Gulf Islands,Southern Gulf Islands,48.9301,-123.45624,Entire home/apt,150,2,152,2023-03-26,2.10,1,80,35,
16579028,Oasis Garden Home By the Sea,49635557,Miriam,Victoria,Gonzales,48.41784,-123.3303,Entire home/apt,291,2,81,2022-10-10,1.11,12,9,5,
16588896,Wheelhouse Suite on Salt Spring Island,109395496,Anne & John,Salt Spring Island,Salt Spring Island,48.88226,-123.54606,Entire home/apt,144,2,200,2023-03-19,3.44,1,15,33,
16599081,"Luxury waterfront home, stunning view",109495815,Richard,Juan de Fuca,Juan de Fuca,48.55624,-124.41827,Entire home/apt,300,2,58,2023-03-15,0.78,1,269,10,
16633401,Modern Apartment in the Heart of the City,109875056,Cory & Nicole,Victoria,Downtown,48.42923,-123.36933,Entire home/apt,127,1,452,2023-03-26,6.03,3,354,57,
16645899,James Bay apartment 2 minutes to the beach,45146835,Annelies,Victoria,James Bay,48.41517,-123.38062,Entire home/apt,125,28,44,2023-01-31,0.59,1,179,3,
16666031,Sweet lil’ Suite,110229737,Colleen,Langford,Langford,48.42688,-123.53052,Entire home/apt,100,2,77,2023-01-09,1.03,1,359,21,
16739704,Bright and Cozy Garden Suite Close to Everything,111018831,Cindy And Filip,Victoria,Rockland,48.42009,-123.35046,Entire home/apt,74,30,101,2023-02-15,1.35,1,26,4,
16783551,Charming Fairfield Retreat,61043955,Alayne,Victoria,Fairfield,48.40983,-123.3498,Entire home/apt,130,30,111,2023-01-16,1.47,1,4,6,
16813313,New waterfront condo in the heart of Victoria,9693554,Aaron,Victoria,Downtown,48.42858,-123.36964,Entire home/apt,136,30,141,2023-02-04,1.89,1,148,5,
16813498,Rare Waterfront Studio Downtown Victoria,110161919,Carol And Skip,Victoria,Downtown,48.4278,-123.36868,Entire home/apt,198,1,363,2023-03-21,4.96,1,235,64,
16825468,Sunrise Oceans Edge,111954941,Barbara,Southern Gulf Islands,Southern Gulf Islands,48.83273,-123.24825,Private room,150,2,83,2023-02-25,1.11,2,157,24,
16841248,Luxurious French Stye Cottage with gardens,31428158,Kathleen,Saanich,Saanich,48.54599,-123.4376,Entire home/apt,263,3,19,2022-06-27,0.26,1,301,2,
16845931,Castle in the Sky,96200217,Seymour,Central Saanich,Central Saanich,48.56709,-123.46375,Entire home/apt,329,4,86,2023-03-24,1.18,1,272,15,
16847317,Historic City Hall,112187879,"Carolyn, Marlene And Kevin",Victoria,Downtown,48.42852,-123.36446,Entire home/apt,134,2,267,2023-03-20,3.58,1,191,39,
16857207,Sea of Serenity+ Ocean Views + Breaky Basket,10970299,Tanya,Juan de Fuca,Juan de Fuca,48.37339,-123.84058,Entire home/apt,175,2,199,2023-02-28,2.85,3,208,31,
16944128,温馨家园,41072223,David,Saanich,Saanich,48.48773,-123.36863,Entire home/apt,137,5,97,2023-02-28,1.31,1,228,5,
16961244,Sweet Sea Castaway - steps from Fisherman's Wharf!,113416810,Karen,Victoria,James Bay,48.42195,-123.38033,Private room,75,3,188,2023-03-27,2.52,2,34,26,
16961355,Nature's Chef Tipi,12713439,Tom,Sooke,Sooke,48.37041,-123.75134,Entire home/apt,400,1,27,2022-09-25,0.39,1,5,6,
16986135,Romantic Room in a Peaceful Character Home.,38049683,Stási,Victoria,North Park,48.43256,-123.35804,Private room,95,1,154,2023-02-27,2.21,3,350,30,
16987049,Beautiful high end brand new condo w/free parking,113480577,Andrea,Esquimalt,Esquimalt,48.4257,-123.3984,Entire home/apt,109,2,0,,,1,178,0,
16999783,Art Loft @ the Historic Leiser near DT Harbour,45680661,Angela,Victoria,Downtown,48.42696,-123.36916,Entire home/apt,93,1,398,2023-02-26,5.34,32,330,71,
17044104,Urban Pleasure +parking,38299135,Grace,Victoria,North Park,48.42807,-123.35905,Entire home/apt,141,2,150,2023-02-21,2.04,9,284,40,
17047239,#22 Fabulous 4 Bedroom 3 Bath home in Broadmead,3827344,Jose,Saanich,Saanich,48.50194,-123.36819,Entire home/apt,375,4,12,2022-10-03,0.17,14,333,2,
17098472,Sweet Suite by the Park,114753102,Elise And Trevor,Langford,Langford,48.46999,-123.48821,Entire home/apt,95,4,130,2023-03-25,1.74,1,37,14,
17109065,Garden Oasis in Victoria’s Golf & Tennis Resort,84794290,Gloria & Mark,Langford,Langford,48.46477,-123.51107,Entire home/apt,212,3,22,2023-02-14,0.32,1,350,6,
17123261,Villa Johanne Port Renfrew Cottage,29855006,Mike,Juan de Fuca,Juan de Fuca,48.55444,-124.415,Entire home/apt,145,1,192,2023-03-23,2.60,3,281,51,
17123490,Port O'Pierre Port Renfrew Cottage,29855006,Mike,Juan de Fuca,Juan de Fuca,48.55444,-124.415,Entire home/apt,145,1,121,2023-03-27,1.67,3,284,22,
17125236,Pandora's Sojourn in ❤ of old town Victoria 38357,113319045,Dawn & Mark,Victoria,Downtown,48.42964,-123.37051,Entire home/apt,138,1,712,2022-12-03,9.54,2,114,78,
17134652,Beautiful Luxury Home Bear Mtn Resort Victoria,115179138,Darren And Stephanie,Langford,Langford,48.4757,-123.52583,Entire home/apt,586,3,67,2023-01-03,0.96,1,249,13,
17154598,Quiet and Charming Top Floor Apartment,69206079,Morgan And Nick,Saanich,Saanich,48.45001,-123.40503,Entire home/apt,100,2,169,2023-03-13,2.31,1,34,41,
17156474,Waterfront Log Cottage on serene Long Harbour,959399,Diane,Salt Spring Island,Salt Spring Island,48.85543,-123.45697,Entire home/apt,257,7,112,2023-01-13,1.52,1,284,8,
17159254,Waterfront Indulgent Cottage with everything!,7746854,Maxine,Southern Gulf Islands,Southern Gulf Islands,48.80027,-123.31277,Entire home/apt,200,3,22,2022-12-22,0.30,1,84,1,
17189542,Luxury Studio apt. Uvic Area.10 min from downtown,45406794,Barbara,Saanich,Saanich,48.46066,-123.32407,Entire home/apt,144,1,179,2023-03-18,2.43,2,252,14,
17190515,Lois's Place,64561744,Darren,Victoria,Burnside,48.44043,-123.37289,Entire home/apt,75,28,34,2022-11-06,0.47,1,270,3,
17207952,"Castaway in James Bay, BC!",113416810,Karen,Victoria,James Bay,48.42176,-123.38192,Entire home/apt,171,5,23,2021-09-25,0.33,2,0,0,
17223165,The Sea Nest - Your Ocean Retreat,115739934,Bob And Anna,Colwood,Colwood,48.41638,-123.47451,Entire home/apt,80,1,312,2023-03-27,4.20,1,256,54,
17226357,Romantic Old World Modern with Inner Harbour Views,26388248,Erin (And Ryan),Victoria,Downtown,48.428661,-123.370331,Entire home/apt,88,1,340,2023-03-20,4.59,1,217,33,
17234815,Cozy South End Room - Galiano Island,4400386,Matze And Dean,Southern Gulf Islands,Southern Gulf Islands,48.8688,-123.35391,Entire home/apt,76,2,289,2023-03-27,3.90,1,204,55,
17266566,Aloha Victoria - Ocean Views & Hot Tub,115827962,Liz & Mike,Colwood,Colwood,48.41793,-123.47798,Entire home/apt,198,2,408,2023-03-28,5.74,1,315,89,
17285957,Cambridge By the Sea,164393,Colleen,Victoria,Fairfield,48.40976,-123.35494,Entire home/apt,95,30,4,2020-07-04,0.06,1,123,0,
17300773,"1 Bdrm, 1 Ba Condo - Short Walk To Ocean/Downtown",116724513,Norm & Shena,Victoria,James Bay,48.41921,-123.37755,Entire home/apt,95,29,4,2021-05-31,0.06,1,65,0,
17311954,Spectacular Oceanfront Cottage - 5 star views!,12571838,Leah,Juan de Fuca,Juan de Fuca,48.55588,-124.41642,Entire home/apt,209,1,228,2023-03-27,3.28,1,251,53,
17321266,"Home Away from Home, by the sea",2699620,Sonya,Esquimalt,Esquimalt,48.42772,-123.41993,Entire home/apt,250,4,10,2022-08-08,0.14,1,0,1,
17334708,A Treetops Suite With Breathtaking Views,97036,Jen,Salt Spring Island,Salt Spring Island,48.84047,-123.49846,Entire home/apt,149,1,80,2022-11-22,1.20,1,269,25,
17364959,Gorge Vista Getaway ... A Million Dollar View!,117330517,Kelea & Gord,Saanich,Saanich,48.4488,-123.40548,Entire home/apt,170,2,114,2022-10-24,1.54,1,243,17,
17367159,"Deluxe Room, Ensuite Bathroom & Full Breakfast",22933162,Karey,North Saanich,North Saanich,48.63297,-123.46264,Private room,140,1,15,2023-01-08,0.22,2,191,2,
17448716,Spacious Family Apartment @ Horner Park,20631911,Louis & Tasha,Saanich,Saanich,48.46229,-123.32638,Entire home/apt,379,1,111,2022-08-31,1.55,5,89,27,
17459274,Independent Entrance Cottage near Uvic,118218427,Ting Hsia,Saanich,Saanich,48.48007,-123.33734,Entire home/apt,95,1,246,2023-03-25,3.34,1,231,102,
17476846,Shady Rest on the West Coast/Hot Tub & Pool Table,118381349,Amy,Salt Spring Island,Salt Spring Island,48.833389,-123.503899,Entire home/apt,350,1,102,2022-12-13,1.43,1,180,25,
17497606,Downtown 2 bed/2 bath with huge patio & parking!,108007938,David,Victoria,Downtown,48.42528,-123.36442,Entire home/apt,195,1,475,2023-03-26,6.64,1,324,62,
17548541,Seaside Escape,38299135,Grace,Victoria,Downtown,48.42963,-123.36924,Entire home/apt,99,2,227,2023-03-12,3.10,9,299,25,
17573005,"Fisgard Flat: BEST Location, Views, Parking, W&D",23791199,Karen,Victoria,Downtown,48.42712,-123.36912,Entire home/apt,133,3,81,2022-12-01,1.12,2,223,30,
17610936,Downtown Garden Oasis at The Union-Pandora!,56742277,Jenny,Victoria,Downtown,48.42876,-123.36863,Entire home/apt,159,2,337,2023-03-05,4.67,2,94,59,
17624080,Zen feel 1910 Character Downtown,26801274,Mylene,Victoria,Fernwood,48.43173,-123.35134,Entire home/apt,150,30,0,,,1,232,0,
17626450,Spacious one-bedroom suite.,113256009,David,Saanich,Saanich,48.47393,-123.41923,Entire home/apt,115,2,115,2023-03-16,1.60,1,284,29,
17626907,"Cozy Room. Female, UVic Area.  Semi-private bath",30548828,Gary,Saanich,Saanich,48.48911,-123.32054,Private room,30,18,5,2023-01-31,0.07,3,150,1,
17642609,Port O'Pierre Port Renfrew Cottage with Bunkhouse,29855006,Mike,Juan de Fuca,Juan de Fuca,48.55444,-124.415,Entire home/apt,205,1,42,2022-12-19,0.60,3,283,11,
17665970,Central on Summerwood,84976569,Keith,Saanich,Saanich,48.48679,-123.38053,Entire home/apt,69,1,46,2023-02-28,2.60,1,40,33,
17682980,Downtown Waterfront Microloft,20650060,Colleen,Victoria,Downtown,48.42911,-123.36888,Entire home/apt,100,28,208,2023-03-12,2.87,1,23,6,
17731462,Cook Street Village Apartment,92691620,Rachel,Victoria,Fairfield,48.42068,-123.35783,Entire home/apt,150,30,0,,,1,89,0,
17787239,Room in Charming Character Suite,3687769,Troy,Esquimalt,Esquimalt,48.4327,-123.40628,Private room,72,27,49,2023-01-28,0.70,5,353,3,
17793253,Executive Oceanview by Victoria & Swartz Bay Ferry,31342452,Kirk & Danette,North Saanich,North Saanich,48.683,-123.42695,Entire home/apt,566,5,15,2022-07-31,0.27,3,332,1,
17826358,Comfy 700 sq ft suite - great central location,100073470,Jamey & Michael,Saanich,Saanich,48.47189,-123.3735,Entire home/apt,91,30,76,2022-10-01,1.04,1,0,2,
17848611,Amazing Waterfront Microloft in Downtown Victoria,122118032,Lucia,Victoria,Downtown,48.42852,-123.36961,Entire home/apt,90,1,451,2023-03-29,6.22,1,212,105,
17863878,Micro-condo with water view,9572035,Katrina,Victoria,Downtown,48.42754,-123.37046,Entire home/apt,300,30,3,2019-06-30,0.04,1,87,0,
17878563,OOAK Forest Zen Garden Island  Suite,12846178,Christina,Salt Spring Island,Salt Spring Island,48.85947,-123.53661,Private room,112,2,117,2023-03-20,1.66,1,235,29,
17903353,Secret Garden on Church,122684642,Brandy,Sooke,Sooke,48.3884,-123.72664,Entire home/apt,100,3,41,2019-10-27,0.71,1,302,0,
17923288,Avatar - Oceanfront Luxury Cottage by Eagle Reach,112197164,Heather & Rob,Juan de Fuca,Juan de Fuca,48.55479,-124.41571,Entire home/apt,294,1,176,2023-02-20,2.53,3,334,22,
17928746,The Driftwood Suite~ steps to West Bay & boardwalk,122942528,Jennifer & Stephen,Esquimalt,Esquimalt,48.43055,-123.39783,Entire home/apt,149,60,54,2020-07-15,0.75,1,358,0,
17940708,Brand new private room in Gordon Head,123071013,Joe,Saanich,Saanich,48.48709,-123.32394,Private room,39,14,28,2022-12-22,0.38,2,109,5,
17944230,Poolside on Salt Spring,123109405,John & Patricia,Salt Spring Island,Salt Spring Island,48.8836,-123.55308,Entire home/apt,650,6,71,2022-09-23,1.02,1,20,6,
17964261,Beach Cottage with Park-Like Grounds near Sidney,123358064,Larry,North Saanich,North Saanich,48.6399,-123.4743,Entire home/apt,199,30,60,2023-01-31,0.84,1,270,4,
17965600,2 Bedroom Downtown with Free Parking,123373312,Adam & Justine,Victoria,Downtown,48.42622,-123.36149,Entire home/apt,195,2,329,2023-02-14,4.53,1,68,65,
17995137,Belmont Beauty,123665336,Constance,Victoria,Fernwood,48.42994,-123.33941,Private room,90,5,73,2022-05-08,1.01,1,58,2,
18009271,City Centre Microloft,123805537,Willow,Victoria,Downtown,48.4277,-123.37043,Entire home/apt,100,7,168,2023-02-22,2.32,1,61,27,
18023475,Beautiful 1 Bdrm Apt. 5mins to Downtown,91669562,Sharon,Esquimalt,Esquimalt,48.42996,-123.4027,Entire home/apt,135,3,126,2023-02-19,1.74,1,128,30,
18042115,Oakleigh Cottage- Entire House Just for You!,48273455,Mark And Michelle,Saanich,Saanich,48.47702,-123.37928,Entire home/apt,176,1,501,2023-03-27,6.91,2,118,95,
18061735,Entire Guest Suite Hosted By Louisa & Michael,124333447,Tao,Langford,Langford,48.4674922,-123.493407,Entire home/apt,99,1,17,2023-01-15,3.38,1,0,17,
18103872,4 Bedroom House near Lagoon,108074678,Liza And Alex,Colwood,Colwood,48.42203,-123.47447,Entire home/apt,404,1,132,2023-03-22,1.82,2,299,16,
18125439,Sunny suite close to Sooke harbour and town core.,124915372,Susie,Sooke,Sooke,48.37079,-123.72906,Entire home/apt,100,2,205,2022-10-16,2.83,1,177,32,
18125931,"Downtown, Inner Harbour Water Views-min 30 nights",36763484,Rick,Victoria,Downtown,48.42942,-123.36894,Entire home/apt,91,30,48,2022-08-20,0.67,2,291,3,
18126006,Look Out over Lively Old Town in a Stylish Modern Apartment,4516592,Ira & Agata,Victoria,Downtown,48.42829,-123.36793,Entire home/apt,88,2,299,2023-03-05,4.15,2,217,55,
18142683,Swell Shack (Eco-Friendly Tiny Home),24070587,James & Mo,Juan de Fuca,Juan de Fuca,48.42927,-124.06888,Entire home/apt,144,1,611,2023-03-20,8.64,2,228,102,
18153225,Exquisite suite in GREAT location with parking!,125177054,Dave,Victoria,Downtown,48.42864,-123.36855,Entire home/apt,129,1,432,2023-03-24,5.96,1,51,83,
18159434,Parkside Guest Suite on Gorge Waterway,21074215,Claudia,Esquimalt,Esquimalt,48.44506,-123.40281,Entire home/apt,76,2,137,2023-03-13,1.91,1,35,39,
18191668,Cozy cottage near the beach,20331330,Geoff And Susan,Saanich,Saanich,48.45992,-123.28509,Entire home/apt,275,5,22,2019-08-13,0.31,1,88,0,
18193213,Gorgeous house!,13155143,Slim,Saanich,Saanich,48.48821,-123.39638,Entire home/apt,250,5,2,2017-08-13,0.03,1,178,0,
18252138,Harbour Views from a Chic Downtown Apartment,126136471,Murray,Victoria,Downtown,48.42944,-123.36924,Entire home/apt,153,2,116,2023-03-21,1.63,2,149,20,
18257233,Eagle's Nest / Views/ Near downtown,41334008,Neal,Victoria,Rockland,48.42005,-123.34314,Entire home/apt,425,30,41,2022-07-13,0.58,1,178,2,
18272434,Large private bedroom in Gordon Head,123071013,Joe,Saanich,Saanich,48.48605,-123.32472,Private room,45,90,32,2022-08-31,0.44,2,180,1,
18284310,Cozy Gorge retreat,10228353,Jayne,Saanich,Saanich,48.44855,-123.3925,Private room,60,2,121,2023-03-19,1.70,1,23,34,
18296201,Botanical Nest,5575698,Heather,View Royal,View Royal,48.46282,-123.43394,Entire home/apt,104,2,158,2023-03-27,2.20,3,329,25,
18311237,Contemporary Condo with Heritage Flair,27423238,Yvonne,Victoria,Downtown,48.42945,-123.36868,Entire home/apt,170,2,246,2023-03-25,3.46,1,115,54,
18330406,"Beautiful, modern, centrally located suite!",37449399,Randi,Victoria,Fernwood,48.42692,-123.35218,Entire home/apt,72,30,158,2022-06-30,2.22,3,117,2,
18353326,Inner Harbour Victoria Townhouse in Great Location,82721658,Tylor,Victoria,Victoria West,48.42793,-123.37759,Entire home/apt,150,2,115,2023-03-22,1.63,1,90,39,
18376311,Oceanside Townhouse on Sooke Harbour,126638093,Tina,Sooke,Sooke,48.36725,-123.73256,Entire home/apt,185,2,109,2023-03-21,1.53,1,273,27,
18389133,North Saanich Peaceful Private Paradise,127369964,Marv,North Saanich,North Saanich,48.68414,-123.46667,Entire home/apt,300,2,43,2022-07-02,0.62,1,363,5,
18416462,Bright downtown apartment with secured parking.,127620783,Nika And Marko,Victoria,Downtown,48.42864,-123.36858,Entire home/apt,163,1,340,2023-03-21,4.72,1,147,58,
18433999,"Modern, Luxury 2 bedroom Downtown Condo-8th Floor",22010188,Santino,Victoria,Downtown,48.42645,-123.36178,Entire home/apt,250,29,0,,,1,0,0,
18449848,Stylish Studio Apartment,111994170,Iwan,Victoria,Downtown,48.42932,-123.36883,Entire home/apt,139,28,56,2020-12-14,0.79,1,0,0,
18488682,Modern Downtown Condo with Secure Onsite Parking,128278603,Sherry Louie,Victoria,Downtown,48.42854,-123.36693,Entire home/apt,129,2,120,2023-02-20,1.67,2,198,22,
18503118,Suite by the Sea,46461824,Kelly,Sidney,Sidney,48.6642,-123.40853,Entire home/apt,106,2,305,2023-03-15,4.41,1,236,40,
18505302,Starting point family house,128425711,Zhen Yu,Saanich,Saanich,48.48596,-123.32494,Private room,174,2,1,2019-07-22,0.02,1,0,0,
18507117,"Charming Fully Furnished 1BR Suite, Close 2 UVIC",128444926,Meddy,Saanich,Saanich,48.4814,-123.31845,Entire home/apt,88,30,86,2023-01-07,1.21,3,331,7,
18523429,Cozy Log Cabin CLOSE to Prospect Lake & Butchart,128582107,Andrea,Saanich,Saanich,48.51633,-123.42759,Entire home/apt,115,2,236,2023-03-19,3.31,1,290,38,
18528593,Spacious 4 BR Family Home+AC! 20Min to DT Victoria,68583564,Carson And Toni,Langford,Langford,48.42691,-123.53414,Entire home/apt,510,3,129,2022-12-27,1.81,1,297,24,
18545371,Garden Suite at the Gorge,128732574,Chelsea,Saanich,Saanich,48.45751,-123.40977,Entire home/apt,150,2,119,2022-09-01,1.66,5,0,10,
18550854,New Spacious Mountainside Two Bedroom Suite,954618,Jesal And Jenny,Saanich,Saanich,48.48889,-123.34076,Entire home/apt,129,3,56,2022-09-01,0.79,1,110,19,
18559295,Entire Oceanfront Guest Suite steps from the Beach,128843783,Jo-Ann And Phil,Sidney,Sidney,48.66312,-123.4043,Entire home/apt,125,1,56,2019-06-16,0.79,1,12,0,
18561964,Centrally-located. Stylish. 1 bedroom.,8591291,Lisa,Saanich,Saanich,48.45343,-123.36693,Entire home/apt,80,90,26,2020-12-20,0.42,1,0,0,
18567678,Architect Designed And Decorated Waterfront House,100816560,Jackie & Rodney,Juan de Fuca,Juan de Fuca,48.36389,-123.63429,Entire home/apt,354,2,62,2023-03-21,0.89,1,278,11,
18584298,Oceanfront Black Otter Cove w/hot tub,129034535,Janet,Juan de Fuca,Juan de Fuca,48.36676,-123.68001,Entire home/apt,175,2,125,2019-08-26,1.78,1,192,0,
18600053,Executive Suite Commanding Views - Claudette Ct.,129168549,Ron,Colwood,Colwood,48.42139,-123.51368,Entire home/apt,100,30,9,2023-02-10,0.13,1,242,3,
18601759,Guest room in UVIC neighborhood,1647338,June,Saanich,Saanich,48.48232,-123.32773,Private room,110,5,17,2022-08-31,0.24,3,336,2,
18618827,Bachelor suite,67248623,Russl & Team,Saanich,Saanich,48.47959,-123.40786,Private room,60,7,12,2023-03-15,0.18,2,31,7,
18630535,The Old Llama Farm & Sanctuary  - B&B,129432033,Jean,Salt Spring Island,Salt Spring Island,48.86233,-123.49084,Private room,1100,3,80,2022-08-25,1.12,1,262,10,
18640440,Bright and Spacious 2 Bdrm in Fairfield/Ross Bay,9070954,Gaye,Victoria,Gonzales,48.41335,-123.33454,Entire home/apt,160,30,20,2022-06-30,0.28,1,139,2,
18717988,Oceanview Studio in Old Town Victoria,107361760,Terry & Jim,Victoria,Downtown,48.4283,-123.37009,Entire home/apt,159,2,153,2023-03-26,2.21,1,71,43,
18735936,Modern loft apartment on Portage Inlet,65966574,Irene,View Royal,View Royal,48.45848,-123.43432,Private room,155,2,80,2022-10-09,1.13,1,89,16,
18748785,"Oceanfront Suite, Modern, Convenient, Pets, Hottub",77023258,Carol,Sooke,Sooke,48.38114,-123.70995,Entire home/apt,214,6,35,2023-03-20,0.51,1,249,14,
18753612,Live like a bohemian in the Church House,64647,Francois,Victoria,Fernwood,48.42888,-123.34596,Entire home/apt,275,7,46,2022-09-27,0.67,1,339,9,
18754476,Updated Heritage Laneway Loft with Patio. Parking Included.,68136647,Christine,Victoria,Downtown,48.42862,-123.36824,Entire home/apt,143,1,503,2023-03-14,7.10,2,201,114,
18793626,Large and bright house in the heart of Victoria,129487850,Sean,Saanich,Saanich,48.45389,-123.36822,Entire home/apt,217,5,73,2022-08-29,1.03,1,89,9,
18810069,Beautiful Guest Suite in an Ideal Location,130956941,Erin,Sidney,Sidney,48.65778,-123.40099,Entire home/apt,150,2,57,2020-03-14,0.80,1,0,0,
18827332,Parkside Cottage on Salt Spring Island,10375362,Sue,Salt Spring Island,Salt Spring Island,48.88074,-123.55745,Entire home/apt,151,2,227,2023-03-20,3.33,1,171,42,
18909542,"""the Neutra"" Luxury Loft in the Heart of the City",90483448,Stef,Victoria,Downtown,48.42936,-123.36848,Entire home/apt,125,2,272,2023-03-05,3.86,2,308,57,
18915906,Big Ocean Breeze House close to Park & Royal Roads,108074678,Liza And Alex,Colwood,Colwood,48.42283,-123.47357,Entire home/apt,521,1,57,2023-03-04,0.81,2,300,8,
18929912,Spacious & Modern 1BR near Chinatown,14331633,Rasool,Victoria,Downtown,48.42905,-123.36719,Entire home/apt,105,1,302,2023-03-10,4.26,3,361,46,
18930103,Stylish 2 bedroom downtown suite with parking!,17307103,Jayhe,Victoria,Downtown,48.42944,-123.36684,Entire home/apt,213,1,148,2023-03-20,2.10,1,351,36,
18951070,Modern New Condo in the ❤ of the City! King Bed!,2687040,Marie,Victoria,Downtown,48.42784,-123.36688,Entire home/apt,123,1,412,2023-03-22,5.82,1,357,57,
18961777,Discovery Oceanfront Cottage,3532717,Victoria,Southern Gulf Islands,Southern Gulf Islands,48.9245,-123.45822,Entire home/apt,175,4,45,2021-10-09,0.68,1,88,0,
18976930,Dragonfly Pl,132375725,Teresa,Langford,Langford,48.45567,-123.55255,Private room,50,1,430,2023-03-21,6.80,1,112,114,
19000167,Cozy Cordova Bay Cottage,23009914,Ariel,Saanich,Saanich,48.53578,-123.38506,Entire home/apt,100,2,76,2022-10-09,1.09,1,0,12,
19014179,Dragonfly guest suite,86186615,Maureen,Saanich,Saanich,48.45024,-123.32596,Entire home/apt,96,3,138,2022-11-01,1.95,1,46,29,
19020256,Lavender Studio Suite Near The Ocean,13903997,Darlene,North Saanich,North Saanich,48.63845,-123.46383,Entire home/apt,90,28,7,2022-09-22,0.26,1,98,2,
19056617,❴ Garden Retreat❵ #2-Wellness service offered,60083822,Junyi,View Royal,View Royal,48.45407,-123.43153,Private room,300,99,46,2019-03-12,0.65,1,0,0,
19073855,The Black Pearl Suite - 1BD/1BA,19980320,Radie,Victoria,Downtown,48.42641,-123.36263,Entire home/apt,100,2,6,2022-03-24,0.10,22,159,0,
19080680,The Bee & Bee for your Island Getaway,133233278,Debra,Salt Spring Island,Salt Spring Island,48.87039,-123.49828,Entire home/apt,141,2,64,2022-08-31,0.92,1,287,20,
