id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1404051,"Beautiful, quiet yet central apartment Prague 1!",5064625,Nikola,,Praha 1,50.0775,14.42224,Entire home/apt,1378,1,213,2022-12-20,1.82,1,150,25,
690105,The BEST place in Prague - Old Town,1199726,Monika,,Praha 1,50.08944,14.41913,Entire home/apt,2969,1,627,2023-03-12,4.91,2,276,56,
42514,"""NEWLY FURNISHED"" 1BR near Pachtuv Palace,Old Town",185641,Victoria,,Praha 1,50.08228,14.41345,Entire home/apt,2256,7,332,2022-12-11,2.16,1,324,7,
691240,"Central apartment suite, city centr",3533590,Andy,,Praha 2,50.07693,14.43056,Entire home/apt,1978,3,224,2023-03-01,1.76,7,252,46,
691380,"Sunny Prague Terrace Apartment,",3533590,Andy,,Praha 9,50.10753,14.48969,Entire home/apt,1350,3,75,2023-01-01,0.66,7,6,6,
1430784,"Lovely shine room, close to centrum",777058,Kiva,,Praha 7,50.10157,14.41653,Private room,1000,2,67,2022-10-30,0.57,1,341,4,
52148,Ruterra 2Room Family Apartment,227945,Alex And Kate,,Praha 2,50.06996574291571,14.430666050424191,Entire home/apt,1201,1,146,2023-03-01,0.97,88,144,14,
55844,Renovated Klimt Studio by Ruterra next to Muzeum,227945,Alex And Kate,,Praha 2,50.07795,14.43388,Entire home/apt,1215,2,375,2023-03-08,2.48,88,163,45,
1437692,Central Old Town - BIG Private Room,4279290,Vincent,,Praha 1,50.09069,14.42669,Private room,685,2,600,2023-03-05,5.10,14,204,60,
1439689,"Central Old Town - Bright, Fun Room",4279290,Vincent,,Praha 1,50.0893,14.42798,Private room,550,2,581,2023-03-05,4.94,14,224,80,
692045,"Modern flat, 75m2, ideal for 2 (+1)",3537968,Petr,,Praha 5,50.07931,14.38053,Entire home/apt,1259,2,34,2013-04-02,0.27,1,37,0,
695142,Modern Apartment - Centre,3557824,Marketa & David,,Praha 7,50.10026,14.43671,Entire home/apt,1232,2,67,2023-03-12,0.54,1,232,6,
55856,Renovated Apartment behind National Museum,227945,Alex And Kate,,Praha 2,50.07617,14.43308,Entire home/apt,1765,2,291,2023-03-07,1.93,88,162,57,
696261,The house and the Old Town Square,3327137,Pavel,,Praha 1,50.08818,14.42567,Entire home/apt,5701,7,144,2020-06-22,1.14,4,298,0,
70003,Yellow Ruterra studio,227945,Alex And Kate,,Praha 3,50.08557,14.45098,Entire home/apt,998,2,189,2023-03-05,1.30,88,148,37,
75298,Prague  Studio  Old  Town,398991,Emanuele,,Praha 1,50.092285,14.4329,Entire home/apt,1510,3,30,2023-03-15,0.37,2,344,7,
696837,"Old town PopArt apt, AC, hot-tub, balcony & views!",3568804,Magnus,,Praha 1,50.08246,14.41346,Entire home/apt,2172,3,412,2023-03-10,3.31,6,347,44,
1449549,"Modern, centrally located studio near park!",1895342,Anatoli,,Praha 3,50.08412,14.44992,Entire home/apt,773,1,639,2023-03-15,5.48,10,95,78,
76254,Great & central DanceLAB studio,406700,Rena,,Praha 2,50.06996,14.43516,Entire home/apt,916,2,159,2022-12-26,1.11,1,257,16,
1460047,** TOP design TOP location TOP service **,7825803,Tereza,,Praha 1,50.09149,14.43139,Entire home/apt,3172,2,118,2023-01-02,1.02,1,124,29,
699944,Villa in Bio Garden Central Prague,3590595,Pavel,,Praha 10,50.06802,14.48399,Entire home/apt,3268,5,29,2017-01-03,0.24,3,353,0,
701644,👑 HOTEL IN PRAGUE CENTER 👑,3279605,Elena And Kira,,Praha 2,50.07026,14.43089,Entire home/apt,7909,1,141,2022-02-27,1.16,16,313,0,
701691,The House nearby to Old Town Square,3327137,Pavel,,Praha 1,50.08851,14.4238,Entire home/apt,8313,7,100,2022-03-15,0.94,4,358,0,
79373,M201-Stylish & Serviced in Centre,5282,Klara,,Praha 1,50.08844,14.42424,Entire home/apt,2494,1,46,2023-01-01,0.32,73,5,5,
1465124,Astronomical clock suite by Ruterra,227945,Alex And Kate,,Praha 1,50.08721,14.41998,Entire home/apt,1391,2,307,2021-12-25,2.63,88,131,0,
79381,M504-New modern Serviced apt with Balcony | Center,5282,Klara,,Praha 1,50.08943,14.42373,Entire home/apt,3624,1,14,2021-10-16,0.10,73,11,0,
79387,M203-Stylish Serviced 65m2 | Center,5282,Klara,,Praha 1,50.08943,14.42373,Entire home/apt,2480,1,23,2023-03-06,0.16,73,5,5,
83067,Old Town Apartment Charles Bridge 3,315332,Lubos & Marta,,Praha 1,50.08409,14.41352,Entire home/apt,3064,3,185,2020-09-12,1.29,14,167,0,
1474207,"Central, boutique apartment",7317698,Kateřina,,Praha 2,50.08184,14.44037,Entire home/apt,2071,30,110,2019-01-02,0.94,1,0,0,
706726,"HARLEQUIN APARTMENT, PRAGUE CENTER",3228013,Kira And Irina,,Praha 2,50.07397,14.43056,Entire home/apt,4974,1,160,2023-03-14,1.25,24,296,13,
83855,Old Town Apartment Charles Bridge 4,315332,Lubos & Marta,,Praha 1,50.08409,14.41352,Entire home/apt,3064,3,215,2020-09-28,1.64,14,152,0,
83856,Charles Bridge Old Town Apartment 5,315332,Lubos & Marta,,Praha 1,50.08385,14.41463,Entire home/apt,2487,3,338,2023-03-06,2.33,14,152,51,
707963,Studio just below Prague Castle,3640353,Anezka,,Praha 1,50.08879,14.40003,Entire home/apt,1802,2,104,2023-03-12,0.85,1,234,19,
1474923,large nice room at the city center,2686341,Veronika,,Praha 2,50.07768,14.44143,Private room,650,2,349,2020-06-29,2.99,2,185,0,
85790,Grande apartment 43 with River View,383698,Viktor,,Praha 1,50.07744,14.4141,Entire home/apt,3716,1,101,2023-02-26,0.72,10,196,20,
1475688,Simply the best location and view.,7893606,Thomas,,Praha 1,50.08847,14.4204,Entire home/apt,3126,1,513,2023-03-06,4.38,1,250,61,
1488818,Prostorny Apartman Marriage,6488083,Monika,,Praha 7,50.09957,14.42742,Entire home/apt,3159,1,24,2022-09-23,0.23,3,0,3,
708571,RUSTIC2 APARTMENTS IN⭐️ PRAGUE ⭐️CENTER⭐️,3279605,Elena And Kira,,Praha 2,50.07504,14.43163,Entire home/apt,5989,1,121,2023-01-07,0.96,16,302,2,
711288,"""APARTMENT 43"" IN CENTER OF PRAGUE",3228013,Kira And Irina,,Praha 2,50.07397,14.43056,Entire home/apt,6064,1,61,2023-01-29,0.48,24,295,1,
85884,Awesome rooftop terrace@center,423259,Zsofia,,Praha 7,50.10175,14.43304,Private room,667,30,61,2022-12-31,0.44,15,241,2,
733462,NEW TOWN - 4 Bedroom 3 Balcony,3287258,David,,Praha 1,50.07984,14.42627,Private room,3548,1,16,2022-07-28,0.22,24,291,3,
1498631,*The Family’s Nest*  FREE TRANSFER!,7996376,Yevhen,,Praha 2,50.07809,14.43469,Entire home/apt,1088,2,76,2019-08-18,0.65,1,0,0,
98852,In the heart of historic Prague!!,517329,Teresa,,Praha 1,50.08588,14.42145,Entire home/apt,1900,2,548,2023-03-12,3.78,1,196,39,
1498761,Beautiful view apartment with terrace and Air-cond,8008982,Katka,,Praha 5,50.077,14.40643,Entire home/apt,1867,2,462,2023-02-25,3.95,3,16,47,
106207,Welcome To The Jungle Studio By Ruterra,227945,Alex And Kate,,Praha 3,50.08766,14.451,Entire home/apt,1147,2,252,2023-03-03,1.77,88,150,52,
109549,Prague Old Town apartment - 2 bdr,565267,Tana,,Praha 1,50.09104,14.42533,Entire home/apt,4157,4,166,2022-10-10,1.17,2,218,8,
1500708,Two Bedroom Apartment with balcony-The Art House,2691904,Prague Residences,,Praha 1,50.08915,14.41612,Entire home/apt,4146,2,89,2023-03-01,0.80,32,328,18,
1508028,Příjemný byt v krásné lokalitě,8055219,Petr,,Praha 8,50.12695,14.41771,Entire home/apt,1500,4,55,2022-12-31,0.49,2,219,6,
735375,Apartment Audrey,3763896,Evgeny,,Praha 1,50.07822,14.42178,Entire home/apt,1663,2,218,2023-01-08,1.75,17,293,6,
747785,"""ALICE APARTMENT"" PRAGUE CENTER!",3228013,Kira And Irina,,Praha 2,50.07397,14.43056,Entire home/apt,3057,1,121,2023-03-22,0.96,24,273,19,
111141,"Blue Ruterra ""Stay Like a Local"" Studio",227945,Alex And Kate,,Praha 3,50.08589,14.45203,Entire home/apt,865,2,206,2023-02-26,1.45,88,151,35,
747830,"❤️""APARTMENT №55"" IN ❤️CENTER OF PRAGUE❤️",3228013,Kira And Irina,,Praha 2,50.07397,14.43056,Entire home/apt,6002,1,18,2023-02-20,0.14,24,300,1,
112281,Gorgeous Rose 2BDR Ruterra Suite,227945,Alex And Kate,,Praha 1,50.07905,14.42732,Entire home/apt,1272,2,238,2023-03-05,1.70,88,109,17,
117451,Charming Loft with a Great Terrace!,546587,Kristina,,Praha 5,50.06625,14.40245,Entire home/apt,1500,1,292,2022-01-01,2.14,2,210,0,
752489,Wonder in the Suburbs,3957586,Marek,,Praha 10,50.05741,14.49866,Entire home/apt,5000,7,0,,,1,365,0,
1509112,Central Old Town - The Sweet Room,4279290,Vincent,,Praha 1,50.09106,14.42823,Private room,743,2,517,2023-03-06,4.50,14,223,69,
1512029,Calm spacious flat near the castle,8075350,Martin,,Praha 6,50.09,14.37456,Entire home/apt,3563,10,8,2022-08-14,0.09,1,329,1,
146690,"*Spacious,2bdrooms,central,quiet*",589265,Jan,,Praha 3,50.08529,14.44532,Entire home/apt,1663,6,355,2023-01-03,2.48,2,13,35,
1514911,Spacious central roof-flat for 6,2609610,Mauro,,Praha 8,50.09348,14.45866,Entire home/apt,1476,1,131,2023-02-26,1.13,10,60,31,
757660,"Prague, a room with private kitchen",3990737,Renata,,Praha 6,50.08247,14.32032,Private room,428,2,48,2020-06-23,0.38,4,139,0,
769451,Romantic cozy Old Town studio,4059078,Petra,,Praha 1,50.09082,14.42629,Entire home/apt,1330,2,614,2023-03-19,4.88,1,221,56,
167878,Lovely riverview flat with a balcony and a marina,800205,Peter,,Praha 8,50.10546,14.4707,Entire home/apt,4513,10,1,2018-04-22,0.02,1,88,0,
1523714,Central Ruterra 3room flat,227945,Alex And Kate,,Praha 1,50.08696,14.42908,Entire home/apt,1439,2,383,2023-03-02,3.31,88,92,64,
173114,Old Town Square Quiet Chic Apartment,826315,Idan & Marta,,Praha 1,50.09024,14.4248,Entire home/apt,2158,4,340,2022-01-02,2.40,1,261,0,
1590317,Historic Prague Flat Near Castle In Old Ctr.,8484011,Peter,,Praha 1,50.08921,14.39413,Entire home/apt,981,30,18,2019-06-10,0.16,2,82,0,
1591316,Fenix 1 - Prague 1/Old Town,3174648,Petr,,Praha 1,50.07799,14.41587,Entire home/apt,1575,3,15,2023-02-27,0.14,14,335,13,
771128,"Cute, spacious room in a fam. house",4068167,Vratislava,,Praha 3,50.08862,14.48617,Private room,390,3,90,2020-03-02,0.72,1,205,0,
176243,3BR Old Town Square Apartment 130m2,838198,Michael,,Praha 1,50.08875,14.42211,Entire home/apt,3777,4,380,2023-03-12,2.79,29,78,44,
777881,"Central,Cheap,2Rooms,2Baths,WIFI #1",4102236,Bonny,,Praha 3,50.08612,14.44505,Entire home/apt,1639,2,3,2015-05-03,0.02,6,50,0,
181641,Krizovnicka apt - Charles Bridge,870664,Jan,,Praha 1,50.08685,14.41432,Entire home/apt,1188,2,185,2020-01-26,1.37,8,40,0,
780659,"Central,Cheap,2Rooms,2Baths,WIFI #2",4102236,Bonny,,Praha 3,50.0858,14.4472,Entire home/apt,1281,2,7,2019-05-07,0.06,6,51,0,
780866,"Central,Cheap&LovelyWIFI Apartment1",4102236,Bonny,,Praha 3,50.08718,14.44483,Entire home/apt,665,2,275,2023-03-05,2.21,6,50,53,
782440,"Central,Cheap&Lovely Miniapartment2",4102236,Bonny,,Praha 3,50.08704,14.44539,Private room,560,3,301,2023-03-16,2.42,6,51,57,
782489,"Central,Cheap&Lovely Miniapartment3",4102236,Bonny,,Praha 3,50.08525,14.44513,Private room,529,3,288,2023-03-19,2.37,6,58,45,
1647656,A cozy apartment near the centre,6718509,Petra,,Praha 3,50.08849,14.46459,Entire home/apt,536,3,83,2023-02-27,0.74,1,5,10,
181951,Opletalova Comfortable Apartment,870664,Jan,,Praha 1,50.08267,14.42895,Entire home/apt,1140,2,131,2022-12-05,0.94,8,21,10,
1653300,exkluzivní apartmán s velk. terasou,8767465,Josef,,Praha 8,50.12368,14.44477,Entire home/apt,5500,3,1,2014-01-03,0.01,1,365,0,
182072,CITY CENTRE Polska Spacious 2-Bdr Apartment,870664,Jan,,Praha 3,50.0795,14.44812,Entire home/apt,1710,2,29,2022-09-28,0.21,8,44,2,
1685474,Wenceslas Square Loft A 3-Bedrooms (Old Town),9345552,Romana,,Praha 1,50.07795,14.42784,Entire home/apt,3845,2,174,2023-03-08,1.64,45,186,33,
782770,"Central,Cheap&Lovely Miniapartment4",4102236,Bonny,,Praha 3,50.0852,14.44644,Private room,501,3,275,2023-03-14,2.23,6,52,45,
182772,Charles Bridge Wiew Old Town 1 BR Apartment,315332,Lubos & Marta,,Praha 1,50.08354,14.41276,Entire home/apt,2233,3,147,2023-02-24,1.04,14,169,39,
183338,Quiet City Centre 1-Bedroom Flat,850917,Slavomir,,Praha 1,50.0792350769043,14.429807662963867,Entire home/apt,912,2,210,2023-03-19,1.62,2,237,29,
790196,Chic Apartment walk to Old Town Square,1240390,Sarah,,Praha 1,50.0815,14.42123,Entire home/apt,2316,1,657,2023-03-19,5.23,14,215,69,
1686130,Lovely Apartment Heart in Old Town,8913102,Hana,,Praha 1,50.090172,14.417268,Entire home/apt,2233,2,542,2023-03-22,4.71,4,130,75,
186750,Studio 1 - Family/friendly flat close to center,783726,Mathieu,,Praha 3,50.08499,14.45316,Entire home/apt,1546,3,505,2023-03-19,3.88,3,31,44,
1694728,PRAGUE 1 CENTER-FANTASTIC LUXURY PENTHOUSE,8951224,Jerry,,Praha 1,50.0829,14.42309,Entire home/apt,4838,2,114,2023-01-02,1.11,1,173,15,
797201,Studio in history Old Town Square,1556914,Eugenia,,Praha 1,50.08787,14.42235,Entire home/apt,2256,2,5,2019-05-06,0.04,7,223,0,
191474,Hi-Tech Flat in centre of Prague 1,333807,Marco,,Praha 1,50.09124,14.42863,Entire home/apt,1802,2,33,2023-02-28,0.24,11,318,4,
814677,Kozna Loft A 2-Bedrooms (Prague Old Town),9345552,Romana,,Praha 1,50.08588,14.42116,Entire home/apt,2894,2,40,2023-03-05,0.37,45,245,17,
814687,Kozna Loft D 2-Bedrooms (Old Town),9345552,Romana,,Praha 1,50.08588,14.42116,Entire home/apt,2759,2,11,2023-01-02,0.12,45,238,3,
191547,Luxury Flat - 2Bedrooms Apartment,333807,Marco,,Praha 1,50.09124,14.42863,Entire home/apt,3143,2,43,2022-12-04,0.31,11,305,3,
191554,The Studio Flat -1 bedroom Prague 1,333807,Marco,,Praha 1,50.09124,14.42863,Entire home/apt,1267,2,48,2022-12-30,0.34,11,297,8,
814691,"Kozna Loft B 3-Bedrooms, 2-Bathrooms (Old Town)",9345552,Romana,,Praha 1,50.08588,14.42116,Entire home/apt,4014,2,127,2023-02-24,1.07,45,220,18,
199947,Kundera 3 Br 4 minutes walk from Wenceslas Square,955586,Eric,,Praha 1,50.080511866766244,14.420989570206713,Entire home/apt,12446,1,131,2022-12-15,0.95,5,0,2,
814705,"Kozna Loft AB 5-Bedrooms, 3-Bathrooms (Old Town)",9345552,Romana,,Praha 1,50.08588,14.42116,Entire home/apt,6932,2,48,2022-12-27,0.41,45,215,7,
1701072,Domenico ❤ M8 ❤ Nice Spacious apartment in Prague.,8981848,Domenico,,Praha 1,50.08941,14.42354,Entire home/apt,2200,2,250,2022-09-11,2.18,5,153,14,
207373,Stunning River View apartment ★★★★★,383698,Viktor,,Praha 1,50.07688,14.41391,Entire home/apt,4374,1,219,2023-02-26,1.65,10,192,25,
208007,Tasteful apartment with River View - 62,383698,Viktor,,Praha 1,50.07687,14.41414,Entire home/apt,2827,1,124,2023-03-01,0.90,10,224,9,
817868,Room in Center (Old Town)2-3 people,4279290,Vincent,,Praha 1,50.09108,14.42692,Private room,743,2,567,2023-03-05,4.53,14,232,57,
818015,Room in Center of Prague - Old Town,4279290,Vincent,,Praha 1,50.09021,14.42616,Private room,641,2,498,2023-02-27,4.00,14,205,71,
818081,Room in the Center of Old Town,4279290,Vincent,,Praha 1,50.09014,14.42619,Private room,672,2,711,2023-03-07,5.71,14,198,90,
220569,Klimentska Two-bedroom Apartment,870664,Jan,,Praha 1,50.09149,14.4341,Entire home/apt,1900,2,69,2022-10-23,0.49,8,54,18,
1708606,Apartment with an artistic feel,9015168,Irena,,Praha 4,50.05932,14.45051,Entire home/apt,1100,1,33,2019-08-18,0.31,1,265,0,
222299,Low-cost Legerova One-bedroom Apt 2,870664,Jan,,Praha 2,50.07343,14.43098,Entire home/apt,903,2,309,2023-02-26,2.21,8,6,20,
820954,Featured Telegraph NP VIEWS of Ch-Bridge 1st floor,3961711,MJMorris S.R.O. /Veronika And Ilan,,Praha 1,50.08754,14.40874,Entire home/apt,5022,4,162,2023-03-18,1.41,6,181,32,
224457,Prague Praha Centre Charles Bridge,1167278,Jane And George,,Praha 1,50.08737,14.41071,Entire home/apt,2256,2,248,2022-11-04,1.77,3,5,8,
822456,Naplavka apartment,383698,Viktor,,Praha 2,50.07692,14.41433,Entire home/apt,2148,1,53,2023-03-01,0.46,10,188,23,
822938,White Chic Flat in center Prague,333807,Marco,,Praha 1,50.09101,14.42872,Entire home/apt,1802,2,56,2022-12-28,0.46,11,343,4,
823030,Gray Chic Flat in center prague 1,333807,Marco,,Praha 1,50.09101,14.42872,Entire home/apt,1802,2,35,2022-06-03,0.29,11,344,3,
843670,"Cozy 2BR at Mustek, Heart of Prague",4404457,Michal,,Praha 1,50.08431,14.423,Entire home/apt,2477,3,164,2023-03-01,1.32,1,18,26,
1744165,"Cozy flat in the center, 501",9181393,Laura,,Praha 2,50.07807,14.44076,Entire home/apt,8313,3,18,2022-10-11,0.16,4,365,1,
247267,Apartment Central Prague Old Town Self check-in :),113902,Daniel+Bea,,Praha 1,50.08704,14.43397,Entire home/apt,1693,3,432,2023-03-05,3.11,3,93,42,
1763136,Astronomical clock apartment,9267374,Martin,,Praha 1,50.08607,14.42116,Entire home/apt,3732,3,363,2023-01-08,3.24,3,230,16,
847192,APARTMAN FAMILY IN PRAGUE CENTER 2,3279605,Elena And Kira,,Praha 2,50.07489,14.43138,Entire home/apt,4055,1,99,2022-11-03,0.81,16,304,4,
855669,Apartment Charlie,3763896,Evgeny,,Praha 1,50.09034,14.42725,Entire home/apt,2375,2,77,2022-12-27,0.62,17,304,13,
254416,Apartment near National Theatre,870664,Jan,,Praha 1,50.08227,14.42123,Entire home/apt,1425,2,148,2022-06-19,1.12,8,42,5,
1775594,Central Station Studio 1,6192192,Peter,,Praha 3,50.08576,14.44015,Entire home/apt,1048,2,121,2022-11-08,1.30,7,302,7,
1775721,Central Station Studio 3,6192192,Peter,,Praha 3,50.08583,14.44038,Entire home/apt,1103,2,147,2022-12-16,1.33,7,305,7,
254484,QUIET MIRACULOUS APARTMENT in PRG 1,1336827,Hana,,Praha 1,50.086,14.40397,Entire home/apt,2105,2,254,2022-10-28,1.86,2,259,2,
1775745,Central Station Studio 2,6192192,Peter,,Praha 3,50.08586,14.44036,Entire home/apt,1103,2,86,2023-01-08,0.76,7,283,5,
1775852,Central Station Studio 4,6192192,Peter,,Praha 3,50.08578,14.44044,Entire home/apt,1069,2,103,2023-02-06,0.91,7,283,6,
278524,Stunning 4 Bedrooms flat in Prague City Center,383698,Viktor,,Praha 1,50.08118,14.41882,Entire home/apt,5253,1,205,2023-03-08,1.59,10,207,18,
279773,Great Life Right Smack in Center!!!,843497,Frantisek,,Praha 1,50.08915,14.4186,Entire home/apt,1605,2,449,2023-03-05,3.42,2,277,74,
1782461,Cosy nicely furnished flat,9267374,Martin,,Praha 3,50.07954,14.45704,Entire home/apt,1391,3,355,2023-03-06,3.16,3,199,14,
862300,Wohnung im Stadtzentrum für 4 Leute,4506402,Jana,,Praha 2,50.07177,14.44128,Entire home/apt,3800,4,0,,,1,365,0,
287716,KS43-Luxury Serviced 90m2 in Centre,5282,Klara,,Praha 1,50.08229,14.41552,Entire home/apt,5256,1,24,2022-10-12,0.20,73,8,1,
874150,"Charming family B&B, breakfast inl.",1366084,Jakub,,Praha 1,50.08754,14.39813,Private room,1544,2,37,2022-10-02,0.43,7,0,5,
1794809,Unique loft close to the centre,5251043,Elena,,Praha 5,50.0745273,14.3967716,Entire home/apt,2800,3,0,,,1,356,0,
1795471,Old Town Residence Apartments,9416647,Tatiana,,Praha 1,50.08220672607422,14.419039726257324,Entire home/apt,3529,1,18,2023-03-06,0.18,1,21,10,
287727,"R11-Cozy Serviced 53m2 Hist. House, Aircon, Centre",5282,Klara,,Praha 1,50.08821,14.42623,Entire home/apt,3230,1,10,2022-04-22,0.09,73,4,1,
287734,R31-Huge 3bdr 2bth Penthouse 2min. Old Town Square,5282,Klara,,Praha 1,50.08821,14.42623,Entire home/apt,7482,1,22,2022-10-11,0.22,73,0,2,
1796375,"★70m2 LUXURY ELEGANT LIVING CENTER, GARAGE, WIFI",9421508,Peter,,Praha 3,50.08616,14.45297,Entire home/apt,2589,2,216,2021-08-28,2.61,1,83,0,
1797813,Charming apartment with stained glass windows,9428723,Martin,,Praha 1,50.08365,14.40396,Entire home/apt,1946,2,77,2023-03-20,1.37,2,57,28,
874212,Apartment Letna I - Prague Centrum,4615124,Julius,,Praha 7,50.10039,14.4313,Entire home/apt,1514,3,62,2023-01-10,0.52,2,23,2,
874482,Apartment Letna II - Prague Centrum,4615124,Julius,,Praha 7,50.09884,14.42953,Entire home/apt,2029,3,55,2022-08-01,0.45,2,16,5,
876329,Bed and breakfast suite,1366084,Jakub,,Praha 1,50.0876,14.39812,Private room,2019,2,22,2022-06-23,0.28,7,0,1,
882759,BELLEZZA APARTMENT IN PRAGUE CENTER,3228013,Kira And Irina,,Praha 2,50.07397,14.43056,Entire home/apt,6070,1,67,2023-01-01,0.55,24,298,1,
300620,Apartment 15 minutes from centrum,1548689,Josef,,Praha 17,50.06858,14.31801,Entire home/apt,1973,2,21,2019-12-30,0.17,1,144,0,
899174,Apartment near the center 69 sqm,4800219,Elena&Marine,,Praha 10,50.07058,14.4589,Entire home/apt,1408,2,45,2019-11-05,0.38,1,173,0,
899231,Two Bedroom Chic in Center Prague,333807,Marco,,Praha 1,50.09084,14.42803,Entire home/apt,2290,2,178,2023-03-06,1.48,11,303,18,
1814243,Cozy apt in the heart of Old town,9502981,Hana And Coenie,,Praha 1,50.08863,14.39954,Entire home/apt,2164,3,157,2023-02-16,1.40,1,218,24,
302265,ComfyBed/ Center/ Near Metro/ FastWifi/SmartTV,1556914,Eugenia,,Praha 2,50.07417,14.42633,Hotel room,2782,2,12,2022-09-04,0.10,7,359,3,
1824829,CITY CENTER Stylish 2BDR Navratilova str. id: (01),9550037,Anton & Vika,,Praha 1,50.07885,14.42254,Entire home/apt,2172,2,169,2023-03-19,1.48,63,213,35,
304027,"Romantic, Family PENSION & HOSTEL",1564885,Artharmony,,Praha 2,50.07472,14.4226,Shared room,760,2,237,2022-08-22,1.85,4,346,6,
1867891,Prague at hand! 10 minutes from centre,3671923,Adela,,Praha 7,50.09918,14.42964,Private room,1425,4,114,2023-01-02,1.08,2,187,4,
906369,New wooden cottage in Prague,4875570,Pavla,,Praha 10,50.05824,14.47813,Entire home/apt,709,1,209,2021-11-02,1.74,1,136,0,
933489,"""APARTMENT №54"" IN CENTER OF PRAGUE",3228013,Kira And Irina,,Praha 2,50.07397,14.43056,Entire home/apt,6159,1,89,2022-11-14,0.76,24,266,4,
318204,The flat with a spacious bedroom at I.P.Pavlova,1629431,Alex & Natalia,,Praha 2,50.07306,14.4311,Entire home/apt,1398,2,186,2023-03-13,1.39,16,335,39,
933583,★STUDIO★ APARTMENT IN ♥PRAGUE♥ CENTER★,3228013,Kira And Irina,,Praha 2,50.07397,14.43056,Entire home/apt,5914,1,190,2023-03-05,1.57,24,289,24,
933836,HOTEL IN PRAGUE CENTER,3228013,Kira And Irina,,Praha 2,50.0706,14.43003,Entire home/apt,6912,1,160,2023-03-13,1.32,24,307,22,
1871973,Designer Loft at Wenceslas Square,1240390,Sarah,,Praha 1,50.07961,14.42849,Entire home/apt,2686,1,666,2023-03-19,5.88,14,22,78,
320262,Modern cozy apartment,1629431,Alex & Natalia,,Praha 2,50.07396,14.43007,Entire home/apt,1161,2,241,2023-03-13,1.83,16,328,39,
1884256,Family apartment loft,1556914,Eugenia,,Praha 2,50.07649,14.42612,Entire home/apt,3088,2,8,2018-08-12,0.07,7,0,0,
1887734,Comfortable Separate Room,1895342,Anatoli,,Praha 3,50.08367,14.45019,Private room,573,1,572,2023-03-19,5.06,10,97,88,
935534,Comfy apartment in central Prague,48087076,Eva,,Praha 4,50.05958,14.42289,Entire home/apt,1188,1,125,2023-03-12,1.15,1,50,25,
939413,💙BOOK NOW💙BIG STUDIO IN PRAGUE CENTER💙,3279605,Elena And Kira,,Praha 2,50.07368,14.4294,Entire home/apt,5962,1,148,2023-03-22,1.21,16,300,10,
324586,Grand Luxury Attic Klimentska - Old Town Square,1660663,Rached,,Praha 1,50.09227,14.43225,Entire home/apt,6108,3,71,2022-12-18,0.55,8,306,6,
