id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
35797,Villa Dante,153786,Dici,,Cuajimalpa de Morelos,19.38283,-99.27178,Entire home/apt,3658,1,0,,,1,363,0,
696037,"3 Bedrooms, 2 blocks from Polanco - ALL RENOVATED!",3531879,Gonzalo & Sandra,,Miguel Hidalgo,19.4418,-99.18402,Entire home/apt,1469,24,39,2022-12-21,0.31,3,87,2,
2056638,Amplio y luminoso loft en Coyoacán,10531228,Maria,,Coyoacán,19.35353,-99.16299,Entire home/apt,1434,1,21,2018-06-24,0.19,3,324,0,
44616,CONDESA HAUS  B&B,196253,Condesa Haus Bed & Breakfast  CDMX,,Cuauhtémoc,19.41162,-99.17794,Entire home/apt,18000,1,64,2023-03-26,0.46,12,357,12,
2072354,Coyoacan Historic Studio Apartment,16840050,Mónica,,Coyoacán,19.35358,-99.16948,Entire home/apt,830,3,61,2022-11-04,0.54,2,346,1,
704779,"SECURE BEST LOCATION City Center, Tours 104",2872228,Bruce,,Cuauhtémoc,19.43103,-99.14661,Entire home/apt,943,2,18,2023-02-27,0.15,13,156,3,
56074,Great space in historical San Rafael,265650,Maris,,Cuauhtémoc,19.43977,-99.15605,Entire home/apt,650,3,84,2023-01-21,0.58,1,144,15,
728372,Casa Indigo in the Center DF groups until 29 Pers,3777702,Abraham,,Cuauhtémoc,19.44222,-99.14461,Entire home/apt,2561,1,120,2023-02-17,0.95,6,270,6,
2075738,Amazing apartment Mexico City!!!,2339771,Rodrigo,,Cuauhtémoc,19.41909,-99.16043,Entire home/apt,2561,2,78,2023-02-27,0.70,1,240,16,
61792,Spacious Clean Quiet room (own bath) in Condesa,299558,Roberto,,Cuauhtémoc,19.41083,-99.18057,Private room,1089,2,62,2022-12-31,0.94,2,168,6,
2083241,Condesa Apartment in 1920s Landmarked Art Nouveau Mansion,8282570,Thomas,,Cuauhtémoc,19.4153,-99.16763,Entire home/apt,1881,3,272,2023-03-13,2.63,3,153,36,
737328,Business Suite BEIGE near Reforma,3850198,Hermann,,Cuauhtémoc,19.43059,-99.17073,Hotel room,1006,2,23,2022-03-20,0.18,11,340,0,
741557,Business Suite ORANGE near Reforma,3850198,Hermann,,Cuauhtémoc,19.43059,-99.17073,Entire home/apt,998,2,7,2022-12-05,0.06,11,350,1,
67703,"2 bedroom apt. deco bldg, Condesa",334451,Nicholas,,Cuauhtémoc,19.41152,-99.16857,Entire home/apt,2088,4,47,2023-01-01,0.34,2,362,7,
760912,"Stylish bachelor pad in La Roma, DF",3817743,Max,,Cuauhtémoc,19.40891,-99.16083,Private room,726,1,5,2016-01-30,0.04,1,363,0,
2084093,5 min from CDMX´s airport,10644799,Benito,,Venustiano Carranza,19.43949,-99.08769,Entire home/apt,402,1,585,2023-03-20,5.61,6,358,29,
70644,Beautiful light Studio Coyoacan- full equipped !,212109,Trisha,,Coyoacán,19.35448,-99.16217,Entire home/apt,1097,7,114,2023-01-31,0.84,3,145,5,
2088218,Private rooms near old Coyoacan center,10659485,Cécile,,Coyoacán,19.34022,-99.15306,Private room,375,2,5,2018-05-15,0.04,1,284,0,
107078,NEW  DESIGNER LOFT,540705,Andrea,,Miguel Hidalgo,19.43211,-99.19327,Entire home/apt,3413,2,10,2019-10-05,0.12,3,317,0,
2093036,Departamento 2 dormitorios x Antara,3083561,Federico,,Miguel Hidalgo,19.44178,-99.20202,Private room,2835,1,0,,,1,365,0,
773150,LOVELY LITTLE HOUSE COYOACAN,4079778,Rosa Maria,,Coyoacán,19.34419,-99.16083,Entire home/apt,817,3,12,2018-11-19,0.10,3,280,0,
131610,MARIA DEL ALMA,647454,Fernando,,Coyoacán,19.35416,-99.16488,Private room,1244,1,0,,,3,88,0,
783080,Nice quiet room in a lovely house!!,1767559,Anna,,La Magdalena Contreras,19.33009,-99.21418,Private room,549,1,4,2023-03-26,0.04,3,336,3,
783480,"Area Sta.Fe,IberoABC Hospital Rooms",4129056,Janet,,Cuajimalpa de Morelos,19.35379,-99.28459,Private room,500,2,27,2019-11-30,0.25,2,328,0,
2094427,Polanco Concept Studio Loft...,3675629,Patricia (Pâté),,Miguel Hidalgo,19.43573,-99.18955,Entire home/apt,1200,2,80,2023-01-29,0.77,9,303,10,
165772,BEST 4BR 4 BH HOUSE IN S. MIGUEL CHAPULTEPEC,790208,Maria Jose,,Miguel Hidalgo,19.40826,-99.18659,Entire home/apt,3449,2,297,2023-03-12,2.09,6,194,20,
2112138,COYOACAN NICE ♥ FLAT !!,16840050,Mónica,,Coyoacán,19.35284,-99.1695,Entire home/apt,950,3,37,2019-12-19,0.33,2,341,0,
2117709,Nice and luminous apartment in Coyoacan,4079778,Rosa Maria,,Coyoacán,19.34219,-99.15952,Entire home/apt,672,3,9,2021-11-03,0.08,3,304,0,
171109,Cool room near WTC and Metrobus,816295,Carlos,,Benito Juárez,19.39675,-99.17581,Private room,302,4,90,2023-03-22,0.82,2,354,14,
2118573,Walk to WTC from a Family Apartment in a Trendy Neighborhood,10802698,Hector,,Benito Juárez,19.38777,-99.17532,Entire home/apt,2049,2,215,2023-03-02,1.93,3,88,31,
817291,Live Mexico City Like a Small Town,4017148,Alberto & Lu,,Benito Juárez,19.38468,-99.17708,Entire home/apt,672,2,66,2023-03-21,0.53,1,214,5,
822005,AMAZING LOFT in the heart of CDMX,4316391,Alejandro,,Miguel Hidalgo,19.40243,-99.17828,Entire home/apt,1310,4,54,2023-03-07,0.46,1,356,4,
180808,"Huge Luxurious Suite 70's style, perfectly located",36836,Roberto,,Cuauhtémoc,19.4239,-99.1689,Entire home/apt,1037,3,44,2022-12-04,0.33,1,155,7,
826691,Suite 7 - Suites Condesa Mexico,4326326,Rodrigo,,Cuauhtémoc,19.40915,-99.17321,Entire home/apt,850,180,18,2019-05-11,0.16,1,348,0,
2127400,Stay like a local in Roma Norte,350668,Blair,,Cuauhtémoc,19.4191,-99.15904,Private room,1543,2,158,2023-02-18,1.41,1,295,1,
187030,Spacious apt with the best rooftop in Condesa,899360,Julian,,Cuauhtémoc,19.41057,-99.1773,Entire home/apt,50000,14,101,2023-03-15,0.73,6,0,4,
2130176,Charming Apt in the best location,1326107,Jacqueline,,Cuauhtémoc,19.41416,-99.1568,Entire home/apt,1050,5,38,2023-03-03,0.35,4,153,2,
828714,Apartment with Internet & 2 cable TV's,4344353,Miriam,,Coyoacán,19.34183,-99.15533,Entire home/apt,817,2,26,2022-10-30,0.33,1,365,1,
832805,ROOMS CASA INDIGO WITH TERRACE AT CITY CENTER,3777702,Abraham,,Cuauhtémoc,19.44262,-99.14566,Private room,402,1,127,2022-09-06,1.02,6,307,2,
187745,Extraordinarily Spacious Apt. in Condesa,899360,Julian,,Cuauhtémoc,19.41057,-99.1773,Entire home/apt,5000,14,24,2018-01-03,0.21,6,0,0,
844818,Well located on calm neighborhood,4410326,Fernando,,Benito Juárez,19.38336,-99.18197,Private room,480,2,9,2022-10-31,0.07,1,269,1,
2171338,PASEO DE LA REFORMA+GYM+POOL,110218260,Elizabeth,,Cuauhtémoc,19.43339,-99.15467,Entire home/apt,1434,2,370,2023-02-22,3.30,1,324,40,
194937,Sunny & Fresh Apt. with best rooftop in Condesa,899360,Julian,,Cuauhtémoc,19.41057,-99.1773,Entire home/apt,1900,5,67,2022-11-30,0.49,6,26,3,
2178349,lovely apartment in the heart of CDMX,906106,Francisco Manuel,,Cuauhtémoc,19.429147720336914,-99.15665435791016,Entire home/apt,794,2,20,2023-03-19,0.18,1,197,14,
858277,"Beautiful, Big apartment, Condesa,",3200155,Paulina,,Cuauhtémoc,19.41319,-99.1758,Entire home/apt,2269,2,136,2020-03-03,1.09,2,211,0,
198778,Smack in the Middle of La Condesa,970609,Morgana & Omar,,Cuauhtémoc,19.41554,-99.17927,Entire home/apt,870,2,174,2023-01-31,1.24,2,305,3,
865012,Business Suite RED near Reforma Av.,3850198,Hermann,,Cuauhtémoc,19.43078,-99.17011,Hotel room,1006,2,31,2022-01-01,0.25,11,332,0,
868843,Business Suite PURPLE near Reforma,3850198,Hermann,,Cuauhtémoc,19.43068,-99.17007,Hotel room,908,2,49,2023-03-22,0.46,11,350,9,
868986,Business Suite BLUE near Reforma Av,3850198,Hermann,,Cuauhtémoc,19.4306,-99.17074,Entire home/apt,908,2,23,2022-11-11,0.19,11,272,4,
2182375,Bright and beautiful apt Narvarte,1979548,Oscar,,Benito Juárez,19.38212,-99.15361,Entire home/apt,2800,30,40,2019-12-31,0.42,2,363,0,
204887,"Traditional neighborhood: Escandón, Condesa & Roma",998053,MaryJo,,Cuauhtémoc,19.4059,-99.17548,Entire home/apt,1200,3,27,2021-11-13,0.21,1,363,0,
869063,Business Suite BLACK near Reforma,3850198,Hermann,,Cuauhtémoc,19.43052,-99.17003,Hotel room,908,2,22,2023-01-13,0.25,11,356,3,
217685,Spacious and cozy apartment in trendy Condesa,184410,Veronica,,Cuauhtémoc,19.40491,-99.17177,Entire home/apt,788,7,42,2023-03-28,0.43,1,155,19,
883511,Cozy House with Roofterrace group 29 pax Center DF,3777702,Abraham,,Cuauhtémoc,19.44207,-99.14797,Entire home/apt,2561,1,237,2023-03-14,1.91,6,266,33,
2228415,Contemporary House with Jacuzzi in San Angel,2518152,Martha Laura,,Álvaro Obregón,19.34948,-99.19381,Entire home/apt,4714,15,4,2021-11-21,0.05,7,362,0,
245507,"Best location in town, Reforma Ave area.",1288063,Francisco,,Cuauhtémoc,19.4236,-99.16979,Entire home/apt,1017,1,335,2023-03-12,2.40,2,361,43,
2238309,"Heart of La Condesa, beautiful Loft, GYM & Pool.",7165956,Elena,,Cuauhtémoc,19.41689,-99.17792,Entire home/apt,1880,7,253,2023-02-28,2.40,3,326,6,
2284377,Comfy room in Polanco,11668406,Plinio,,Miguel Hidalgo,19.436834,-99.207855,Private room,726,15,20,2023-01-15,0.18,1,247,4,
898633,City SkyLine View from 1 Bedroom Apt in CDMX,4796027,Marco,,Cuauhtémoc,19.42063,-99.16586,Entire home/apt,1532,3,54,2023-03-13,0.44,3,330,3,
913084,15 blocks from Paseo de la Reforma,4647293,Martina,,Miguel Hidalgo,19.43956,-99.17263,Entire home/apt,796,2,147,2023-01-04,1.22,2,188,15,
246057,Hip apartment one block Reforma Ave,1288063,Francisco,,Cuauhtémoc,19.42335,-99.16963,Entire home/apt,900,1,249,2023-03-12,1.79,2,365,2,
939721,Radiant Apartment with Terrace in Roma Norte,4821807,Alex,,Cuauhtémoc,19.42288,-99.15488,Entire home/apt,1556,3,491,2023-03-12,4.04,4,312,42,
247543,"Independent studio, top location",1297488,Petra,,Cuauhtémoc,19.43516,-99.13806,Entire home/apt,545,3,99,2023-03-16,0.72,6,313,19,
2289797,Feel like in your own apartment,10211713,Karla,,Cuauhtémoc,19.42054,-99.17074,Entire home/apt,1000,15,294,2023-02-25,2.64,1,313,7,
252618,"""Chavela"" Private & Furnished Room",1326107,Jacqueline,,Cuauhtémoc,19.41472,-99.15602,Private room,591,5,20,2023-01-15,0.15,4,365,2,
256555,GREAT HOUSE IN S MIGUEL CHAPULTEPEC,790208,Maria Jose,,Miguel Hidalgo,19.40663,-99.18653,Entire home/apt,3014,2,319,2022-11-27,2.32,6,194,26,
2297850,GREAT PLACE TO STAY @ POLANCO MEX,11736749,Francisco,,Miguel Hidalgo,19.42887,-99.17651,Private room,699,7,223,2022-10-31,2.01,4,336,4,
997247,NEW! HISTORIC BUILDING -BEST STREET,5479592,Lorenzo,,Cuauhtémoc,19.41434,-99.15857,Entire home/apt,1362,2,428,2023-02-26,3.56,1,313,40,
261897,Charming 1 bedroom flat with balcony,1373924,Eric,,Cuauhtémoc,19.41877,-99.17199,Entire home/apt,1154,5,355,2021-01-25,2.59,1,127,0,
1001517,Colonial House Downtown Coyoacan,5507751,Arlette And Fernando,,Coyoacán,19.3461,-99.15911,Entire home/apt,1949,2,71,2022-12-29,0.60,3,179,1,
276504,High End Condo with golf package,1444589,Michael,,Iztacalco,19.38061,-99.12729,Entire home/apt,1815,7,0,,,1,0,0,
1011428,PLAZA DEL ARCÁNGEL EN SAN ÁNGEL,5307709,Rosa María,,Álvaro Obregón,19.34406,-99.19413,Entire home/apt,6354,7,20,2022-12-28,0.17,1,331,3,
2302615,Best Location in the city!!!,11759686,Dora,,Cuauhtémoc,19.42911,-99.16582,Entire home/apt,2269,1,1,2015-08-23,0.01,1,0,0,
281134,COOL PENT HOUSE APARTMENT @CONDESA,196253,Condesa Haus Bed & Breakfast  CDMX,,Cuauhtémoc,19.41108,-99.17634,Hotel room,3162,1,7,2019-10-05,0.07,12,287,0,
2307983,BRIGHT & MODERN TWO LEVEL PENTHOUSE,3887359,Sergio,,Cuauhtémoc,19.42589,-99.16634,Entire home/apt,1448,2,274,2023-03-06,2.49,1,288,17,
287940,Furnished lovely cozy studio,1497087,Penelope,,Cuauhtémoc,19.41241,-99.1753,Entire home/apt,726,1,389,2023-03-13,3.32,10,334,40,
2318781,The greatest location in Downtown,11841732,Karla,,Cuauhtémoc,19.42843,-99.13772,Private room,713,1,132,2023-03-17,1.42,2,365,9,
1013504,"OASIS IN COYOACAN, SHARED HOUSE",1664327,Edoardo,,Coyoacán,19.34034,-99.18345,Private room,327,2,51,2022-09-02,0.45,2,253,4,
291804,A nice room with great location,1511568,Luis Ernesto,,Benito Juárez,19.36305,-99.15412,Private room,545,2,0,,,1,365,0,
298873,"The ""home"" feeling in Mexico City!",1539548,Paulina,,Cuauhtémoc,19.43358,-99.14452,Entire home/apt,1362,3,119,2019-11-03,0.89,1,0,0,
1051636,Chilango chic: room historic Condesa DF,1809694,Deborah,,Cuauhtémoc,19.40592,-99.1691,Private room,896,2,28,2023-02-23,0.24,1,364,3,
2335400,Habitación al sur de la ciudad,11928644,Omar  Josué,,Coyoacán,19.308,-99.16682,Private room,450,1,13,2023-02-15,0.12,2,114,1,
2345760,Room for rent in Mexico City,11979276,(Email hidden by Airbnb),,Miguel Hidalgo,19.39969,-99.17173,Private room,500,3,2,2022-11-21,0.40,1,364,2,
323030,Comfy in the Middle of La Condesa,970609,Morgana & Omar,,Cuauhtémoc,19.41368,-99.17907,Entire home/apt,1200,2,189,2022-06-02,1.41,2,296,7,
2373420,Cultural area of Mexico City,11928644,Omar  Josué,,Coyoacán,19.30729,-99.16962,Private room,400,1,17,2023-01-19,0.18,2,365,7,
1066945,"Villa Alfonsina, Heart of Coyoacan",5870021,Héctor,,Coyoacán,19.35445,-99.16251,Private room,1036,2,152,2023-02-17,1.33,5,292,8,
324769,2Room new apartment in modern complex,1661848,David,,Miguel Hidalgo,19.45906,-99.19071,Entire home/apt,545,3,46,2023-02-27,0.38,1,167,5,
1087636,Apartment at south of Mexico city,5975456,Pamela,,Coyoacán,19.30523,-99.18356,Private room,450,1,37,2023-01-17,0.37,1,362,10,
2401724,Excellent location renovated Apt. Roma/Condesa 1,7729316,Yaniv,,Cuauhtémoc,19.4171,-99.1725,Entire home/apt,1400,1,217,2023-03-15,3.18,4,162,55,
325812,"Confortable private room, downtown Mexico City.",1666388,Angeles (Anjali),,Cuauhtémoc,19.43319,-99.14665,Private room,457,4,107,2020-09-19,0.96,1,162,0,
2406485,En el corazón de la escandón,9931809,Karina,,Miguel Hidalgo,19.40103,-99.17618,Private room,450,2,46,2022-06-18,0.42,1,348,4,
2419999,Best Location - HISTORIC CENTER REFORMA SECURE 105,2872228,Bruce,,Cuauhtémoc,19.43432,-99.14581,Entire home/apt,1180,3,17,2022-10-22,0.15,13,207,6,
1130658,"Comfort, convenience & security, all in one place",6203086,Jose,,Benito Juárez,19.36809,-99.17821,Entire home/apt,1250,2,27,2023-03-01,0.24,3,284,1,
326296,WONDERFUL ROOM IN COYOACAN HOUSE,1664327,Edoardo,,Coyoacán,19.34034,-99.18345,Private room,327,2,204,2023-02-27,1.66,2,120,11,
1135302,"Location & security, double bedroom apartment",6203086,Jose,,Benito Juárez,19.36613,-99.17831,Private room,385,2,9,2021-12-25,0.10,3,357,0,
2424204,Colonial Suite,12389380,Olivia,,Cuauhtémoc,19.43794,-99.13644,Entire home/apt,1797,3,24,2019-11-14,0.22,8,360,0,
2436156,Best Views in the heart of Condesa,11926583,Gumaro,,Cuauhtémoc,19.4098,-99.17851,Entire home/apt,1466,4,85,2023-03-19,0.78,2,30,15,
326475,Room in contemporary chic apt: Roma-Best location,1670032,Maria Isabel,,Cuauhtémoc,19.41444,-99.15734,Private room,529,3,120,2023-03-18,1.24,2,90,11,
2444573,SPEED WiFi Apartment -Olloqui Park near Coyoacan,12497740,Joaquin,,Benito Juárez,19.36229,-99.17355,Entire home/apt,817,7,19,2023-03-18,0.27,1,121,8,
1164876,Beautiful designer artists home..,212109,Trisha,,Coyoacán,19.35164,-99.15289,Entire home/apt,4481,10,6,2017-12-30,0.05,3,90,0,
329776,Habitación Verde.,1683373,Miguel,,Tlalpan,19.2751,-99.17757,Private room,272,2,17,2022-10-30,0.25,5,0,1,
1167552,"Cuarto Amplio con Estudio, Roma DF.",6393641,José,,Cuauhtémoc,19.41317,-99.15735,Private room,700,3,134,2023-03-20,1.12,1,80,17,
2447795,Cozy loft near park,8324471,Maria,,Miguel Hidalgo,19.41245,-99.18961,Entire home/apt,1489,2,43,2023-03-12,0.39,1,356,8,
331788,"CONDESA COZY, COMFORTABLE APARTMENT",1691633,Sandro & Ines,,Cuauhtémoc,19.41975,-99.17341,Entire home/apt,1398,3,337,2020-03-07,2.51,1,184,0,
2484037,Loft in the fun part of Condesa,9852611,Rebeca,,Cuauhtémoc,19.41059,-99.17501,Entire home/apt,1350,2,147,2023-03-19,1.33,2,365,7,
350079,beautiful furnished room Rome area,1773936,Elizabeth,,Cuauhtémoc,19.40639,-99.16686,Private room,1006,5,0,,,1,365,0,
2506525,"casa en el sur, zona coyoacan",12829914,Maluz,,Coyoacán,19.31669,-99.16917,Private room,220,5,49,2022-12-16,0.46,1,287,2,
2516668,Room in new apartment of 1250ft²,3729922,Pedro,,Benito Juárez,19.39507,-99.15226,Private room,350,30,0,,,1,365,0,
1170780,"Renew Room, near to Condesa",6409883,Pato,,Benito Juárez,19.39129,-99.1888,Private room,381,3,17,2019-04-28,0.15,2,137,0,
1211383,Room & bathroom in great house!,212109,Trisha,,Coyoacán,19.355,-99.16181,Private room,908,5,21,2022-04-04,0.18,3,2,1,
362583,Spacious Modern Apt. with Parking Near Reforma Ave,1832239,Maria  & Jennifer,,Cuauhtémoc,19.43165,-99.17132,Entire home/apt,1452,2,35,2022-12-03,0.28,1,344,4,
1226234,Cosy apartment in Polanco near park,6688806,Anne,,Miguel Hidalgo,19.42948,-99.19179,Entire home/apt,2559,6,23,2022-01-03,0.25,1,11,0,
2519535,"Villa María, Heart of Coyoacan",5870021,Héctor,,Coyoacán,19.35418,-99.16338,Private room,1036,2,66,2022-09-08,0.60,5,336,3,
370092,Condesa Roma WTC Loft,618769,Ricardo,,Cuauhtémoc,19.40213,-99.16924,Entire home/apt,615,1,418,2023-03-07,3.12,4,142,51,
2521698,Art Deco in Condesa King,12910391,Alejandro,,Cuauhtémoc,19.41356,-99.17586,Private room,1271,2,114,2023-03-24,1.17,3,252,22,
1236668,Contemporary apt. in historic spot,5525131,Yolanda,,Cuauhtémoc,19.4336,-99.13224,Entire home/apt,1071,4,8,2022-10-08,0.07,1,327,3,
375032,Distrito Condesa entire house or by room,1886913,Distrito Condesa,,Cuauhtémoc,19.4075,-99.17561,Private room,14143,1,51,2022-05-09,0.39,10,365,1,
382712,SALUDOS MI NOMBRE ES FERNANDO,1918084,Fernando,,Miguel Hidalgo,19.45684,-99.17179,Private room,700,1,0,,,1,364,0,
1270265,Cozy suite-style apartment for single travelers,519159,Jorge & Monnah,,Miguel Hidalgo,19.40254,-99.18425,Entire home/apt,708,28,15,2018-04-25,0.13,1,48,0,
2537481,Beautiful Hideaway in Historic Building Across from the Park,12992813,Roberto,,Cuauhtémoc,19.42018,-99.15945,Entire home/apt,2814,2,319,2023-03-11,3.11,3,329,45,
2537521,City SkyLine View from 2 Bedrooms Apt in CDMX,4796027,Marco,,Cuauhtémoc,19.4218,-99.16474,Entire home/apt,2941,2,175,2023-01-02,1.69,3,326,8,
386265,"Room colonial, green, Coyoacán (Women only)",1933252,Esther,,Coyoacán,19.3424,-99.15419,Private room,295,4,16,2023-03-01,0.15,1,363,6,
2540221,Amplio espacio con 2 habitaciones.,13007874,Eduardo,,Coyoacán,19.34347,-99.16108,Entire home/apt,1216,3,30,2022-10-31,0.30,1,365,1,
2546210,Two rooms in Narvarte apartment,13036898,Luis,,Benito Juárez,19.39561,-99.15013,Private room,250,5,3,2014-08-01,0.03,1,365,0,
1283294,Beguest Reforma | King SZ | Gym | American Embassy,5755202,Andres,,Cuauhtémoc,19.42801,-99.16467,Entire home/apt,1947,2,145,2023-03-06,1.29,23,84,12,
395446,Cool apartment with  the Best Roof Top in Condesa,899360,Julian,,Cuauhtémoc,19.41068,-99.17732,Entire home/apt,2500,5,22,2023-03-02,0.17,6,72,6,
1286695,"Comfortable, beautiful and convenient pied à terre",6998716,Maria,,Miguel Hidalgo,19.43514,-99.18361,Entire home/apt,878,6,27,2023-01-07,0.34,1,256,2,
419110,Comfy clean Roøm @Cozy apartment,2084312,Sara,,Cuauhtémoc,19.41017,-99.17886,Private room,599,3,53,2019-11-04,0.65,1,88,0,
1288566,Luxury Loft-Style Apartment in Vibrant Polanco Neighborhood,540705,Andrea,,Miguel Hidalgo,19.43179,-99.19426,Entire home/apt,3089,2,105,2023-03-29,1.22,3,318,35,
2547576,1BR Studio in the heart of Coyoacan,12774111,Carlo,,Coyoacán,19.34706,-99.16568,Entire home/apt,900,3,62,2023-03-17,0.57,2,333,8,
454077,Explore the City's Historic Center,2256144,Fernanda,,Cuauhtémoc,19.42454,-99.13845,Private room,457,1,2,2017-09-16,0.02,1,365,0,
2643099,Charming room Center Coyoacan FRIDA,13530256,Pilar,,Coyoacán,19.33753,-99.15454,Private room,545,2,42,2022-11-26,0.40,2,364,5,
1309198,¡ Hermosa habitación en la Ciudad de México !,7116734,Mafer,,Coyoacán,19.34356,-99.1286,Private room,400,3,1,2018-08-10,0.02,5,209,0,
454693,Condesa: Ideal for Tourism and Remote Work,1601561,Sylvia Eugenia,,Cuauhtémoc,19.40835638269101,-99.17329884322169,Entire home/apt,2033,2,257,2023-03-13,1.97,1,234,21,
1363110,"Hermosa recámara, cerca La Condesa",6409883,Pato,,Benito Juárez,19.39165,-99.18885,Private room,381,3,26,2018-11-12,0.22,2,139,0,
2666125,Amazing 2BR in Condesa with fantastic City View,2072566,Juan,,Cuauhtémoc,19.4141,-99.17348,Entire home/apt,3068,500,95,2020-03-03,1.05,1,179,0,
456242,Nice and cozy room with terrace!!!!,1767559,Anna,,La Magdalena Contreras,19.33036,-99.21737,Private room,732,3,2,2015-07-08,0.02,3,362,0,
2702917,A small independent space,13833034,Gabriele,,Miguel Hidalgo,19.41633,-99.18026,Private room,540,5,10,2020-06-02,0.09,1,62,0,
1378164,Prívate apartment next to public transport,2492211,Daniel,,Benito Juárez,19.39829,-99.13817,Entire home/apt,420,20,38,2022-04-02,0.68,1,152,1,
458808,Departamento  Roma Norte- Sanitizado,2281290,Suites,,Cuauhtémoc,19.42675,-99.1613,Entire home/apt,685,1,76,2023-03-13,0.84,46,298,23,
1403168,Habitación disponible,7569372,Paola,,Miguel Hidalgo,19.40288,-99.17884,Private room,566,2,1,2020-02-26,0.03,1,335,0,
1403218,HOUSE INDIGO IN THE CEN. OF MEX CITY,3777702,Abraham,,Cuauhtémoc,19.44324,-99.14649,Entire home/apt,2561,1,164,2023-03-24,1.43,6,276,2,
2715327,DOWNTOWN KING!!!,13894824,Marcye,,Cuauhtémoc,19.43341,-99.15124,Entire home/apt,594,3,34,2023-03-05,0.31,5,332,2,
2729425,"Bright, quiet, clean, centric, garden view",12581631,Pablo,,Benito Juárez,19.39551,-99.17676,Private room,220,15,2,2021-12-18,0.03,8,0,0,
486913,Spacious 60´s / San Rafael-Reforma check in 24hrs,2409917,Darío,,Cuauhtémoc,19.43898,-99.16142,Entire home/apt,876,1,34,2023-02-26,0.26,3,333,10,
2729571,Great apartment Mexico city center,13969223,Lupita,,Cuauhtémoc,19.44551,-99.15605,Entire home/apt,914,3,66,2020-02-19,0.65,1,88,0,
1404363,SPOTLESS beautiful sunny loft in Del Valle,5341352,Maria Giselle,,Benito Juárez,19.38015,-99.17402,Entire home/apt,980,4,129,2022-05-16,1.10,2,209,4,
491412,Luxury Room for rent in Santa Fe area México City,2428947,Esther,,Miguel Hidalgo,19.38875,-99.24067,Private room,1900,7,0,,,2,116,0,
1411454,Modern Suite in Roma Mansion,7609684,Juan Carlos,,Cuauhtémoc,19.41701,-99.1658,Entire home/apt,1685,3,322,2023-03-16,2.76,4,146,43,
2730883,Sunny room + balcony in classic house,12581631,Pablo,,Benito Juárez,19.39567,-99.17694,Private room,246,28,16,2022-08-09,0.21,8,0,2,
499553,"Deluxe 4-BR penthouse, views, historic center",1297488,Petra,,Cuauhtémoc,19.43621,-99.13874,Entire home/apt,3420,3,25,2023-02-25,0.19,6,207,2,
2745912,Estudio  con baño privado. Entrada Independiente,14047971,Mari Carmen,,Benito Juárez,19.37496,-99.17334,Private room,349,2,53,2023-02-27,0.69,1,172,10,
1429120,Great location & security single bedroom Apartment,6203086,Jose,,Benito Juárez,19.36926,-99.1804,Private room,290,2,28,2022-08-13,0.25,3,354,4,
499676,"Fabulous 3BR penthouse, Views, Historic Center",1297488,Petra,,Cuauhtémoc,19.43651,-99.13905,Entire home/apt,5820,3,2,2014-12-14,0.02,6,250,0,
501037,The best cheap flat in La Condesa!!,1364145,Humberto,,Cuauhtémoc,19.41578,-99.17425,Entire home/apt,1237,5,97,2022-11-13,0.75,2,184,20,
1441365,Fancy Furnished Apartment & Great Location,7738527,Viridiana,,Cuauhtémoc,19.42029,-99.17323,Entire home/apt,1346,4,101,2022-11-27,0.90,2,358,10,
1441434,"Amazing1BR wPool Gym Garden Skyscraper view, Metro",7740056,Mireya Cristina,,Cuauhtémoc,19.429101480142926,-99.16076301415174,Entire home/apt,2564,1,215,2023-02-27,1.83,2,178,10,
1462549,Charming loft near Reforma Ave.,7838265,Ernesto,,Miguel Hidalgo,19.42833,-99.17634,Entire home/apt,1109,5,91,2023-02-19,0.78,10,11,17,
2784853,Beguest Centro | WSH DRY | Kitchen & Terrace,5755202,Andres,,Venustiano Carranza,19.41833,-99.11802,Entire home/apt,980,3,119,2023-02-05,1.21,23,75,4,
2789086,Cuarto en la Juárez,14266395,Lucas,,Cuauhtémoc,19.42793,-99.15546,Private room,650,3,0,,,1,365,0,
517503,Nice big room near airport,2547499,Irma,,Venustiano Carranza,19.43784,-99.07903,Private room,550,1,213,2023-03-16,3.51,3,362,24,
2794006,"1 BR, queen size bed, security 24h, fast internet",14291448,Miguel,,Benito Juárez,19.37892,-99.1889,Entire home/apt,788,3,37,2023-01-04,0.58,1,134,9,
1476127,Habitación  Frida - cocina y balcón  compartido,7900007,Martha Leticia,,Benito Juárez,19.38021,-99.16878,Private room,750,1,200,2023-03-26,1.72,2,179,19,
525618,Beautiful Colonia Roma apartment,2566629,Alejandra & Billy,,Cuauhtémoc,19.41588,-99.15981,Entire home/apt,2723,30,26,2018-09-10,0.20,1,347,0,
1483498,Location: Sunny & Cozy 2bedrms 1.5baths,7936694,Luz,,Cuauhtémoc,19.4144,-99.17742,Entire home/apt,1232,2,238,2023-03-20,2.05,2,159,39,
2836677,Bello Departamento Parques Polanco,14510906,Ernesto,,Miguel Hidalgo,19.44181,-99.18803,Entire home/apt,1280,3,19,2022-11-13,0.18,1,363,1,
