id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
2769689,Nice place in Saint-Gilles,3324403,Mc,,Forest,50.82573334644584,4.338020625717905,Entire home/apt,54,3,0,,,1,297,0,
2787957,Spacious flat in city center close to Grand Place!,6767876,Jan,,Bruxelles,50.8546,4.35301,Entire home/apt,56,2,305,2023-02-26,3.54,2,4,57,
1080200,Stylish Loft Flat in Secured Condominium,4588135,Filip,,Saint-Gilles,50.83732,4.33809,Entire home/apt,64,3,612,2023-03-07,5.12,1,259,37,
1092072,Flat Louise Flagey Ponds XL Cambre,5770642,Jakob,,Ixelles,50.82275,4.37179,Private room,65,10,5,2017-04-27,0.04,3,0,0,
1100719,100m2 flat with terrace in hip area,2333860,Tina En Karel,,Saint-Gilles,50.82672,4.33958,Entire home/apt,100,4,14,2022-01-03,0.12,1,69,0,
1101677,"Cosy room, City Center & close to EU institutions",5168736,Luca,,Saint-Josse-ten-Noode,50.85416,4.36871,Private room,60,2,162,2023-02-27,1.56,6,38,45,
1109501,"Nice room for 1 person, big terrace. Dog present",6090313,Marianne,,Uccle,50.78369,4.33299,Private room,27,2,183,2023-02-26,1.52,3,199,57,
1120653,Chambre d’hôte de charme,6148100,Marcia,,Uccle,50.78351,4.34322,Private room,90,1,0,,,1,335,0,
1122398,"Flat Flagey La Cambre, Av Louise",5770642,Jakob,,Ixelles,50.82411,4.36982,Private room,60,60,2,2019-08-14,0.02,3,21,0,
1122489,Flat Etang XL La Cambre Av Louise,5770642,Jakob,,Ixelles,50.82474,4.37143,Private room,65,20,2,2016-10-09,0.02,3,0,0,
1139899,studio ensoleillé sud Bruxelles/quartier vert,6251871,Yves,,Forest,50.80422,4.31804,Entire home/apt,43,92,11,2020-02-17,0.09,3,176,0,
1155898,sud Bruxelles - studio long séjour,6251871,Yves,,Forest,50.80443,4.31996,Entire home/apt,43,92,3,2023-02-02,0.03,3,297,1,
2800102,Maison familiale et lumineuse proche de la forêt,11238997,Peggy,,Auderghem,50.817909,4.438234,Entire home/apt,170,4,6,2023-01-02,0.30,2,15,4,
2853699,Nice bedroom in Brussels center,14589255,Youssef,,Bruxelles,50.84132,4.33972,Private room,47,3,567,2023-03-08,5.24,2,61,53,
2912042,studio sud - quartier vert,6251871,Yves,,Forest,50.80604,4.31795,Entire home/apt,43,92,7,2018-05-15,0.07,3,247,0,
2920051,Guesthouse apartment,641036,Pascal,,Bruxelles,50.84509,4.35043,Entire home/apt,129,2,415,2023-03-19,3.84,2,235,91,
2968888,Great appartement superb location !,1659578,Marie,,Bruxelles,50.85567,4.34802,Entire home/apt,110,7,3,2022-04-13,0.03,1,0,2,
1178801,"quiet and charming room, 2sd floor",5277485,Martine,,Woluwe-Saint-Lambert,50.84556,4.43337,Private room,27,30,9,2018-06-21,0.08,2,0,0,
1184497,Grand Place Central Station Waouw!,6478789,Laurent,,Bruxelles,50.84581,4.35616,Entire home/apt,65,180,50,2019-08-03,0.43,1,236,0,
1184573,"Appartement ""Lisa"" - Gare du Midi",433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,131,1,82,2022-11-27,0.78,16,287,2,
1184619,Duplex apartment,433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,146,1,204,2023-02-12,1.78,16,329,6,
1188066,Loft near place flagey (95 m2),6461047,Aflalo,,Etterbeek,50.82925,4.38107,Entire home/apt,79,3,22,2022-09-24,0.20,1,83,5,
1192448,Big family 3 - Luxe,433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,264,1,40,2023-01-02,0.35,16,350,8,
1192753,Stylish Air-conditioned  StudioSuite Grand Place 2,5932843,Hans,,Bruxelles,50.84946,4.35416,Entire home/apt,140,3,75,2022-12-14,1.04,4,312,17,
2971539,The Petite Maison,8806477,Hatsy,,Ixelles,50.82006,4.35621,Private room,80,2,77,2023-02-10,0.72,1,341,9,
2973380,Espace et calme en plein Bruxelles,4297353,Bisa,,Forest,50.81407,4.33371,Entire home/apt,235,5,101,2020-10-12,0.96,1,353,0,
2990998,Charming room with balcony,7399306,Vincent,,Saint-Gilles,50.82927,4.33359,Private room,45,2,17,2015-09-14,0.16,1,169,0,
3008655,MODERN APARTEMENT-BRUSSELS-UCCLE,3647636,Stan,,Uccle,50.80887,4.34476,Entire home/apt,95,90,95,2022-08-26,0.94,1,268,8,
3056893,Appartement lumineux centre de BXL,6553474,Béatrice,,Saint-Gilles,50.8331,4.34251,Entire home/apt,58,3,43,2022-04-04,0.51,1,0,1,
3078274,Charming Apartment in EU quarter,6751344,Eleni,,Etterbeek,50.83326,4.38879,Entire home/apt,95,10,2,2022-01-01,0.09,1,0,0,
3107259,Cosy & retro-modern apartment,15796859,Jacques,,Woluwe-Saint-Pierre,50.83348,4.44995,Entire home/apt,65,10,5,2017-07-07,0.05,1,188,0,
1197083,"Beautiful flat, central location",6540102,Liam,,Saint-Gilles,50.82524,4.35395,Entire home/apt,113,4,138,2022-07-23,1.16,3,18,1,
1200538,Paris theme Apt-Brussels Midi Station & Center,433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,129,1,120,2023-01-29,1.04,16,309,4,
1208994,Charming Studio with a Mezzanine,6602487,Clara,,Ixelles,50.82332,4.35605,Entire home/apt,80,1000,2,2023-03-05,0.02,1,365,1,
1212814,APPARTEMENT ENTIER CENTRE BRUXELLES  DIXMUDE 27,6620396,Louis,,Bruxelles,50.85574,4.34643,Entire home/apt,120,2,65,2023-02-06,0.69,1,305,23,
1237447,Grand Place Apart,1764707,Marcelo,,Bruxelles,50.84861,4.35703,Entire home/apt,109,4,442,2023-03-20,3.74,3,257,31,
3122448,APPARTEMENT LUMINEUX AVEC TERRASSE,3427917,Thibault,,Anderlecht,50.83977,4.33673,Entire home/apt,81,4,144,2023-03-19,1.36,1,23,28,
3206427,Madame Chapeau's,6031166,Kike,,Bruxelles,50.84487,4.34857,Entire home/apt,78,2,759,2023-03-19,7.09,1,145,88,
3249413,Light modern apartment with parking,12481077,Edwige,,Ixelles,50.82058,4.37722,Entire home/apt,95,3,301,2023-02-24,2.87,1,224,49,
1241604,Cosy studio in city center close to Grand Place!,6767876,Jan,,Bruxelles,50.85669,4.35469,Private room,45,2,189,2023-03-10,1.89,2,18,57,
2354,COURT/Long- 1chmb+1salon+sdd+terras,2582,Oda,,Molenbeek-Saint-Jean,50.85709,4.30757,Entire home/apt,84,2,6,2022-11-14,0.07,2,262,3,
1248982,Modern Flat Stunning Brussels Views,6805921,Diego,,Etterbeek,50.83821,4.40253,Entire home/apt,95,91,30,2016-12-11,0.26,1,174,0,
3274198,Maison avec jardin très bien située,6685454,Céline,,Saint-Gilles,50.82598,4.35069,Entire home/apt,250,5,24,2022-11-05,0.23,1,16,3,
3361803,Charming Duplex at Grand Place,7046848,Bruno,,Bruxelles,50.84731,4.3502,Entire home/apt,90,2,471,2023-03-24,4.46,2,173,31,
3364421,Wonderful Apartment,7922860,Andrew,,Saint-Josse-ten-Noode,50.85133,4.37189,Entire home/apt,95,3,72,2023-02-25,0.74,5,339,13,
1255845,Joli appart terrasse ,6840814,Anne-Aymone,,Saint-Gilles,50.82456,4.34105,Entire home/apt,65,10,74,2022-07-06,0.65,1,306,1,
45026,Apartment raised basement,198732,Christine,,Saint-Gilles,50.82677,4.34987,Entire home/apt,65,1,37,2023-03-22,0.25,1,313,19,
1281585,Easy Access to anywhere in Brussels,6973611,Fiona Hsiao-Fang,,Etterbeek,50.83076,4.39729,Private room,34,6,97,2023-01-04,0.89,2,56,9,
3384631,2-bedroom apartment,17075823,Koen,,Bruxelles,50.84587,4.34735,Entire home/apt,165,91,41,2022-06-30,0.39,1,107,1,
3392498,Room in vibrant Brussels,5047785,Pasquale,,Bruxelles,50.85274,4.34901,Private room,40,4,14,2018-05-01,0.13,1,0,0,
3408398,charming house with garden,17188078,Florence,,Watermael-Boitsfort,50.80324,4.42136,Entire home/apt,149,4,63,2022-12-27,0.59,1,46,11,
1282373,Great house of XVII century next to Grand-Place,6976878,Benoit,,Bruxelles,50.844299330267006,4.347000796089525,Entire home/apt,519,1,124,2023-02-26,1.05,1,332,10,
1282520,Near Metro Station Thieffry -  Line 5,6973611,Fiona Hsiao-Fang,,Etterbeek,50.83076,4.39729,Private room,34,5,36,2023-03-11,0.39,2,41,10,
48180,in renewal,219560,Ahmet,,Woluwe-Saint-Pierre,50.83771,4.40707,Entire home/apt,200,2,0,,,1,365,0,
1300465,City house near downtown Brussels,3277945,Elodie,,Schaerbeek,50.85915,4.3831,Entire home/apt,130,4,33,2023-01-01,0.31,1,48,6,
3469701,chambre + terrasse belle maison bxl,10499257,Janine,,Schaerbeek,50.86282,4.38297,Private room,70,7,20,2022-10-30,0.20,2,271,6,
3475023,LUXURY DUPLEX À DEUX PAS DE LA PLACE STÉPHANIE,12534520,Souad,,Bruxelles,50.82999,4.3639,Entire home/apt,416,2,160,2023-03-19,1.63,2,318,24,
52796,Bright apartment in Ixelles/Louise,244722,Pierre,,Ixelles,50.83362,4.36057,Entire home/apt,83,5,114,2023-03-14,0.77,1,242,9,
3479010,WAW COZY TIPI in our Art Loft!,8077245,Manu And Jennifer,,Anderlecht,50.83706,4.31577,Private room,35,5,59,2023-01-29,0.59,5,44,22,
1316203,Bright & New apt in E.U. district,876633,Nicolas,,Etterbeek,50.83913,4.38157,Entire home/apt,80,90,55,2022-08-31,0.48,5,267,1,
1341985,Garden Brussels Centre,3845557,Remco,,Ixelles,50.83484,4.36703,Entire home/apt,80,2,43,2017-05-28,0.37,1,15,0,
1391608,"Green Hous in Town, calm and central (White Room)",7141707,Virginie & Laurent,,Bruxelles,50.85278,4.34706,Private room,62,90,363,2020-02-28,3.10,3,265,0,
1415158,"Center, spacious, quiet street 1-8p",7563348,Ataur,,Bruxelles,50.85343,4.35111,Entire home/apt,115,2,366,2022-11-03,3.31,1,0,26,
1417308,Feel home,7339159,Akram,,Molenbeek-Saint-Jean,50.84718086806905,4.325114235443102,Entire home/apt,100,1,5,2023-03-05,1.70,1,99,5,
1443326,Proximité Atomium - 2 chambres,4198807,Olivier,,Bruxelles,50.87445,4.34383,Entire home/apt,105,2,63,2020-08-08,0.54,1,0,0,
1459052,Cosy and comfortable apartement.,7821832,Emmanuel,,Etterbeek,50.83109,4.38782,Entire home/apt,50,5,122,2022-10-29,1.04,1,54,5,
1491088,Apartment in the center of Brussels,7971502,Melody,,Ixelles,50.81794,4.38478,Entire home/apt,89,2,16,2021-10-10,0.15,1,0,0,
3501346,SUPER STUDIO NEAR FLAGY,17543358,Mimi,,Bruxelles,50.850617718948264,4.3427087138856955,Entire home/apt,70,5,1,2023-02-10,0.68,1,243,1,
3505299,Gorgeous Triplex  50 meter from Grand Place,17646753,Arzu/Timur,,Bruxelles,50.84667,4.35604,Entire home/apt,199,1,293,2023-03-09,2.79,4,235,64,
3505384,Cosy appartments Eperonniers Grand Place,17646753,Arzu/Timur,,Bruxelles,50.84614,4.35369,Entire home/apt,115,1,97,2023-02-12,0.92,4,338,24,
3531930,Cosy flat in the center of Brussels,2071643,Flori,,Bruxelles,50.8547,4.35459,Entire home/apt,83,1,576,2023-03-04,5.47,3,193,44,
1513672,Karibu! Cosy 70m² furnished apartment.,8082639,Phil,,Etterbeek,50.83021,4.39907,Entire home/apt,89,6,15,2022-12-31,0.15,2,320,1,
1525149,tres bel appartement 2 chambres,8137554,Sylvestre,,Saint-Gilles,50.83278,4.34228,Entire home/apt,75,4,102,2023-02-28,1.09,1,210,19,
80257,New-York,433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,128,1,9,2022-10-19,0.07,16,334,2,
1541871,PRIVATE BATHROOM -Amazing view,3472841,Virginie,,Ixelles,50.81667,4.36898,Private room,62,40,173,2023-03-09,1.49,2,323,11,
1591834,Flagey bright charming 2 bedroom apt with a view!,7975542,Monica,,Ixelles,50.82918,4.37223,Entire home/apt,80,91,144,2020-03-07,1.24,1,297,0,
3536918,Private room in Brussels,17806660,Pnr,,Ixelles,50.82013,4.38934,Private room,69,2,130,2022-10-21,1.24,2,363,6,
3552218,Appt loft style EU with garden,3085844,Laila,,Ixelles,50.83236,4.37981,Entire home/apt,62,4,55,2023-03-05,0.59,1,173,20,
3569340,Spacious and brilliant apartment,10937505,Dim Et Sali,,Saint-Gilles,50.83113,4.34363,Entire home/apt,80,4,6,2022-08-20,0.06,1,279,1,
1599393,Appartement cosy Woluwé-St-Lambert,8123156,Maria,,Woluwe-Saint-Lambert,50.8491,4.43415,Entire home/apt,41,3,18,2023-03-10,0.22,1,312,10,
1631767,"studio brussels
1 month=28% disc",8669957,Yves,,Bruxelles,50.8585,4.35198,Entire home/apt,55,15,29,2023-02-01,0.25,1,297,4,
80320,Médina,433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,123,1,74,2023-02-19,0.51,16,321,10,
3574815,"Semi-studio, 2nd floor, 25m²",13234621,Maarten,,Saint-Josse-ten-Noode,50.85537,4.37095,Private room,18,28,13,2023-03-04,0.14,5,144,2,
3611366,B&B Grand Place - Sablon 2,18197196,Sophie,,Bruxelles,50.84406,4.35333,Hotel room,175,1,29,2022-10-24,0.33,3,213,2,
3663212,"120 m² Grand Duplex, Private Garden & Parking",18569790,Andre,,Saint-Gilles,50.82998,4.3545,Entire home/apt,74,2,190,2023-03-09,1.81,2,136,53,
1696751,Triplex authentique au coeur de BXL,6099302,Celine,,Schaerbeek,50.85319,4.38245,Entire home/apt,90,23,4,2017-09-24,0.04,2,0,0,
1698104,Steph & Ju's Place -  Modern & Bright 5 Bdm House,722244,Julien,,Uccle,50.81305,4.33516,Entire home/apt,214,10,2,2021-11-01,0.10,1,239,0,
3669481,Across the Royal Palace (Room 2)!,13701712,Leo,,Bruxelles,50.87895,4.35303,Private room,37,1,365,2023-03-02,3.51,5,148,77,
3710512,Charming appartment w/ balcony,13863661,Stéph,,Saint-Gilles,50.83043,4.34374,Entire home/apt,110,5,66,2023-03-04,0.63,3,1,14,
3717573,Studio (1-2 personnes) métro proche,18980422,Melody,,Auderghem,50.81202,4.42256,Private room,62,2,24,2023-01-01,0.24,2,240,7,
1702608,Room with private bathroom BXL,3489240,Marine & Brigitte,,Evere,50.87274,4.39809,Private room,60,2,18,2022-08-27,0.19,1,236,1,
80373,Villa Romaine,433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,126,1,16,2022-10-22,0.19,16,326,10,
96293,Grand Famille Luxe,433586,Kristella/Francesco,,Anderlecht,50.84053,4.3363,Entire home/apt,163,1,55,2022-10-08,0.38,16,284,6,
1748384,Room under the roof street side,9200458,Micheline,,Ixelles,50.8184,4.38404,Private room,55,1,25,2023-03-11,0.25,2,192,5,
3718574,Studio (1-2 personnes) métro proche,18980422,Melody,,Auderghem,50.81202,4.42256,Private room,62,2,39,2023-01-09,0.38,2,239,6,
3738686,Spacious room for couples (or small families),3596694,Sandrine,,Molenbeek-Saint-Jean,50.85194,4.33565,Private room,80,2,44,2023-03-05,3.25,1,277,39,
1770977,Bright duplex 2BR flat near EU & VUB,995442,Julien,,Etterbeek,50.83326,4.40494,Entire home/apt,85,1,167,2023-02-27,1.54,5,302,55,
96642,Violetta,433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,122,1,28,2022-09-03,0.19,16,238,2,
96694,Mimosa,433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,106,1,45,2023-02-04,0.32,16,285,8,
1790253,Bright first floor  apartment Louise area,3047800,Jimmy,,Ixelles,50.8342,4.35778,Entire home/apt,433,2,59,2023-01-01,0.52,1,75,12,
3779212,Very charming modern appart in central BXL,6271678,Inge,,Bruxelles,50.84847,4.36492,Entire home/apt,72,90,1,2023-03-03,1,1,276,1,
97740,A la Villa des Roses Voltaire B&B,517059,Benoît,,Schaerbeek,50.87048,4.37904,Hotel room,95,2,3,2016-05-26,0.02,2,0,0,
97768,Charming & cosy B&B in Uccle.,510480,Françoise,,Uccle,50.80688,4.33337,Private room,75,7,2,2021-06-30,0.05,2,86,0,
3779804,Chambre dans bel appartement partagé,19388059,Clément,,Schaerbeek,50.86248,4.38159,Private room,45,2,25,2022-05-29,0.24,1,297,2,
1790914,100m2 appartment Brussels centre,9396453,Ingrid,,Schaerbeek,50.8633,4.38177,Entire home/apt,145,3,39,2022-12-29,0.35,2,277,10,
1842688,RED Cosy carpets @Louise/SABLON,9628959,Alin,,Saint-Gilles,50.83384,4.35325,Private room,57,1,600,2023-03-20,5.26,9,34,95,
1852275,room under the roof garden side,9200458,Micheline,,Ixelles,50.8185,4.38398,Private room,55,1,38,2023-01-31,0.37,2,110,7,
3787682,Appartement lumineux pour 2 pers,6958817,Chloé,,Saint-Gilles,50.82774,4.33552,Entire home/apt,30,30,20,2018-09-17,0.19,1,161,0,
3808473,mini suite,19571584,Nicolas,,Anderlecht,50.82908,4.29183,Entire home/apt,125,1,0,,,1,0,0,
3820543,"Appartement lumineux, au coeur d'Ixelles",1142606,Anne-Cecile,,Ixelles,50.83462,4.36885,Entire home/apt,75,5,13,2022-11-19,0.49,1,99,8,
1871520,NEW Luxury Apart Chatelain / Louise (8 min to EC),5575455,Nick,,Ixelles,50.8237,4.36382,Entire home/apt,76,7,21,2023-01-02,0.19,1,329,11,
1874899,Trendy Sainte Catherine Appartment,3997312,Vince & Tuuli,,Bruxelles,50.85239,4.3455,Entire home/apt,50,1,197,2021-01-02,1.76,1,0,0,
3832032,Chambre full équipé,19727163,Françoise,,Woluwe-Saint-Lambert,50.85168,4.43438,Private room,25,7,13,2022-09-04,0.14,3,117,3,
106677,Charming Flat/Studio with garden.,510480,Françoise,,Uccle,50.80657,4.33571,Entire home/apt,85,3,1,2019-09-30,0.02,2,286,0,
3833127,lovely appartment 1 to 4 people,19734824,Caroline,,Ixelles,50.81799,4.38463,Entire home/apt,120,2,4,2023-01-01,0.04,1,276,2,
3835232,Nice room in the university area!,19750290,Sara,,Ixelles,50.82259,4.38761,Private room,40,4,121,2023-02-15,1.16,1,239,18,
1892579,"Uccle, best area, charming house",9837706,Dominique,,Uccle,50.81533,4.36094,Entire home/apt,65,5,70,2022-11-15,0.62,1,187,2,
1896021,A stylish loft apartment - Corona proof,9850704,Xenia,,Bruxelles,50.85539,4.35058,Entire home/apt,110,3,94,2023-01-02,0.83,1,62,17,
1897051,1 bedroom furnished apartment,9849037,Yves,,Molenbeek-Saint-Jean,50.85021,4.31126,Entire home/apt,2000,1,1,2015-08-28,0.01,1,270,0,
1899655,Sunny apartment near city centre,3876104,Marco,,Etterbeek,50.8378,4.38097,Private room,45,120,147,2018-03-23,1.36,1,0,0,
1911703,"The Cambre House, 375m2 pour vous !",9918617,Alexandra,,Ixelles,50.82297,4.374,Entire home/apt,450,2,62,2023-03-19,0.55,1,200,19,
1937513,Little Cocoon - Ixelles,10024633,Victoria,,Ixelles,50.81458,4.38517,Entire home/apt,79,5,4,2023-02-28,0.20,1,77,1,
3837533,Lovely apartment Brussels,19765263,Nathalie,,Bruxelles,50.84642,4.37907,Entire home/apt,79,2,38,2023-03-15,0.37,1,60,16,
3877055,Heart of EU: Only Kitchen Shared. Ensuite Bath,20034265,Sara,,Bruxelles,50.84701,4.38219,Private room,128,1,137,2022-11-27,1.32,3,114,5,
3896915,Jolie Chambre à Etterbeek,20174303,Quentin,,Etterbeek,50.83058,4.40264,Private room,25,200,37,2020-08-31,0.35,4,365,0,
1938833,3 room house with garden!,10030076,Bohdana,,Uccle,50.80196,4.33878,Entire home/apt,133,2,35,2023-01-11,0.32,1,312,15,
1984056,Appartement studio Centre 800 mètres Grande Place,10237165,Lina,,Bruxelles,50.84135,4.34563,Entire home/apt,64,1,22,2022-09-14,1.63,1,0,17,
2010179,A house in Brussels : the duplex,6099302,Celine,,Schaerbeek,50.85335,4.38258,Entire home/apt,75,28,25,2017-11-30,0.23,2,0,0,
3914368,TOUR & TAXIS 2 + FREE PARKING,2126739,Rocío & Ward,,Molenbeek-Saint-Jean,50.86132,4.34661,Entire home/apt,110,5,213,2023-02-27,2.06,6,114,15,
2035066,Maison d'hôtes « Brussels Expo » à 100 mètres du métro et gare.,10445172,Ayse,,Bruxelles,50.87715,4.35064,Private room,60,3,25,2022-05-06,0.32,2,365,3,
118707,"Appart. ""Sydney""",433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,122,1,47,2023-02-27,0.33,16,326,2,
2044409,Little house in a backyard,10483074,Michael,,Etterbeek,50.83038,4.38715,Private room,45,1,108,2023-03-09,0.96,1,73,18,
3931171,Heart EU! Only Kitchen Shared. Deluxe Ensuite Bath,20034265,Sara,,Bruxelles,50.84778,4.38052,Private room,132,1,199,2022-11-27,1.92,3,99,7,
3951420,Xl-Châtelain charmant 120m2 + patio,3750251,Elodie,,Ixelles,50.82221,4.35775,Entire home/apt,65,1,10,2018-12-02,0.10,1,0,0,
2048129,"Chambre  ""parc"" maison Bruxelles",10499257,Janine,,Schaerbeek,50.86128,4.38357,Private room,70,7,17,2022-12-24,0.17,2,269,5,
130097,Very close to Grand'Place,641036,Pascal,,Bruxelles,50.84581,4.35008,Hotel room,117,2,155,2023-03-13,1.08,2,222,72,
3961475,Heart of EU: Only Kitchen Shared. Lux Ensuite Bath,20034265,Sara,,Bruxelles,50.84713,4.3808,Private room,131,1,102,2022-06-06,0.98,3,109,2,
134357,"Gare du Midi - Appart.  ""Florence""",433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,102,1,27,2023-02-05,0.25,16,262,8,
134361,"Gare du Midi - Appart.  ""Lilas""",433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,116,1,36,2023-03-12,0.30,16,293,13,
2087937,Flat in Brussels,7881364,Valeska,,Saint-Josse-ten-Noode,50.85021,4.37201,Entire home/apt,59,3,232,2023-03-08,2.07,1,104,24,
134504,"Gare du Midi - Appart.  ""Villarosa""",433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,115,1,28,2023-03-12,0.20,16,306,8,
134581,Big Family / Grande famille 2,433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,146,1,109,2023-03-05,0.76,16,330,25,
3967246,Curious house in a secret place,7141707,Virginie & Laurent,,Bruxelles,50.85206,4.34595,Entire home/apt,50,90,38,2022-05-31,0.40,3,205,1,
148114,"Gare du Midi - Appart.  ""Savane""",433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,144,1,14,2022-09-04,0.10,16,316,1,
4006327,B&B Grand Place - Sablon 1,18197196,Sophie,,Bruxelles,50.84433,4.35307,Hotel room,172,1,38,2022-08-02,0.37,3,237,2,
148797,Big appt 3 bedroom with Garden,717733,Grégoire,,Etterbeek,50.83063,4.38619,Entire home/apt,150,5,15,2022-07-22,0.13,1,76,1,
2144363,"Large room Etterbeek,kitchen&bathroom.Please VAX!",10933904,Cendre,,Etterbeek,50.83484,4.3911,Private room,45,1,114,2023-03-24,1.05,2,312,21,
2180543,Chambre charmante et cosy !,11120273,Laura,,Ixelles,50.81996,4.37889,Private room,46,2,42,2023-02-01,0.38,2,310,4,
2191342,B&B Villa Voltaire Bruxelles. Superbe duplex.,517059,Benoît,,Schaerbeek,50.8704,4.37707,Private room,95,2,4,2019-08-25,0.05,2,0,0,
2191343,Appartement cosy,11120273,Laura,,Ixelles,50.81998,4.37923,Entire home/apt,69,2,16,2022-12-04,0.14,2,0,5,
2205932,CHARMING&COSY FLAT near EU quarter,11254551,Claire,,Etterbeek,50.83465,4.39492,Entire home/apt,136,3,1,2019-01-01,0.02,2,206,0,
4037885,PARC JOSAPHAT,20934668,Daniel,,Schaerbeek,50.864658,4.380542,Entire home/apt,110,1,59,2023-03-22,4.94,1,0,59,
159836,Duplex ( no kitchen ) typisch Brussels herenhuis.,766382,Lucile,,Schaerbeek,50.87457,4.38316,Entire home/apt,80,3,174,2023-02-27,1.91,2,123,25,
4065776,European stylish apartment,21086343,Eric,,Schaerbeek,50.84435,4.39639,Entire home/apt,135,10,9,2016-05-01,0.09,1,258,0,
2240387,"Cosy and quiet appt, 2bedrooms 90m2",11440559,Jérémie+Virginie,,Forest,50.82025,4.34065,Entire home/apt,112,2,35,2023-02-22,0.32,1,30,9,
2281629,Luxury Louise - Stéphanie home,3934484,Jan,,Saint-Gilles,50.82893,4.35443,Entire home/apt,87,60,97,2023-02-17,0.88,1,255,6,
4185461,Cosy 2 bedroom apartment @Châtelain,5331448,Nathalie,,Ixelles,50.82345,4.35861,Entire home/apt,95,7,9,2020-11-01,0.10,2,57,0,
4223984,Chambre rez-de-jardin de charme,5517832,Véronique,,Saint-Josse-ten-Noode,50.85322,4.37232,Private room,35,2,299,2023-03-15,2.90,1,0,30,
2350491,charming and spacious appartement,11971197,Bruno,,Auderghem,50.81358,4.43233,Entire home/apt,70,2,76,2021-08-01,0.77,1,144,0,
166510,1-bedroom Apartment  in EU District,674142,RAS Residence,,Bruxelles,50.84603,4.37422,Entire home/apt,220,1,11,2022-04-19,0.08,7,270,1,
2389665,Studio Schaerbeek à 10' de l' UE,12206842,Amélie,,Schaerbeek,50.85671,4.37804,Entire home/apt,50,6,1,2021-08-31,0.05,1,236,0,
2408595,"Bright, trendy arty, huge (100m) in front the parc",12311636,Manon,,Forest,50.82273,4.33281,Entire home/apt,72,3,19,2021-07-05,0.17,1,0,0,
