id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
219847,Apartment in good place to Naples,1139171,Rosana,,Chiaia,40.83284,14.22102,Entire home/apt,65,3,27,2019-04-30,0.22,1,238,0,
248199,My Seagull Bed and Breakfast,71313946,Marisa,,Avvocata,40.85253,14.24008,Private room,55,3,7,2017-09-14,0.09,6,46,0,
251610,My Seagull Bed and Breakfast,71313946,Marisa,,Avvocata,40.85274,14.24012,Private room,85,3,6,2022-08-24,0.07,6,69,3,
237997,"""Suite"" room in the heart of historical center.",14169118,Gigi,,San Giuseppe,40.848,14.25444,Private room,85,3,1,2021-08-22,0.05,8,270,0,
264932,Hostel of the sun Double Room,1340676,Luca,,Porto,40.84083,14.25534,Hotel room,70,1,3,2022-09-04,0.03,11,59,1,
256461,Beautiful B & B Casa Avallone,1349033,Imma,,Montecalvario,40.84476,14.24539,Private room,93,3,0,,,1,352,0,
276925,Hostel Mancini Naples Shared Room,1446354,Margherita,,Pendino,40.85194,14.26588,Shared room,25,1,215,2023-02-18,1.64,7,212,42,
260759,Huge duplex central Napoli + studio,696988,Ruben,,San Ferdinando,40.8383,14.24422,Entire home/apt,100,30,20,2016-09-30,0.15,1,77,0,
511491,Just a place to live Spanish Naples !,2298516,Lucio & Clara Pia,,Montecalvario,40.84409,14.24464,Private room,40,2,63,2019-09-19,0.50,5,31,0,
1596150,"Naples downtown penthouse, artist house",8510907,Anna,,Porto,40.84694,14.25584,Private room,35,2,185,2023-03-08,1.62,1,34,17,
516800,"Old Town, on Tribunals. Naples",2544761,Fabio,,San Lorenzo,40.85115,14.26246,Entire home/apt,47,2,703,2023-03-11,6.27,2,117,74,
282618,APPARTMENT IN HISTORICAL PALACE,1472960,Celesta,,San Carlo all'Arena,40.85799,14.2552,Entire home/apt,80,2,252,2022-11-01,1.90,3,338,12,
1632213,Camerata femminile Fermale only dorm,1446354,Margherita,,San Lorenzo,40.85206,14.26617,Shared room,31,1,76,2023-01-07,0.68,7,213,4,
296874,""" Ténéré "" room in the heart of historical center.",14169118,Gigi,,Stella,40.85993,14.24994,Private room,85,2,0,,,8,300,0,
1662234,Palazzo della Principessa Naples,8807547,Flaminia,,San Ferdinando,40.83886,14.24603,Entire home/apt,137,1,448,2023-03-17,4.01,1,231,81,
301476,The Green Oasis,1556801,Marcella,,Arenella,40.86112,14.2215,Entire home/apt,70,1,62,2023-01-27,0.76,1,125,29,
304001,"Tranquillo, confortevole studios",1564850,Sergio,,Pendino,40.85084,14.25984,Entire home/apt,89,3,135,2023-01-08,1.02,2,316,28,
549165,B&B Orsini46 - A room with a view,2700392,Gabriele,,San Ferdinando,40.83179,14.25132,Private room,122,1,1,2014-07-17,0.01,1,15,0,
567685,"View of the urban panorama, bright room",2298516,Lucio & Clara Pia,,Montecalvario,40.84253,14.2459,Private room,80,2,83,2019-09-18,0.67,5,31,0,
1697521,Spaghetti Home near the Cathedral,8964657,Dario,,San Lorenzo,40.85807,14.26231,Entire home/apt,49,1,182,2023-02-27,1.60,1,197,40,
580756,Trieste:A window on P.za Plebiscito,2857025,Leopoldo,,San Ferdinando,40.83791,14.24845,Entire home/apt,80,2,41,2022-09-28,0.35,3,256,3,Autorizzazione Comune di Napoli n. 103/C/2004 del 05/08/2004
310815,Residenza Maiorani  green,1587194,Marco,,Pendino,40.85127,14.25854,Entire home/apt,90,3,322,2022-12-19,2.42,3,358,45,
1727463,A CASA E PEPE' Appart. a Napoli,9103457,Giuseppe,,Avvocata,40.84893,14.24919,Entire home/apt,69,2,318,2023-03-12,3.15,1,168,45,
313850,Bright & comfortable apartment WiFi - Easy Pompei,289412,Davide,,Mercato,40.85027,14.2694,Entire home/apt,66,4,196,2023-02-18,1.68,8,263,22,
580835,POSILLIPO IN VILLA WITH VIEW GARDEN,2858275,Roberta,,Posillipo,40.80246,14.19322,Entire home/apt,151,3,204,2023-02-12,1.60,4,133,17,
1731430,o'beb camera 62,9121887,Daniela,,Stella,40.85537,14.24788,Private room,70,2,246,2023-01-06,2.30,6,304,31,
601952,'o sole mio LOFT/ATTICO  a napoli,2977399,Paolo,,San Ferdinando,40.84009,14.25066,Entire home/apt,80,3,71,2022-12-11,0.55,1,2,15,
610129,A delightful  studio with view.,1409200,Fabrizia,,Posillipo,40.80262,14.18598,Entire home/apt,45,2,1,2021-08-21,0.05,4,333,0,
330926,Elegant room in Historical Palazzo,1472960,Celesta,,Stella,40.85654,14.25328,Private room,70,2,231,2022-11-05,1.79,3,0,32,
409654,Napoli Residenza Maiorani red,1587194,Marco,,San Lorenzo,40.85069,14.25884,Entire home/apt,90,3,314,2023-03-01,2.42,3,357,54,
434629,B&B Il Viaggiatore: stanza Azzurra,1191263,Martina,,Montecalvario,40.84815,14.24941,Private room,100,2,0,,,4,302,0,
434630,B&B Il Viaggiatore: stanza Verde,1191263,Martina,,Avvocata,40.84845,14.2494,Private room,100,2,0,,,4,316,0,
1731459,casa degli scalzi,9121887,Daniela,,Avvocata,40.8536,14.24582,Entire home/apt,100,2,25,2021-11-05,0.24,6,0,0,
621782,Trento: together in center of Naple,2857025,Leopoldo,,San Ferdinando,40.83694,14.24821,Entire home/apt,100,2,126,2021-08-29,1.05,3,74,0,Autorizazione Comune di Napoli n. 103/C/2004 del 05/08/2004
1743313,"""The cat"" holiday home",9177668,Adriana,,Vomero,40.84459,14.22917,Entire home/apt,120,3,53,2021-11-21,0.46,1,0,0,
621836,Trieste & Trento: all in Naples,2857025,Leopoldo,,San Ferdinando,40.83782,14.24719,Entire home/apt,150,2,56,2019-09-01,0.49,3,77,0,Autorizzazione Comune di Napoli n. 103/C/2004 del 05/08/2004
484508,A small room for visiting Naples,2298516,Lucio & Clara Pia,,Montecalvario,40.84397,14.24481,Private room,40,2,75,2019-09-18,0.64,5,31,0,
1745867,Holiday House LOVE,9188919,Antonietta,,Porto,40.84723,14.25613,Entire home/apt,73,3,65,2023-03-06,0.57,1,207,9,
492947,Napoli Chiaia - Luminoso Monolocale,2436059,Rosanna,,Chiaia,40.8371696472168,14.220182418823242,Entire home/apt,60,2,5,2022-12-11,0.04,1,365,2,
627456,b&b  la sedia,3115107,Maria,,Avvocata,40.85005,14.24102,Private room,40,2,137,2022-12-14,1.48,1,217,27,
630813,"Posillipo, Cosy Cottage, nice view",2858275,Roberta,,Posillipo,40.80156,14.19449,Entire home/apt,101,3,137,2023-01-09,1.07,4,148,18,
1763332,castello delle principesse,9268114,Daniela,,Avvocata,40.85423,14.23879,Entire home/apt,55,3,99,2022-10-29,1.07,1,0,11,
632412,"B&B ""Il Cinquecento"" Double Room",3146165,Diana,,San Lorenzo,40.85174,14.26145,Private room,100,3,52,2017-06-13,0.42,5,286,0,
1805251,Modern Apartment with Parking in Historical center,3360063,Claudio Boca,,Porto,40.847,14.254,Entire home/apt,79,2,316,2023-03-08,3.94,2,295,62,
1808056,""" ALLATERRAZZa"" sconti per famiglie,gruppi, coppie",4382180,Annamaria,,Montecalvario,40.84285,14.24725,Entire home/apt,88,7,53,2021-09-25,0.52,3,77,0,
634025,Penthouse with view over Naples,3156735,Carmine,,Montecalvario,40.84221,14.24448,Entire home/apt,90,3,225,2023-03-15,1.76,1,282,34,
664932,Hostel Mancini Naples Twin Room,1446354,Margherita,,San Lorenzo,40.85207,14.26617,Hotel room,1522,1,3,2021-12-22,0.03,7,222,0,
1813196,Bianca (View over the roofs),7159267,Bianca,,Avvocata,40.85023,14.24652,Private room,30,2,307,2023-03-11,2.84,2,259,43,
665045,"Dormi da Clà, center of Naples, with Parking",3360063,Claudio Boca,,Porto,40.84714,14.2545,Entire home/apt,70,1,451,2023-03-16,3.98,2,304,64,
509633,ROMANTIC HOUSE  CENTRO,2511106,Massimiliano,,Pendino,40.85099,14.25965,Entire home/apt,100,1,177,2021-09-13,1.37,1,320,0,
1823627,Rooms in city-center apartment,7159267,Bianca,,Avvocata,40.85023,14.24652,Private room,60,2,160,2023-02-13,1.42,2,299,36,
3351965,Camera tripla B&B Centraal Station,16772708,Francesco,,Vicaria,40.85588,14.27276,Private room,119,1,1,2022-07-19,0.12,3,330,1,
1848801,Attico nel cuore dei decumani,9656965,Maica,,San Lorenzo,40.85144,14.26184,Private room,50,3,151,2022-03-21,1.33,5,223,1,
665854,Stunning spacious flat near Piazza Amedeo,2573554,Luca,,Chiaia,40.83624,14.2341,Entire home/apt,74,3,3,2013-03-15,0.02,1,200,0,
1858020,Lovely apartment in the center,4188665,Giusi,,San Giuseppe,40.84635,14.25082,Entire home/apt,50,2,47,2022-07-19,0.56,1,326,1,
672217,AMONG THE HISTORIC CENTER' S DOMES,3408327,Paola,,San Lorenzo,40.84954,14.25721,Entire home/apt,90,2,273,2019-11-03,2.13,1,16,0,
678258,Hostel Mancini Naples Quad. Room,1446354,Margherita,,San Lorenzo,40.85207,14.26617,Hotel room,183,1,5,2018-12-26,0.05,7,217,0,
3373966,Apartment Naples historical center,16271769,Valeria,,Pendino,40.84879,14.26195,Entire home/apt,200,4,22,2022-07-31,0.21,3,331,4,
1876038,The Bellini House by House In Naples - Room 1,9768546,Adriano & Rich,,San Lorenzo,40.85127,14.25118,Private room,139,1,35,2022-11-21,0.33,13,8,1,
3375958,Il panorama in casa,15754285,Totta,,San Ferdinando,40.83502,14.24317,Private room,75,2,4,2017-08-04,0.04,3,336,0,
1907394,Mare profondo,9811561,Alessandra,,Bagnoli,40.81607,14.16183,Entire home/apt,80,2,5,2023-02-05,0.05,1,365,2,
678798,"Panoramic,  Romantic, with private terrace",3454889,Valerio Maria,,San Giuseppe,40.84571838378906,14.251338005065918,Entire home/apt,79,2,196,2023-03-11,1.60,1,297,48,
1938476,Geraci Suite Apartment,10007952,Milly,,Stella,40.85542,14.25527,Entire home/apt,90,3,68,2023-01-01,0.61,3,325,25,15063049EXT0501
1943094,B&B Villino Manina. Charming Naples,10028635,Valentina,,Vomero,40.84316,14.23056,Private room,59,1,60,2023-01-29,0.55,1,307,34,
680987,Design apartment in city center,468128,Massimiliano,,San Ferdinando,40.83729,14.24634,Entire home/apt,500,3,0,,,3,365,0,
691798,Chiaia Maison,3536694,Dario,,San Ferdinando,40.83532,14.24407,Entire home/apt,22,3,10,2020-03-03,0.15,1,0,0,
3376474,Bilocale nel cuore della movida,6502980,Nicola,,Chiaia,40.8378,14.24325,Entire home/apt,90,7,2,2022-08-20,0.02,1,362,1,
3397522,2 double bedrooms apt 2 bathrooms,289412,Davide,,Mercato,40.85054,14.26944,Entire home/apt,83,4,170,2023-02-18,1.62,8,80,25,
1954081,Il VicoLetto @ Historical Center,6893585,Zelda,,San Giuseppe,40.84439,14.24928,Entire home/apt,70,3,208,2022-12-11,1.85,1,166,31,
695666,Casamarina nel centro di Napoli,3561316,Marina,,Pendino,40.85031,14.26832,Entire home/apt,58,4,345,2023-02-11,2.72,3,2,23,
1957529,@ Napoli Home Oasi in Villa 15 min Center freePark,10118084,Anna,,Posillipo,40.804,14.19508,Entire home/apt,130,2,14,2020-01-04,0.15,5,151,0,
697484,Apartment Naples center Museum,3573544,Marcella,,Stella,40.85761,14.2523,Entire home/apt,55,3,137,2020-10-04,1.08,1,167,0,
3462616,Studio-flat with view,17447420,Renata,,Montecalvario,40.84042,14.24503,Private room,38,3,181,2023-03-10,1.72,1,73,33,
1980325,Modern Loft,10220002,Ilaria,,Vomero,40.8477,14.22625,Entire home/apt,60,1,120,2020-11-23,1.10,1,59,0,
2009977,Lovely flat in the ancient center,1564850,Sergio,,Pendino,40.85069,14.25984,Entire home/apt,89,3,132,2023-01-08,1.17,2,321,34,+393347178774
698809,Relax in the heart of Naples (piazza Plebiscito),3582074,Federica,,San Ferdinando,40.83747,14.24834,Private room,55,1,452,2023-03-16,3.54,1,148,45,
2018660,La casa del mare e del vento,10379784,Claudia,,San Ferdinando,40.83452,14.2433,Hotel room,50,2,112,2021-08-02,1.04,1,161,0,
702052,Central penthouse with panoramic rooftop!,3603593,Nico,,Avvocata,40.85572,14.23947,Entire home/apt,95,3,102,2022-11-01,0.80,1,256,15,
3472620,Sui Tetti di Napoli - panoramic studio 3,171312898,Raffaele,,Montecalvario,40.84274,14.24726,Entire home/apt,108,1,68,2023-02-12,0.73,23,240,18,
2103823,Appartement terrasse vue du golfe,10331282,Anna,,Vomero,40.84248,14.23652,Entire home/apt,120,6,89,2020-01-03,0.79,1,172,0,
706257,Elegant self –contained studios,3629429,Enjoy,,Avvocata,40.85069,14.24927,Entire home/apt,95,1,12,2022-05-09,0.10,2,313,2,
2107600,Cozy apartment very central,10745068,Dario,,Porto,40.8439,14.25489,Entire home/apt,65,3,168,2023-02-27,1.55,1,195,16,
706258,luxury self –contained studios,3629429,Enjoy,,San Lorenzo,40.85114,14.25063,Private room,105,1,8,2019-09-12,0.09,2,331,0,
3473541,an oasis in the heart of Naples 4,17497462,Pina,,Pendino,40.84758,14.26024,Entire home/apt,129,3,150,2023-02-27,1.43,8,266,35,
3477482,BELCANTO a Napoli come a casa tua !,17515325,Gabriella,,Vomero,40.83839,14.22203,Private room,121,3,32,2020-01-02,0.31,1,322,0,
2128658,Le Stanze di Dante,9819514,Carmela,,Avvocata,40.850243,14.249344,Entire home/apt,95,3,49,2023-03-04,0.46,1,269,7,
709020,Casa d'arte,3647842,Livio & Chiara,,Avvocata,40.8533,14.2459,Entire home/apt,354,2,13,2022-11-01,0.11,12,122,2,
709069,B&B in city center,3647842,Livio & Chiara,,Porto,40.84,14.25463,Private room,187,2,69,2022-07-31,0.63,12,342,2,
2139538,"Piccola, graziosa ed amabile.",1117036,Giuseppe,,Chiaia,40.83808,14.2432,Entire home/apt,50,2,60,2022-10-01,0.61,2,214,3,
3495424,Spacious Apartment in 1900s Palazzo,17585737,Paola + John,,Vomero,40.84009,14.23445,Entire home/apt,79,5,104,2022-11-13,0.99,2,182,13,
2140338,Downtown Naples - Spacious/Comfortable/Beautiful,10248048,Qiong,,Montecalvario,40.84608,14.24867,Entire home/apt,119,2,221,2020-08-30,2.04,2,0,0,
715014,Centre of Naples - Lovely mansard,2473289,Lucia,,Porto,40.84308,14.25663,Entire home/apt,55,1,11,2019-04-27,0.10,1,199,0,
718976,Hostel Mancini Naples Family Room,1446354,Margherita,,San Lorenzo,40.85207,14.26617,Hotel room,331,1,1,2021-11-01,0.06,7,214,0,
2160491,La Garçonnière della Riviera Chiaia,2848177,Chez Bobo,,Chiaia,40.83753,14.23229,Entire home/apt,140,1,181,2022-05-08,1.63,1,262,5,
730284,Lovely Sea View Bedroom w Balcony & pvt Bathroom!,3797563,Federica,,Chiaia,40.83447,14.22193,Private room,72,1,104,2023-01-02,0.86,3,32,22,
3504000,Luxury 3 bed Parco Grifeo 59,17641456,Roberto,,Chiaia,40.83818,14.23258,Entire home/apt,343,1,0,,,1,0,0,
2163438,Ancient Tower in the Center,9091174,Alessandra,,San Lorenzo,40.85457,14.26462,Entire home/apt,89,2,7,2019-12-21,0.06,2,0,0,
3511128,Umberto I Holiday House,5739471,Manuela,,Pendino,40.84847,14.26342,Entire home/apt,107,3,147,2023-03-12,1.40,3,181,19,
3514288,Bottle house,7424646,Federico,,Montecalvario,40.84693,14.24246,Entire home/apt,52,2,50,2023-03-12,2.58,2,15,30,
730290,NapoliCentro Mare- SeaView rooms with Pvt Bathroom,3797563,Federica,,Chiaia,40.83729,14.22323,Private room,75,1,112,2022-11-14,1.18,3,34,14,
732137,Red Flat - Chiaia Area - one-room,3508548,Marechiarocasa,,Chiaia,40.83472,14.23099,Entire home/apt,85,3,14,2022-09-08,0.12,6,214,6,
732160,Green Flat - Chiaia Area - tworoom,3508548,Marechiarocasa,,Chiaia,40.83605,14.23097,Entire home/apt,100,2,7,2022-01-02,0.06,6,293,0,
2173635,110°_ S U D,7661609,Francesco,,Posillipo,40.80742,14.19972,Entire home/apt,180,3,110,2023-03-10,1.43,1,291,23,
738719,Elegant Apartment on the sea!!,3828444,Paola & Maria,,Posillipo,40.7959,14.18858,Entire home/apt,70,2,42,2022-08-01,0.35,1,138,14,
3516889,Casa Nocera - con giardino e parcheggio!,666582,Patrizia,,Avvocata,40.85474,14.23895,Private room,81,2,44,2022-12-16,0.42,3,360,16,qkpTe1dyOzl
2240415,Casa Bellevue,11396448,Linda,,San Ferdinando,40.83529,14.2498,Entire home/apt,277,3,71,2023-03-07,0.66,2,158,35,
2275431,Monolocale Via Scarlatti completamente arredato,11618429,Roberto,,Vomero,40.84424,14.22905,Entire home/apt,85,3,16,2022-09-12,0.15,1,316,5,080408
3542109,Centrale con terrazzo panoramico,4179085,Francesca,,Avvocata,40.85139,14.24289,Entire home/apt,40,5,77,2021-10-31,0.74,1,83,0,
746731,"Naples SuperPanoramic, Private room",3918668,Ravagnoni,,San Giuseppe,40.84895,14.25286,Private room,30,2,532,2023-03-01,4.24,2,310,44,
751549,White Studio,3508548,Marechiarocasa,,Chiaia,40.83589,14.23267,Entire home/apt,80,2,4,2021-03-31,0.04,6,292,0,
2276530,Historic mansion in Naple,11623064,Antonio G.,,San Lorenzo,40.8583,14.26113,Entire home/apt,400,3,12,2017-07-22,0.11,2,322,0,
757502,casa vomero s. martino wi-fi,3989250,Rosario,,Vomero,40.84260940551758,14.236015319824219,Entire home/apt,120,3,3,2014-04-30,0.02,1,236,0,
3542963,SuperPanoramic Flat in the historical center,3392527,Chiara,,Avvocata,40.85113,14.24395,Entire home/apt,65,3,259,2020-09-10,2.45,1,4,0,
3566007,The Bellini House by House In Naples - Room 3,9768546,Adriano & Rich,,San Lorenzo,40.85078,14.25137,Private room,188,1,40,2022-06-05,0.38,13,3,1,
2328606,Marilu's House,11894955,Marilu,,Avvocata,40.85052,14.24725,Entire home/apt,68,2,99,2023-03-05,0.91,1,115,9,
3567151,Naples Apt in old town centre,7254825,Ciro,,San Carlo all'Arena,40.85709,14.25747,Entire home/apt,60,2,38,2022-04-19,0.36,1,298,1,
758175,BnB Naples - Central Double room,1259429,Caterina,,Porto,40.84145,14.2524,Hotel room,55,1,14,2020-01-01,0.12,4,0,0,
2360733,Duomo 89 - Appartamento nel centro storico Napoli,12055928,Duomo,,San Lorenzo,40.85346,14.25782,Entire home/apt,63,2,88,2023-03-13,0.81,1,72,30,1005413
2374887,@ Oasi Loft in Villa  Park Free,10118084,Anna,,Posillipo,40.804,14.19508,Entire home/apt,129,2,71,2020-07-07,0.77,5,138,0,
770035,Blue Flat - Chiaia Area - tworoom,3508548,Marechiarocasa,,Chiaia,40.83434,14.23243,Entire home/apt,100,2,10,2021-08-13,0.09,6,250,0,
3579717,Little studio in the cente,18030769,Claudia E Paola,,San Lorenzo,40.85309,14.26067,Entire home/apt,55,2,87,2023-03-12,0.92,1,246,36,
2399402,"bivano+ accessori in pieno centro,",12260418,Maurizio,,Montecalvario,40.84453,14.24718,Private room,93,7,0,,,1,365,0,
780382,BnB Naples - Central Triple Room,1259429,Caterina,,San Ferdinando,40.84038,14.25168,Hotel room,50,1,75,2021-10-16,0.61,4,0,0,
780387,Charming room in the center-A\C-WiFi-Ensuite bathr,1259429,Caterina,,Porto,40.84145,14.2524,Hotel room,69,1,32,2021-09-23,0.28,4,0,0,
2402756,Small house in old city center,12280272,Chiara E Ciro,,San Lorenzo,40.85149,14.25525,Entire home/apt,34,2,266,2023-02-26,2.47,2,202,65,
3582699,Terrazza Duomo,18046613,Francesco,,San Lorenzo,40.85602,14.26087,Entire home/apt,110,2,313,2023-03-16,3.02,1,35,18,
2412914,Garibaldi,12332609,Giovanni,,Pendino,40.84897,14.26392,Entire home/apt,99,3,216,2020-02-21,2.09,1,0,0,
3587205,The artist's apartment in the centre,3561316,Marina,,Montecalvario,40.84752,14.24804,Entire home/apt,65,4,243,2023-02-28,2.34,3,172,42,
786563,casa con giardino centralissima,4146812,Claudia,,Avvocata,40.84988,14.24013,Private room,30,1,58,2022-06-03,0.48,2,281,1,
2422169,"Spaccanapoli, camera privata.",3918668,Ravagnoni,,San Lorenzo,40.85038,14.25449,Private room,21,3,68,2021-09-08,0.62,2,0,0,
3658272,Naples Center Apartment amazing view,18537117,Anna,,San Lorenzo,40.85161,14.2537,Entire home/apt,153,3,97,2023-02-27,0.97,2,176,21,
2434080,Comfortable room + meals + parking),11941791,Dima,,Ponticelli,40.87557601928711,14.309645652770996,Entire home/apt,40,1,144,2023-01-06,1.33,1,359,41,
3686976,TOP SanGennaroB&B,5965834,Paola E Gianni,,San Lorenzo,40.85278,14.25967,Private room,42,2,126,2019-08-13,1.20,2,61,0,
787925,THE FANTASTIC ATMOSPHERE,3146165,Diana,,San Lorenzo,40.85482,14.25491,Private room,160,3,9,2022-10-22,0.07,5,337,1,
2444897,Apartment with garden near the beaches,12500181,Mariateresa,,Posillipo,40.80315,14.2051,Entire home/apt,80,1,28,2022-09-03,0.26,3,359,2,
789636,THE RED LILY (terrace in the center of Naples),4161003,Maria Rosaria,,San Ferdinando,40.83674,14.24751,Entire home/apt,170,3,185,2023-03-13,1.52,1,263,30,15063049EXT0585
3704534,Grazioso appartamento fronte mare,18887325,Francesco,,Chiaia,40.83277,14.2264,Entire home/apt,62,2,21,2022-05-16,0.22,1,0,1,
2459195,"Design apartment with seaview, Naples",21644417,Paola,,Posillipo,40.81598,14.20869,Entire home/apt,260,5,10,2019-07-22,0.10,1,0,0,
2464081,Sleeping in a Napolitan home,12597145,Ornella,,Stella,40.85738,14.24835,Private room,35,2,39,2022-06-23,0.83,1,103,2,3288637085
3728211,MONOLOCALE IN VILLA  DEL 700  NAPOLI CENTRO,19047103,Luca,,Stella,40.86285,14.24276,Private room,79,2,11,2022-11-03,0.19,1,338,2,
3781229,LUXURY and CONFORTEBLE in center,19399458,Gigliola,,Pendino,40.85052,14.26507,Entire home/apt,150,2,217,2023-03-09,2.11,1,248,24,
806375,flat and guided tours by the owner,1031133,Elisabetta,,San Giuseppe,40.84602,14.25114,Entire home/apt,70,1,453,2023-02-09,3.73,4,269,23,
2470761,Napoli  cozy 6 pax 3 bedroom,12635952,Dea,,San Lorenzo,40.85802,14.26161,Entire home/apt,140,3,77,2022-08-14,0.88,4,322,7,
3785287,33 FOOT FROM VIA TOLEDO!,19426740,Agata,,Montecalvario,40.84524,14.24825,Private room,40,2,59,2023-02-26,0.62,1,328,25,
2479933,Appartamento con terrazza in pieno centro città.,2575857,Nino,,Montecalvario,40.843464,14.247093,Entire home/apt,150,4,78,2023-01-07,0.77,1,119,6,na009013
3786704,Modern Suite Apartment Municipio,4137883,Jessica,,San Ferdinando,40.83946,14.25443,Entire home/apt,101,2,45,2023-03-12,0.43,3,250,26,
3809029,Appartamento Plebiscito,19575240,Filippo,,San Ferdinando,40.83206,14.24531,Entire home/apt,56,1,53,2023-01-02,0.51,1,205,2,
2519301,"La Fontana di RuaCatalana ""Troisi""",12897284,Marco,,Porto,40.84183,14.25452,Entire home/apt,180,2,15,2022-04-22,0.14,3,306,1,
821853,Flat in Naples | Holiday & Business,4315353,Francesco,,Arenella,40.85085,14.23279,Entire home/apt,63,3,88,2023-01-09,0.73,1,276,12,
2548174,NAPOLI OVER POSILLIPO - Cozy house in quiet area,4374749,Stefano,,Posillipo,40.81502,14.20163,Entire home/apt,75,2,135,2023-01-21,1.91,1,157,20,
3837353,Naima Sea View Design 2BR Apartment,40964241,Roberto & Margherita,,Vomero,40.83982,14.22619,Entire home/apt,149,3,241,2023-03-12,2.49,12,194,37,24197
2589578,10 bed mixed dorm,13259146,La Controra,,Avvocata,40.85112,14.2398,Shared room,26,1,29,2023-02-01,0.27,3,287,10,
3838112,Bellini House B&B: Garden Room 05,9768546,Adriano & Rich,,San Lorenzo,40.85099,14.25255,Private room,174,1,36,2022-06-08,0.35,13,7,2,
832048,Domus Decumana in the heart of town,4347916,Claudia,,San Giuseppe,40.84885,14.25443,Entire home/apt,180,3,22,2022-09-28,0.19,1,334,13,
2598356,Stanza doppia/quadrupla Napul'art,6889748,Micaela,,Porto,40.84537,14.25601,Hotel room,55,1,9,2022-01-05,0.09,4,290,0,
836923,Studios in the hearth of Neaples,4373872,Mario,,San Ferdinando,40.83567,14.24371,Entire home/apt,53,1,243,2023-01-05,1.95,1,293,24,
3857968,Centro Storico Napoli - Keith Room,8541911,Ranieri & Piera,,San Giuseppe,40.84782,14.25004,Private room,41,2,133,2022-09-19,1.29,4,302,18,
