id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
11733755,"Cannaregio ""Bellavista"" Apartment",62407552,Eleonora,Isole,Cannaregio,45.44477,12.32732,Entire home/apt,139,4,21,2022-08-14,0.27,2,33,4,
11785500,"Accademia Design apartment, Dorsoduro",6631752,Alberta & Marco,Isole,Dorsoduro,45.430813,12.328,Entire home/apt,155,3,161,2022-12-11,1.93,1,278,29,
11791588,"""Nausicaa"":a lovely apartment.",62802490,Elena,Isole,Castello,45.43447,12.34885,Entire home/apt,159,2,13,2019-08-02,0.15,1,288,0,
11804791,"Apartment Venice Lido, Lagoon View",14509750,Marta,Isole,Lido,45.43112,12.38398,Entire home/apt,119,5,62,2022-10-29,0.75,3,125,7,
11805235,1 MINI APPARTAMENTO PRIVATO SUL MARE  VENEZIA,61723052,Casa Sulla Laguna,Isole,Murano,45.45364,12.35737,Entire home/apt,209,1,43,2023-02-21,0.51,6,232,19,
11807656,Redentore,12982157,Locappart,Isole,Giudecca,45.42532,12.33267,Entire home/apt,104,3,5,2022-03-09,0.07,23,250,1,
11808835,Bartolo II,12982157,Locappart,Isole,Cannaregio,45.43904,12.33707,Entire home/apt,143,3,7,2022-08-05,0.09,23,133,2,
11825264,"Ca' Fortuna - balcony, canal, gondolas!",35888010,Linda,Isole,San Polo,45.43872,12.32919,Entire home/apt,220,3,81,2023-01-02,0.97,1,165,9,
11834048,nouvelle vague apartement,63049757,Enrico,Isole,San Marco,45.43385,12.32955,Entire home/apt,211,2,147,2023-03-01,1.75,1,104,18,M0270424926
11837021,Ca' Marisa - The balcony on the canal,63069190,Antonella,Isole,Cannaregio,45.4453,12.32958,Entire home/apt,166,2,291,2023-01-02,3.43,1,260,45,M0270424055
11839278,"Suite Palazzo del Giglio, San Marco",5171190,Tommaso,Isole,San Marco,45.4322,12.33208,Entire home/apt,300,2,0,,,1,0,0,
11856231,Casa Fedora Venice City Centre Deluxe,63194257,Edoardo,Isole,Cannaregio,45.4417,12.33895,Entire home/apt,109,2,61,2019-10-10,0.72,7,66,0,
11863320,Azzurra,30197008,Marina,Isole,Giudecca,45.42571,12.32463,Entire home/apt,135,2,71,2022-12-01,0.91,2,297,21,
11878822,ICI CASA MURANO,30525990,Ici,Isole,Murano,45.4602,12.35882,Entire home/apt,50,2,54,2019-11-03,0.67,1,0,0,
11881380,Piuli,12982157,Locappart,Isole,Cannaregio,45.44211,12.31984,Entire home/apt,153,3,25,2023-02-20,0.31,23,293,10,
11384857,"Casa dei Bombardieri, amazing view, near Biennale",59709922,Fabio,Isole,Castello,45.43724,12.34726,Entire home/apt,115,4,9,2023-02-23,0.11,1,218,5,M0270420276
11386399,acasetta very central apartment,59719287,Luigi,Isole,Castello,45.43653,12.34144,Entire home/apt,160,2,361,2023-02-25,4.24,1,214,69,
11389770,Single room (shared bathroom),12355491,Ali,Isole,Cannaregio,45.44111,12.33917,Hotel room,53,2,119,2022-08-12,1.39,3,243,7,
11417636,Corte Bollani Apartment - San Polo,59506205,Carlotta,Isole,San Polo,45.43786,12.3305,Entire home/apt,85,2,220,2020-08-30,2.60,1,0,0,
11425648,Samoro Jacuzzi,29918538,Sebastiano,Isole,Cannaregio,45.44555,12.32966,Entire home/apt,109,2,18,2019-09-01,0.22,6,192,0,
11447312,APARTMENT VIEWS ON VENICE GRAND CANAL,28095151,Caterina,Isole,San Polo,45.4358,12.32901,Entire home/apt,250,5,7,2021-07-16,0.11,2,71,0,
11453043,A FEW STEPS FROM THE FILM FESTIVAL,10288189,Chiara E Massimo,Isole,Lido,45.41224,12.36789,Entire home/apt,120,3,172,2023-02-19,2.04,1,65,21,M0270429803
11454122,At 1 min dall'Accademia : duplex stylish and cosy,59327194,Corinne,Isole,Dorsoduro,45.43073,12.32758,Entire home/apt,148,3,235,2022-10-24,2.77,1,192,17,MO270423701
11456589,CASA DELLA PORPORA @ Guglie,16838381,Arianna,Isole,Cannaregio,45.44624,12.32306,Entire home/apt,149,7,2,2022-07-30,0.25,6,0,2,M02704212123
11465539,Lovely Rialto Apartment,60316902,Eva,Isole,San Polo,45.43967,12.33314,Entire home/apt,135,3,201,2023-02-19,2.39,1,116,30,
11470465,Grazioso appartamento restaurato,60347597,Silvia,Isole,Castello,45.438,12.34557,Entire home/apt,95,5,107,2023-02-12,1.27,1,216,20,4670
11496924,Dear Venice B&B Oriente Room,21826237,Denise,Terraferma,Marghera Catene,45.47594,12.20865,Private room,65,3,14,2022-10-26,0.17,2,12,9,
11509732,Burano /ampio e colorato a 15 minuti da Venezia,52208881,Murano,Terraferma,San Lorenzo XXV Aprile,45.48988,12.25064,Entire home/apt,91,4,134,2023-02-21,1.61,3,236,14,
11517928,"Between the channels, in San Marco",27394391,Davide,Isole,San Marco,45.43228,12.3303,Entire home/apt,211,3,53,2023-02-06,0.63,4,207,1,
11526552,Ground floor apartment in the heart of Cannaregio,60778507,Viorica & Cristian,Isole,Cannaregio,45.44284,12.33054,Entire home/apt,140,2,521,2023-03-05,6.13,4,243,85,
11530067,"flat Z OrmEsini - excellent wifi, a/c",60807005,Diana,Isole,Cannaregio,45.44651,12.32682,Entire home/apt,114,2,388,2023-02-19,4.59,1,226,70,M0270423397
11543259,"Lista di Spagna ,near movida zone",10189388,Raffaella,Isole,Cannaregio,45.442543,12.324073,Entire home/apt,99,2,34,2022-10-12,0.42,18,0,27,
11545067,RESIDENZA ELIANA: free wi-fi,3736168,EasyRentals,Terraferma,Bissuola,45.49463,12.26149,Entire home/apt,120,1,190,2023-02-13,2.25,23,287,50,
11549083,Casa Gottardi - Sky Room,60962235,Susanna,Isole,San Polo,45.43834,12.33523,Private room,86,3,375,2023-02-21,4.45,2,173,75,
11560478,airportvenicediego1,61055442,Santo,Terraferma,Aeroporto,45.51352,12.34551,Hotel room,103,1,105,2022-10-31,1.30,1,211,25,
11584520,Venice Lagoon House - 4 beds mixed dorm,52157101,GianLuca,Terraferma,Tessera,45.50245,12.327,Shared room,39,1,42,2019-06-03,0.49,3,0,0,
11885577,"House for 8, San Marco Sq., wi-fi",6180481,Stefano.,Isole,Castello,45.43521,12.34161,Entire home/apt,320,5,3,2018-10-02,0.04,4,215,0,
11885821,Caterina's home - Venetian style,195796240,Abitarenext,Isole,Santa Croce,45.44008,12.33145,Entire home/apt,105,2,57,2022-10-30,0.69,17,215,15,M02704211162
11895211,21 STEPS FROM THE VENICE ARSENAL !!,41559211,Venice,Isole,Castello,45.43321,12.34997,Entire home/apt,204,1,757,2023-02-13,9.24,7,217,93,M0270425271
11896779,Casa Fedora Venice City Centre - Superior 2P,63194257,Edoardo,Isole,Cannaregio,45.44166,12.34078,Entire home/apt,99,2,105,2019-10-01,1.24,7,66,0,
11904600,appartamento luminoso zona Cannaregio/ Ghetto,63502378,Bonomelli,Isole,Cannaregio,45.44554,12.3311,Entire home/apt,180,6,14,2019-10-19,0.18,1,158,0,
11916724,"B&B ""E"" Lido di Venezia 3 small",1862349,Elide,Isole,Lido,45.41763,12.37368,Private room,58,3,127,2022-11-07,1.50,4,159,26,
11934208,"Rialto Deluxe, apartment with terrace",195796240,Abitarenext,Isole,San Polo,45.43974,12.33203,Entire home/apt,170,2,156,2023-02-12,1.86,17,206,32,M02704211126
11937740,"Lively and Welcoming ""Apartment  Close to Art""",10421644,Chiara,Terraferma,Bissuola,45.500160217285156,12.254650115966797,Entire home/apt,124,2,225,2023-02-19,2.68,1,195,53,M0270426169
11938882,Casa Nina vintage room2 easy Venice,24770292,Nina,Terraferma,Carpenedo,45.50314,12.26387,Private room,55,1,298,2023-02-07,3.56,4,279,35,
11938988,tiepolo's artistic apartment,63737273,Albert,Isole,Castello,45.43245,12.35352,Entire home/apt,76,2,132,2022-12-31,1.56,1,12,21,M0270423234
11943839,"Stunning house, 3 outside spaces,4 bedrooms",63769324,Massimo,Isole,Castello,45.43444,12.34664,Entire home/apt,443,2,160,2023-02-26,1.92,1,166,23,
11954120,St. Mark Suite Apartments&Terrace,1300751,Frederico,Isole,San Marco,45.4337272644043,12.336849212646484,Entire home/apt,159,3,26,2023-01-30,0.31,2,120,4,
11954559,Sweet Dreams on Rialto Bridge PERLA,56593037,Daniela,Isole,San Marco,45.43768,12.33658,Entire home/apt,130,2,529,2023-02-19,6.34,7,263,103,
11956940,"flat, apartment hause holiday home mq 60",29231597,Alessandro &  Sabrina,Terraferma,Chirignago,45.48439,12.18927,Entire home/apt,90,2,7,2022-09-23,0.08,4,87,2,
11960840,Stefano F3,12982157,Locappart,Isole,San Marco,45.43397,12.33144,Entire home/apt,139,3,21,2023-02-21,0.26,23,267,18,
11961376,Stefano F2,12982157,Locappart,Isole,San Marco,45.43476,12.33134,Entire home/apt,158,3,17,2023-01-03,0.22,23,305,11,
11600028,COZY SMALL APARTMENT  LUNA near the beach,21365583,Daniela,Isole,Lido,45.41102,12.37233,Entire home/apt,100,3,50,2022-11-09,0.59,3,272,11,M0270421775
11614410,CA' DELLA PORPORA 2 @ GUGLIE BRIDGE,16838381,Arianna,Isole,Cannaregio,45.44769,12.32248,Private room,72,2,296,2023-02-06,3.59,6,329,38,
11618243,B&B BLUE VENICE appartamento,59205718,Katia,Terraferma,San Lorenzo XXV Aprile,45.49218,12.242295,Entire home/apt,102,2,65,2018-12-14,0.77,4,0,0,
12371124,Typical Venetian apartment,28755672,Barbara,Isole,Cannaregio,45.44566,12.32363,Entire home/apt,115,3,272,2023-01-24,3.31,1,208,19,
12372444,DolceVita Apartments N. 315 Canal,8176475,Eugenia,Isole,Dorsoduro,45.43466,12.31925,Entire home/apt,110,2,178,2023-03-04,2.13,39,265,38,M 0270 429682
11961880,Stin,12982157,Locappart,Isole,San Polo,45.43709,12.32765,Entire home/apt,163,3,35,2022-12-30,0.44,23,273,12,
719981,Gothic Palace on canal no stair from station quiet,3715828,Fulvia,Isole,Cannaregio,45.44637,12.31907,Entire home/apt,134,3,212,2023-02-17,1.68,1,141,20,
11982931,UNIQUE ROOFTOP LOFT 360° VIEW IN HISTORICAL VENICE,64042810,Caterina,Isole,Cannaregio,45.44071,12.34155,Entire home/apt,120,3,77,2023-02-15,0.93,1,19,18,M0270422323
12003533,Casa Violante (L.T. M0270429776),5618111,Easy Suite,Isole,Santa Croce,45.43926,12.32152,Entire home/apt,134,1,169,2023-01-04,2.02,56,227,28,M0270429776
721191,"Historical  villa, Venezia Lido",3723148,Roberto,Isole,Lido,45.42693,12.38102,Entire home/apt,150,2,3,2019-01-02,0.03,1,0,0,
12003998,B&B Blue Venice red,59205718,Katia,Terraferma,San Lorenzo XXV Aprile,45.49218,12.242295,Private room,79,2,295,2022-11-22,3.51,4,348,23,
12013950,Ca' Milena,64270492,Samuele,Isole,Cannaregio,45.44449,12.32843,Entire home/apt,86,2,431,2023-02-21,5.09,1,194,83,
12033562,Ca'della Rosa.   Quiet place close to main sights.,37381363,Horacio,Isole,Santa Croce,45.44014,12.33191,Entire home/apt,135,2,133,2023-02-23,1.60,4,105,33,
12044878,2960 Frari 2 (4 beds) wifi. a.c.,1755160,Davide,Isole,San Polo,45.43715,12.32387,Entire home/apt,127,3,218,2023-02-12,2.59,2,225,43,
12059028,Southern (sunny) Space,24683399,Giovanni,Isole,Dorsoduro,45.43016,12.32632,Private room,150,3,18,2022-10-16,0.22,1,56,8,
12075464,Apartment Corte Bragadin,16117448,Antonina,Isole,Dorsoduro,45.42974,12.32936,Entire home/apt,130,3,34,2023-02-21,0.41,4,104,3,
12078618,Splendid apartment in the center,64729400,Lorenzo,Isole,Santa Croce,45.43966,12.32657,Entire home/apt,98,3,272,2023-01-05,3.24,1,255,30,
12377350,Comfortable 5 pax in Cannaregio by Vacavilla,3796181,Susi,Isole,Cannaregio,45.44677,12.33068,Entire home/apt,153,4,9,2022-10-24,0.11,1,0,3,
12394585,levantina - ideale per le tua vacanza a Venezia!,67016891,Roberto,Isole,Cannaregio,45.44316,12.32967,Entire home/apt,158,3,51,2023-01-08,0.64,1,103,17,M0270424291
12395018,"Room in Piazzale Roma, Venice Center",67019656,CaDoge,Isole,Santa Croce,45.4367,12.31876,Private room,180,1,12,2020-01-10,0.19,5,0,0,
12395757,Ca' Cordoni a charming place in the city center,3674980,Matteo E Luisa,Isole,Cannaregio,45.44223,12.33977,Entire home/apt,165,3,11,2022-11-04,0.14,4,254,2,M02704210127
12395830,Room with FREE parking in Venice Center,67019656,CaDoge,Isole,Santa Croce,45.43756,12.31761,Private room,200,1,43,2022-07-11,0.52,5,0,1,
12418421,WellVenice Fenice,41898872,Cristina,Isole,San Marco,45.4337,12.33417,Entire home/apt,166,2,241,2023-02-18,2.90,7,247,56,
12419184,Ca' Tintoretto Canal View,669047,Views On Venice,Isole,Cannaregio,45.44639,12.33258,Entire home/apt,284,1,4,2022-07-14,0.05,83,300,1,M0270423340
12448897,Spazioso appartamento fuori Venezia,67351866,Barbara,Terraferma,Campalto Gobbi,45.49384,12.29094,Entire home/apt,150,7,0,,,1,179,0,
12452977,Peaceful apartment - located SALUTE,13799612,Barbara,Isole,Dorsoduro,45.43114,12.33278,Entire home/apt,300,3,10,2022-07-02,0.12,1,324,2,
12453941,Classic Apartment with Rialto Bridge Steps View,51021330,Francesco,Isole,San Marco,45.43796,12.33635,Entire home/apt,149,2,98,2023-01-29,1.18,3,130,21,M02704210961
12463214,LUXURY NEW apartment Noveno 2,27468706,Valeria,Isole,Cannaregio,45.44429,12.3255,Entire home/apt,135,3,153,2023-02-21,1.89,3,275,38,
12084072,Ca' Manzoni Apartment with Rooftop Terrace in San Marco,64765843,Maria Vittoria,Isole,San Marco,45.43261,12.33143,Entire home/apt,166,2,312,2023-03-06,3.73,1,165,72,M0270428519
12096217,Breakfast at San Maurizio's,26963742,Enrico,Isole,San Marco,45.43446,12.33294,Entire home/apt,133,2,303,2023-03-05,3.61,2,270,72,
12099568,Lovely Apartment at Via Dandolo,64869230,Giovanna,Isole,Lido,45.41501,12.36914,Entire home/apt,123,2,71,2020-08-29,0.85,1,0,0,
12107979,Lovely  Cuoricino  suite,44990889,Anna,Isole,Cannaregio,45.44374,12.327,Entire home/apt,229,1,156,2023-01-06,1.86,13,191,14,
12122403,Very bright room; On First floor,65035086,Giampaolo,Isole,Cannaregio,45.44494,12.32361,Private room,90,1,15,2018-09-17,0.18,1,365,0,
12147337,La casa di Camilla,25089969,Camilla,Terraferma,San Lorenzo XXV Aprile,45.49836,12.24205,Entire home/apt,50,2,0,,,1,0,0,
12160765,Liberty blu Lido Ve - 5m. piedi imbarco x S. Marco,65313214,Cristina,Isole,Lido,45.4162,12.37432,Entire home/apt,80,7,67,2022-10-26,0.86,1,94,5,
12468710,Very central in Historical Palazzo,41616121,Daniela,Isole,San Marco,45.43302,12.33143,Entire home/apt,76,2,263,2022-11-09,3.15,1,2,39,
12482811,Beautiful Unique Canal front-open modern LOFT,1466887,Milena,Isole,Cannaregio,45.446,12.33193,Entire home/apt,189,4,201,2023-02-19,2.55,1,289,24,M02704211219
12499355,Cozy Apartment for 2/3 Guests Ca' del Monastero 8,669047,Views On Venice,Isole,Santa Croce,45.44206,12.32662,Entire home/apt,292,1,31,2022-11-06,0.37,83,328,7,M0270422994
12505135,Family Room with Parking in Piazzale Roma,67019656,CaDoge,Isole,Santa Croce,45.4369,12.31868,Private room,250,1,18,2021-10-09,0.24,5,0,0,
12525887,new eco-apartment studio 20 minutes from Venice,67703383,Michele,Terraferma,Chirignago,45.48604,12.1875,Entire home/apt,74,3,78,2020-11-09,0.94,3,21,0,
12526589,Venice Cà d'eau -  Amazing location perfect for 4!,3278320,Adele,Isole,Cannaregio,45.44716,12.32956,Entire home/apt,139,1,314,2023-02-16,3.78,1,176,60,M02704211645
12527360,House with big garden and free parking near Venice,67860897,Kristin,Terraferma,Marghera Catene,45.47896,12.216,Entire home/apt,90,2,147,2023-02-13,1.81,3,0,1,
12164082,Ca' Grassi 3 with Terrace,669047,Views On Venice,Isole,San Marco,45.43299,12.32835,Entire home/apt,242,1,77,2022-11-07,0.93,83,297,13,M02704210831
721517,Lovisella 1BR-Apt- steps from St. Mark's Square,510349,Roberta,Isole,San Marco,45.43291,12.33484,Entire home/apt,140,2,210,2022-10-14,1.66,5,270,34,
12165432,Ca' Del Teatro Terrace,669047,Views On Venice,Isole,San Marco,45.43484,12.32926,Entire home/apt,496,1,53,2023-02-12,0.65,83,287,12,M0270429701
12530691,Singola Venezia centro,49360286,Camilla,Isole,San Polo,45.43805,12.33085,Private room,40,1,5,2016-05-24,0.06,1,0,0,
12548963,"Serenissimo Prencipe,light, peace, long-rentals.",65267389,Claudia,Isole,San Polo,45.43827,12.32311,Entire home/apt,220,4,121,2023-02-25,1.49,1,113,26,IP0270426198
12550570,new eco apartment free parking,67703383,Michele,Terraferma,Chirignago,45.48435,12.18734,Entire home/apt,74,3,14,2022-10-31,0.17,3,21,4,
12177548,Ca' Drio San Marco,60716907,Ida,Isole,San Marco,45.43539,12.332614,Entire home/apt,119,3,134,2023-02-19,1.60,1,305,31,
12178455,Venetian-style double room with ensuite bathroom,6174080,Nello,Isole,Castello,45.43864059448242,12.342935562133789,Private room,88,1,70,2023-01-31,0.84,6,319,34,
12200103,Dreamy Upscale Abode in the Heart of Venice,65595019,Lidia,Isole,San Polo,45.43816,12.33467,Entire home/apt,130,3,276,2023-02-16,3.31,1,100,64,IP0270425744
12554296,Rialto Bembo luminoso appartamento,23263711,Antonella,Isole,San Marco,45.43744,12.33566,Entire home/apt,168,4,174,2023-01-09,2.17,1,216,34,
12580881,BB Venice Cinzia's ZOE room double with bathroom,68229712,Paolo Pietro,Terraferma,Marghera,45.47512,12.2295,Private room,94,1,104,2022-10-04,1.25,3,159,16,
12601531,Rialto Bridge Luxury  in Venice  (M0270423956),13251582,Riccardo & Chiara,Isole,San Polo,45.4388,12.33459,Entire home/apt,135,2,149,2023-01-01,1.89,3,291,19,
12602137,BB Venice Cinzia's CHRISTINE room double with bath,68229712,Paolo Pietro,Terraferma,Marghera,45.47554,12.22744,Private room,94,1,83,2022-09-25,0.99,3,175,3,
12205548,Venicedire,26353331,Valentina,Isole,Santa Croce,45.43916,12.31683,Entire home/apt,128,1,131,2022-10-27,1.58,1,158,14,
12228396,GOLD,3549494,Manuela,Isole,Giudecca,45.42582,12.32903,Entire home/apt,165,2,69,2019-12-01,0.88,6,343,0,
12242429,Charme & elegant Apt along the Rio of Cannaregio,6019189,Federico,Isole,Cannaregio,45.44491,12.32214,Entire home/apt,162,3,33,2022-10-28,0.40,18,238,13,M0270425823
724156,"CA' BECCARIE 2 - RIALTO, BACONY & CANAL VIEW",289615,Valentina,Isole,San Polo,45.43793,12.3329,Entire home/apt,255,1,40,2023-01-29,0.35,48,250,11,M0270423356
12248985,Batela Double Bedroom / Bathroom,65786550,Alessandra,Isole,Cannaregio,45.44374,12.33917,Private room,153,1,58,2022-11-20,0.69,2,233,10,
12249161,!!!COMPLETELY NEW- 6PAX-15 MIN.FROM VCE!!,7393028,Lucrezia,Terraferma,San Lorenzo XXV Aprile,45.49201,12.22728,Entire home/apt,120,2,236,2023-02-21,3.02,3,346,39,
12250438,Puparin Double Bedroom / Bathroom,65786550,Alessandra,Isole,Cannaregio,45.4424,12.33881,Private room,152,1,36,2023-02-19,0.44,2,81,10,
12258798,Sweet Dreams on Ca D'oro VELA,56593037,Daniela,Isole,Cannaregio,45.44193,12.3358,Entire home/apt,97,2,261,2023-01-02,3.15,7,115,35,
12626794,Casa dei Guardiani,31915994,Olga,Isole,Dorsoduro,45.43478,12.32037,Entire home/apt,276,5,37,2022-11-24,0.46,3,213,9,
12627757,White Rabbit - Few steps from Biennale,68560505,Mauro,Isole,Castello,45.43132,12.35566,Entire home/apt,103,3,87,2022-10-31,1.29,3,0,28,
724334,"CA' BECCARIE 1: RIALTO & BALCONY, FREE WIFI",289615,Valentina,Isole,Cannaregio,45.44057,12.33452,Entire home/apt,218,1,63,2022-12-19,0.50,48,241,16,M0270423355
740308,Residenza de l'Osmarin Artist Room Canal View,3874113,Maria Elisabetta,Isole,Castello,45.43661,12.34375,Private room,134,1,1,2022-09-11,0.17,3,54,1,
12652039,Casa Fancy' in the heart of Venice!,68725132,Raffaella,Isole,Cannaregio,45.4409,12.33585,Entire home/apt,84,3,301,2023-01-30,3.63,1,49,54,Locazione turistica n. M02704210136
12260581,BELLARIVA APARTMENT IN VENICE,66024275,Nico,Isole,Cannaregio,45.44606,12.33109,Entire home/apt,149,2,146,2023-02-24,1.75,1,77,43,
12267434,Appartamento 4 posti (PT) San Marco,62268572,Fabio,Isole,Castello,45.43555,12.34766,Entire home/apt,147,3,77,2023-01-07,0.93,3,296,22,M0270420284
12269384,Lagoon view apartment in Lido,66086166,Giovanna,Isole,Lido,45.40085,12.36082,Entire home/apt,110,3,46,2022-11-05,0.58,1,174,12,
12279508,Campo dei Gesuiti Apartment,66163007,Isotta,Isole,Cannaregio,45.44261,12.33901,Entire home/apt,89,2,150,2022-11-04,1.83,1,15,21,
12660671,Ca' Cerchieri Mezzanine,669047,Views On Venice,Isole,Dorsoduro,45.43189,12.3263,Entire home/apt,413,1,23,2022-10-20,0.28,83,256,6,M0270427141
12695596,Cannaregio  oasi verde,4182695,Claudia,Isole,Cannaregio,45.44524,12.32357,Entire home/apt,165,3,217,2022-12-30,2.61,1,154,20,
12719177,Residenza San Leonardo-Luxury (L.T. M0270429815),5618111,Easy Suite,Isole,Cannaregio,45.44415,12.32601,Entire home/apt,220,1,216,2023-02-20,2.62,56,152,37,M0270429815
12722315,VIT STAY SAN LIO 2,69173271,Vit Stay In Italy,Isole,Castello,45.43807,12.33923,Entire home/apt,150,1,138,2023-02-12,1.83,2,292,44,
12732978,"☞ LittleStudio, intimate flat, centre of Venice.",6500640,Luca,Isole,San Marco,45.4347,12.32811,Entire home/apt,90,2,337,2023-03-01,4.15,1,10,72,
12744252,Ca' Della Luce Roof Terrace  Dimora Italia,669047,Views On Venice,Isole,San Marco,45.43327,12.32836,Entire home/apt,531,1,43,2023-02-19,0.52,83,310,9,M0270424232
12291085,Casetta della Vida Arsenale-Biennale,23617844,Paolo,Isole,Castello,45.43359,12.34947,Entire home/apt,131,4,275,2023-01-02,3.33,1,202,41,IP0270420469
12299911,B&B BlueVenice blue,59205718,Katia,Terraferma,San Lorenzo XXV Aprile,45.49218,12.242295,Private room,89,2,201,2020-03-08,2.40,4,332,0,
12300429,ALLE BIFORE - Near to Casino' of Venice,10189388,Raffaella,Isole,Cannaregio,45.44248,12.32901,Entire home/apt,217,1,11,2022-11-13,0.16,18,284,4,
12300684,Kiki's House,66316802,Margherita,Isole,Lido,45.41438,12.37239,Entire home/apt,85,30,32,2017-02-05,0.38,2,44,0,
12302124,Apartment San Luca,16117448,Antonina,Isole,San Marco,45.43603,12.3358,Entire home/apt,115,3,170,2022-12-30,2.06,4,180,24,
12304004,Fiorenza Home,66340573,Michela,Isole,San Marco,45.43514,12.32861,Entire home/apt,105,6,0,,,1,0,0,
12750702,Ca' Angelina,69352590,Giorgio,Isole,Malamocco,45.37249,12.34022,Entire home/apt,120,3,61,2022-10-31,0.74,1,353,11,
12753082,CityApartments Venice: Apartment Boteri,2634978,City Apartments,Isole,Cannaregio,45.44176,12.34045,Entire home/apt,310,1,51,2022-12-22,0.67,112,340,13,
12759470,Terrace sunny apartment in residential area ☀️,69407303,Dagmar,Isole,Giudecca,45.42476,12.32779,Entire home/apt,130,3,115,2023-03-05,1.38,1,178,14,
12785633,appartamento Goldoni,4557370,Giovanna,Isole,Castello,45.43671,12.33997,Entire home/apt,115,3,9,2022-10-04,0.11,6,138,1,
12798706,Piano Nobile in Gothic palazzetto Santa Caterina,22612140,Ludovico,Isole,Cannaregio,45.44228,12.33827,Entire home/apt,293,6,42,2023-01-05,0.53,3,6,20,
12798767,Mezzanino,22612140,Ludovico,Isole,Cannaregio,45.44249,12.33807,Entire home/apt,125,4,52,2023-01-01,0.63,3,0,17,
12312516,appartamento Vivaldi,4557370,Giovanna,Isole,Castello,45.43669,12.33999,Entire home/apt,125,3,14,2021-11-04,0.17,6,181,0,
12313694,Venetian Style in top location,8669903,Caterina,Isole,San Marco,45.43228,12.33017,Entire home/apt,129,3,83,2023-02-20,1.50,6,64,19,
12318453,Casa Ro.Ni. strategic position,257352960,Roberta,Isole,Dorsoduro,45.43507,12.31834,Entire home/apt,125,3,341,2022-11-01,4.08,2,70,32,
12319024,Romantic Bedroom,11399969,Barbara,Isole,San Marco,45.4349,12.3331,Private room,79,2,165,2022-11-18,1.97,3,155,28,
12322103,Two rooms with private bathrooms.,11399969,Barbara,Isole,San Marco,45.43489,12.33309,Private room,113,2,17,2023-03-04,0.21,3,144,9,
12322545,"Carnevale, Biennale, mostra Cinema Venice Lido",66481537,Lisa,Isole,Lido,45.41598,12.36901,Entire home/apt,76,5,39,2019-10-21,0.47,1,12,0,
12798804,Attico,22612140,Ludovico,Isole,Cannaregio,45.44232,12.3369,Entire home/apt,135,4,18,2023-01-01,0.22,3,0,14,
740310,Residenza d l'Osmarin Suites Terrace - Canal view,3874113,Maria Elisabetta,Isole,Castello,45.435649,12.342884,Entire home/apt,192,1,12,2023-02-23,0.12,3,55,11,
12807965,Ve-nice Suite Misericordia C2607B,22423242,Stefano,Isole,Cannaregio,45.44533,12.33057,Entire home/apt,265,2,78,2022-10-30,0.97,8,0,19,
12323924,Panoramic Suite,31922692,Iryna,Isole,Castello,45.43893,12.34966,Entire home/apt,153,3,246,2022-12-28,2.95,7,172,35,
741425,COLORED AND IN GREAT LOCATION,3880254,Sabina,Isole,Santa Croce,45.43685,12.32382,Entire home/apt,114,3,202,2023-02-20,1.66,10,234,36,
753936,VENICE HEAVEN APARTMENTS CA GIULIA  WITH TERRACE,1554828,Veronica,Isole,Castello,45.43494,12.34185,Entire home/apt,159,1,206,2022-09-14,1.65,6,218,6,M02270424424
12329991,Relax private room & bathroom,5074017,Gianluca,Isole,Dorsoduro,45.432789,12.317232,Private room,170,2,86,2023-02-13,1.03,3,75,14,
12817309,Ca' Venezia,29271096,Ari,Isole,San Marco,45.434284,12.329873,Entire home/apt,265,2,95,2022-12-23,1.15,5,207,15,
12818221,"Luxury Apartment near St. Mark's Square,canal view",69921858,Corte Nova S.R.L,Isole,Castello,45.43702,12.34601,Entire home/apt,178,1,11,2023-02-19,0.19,9,327,6,
762335,3 Min.Walk from St.Mark's Square C3,4018771,Francesco And Nina,Isole,Castello,45.43638,12.33979,Entire home/apt,91,3,153,2023-01-03,1.26,5,296,29,
767581,3 Min.Walk from St.Mark's Square C2,4018771,Francesco And Nina,Isole,Castello,45.43639,12.33978,Entire home/apt,81,3,184,2023-02-05,1.51,5,326,41,
12818899,"Appartamento Ca dei Arsenaloti,  vicino Biennale",294951,Venicevillas,Isole,Castello,45.43219,12.35246,Entire home/apt,85,2,46,2023-02-25,0.56,19,257,23,M02704211165
12356453,New apartment 10 min to Venice ( train-bus).,66736592,Agata,Terraferma,Piave 1860,45.48954,12.23054,Entire home/apt,80,2,55,2022-08-31,0.66,1,127,26,
12362312,Appartamento Venezia centro,66775567,Chiara,Isole,San Marco,45.4383,12.33754,Entire home/apt,129,3,392,2023-02-27,4.69,1,159,74,
13181481,Pretty flat with canal view - WiFi,73709835,Paolo,Isole,Cannaregio,45.4449,12.33176,Entire home/apt,139,4,167,2022-06-02,2.07,1,0,4,
13189348,Very big and nice room,72638653,Yujie,Terraferma,San Lorenzo XXV Aprile,45.49243,12.23697,Private room,28,1,138,2022-09-13,1.67,8,323,26,
12840461,Apartment Baia (Historical Center),2634978,City Apartments,Isole,Cannaregio,45.44541,12.32298,Entire home/apt,233,1,40,2022-11-13,0.51,112,342,12,
