id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
283378,Wow factor Harbour & Fire works,1475640,Joe,,Sydney,-33.87561,151.22248,Private room,275,90,0,,,1,0,0,
290929,STYLISH 2 BED + PARKING PADDINGTON,1508328,Edwina,,Woollahra,-33.88401,151.23598,Entire home/apt,240,90,6,2013-03-12,0.05,1,0,0,
290146,"Bellevue Hill Designer, Close to CBD & Beaches",113874,Bondi Beach Holiday Homes,,Woollahra,-33.88596,151.25758,Entire home/apt,301,14,40,2023-03-06,0.37,36,225,10,PID-STRA-18604
86853,Bondi Beach Break 2 Bedroom Apt,476047,Ann,,Waverley,-33.8943,151.26724,Entire home/apt,313,2,160,2023-03-05,1.26,1,310,21,PID-STRA-6436
304762,"Bondi Beach: Bright, happy haven",11987452,Emily,,Waverley,-33.89414,151.27069,Entire home/apt,162,5,44,2023-02-05,0.35,5,11,8,PID-STRA-25909
87709,Room + own Bathroom in Family Home!,480315,Marianne,,Ku-Ring-Gai,-33.70174,151.12481,Private room,70,90,24,2021-05-07,0.17,1,264,0,
299749,Beachy Art Deco Apartment near Manly & 11k to CBD,1544990,Lucy,,Manly,-33.79568,151.25972,Entire home/apt,120,90,7,2018-02-17,0.11,2,0,0,
323999,"Malabar clean bright 2 bedrooms, lovely bay views",402292,Helen,,Randwick,-33.96857,151.24942,Entire home/apt,153,21,8,2022-08-09,0.07,2,62,3,PID-STRA-4737
340563,Resort Style minutes from the City,1727971,Gregory,,North Sydney,-33.83655,151.19656,Private room,155,3,16,2023-03-03,0.13,1,353,7,PID-STRA-9088
329096,Funky Victorian Terrace in Newtown,1437903,Ruth,,Marrickville,-33.89498,151.17343,Entire home/apt,200,90,1,2013-01-05,0.01,1,0,0,
103273,Hastings Family Hideaway—Footsteps to Bondi Beach,185783910,Annie,,Waverley,-33.88978958129883,151.28421020507812,Entire home/apt,288,2,81,2023-01-15,0.56,44,346,13,PID-STRA-4507
360141,Massive Warehouse Loft Apartment,1821747,Scott,,Marrickville,-33.91701,151.15206,Entire home/apt,116,7,175,2023-03-06,1.31,1,48,14,PID-STRA-1700
104393,Beach Side Opposite Bondi Beach,543277,Joseph,,Waverley,-33.8886,151.27887,Entire home/apt,263,10,84,2023-01-05,0.58,1,132,1,PID-STRA-41785
352147,"Sydneys garden suburb, bright & SC",1783493,Michelle,,The Hills Shire,-33.76058,151.01361,Private room,80,2,22,2019-11-09,0.17,1,316,0,PID-STRA-14039
363237,"1br, Parking, WiFi, Garden",1835730,Mina,,Ashfield,-33.88749,151.14016,Entire home/apt,85,90,3,2014-10-31,0.03,1,0,0,
366856,Bondi Studio 5  - in the heart of Bondi,1852102,Ann And Mad,,Waverley,-33.89465,151.26372,Entire home/apt,212,2,157,2023-02-26,1.20,3,182,23,PID-STRA-6434-2
363282,Lux pad in Potts Point,1835060,Sarah,,Sydney,-33.87112,151.22452,Entire home/apt,364,2,99,2023-03-06,0.76,1,356,21,PID-STRA-8581
105938,Secret Beach Hideaway with Tropical Gardens,549372,Susanne,,Pittwater,-33.64793,151.31775,Entire home/apt,331,14,18,2022-10-19,0.23,1,244,2,PID-STRA-6470
379498,EntireModern DesignerTerrace House,1817516,Micky,,Sydney,-33.88331,151.21261,Entire home/apt,203,90,47,2022-04-22,0.39,2,275,1,PID-STRA-38235
118658,Luxury apartment by the beach,599232,James,,Waverley,-33.88918,151.28414,Entire home/apt,225,90,5,2012-04-15,0.04,1,90,0,
366857,Studio 8-  in the Heart of Bondi,1852102,Ann And Mad,,Waverley,-33.89247,151.26267,Entire home/apt,193,2,144,2023-03-07,1.30,3,245,23,PID-STRA-6430
397905,Fabulous Bondi Beach - Australia.,1987029,Janice,,Waverley,-33.88478,151.28112,Private room,50,90,8,2018-05-21,0.06,1,0,0,
381091,Central + Surry Hills + Views + YAY,1905189,Michael,,Sydney,-33.88362,151.21188,Entire home/apt,149,90,350,2020-03-07,2.63,1,0,0,
405375,Stanmore whole home - 2 large dble bedrooms,2020220,Mark,,Marrickville,-33.89387,151.16585,Entire home/apt,250,5,36,2022-10-05,0.34,2,8,7,PID-STRA-11196
403909,Master Bedroom w Ensuite &Balcony,2013669,Claire,,Woollahra,-33.88815,151.23214,Private room,75,90,1,2016-01-04,0.01,1,0,0,
386997,Beautiful 2 Bedroom Apt Min Walk to the City,1936434,Thais,,Sydney,-33.88721,151.19794,Entire home/apt,216,7,234,2023-02-23,1.77,14,182,24,PID-STRA-12323-2
411828,Private garden studio with bathroom,1391360,David,,Lane Cove,-33.80525,151.15999,Private room,84,2,151,2023-02-17,1.15,1,280,36,PID-STRA-8871-2
410073,Sydney Opera House-20min walk,2041405,Tabitha,,Sydney,-33.87154,151.22094,Entire home/apt,169,5,217,2023-03-05,1.66,2,143,3,PID-STRA-30125
413968,*FULLY FURNISHED ROOM*,2059690,Deyaco,,Parramatta,-33.82469,151.02031,Private room,71,168,0,,,2,358,0,
408330,Bondi Beach Stunner,1911628,Cathy,,Waverley,-33.88909,151.2757,Entire home/apt,399,3,143,2023-03-06,1.09,2,253,30,PID-STRA-11868-1
460109,Cosy Flat by the Sea!,2260791,Ursula,,Randwick,-33.91579,151.26554,Entire home/apt,85,90,15,2015-10-25,0.11,1,0,0,
466383,Huge Modern Beach House Nth Curl Curl Beach Views,2315641,John,,Warringah,-33.762707,151.298065,Entire home/apt,1280,5,3,2023-01-08,0.03,1,0,1,PID-STRA-33596
421997,The Circle Studio Bilgola Avalon,2098455,Leigh & Phillip,,Pittwater,-33.63919,151.32076,Entire home/apt,190,2,159,2023-01-11,1.28,1,289,15,PID-STRA-2339
471389,Sunny cosy bedroom near transport,490818,Craig,,Sydney,-33.90224,151.20504,Private room,80,5,196,2023-03-06,1.50,2,83,43,PID-STRA-11084
446497,Lovely Family Home Close to Manly!,2200681,Sarah,,Manly,-33.79529,151.27065,Entire home/apt,625,90,11,2019-12-30,0.09,1,351,0,PID-STRA-20417
496747,"Bondi, Sydney, room in cosy flat",2453312,Kit,,Waverley,-33.89283,151.26773,Private room,70,90,1,2016-01-03,0.01,1,0,0,
498008,In The Heart of Sydney CBD ! WIFI,2351093,Mirko,,Sydney,-33.864523966237336,151.2075993643738,Entire home/apt,346,3,421,2023-03-05,3.36,1,281,48,PID-STRA-10317
475512,"Sunny Bondi Studio with Garage, Pool and Balcony",2357596,Loretta,,Waverley,-33.89375,151.26337,Entire home/apt,130,10,80,2022-11-27,0.62,1,169,8,PID-STRA-2073
472566,Manly Sunshine Cottage - quiet family retreat,2343880,Clive & Terese,,Warringah,-33.78446,151.2747,Entire home/apt,280,5,100,2023-02-27,0.76,1,98,17,PID-STRA-7520-2
555783,Trendy Apartment in Perfect Surry Hills Location,2733544,Mathieu,,Sydney,-33.88807,151.20808,Entire home/apt,244,90,32,2018-08-10,0.25,1,0,0,
499631,Lugarno Lodge Garden Apartment,2465634,Steven,,Hurstville,-33.98516,151.03709,Entire home/apt,75,14,43,2022-12-24,0.36,1,284,8,PID-STRA-6335
539231,Newport Beach Sydney Ocean View,2649331,Ann-Maree & Malcolm,,Pittwater,-33.65032,151.31931,Entire home/apt,200,2,234,2023-01-24,1.83,1,342,15,PID-STRA-35548
594776,Light  Room In Coogee near Beach,2938681,Shushann,,Randwick,-33.91346,151.25206,Private room,66,60,28,2022-12-17,0.22,1,233,2,Exempt
587669,Magnificent ocean views!,2908016,Bobbie,,Pittwater,-33.60319,151.33141,Entire home/apt,579,2,95,2023-01-08,0.89,1,74,8,PID-STRA-25259
583321,"Close to famous Bondi Beach ,",2874517,Ross,,Waverley,-33.89092,151.2663,Private room,165,4,169,2023-02-24,1.34,2,318,20,PID-STRA-11480
616822,Apartment One,3046924,Contemporary Hotels,,Sydney,-33.87773,151.21481,Entire home/apt,309,3,12,2022-12-07,0.14,51,273,6,PID-STRA-22570
614739,"Big, bright room in Stanmore house",3048738,Elise,,Marrickville,-33.88964,151.16805,Private room,45,90,2,2012-10-31,0.02,1,0,0,
606519,Early Beach Walk B&B - Malabar,3004325,Mireille,,Randwick,-33.96999,151.25376,Private room,100,90,0,,,1,365,0,
619474,Potts Point Apt - Loft on Victoria,1261500,Hugh,,Sydney,-33.87334,151.2224,Entire home/apt,171,3,296,2023-02-25,2.31,5,19,34,PID-STRA-8773
651796,"Maroubra Junction, Eastern Suburbs",3275877,Elle,,Randwick,-33.94717,151.24245,Shared room,82,90,0,,,1,0,0,
633322,Sunny Garden Apartment at Manly Beach,3152466,Leah,,Manly,-33.80259,151.28761,Entire home/apt,186,90,93,2021-03-12,0.84,1,0,0,
659009,Sky Loft,3046924,Contemporary Hotels,,Sydney,-33.87742,151.22231,Entire home/apt,1613,5,17,2022-11-06,0.18,51,300,2,PID-STRA-23237-2
653240,"Double Room, Bondi Junction, Sydney.",3284546,Nan,,Waverley,-33.89472,151.25282,Private room,90,1,251,2023-03-04,2.02,1,196,46,PID-STRA-2710
641123,Bronte Beach Glamour + Serenity,3202540,Ruth,,Waverley,-33.90629,151.25702,Private room,73,9,24,2023-03-05,0.22,1,202,10,PID-STRA-12214
677230,Beautiful Water View Entire Apartment,576873,Morgan,,Sydney,-33.87076,151.23029,Entire home/apt,78,90,20,2022-09-02,0.20,1,94,1,PID-STRA-49562
664353,Balmain East Charm,2551056,Carolyn,,Leichhardt,-33.85571,151.19177,Entire home/apt,140,4,100,2023-03-07,0.78,1,13,12,PID-STRA-17570-1
659320,Bondi Beach apartment,2911473,Julian,,Waverley,-33.89225,151.2668,Entire home/apt,229,90,22,2020-01-02,0.18,1,11,0,
698667,Manly Beach,3511362,Bevan & Jen,,Manly,-33.78634,151.28518,Entire home/apt,220,90,18,2017-01-02,0.14,1,0,0,
686805,FAB SELF CONTAINED STUDIO IN SYDNEY,3437247,Max,,Sydney,-33.87509,151.22038,Entire home/apt,99,90,357,2020-03-16,2.80,1,0,0,
701180,Sunny apartment Inner West Sleeps 4,3255027,Antoinette,,Canterbury,-33.90736,151.10974,Entire home/apt,100,90,31,2018-04-03,0.35,1,256,0,
701670,Beautiful Bushland Retreat Sydney,3600837,Maryellen,,Sutherland Shire,-34.04222,151.06819,Entire home/apt,95,90,231,2020-04-29,1.81,2,71,0,
698401,Modern inner city Sydney terrace,3579902,Esti,,Sydney,-33.89644,151.21233,Entire home/apt,250,90,1,2013-01-06,0.01,1,0,0,
708819,Absolute privacy 5 min to rails. Comfort in nature,825199,Askar And Zara,,Ku-Ring-Gai,-33.74993,151.14397,Entire home/apt,115,3,46,2023-02-24,0.37,1,33,9,PID-STRA-4806
701914,Family Friendly House in Randwick,2688277,Jennifer,,Randwick,-33.92489,151.24351,Entire home/apt,450,3,8,2023-01-02,0.06,2,41,2,Exempt
714131,Surry Hills:Luxury Apartment & Pool,3677397,Lili,,Sydney,-33.88683,151.21037,Entire home/apt,93,365,2,2013-03-27,0.02,1,60,0,
706542,THE GREEN ROOM,3631357,Marianne,,Warringah,-33.75398,151.26013,Private room,65,3,13,2023-03-11,0.11,5,89,7,PID-STRA-8764
731503,Private and Light Airy Room with Valley Views,3631357,Marianne,,Warringah,-33.75531,151.26042,Private room,89,3,32,2023-03-05,0.27,5,49,10,PID-STRA-8764
731529,Goldilocks Small Double Room,3631357,Marianne,,Warringah,-33.75734,151.26062,Private room,65,3,28,2023-03-05,0.27,5,101,9,PID-STRA-8764
718597,Quiet Sustainable Beachside Cottage,3706591,Felicity,,Manly,-33.80175,151.26628,Entire home/apt,220,7,69,2023-03-06,0.55,1,295,14,PID-STRA-17870
725235,Harbourside Apartment in Sydney,3750190,Gary,,Leichhardt,-33.846405029296875,151.185546875,Entire home/apt,252,6,99,2023-02-28,0.78,1,122,19,PID-STRA-6365
745467,Holiday house near the beach in Maroubra.,2532222,Guy,,Randwick,-33.94285,151.25687,Entire home/apt,210,7,16,2023-01-13,0.13,1,36,3,PID-STRA-7828
743357,Modern family-friendly unit with garden & nursery,3222787,Carolyn,,Waverley,-33.89459,151.26627,Entire home/apt,196,90,8,2018-10-19,0.07,1,0,0,
741598,Ocean Villa close to Bondi Beach,3881804,Carole,,Waverley,-33.87548,151.28181,Entire home/apt,1100,90,0,,,1,0,0,
750029,new york at bondi beach: LOCATION !!!,3943095,Sean,,Waverley,-33.89058,151.27341,Entire home/apt,450,90,2,2017-01-02,0.03,1,0,0,
761223,Bondi rd. 2br luxury apartment,3742271,Yair,,Waverley,-33.89283,151.26079,Entire home/apt,162,90,54,2019-02-13,0.44,1,90,0,
751568,Boho Terrace Hip Centre Syd,334978,Cc,,Sydney,-33.8983,151.18348,Entire home/apt,235,90,36,2019-01-02,0.29,1,164,0,
765765,Beachside Love Shack Bronte,490291,Ingrid,,Waverley,-33.90494,151.26737,Entire home/apt,280,3,56,2023-02-27,0.54,2,329,10,PID-STRA-8957
765619,Northview Villa,3046924,Contemporary Hotels,,Pittwater,-33.59372334,151.32354661,Entire home/apt,1623,2,14,2022-10-31,0.13,51,331,6,PID-STRA-22770
755619,LUXURY MANLY BEACH APARTMENT,3976940,Jiro,,Manly,-33.80025,151.28832,Private room,153,90,4,2015-02-17,0.03,1,0,0,
769833,"Charming 1880s Newtown Terrace, heritage-listed",2424664,Toby,,Marrickville,-33.89731,151.17694,Entire home/apt,155,5,10,2023-01-02,0.08,1,71,2,PID-STRA-36891
767295,New Aircon! Spacious & Modern Walk to CBD,3809995,Charlotte,,Sydney,-33.87151,151.22435,Entire home/apt,177,2,475,2023-02-16,3.81,2,294,36,PID-STRA-14807
771147,Apartment with Water Views,4068265,Daniela,,Mosman,-33.8154,151.24196,Private room,80,90,3,2019-01-30,0.03,1,363,0,
770164,Cozy room in a big city,4059587,Emily,,Marrickville,-33.8918,151.16006,Private room,75,90,0,,,1,0,0,
771702,Bright spacious terrace in desirable leafy street,3564414,Paris,,Sydney,-33.89505,151.21252,Private room,55,90,41,2019-11-03,0.33,2,90,0,
768091,Delightful Bondi Beach House.,3932725,Paul,,Waverley,-33.8915,151.26577,Entire home/apt,360,5,13,2023-01-06,0.11,2,19,1,PID-STRA-7633
777278,PANORAMIC HARBOUR & CITY VIEWS!,4099460,Serena,,North Sydney,-33.83204,151.21408,Entire home/apt,145,90,9,2020-01-03,0.07,3,0,0,PID-STRA-25968
775552,Balmoral beach Garden Oasis  Mosman,2650727,Robbie,,Mosman,-33.82532,151.2465,Entire home/apt,220,3,239,2023-03-03,1.92,3,271,28,Exempt
777307,Twin bed room in Hornsby Sydney (Room 2),4099655,Hong,,Hornsby,-33.68249,151.10458,Private room,81,90,50,2019-08-03,0.40,4,365,0,
777184,Oxford St Apartment w/ Gym Spa Pool,4098267,Rolmar,,Sydney,-33.87847,151.21367,Entire home/apt,200,120,121,2019-11-05,0.97,1,281,0,PID-STRA-47891
787970,Beach to home in 3 minutes: Bondi N,1596176,Komang,,Waverley,-33.88903,151.2824,Entire home/apt,225,3,89,2023-03-01,0.72,1,98,16,PID-STRA-42565
781631,"Quality apartment, Quality location",1918111,Mike,,Sydney,-33.86658,151.22445,Private room,329,90,27,2016-04-14,0.22,1,365,0,
783928,Potts Point Apt - Regents Court A,1261500,Hugh,,Sydney,-33.87255,151.22403,Entire home/apt,161,3,308,2023-02-25,2.54,5,19,46,Exempt
791521,"Great Location, Gorgeous View",4170245,Irmke,,Sydney,-33.87018,151.22167,Entire home/apt,250,90,25,2020-01-03,0.21,2,0,0,
789945,Double room in Hornsby Sydney (Room 3),4099655,Hong,,Hornsby,-33.68142,151.1046,Private room,86,90,96,2020-03-21,0.78,4,364,0,
792905,Comfy Room in Great Flat 1 Block from Manly Cove,589492,Kat,,Manly,-33.80447,151.28594,Private room,89,90,0,,,1,87,0,
790402,Queen bed large room in Hornsby Sydney--(Room 1),4099655,Hong,,Hornsby,-33.68324,151.10251,Private room,95,90,29,2019-07-15,0.23,4,365,0,
803334,Private Maroubra RM w/ Ensuite #,4228177,Kasia,,Randwick,-33.94893,151.24251,Private room,75,90,13,2021-04-29,0.12,1,225,0,
798517,Private Rooms (3) and Living Space/Bathroom,4214125,Michelle,,Penrith,-33.79721,150.77496,Private room,120,90,4,2018-02-14,0.04,1,365,0,
800345,"Great Location, Gorgeous View 1 roo",4170245,Irmke,,Sydney,-33.86877,151.22336,Private room,600,90,0,,,2,0,0,
804527,180° Ocean views beach pad,4234893,Sophie,,Waverley,-33.89921,151.26307,Entire home/apt,200,90,9,2017-01-03,0.07,1,0,0,
813853,Perfect Position on Queen Street,1460480,Karren,,Woollahra,-33.88765,151.24002,Entire home/apt,210,7,53,2023-02-18,0.44,1,73,4,PID-STRA-10670-6
806337,Spacious 3B-room House near Bondi.,4244931,Lisa & Mark,,Woollahra,-33.88548,151.24899,Entire home/apt,163,6,61,2022-01-11,0.59,1,27,0,PID-STRA-27133
813754,Bondi Tamarama Luxury Apartment!,4276604,Mike,,Waverley,-33.89724,151.27002,Entire home/apt,716,90,26,2017-03-21,0.21,1,365,0,
832754,Apartment 15 minutes to City with free parking.,4358703,Galina,,Marrickville,-33.91417,151.15346,Entire home/apt,116,3,208,2023-03-09,1.68,3,70,41,PID-STRA-9991-3
822347,STUNNING City Loft Warehouse Apt,2667699,Natacha,,Sydney,-33.89202,151.19521,Entire home/apt,357,3,57,2023-03-04,0.50,1,244,21,PID-STRA-14744
821744,Sunny home lower North Shore Sydney with pool.,4314951,Mark,,North Sydney,-33.82413,151.22848,Entire home/apt,650,90,3,2016-02-27,0.03,1,258,0,
834482,Dee Why 2 bed unit- stroll to beach,4365688,Lorna,,Warringah,-33.75705,151.29197,Private room,140,90,0,,,1,0,0,
837264,Huge bright loft in sunny Sydney,4375372,John,,Sydney,-33.89676,151.20447,Private room,43,90,3,2016-06-22,0.03,1,0,0,
835054,3 bedroom house 6kms from SydneyCBD,4367455,Jacqui,,Sydney,-33.9002,151.19137,Entire home/apt,350,7,1,2014-01-10,0.01,1,349,0,PID-STRA-41837
841030,Medium room queen bed Waterloo!,4254184,Dinda,,Sydney,-33.90286,151.21334,Private room,120,3,8,2023-01-28,0.13,4,316,7,PID-STRA-11602-1
837460,Curl Curl Beach Living,4376496,Don,,Warringah,-33.76897,151.29007,Entire home/apt,485,90,2,2019-01-03,0.03,1,282,0,
835531,"AMAZING STUDIO, In URBAN OASIS!",1972133,Phillip,,Sydney,-33.87651,151.22685,Entire home/apt,165,21,110,2023-02-19,0.89,11,96,10,PID-STRA-25764
846882,Quiet double room w/ new ensuite in Surry Hills,4392096,Lara,,Sydney,-33.89017,151.21611,Private room,156,1,58,2023-03-11,0.47,1,71,30,PID-STRA-39786
841184,Sale Modern room -Waterloo near CBD,4254184,Dinda,,Sydney,-33.89926,151.2123,Private room,93,4,89,2023-01-30,0.78,4,241,11,PID-STRA-11602-1
847003,Sydney: Darling Point Penthouse,2577380,Louise,,Woollahra,-33.87705,151.23272,Entire home/apt,778,3,244,2023-03-03,1.97,1,236,31,PID-STRA-25966
846649,Sea Breeze,4421010,Amy,,Warringah,-33.78347,151.28284,Entire home/apt,163,90,35,2020-03-24,0.34,1,257,0,
866422,"Studio Apartment@Manly Beach,Sydney",4551885,Kirsti,,Manly,-33.79609,151.28624,Entire home/apt,194,1,215,2023-02-28,1.81,2,163,6,PID-STRA-11404
858233,Manly Holiday Rentals - One Bedroom Apartment,4491009,Tony,,Manly,-33.7953,151.28736,Entire home/apt,209,3,53,2023-03-02,0.43,3,164,25,PID-STRA-7169-1
861107,"Bondi 2 Bed, Suit1-2 Kids or Couple",4511087,Nick,,Waverley,-33.88691,151.27017,Entire home/apt,180,90,0,,,1,334,0,
871059,Apartment on Balmoral Beach Hill,1624979,James,,Mosman,-33.82221,151.24368,Entire home/apt,314,1,270,2023-02-18,2.19,1,224,51,PID-STRA-17912
869528,Fabulous 2-bed apt in Potts Point,4581519,Rob,,Sydney,-33.87333,151.22371,Entire home/apt,299,90,7,2020-01-02,0.06,1,0,0,PID-STRA-24822
869512,Charming cottage,4581304,Jesse,,Sydney,-33.88306,151.21162,Entire home/apt,135,90,58,2021-08-23,0.47,1,271,0,
880594,Jacaranda self contained  accommodation near Manly,4657452,Alison,,Manly,-33.79284,151.25695,Entire home/apt,160,2,73,2023-02-01,0.67,1,281,10,PID-STRA-6963
877757,Beach/Airport. 1 or 2 bedrooms,4638388,Michelle,,Rockdale,-33.98874,151.14479,Private room,40,90,137,2018-10-01,1.12,2,0,0,
873817,QUIRKY WAY ROZELLE  artist's house,2198824,Skye,,Leichhardt,-33.86449,151.17325,Entire home/apt,269,4,70,2022-12-18,0.60,2,351,2,PID-STRA-13935
1018623,Designer Warehouse Apartment Sydney (walk to city),3775524,Marcus,,Sydney,-33.87698,151.22803,Entire home/apt,604,7,56,2023-03-06,0.47,1,342,9,PID-STRA-1413
880940,Large Queen Studio with Private Entrance,4660343,Sue,,Hunters Hill,-33.83066,151.13443,Private room,126,2,147,2023-03-12,1.20,1,311,31,Exempt
1723640,Light-filled airy 3 bedroom terrace in Redfern,4825043,Tara,,Sydney,-33.88989,151.2039,Entire home/apt,184,2,4,2021-01-08,0.11,2,0,0,PID-STRA-9925
883062,Sunny self contained LOFT near Bondi - AC + Aspect,4674300,Rick,,Waverley,-33.87812,151.28016,Private room,149,3,99,2023-02-23,0.87,1,81,29,PID-STRA-10235
885875,Sydney Inner City sunny aspect room,4696375,Jerry,,Sydney,-33.89542,151.20915,Private room,170,1,152,2023-03-05,1.23,1,361,20,PID-STRA-14294
1046319,Family friendly home close to beach,5760128,Sophie,,Waverley,-33.88648,151.27875,Entire home/apt,174,90,4,2019-08-02,0.04,2,269,0,
1046389,"A sunny, spacious 1 BR home 5 mins walk to beach",5760128,Sophie,,Waverley,-33.88778,151.27824,Entire home/apt,150,90,1,2018-07-05,0.02,2,270,0,
894042,Fairlight Villa,4757350,Jill,,Manly,-33.7934,151.27906,Entire home/apt,500,7,22,2023-01-22,0.30,1,322,5,Exempt
1725625,"Bright, artistic modern designer home in Annandale",7295333,Jayne,,Leichhardt,-33.8828,151.17378,Entire home/apt,276,90,59,2022-04-16,0.53,1,326,2,PID-STRA-5410
1051911,Treetopz Bilgola Plateau,24721535,Beach Stays,,Pittwater,-33.64226,151.31098,Entire home/apt,679,2,14,2022-12-29,0.14,38,364,1,PID-STRA-21277
1729330,Families look no further...,8580617,Kate,,Waverley,-33.8952,151.25152,Entire home/apt,245,90,5,2016-01-11,0.04,1,0,0,
894233,North Sydney Unit With A Water View,4760016,Benjamin,,North Sydney,-33.84462,151.20502,Entire home/apt,999,90,36,2016-04-05,0.30,2,177,0,
1060530,"Cremorne , Sydney, NSW, private rooms",5776669,Christopher,,North Sydney,-33.82662,151.22635,Private room,85,90,91,2020-03-01,0.81,1,365,0,
898999,Beachfront with amazing views,3704773,Lauren,,Waverley,-33.89702,151.26793,Entire home/apt,400,90,0,,,1,0,0,
908809,Luxurious Penthouse Room in Manly with Water Views,4871762,Cheryl,,Manly,-33.79735,151.27686,Private room,145,2,281,2023-03-10,2.30,1,141,52,PID-STRA-3133-1
1729391,RARE Spacious Living Room near CBD,4254184,Dinda,,Sydney,-33.90226,151.21418,Private room,65,4,87,2022-11-15,0.77,4,342,7,PID-STRA-11602-1
1077610,"Sunny Victorian terrace nr city,uni",5929805,Alda,,Marrickville,-33.89536,151.16832,Entire home/apt,115,60,49,2023-02-28,0.44,1,97,1,PID-STRA-22600-3
