id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
576960,Old-Town-Dreams Apt in the Center,608240,Andrei,,Innere Stadt,48.20845,16.37793,Entire home/apt,95,3,487,2023-03-13,3.76,2,269,67,
579301,nice flat near belvedere palace,2849095,Veselinka,,Landstra§e,48.19197,16.39073,Entire home/apt,61,2,158,2020-09-01,1.47,2,0,0,
291635,City Apartment at the Danube Canal,1510847,Katerina,,Brigittenau,48.23429,16.36409,Entire home/apt,52,3,289,2023-02-26,2.19,4,191,24,
579302,"central, near palais Liechtenstein",2849095,Veselinka,,Alsergrund,48.22974,16.35492,Entire home/apt,36,2,96,2020-08-31,0.89,2,0,0,
600477,Terrace Suite Gustav Mahler ****,540246,Christian,,Ottakring,48.21479,16.33843,Entire home/apt,55,1,318,2023-03-03,2.47,8,192,21,
293442,Charming apartment near city center!,246743902,Vienna,,Leopoldstadt,48.21699,16.3839,Entire home/apt,89,5,170,2023-03-04,1.25,12,101,28,
601274,Vienna's most comfortable bed!,2975569,Georg,,Penzing,48.2001,16.30889,Entire home/apt,79,3,17,2022-09-03,0.14,1,0,11,
293667,SUITE - 10 hotspots in 10 minutes,1100216,Belinda,,Margareten,48.18461,16.35976,Entire home/apt,46,5,287,2022-12-25,2.12,2,197,22,
603258,Central apartment near Naschmarkt,1446342,Schoen,,Wieden,48.19551,16.37011,Entire home/apt,90,3,75,2022-07-08,0.58,1,16,1,
298176,Traditional Apartments Vienna City,1537009,Ingeborg,,Brigittenau,48.23456,16.37933,Entire home/apt,57,2,78,2023-03-05,0.57,1,112,16,
604215,Viennese flair superbly located,3319864,Eric,,Neubau,48.20409,16.35473,Entire home/apt,98,3,277,2023-03-01,2.15,1,217,22,
610592,Visit Museums from an Arty Apartment in the Design District,3027372,Maria,,Neubau,48.20142,16.3515,Entire home/apt,80,4,156,2023-03-02,1.25,1,127,37,
615011,sunny.overlooking roofs.charming T37,3049637,Kiki,,Wieden,48.19295,16.36607,Entire home/apt,48,4,336,2023-02-19,2.62,6,225,46,
300702,Beautiful Apartment near Schwedenplatz - Apt 15,1547126,Anna & Vladan,,Innere Stadt,48.20994,16.3787,Entire home/apt,136,1,480,2023-02-22,3.54,56,211,27,
627455,"Wien im Herzen, Vienna Downtown",2915187,Wolfgang,,Landstra§e,48.21218,16.38909,Entire home/apt,79,2,166,2023-03-05,1.37,2,220,42,
302499,Fragola Verde - my home in vienna,1557725,Kurt & Sabine,,Landstra§e,48.19779,16.40265,Entire home/apt,69,4,9,2022-11-12,0.07,4,142,5,
638309,KLIMT Hotelroom (1-4),13336646,Hotel Klimt,,Penzing,48.19558,16.29074,Entire home/apt,81,2,21,2019-11-18,0.23,8,333,0,
655525,Vienna Center Apartment Wieden,3299876,Angelo,,Wieden,48.19176,16.36493,Entire home/apt,56,4,30,2022-09-30,0.24,1,347,3,
305788,Direct at the Center room with private shower,518644,Michael,,Margareten,48.19357,16.35849,Private room,45,1,55,2022-09-18,0.42,34,0,2,
305796,City Center Room with private shower and sink.,518644,Michael,,Margareten,48.1949,16.35879,Private room,48,1,39,2022-12-19,0.29,34,358,30,
673170,Central 72m2 Apartment - Belvedere,3415690,Daniel,,Wieden,48.19399,16.37698,Entire home/apt,90,3,0,,,1,233,0,
311836,"Near Palace Schönbrunn, Apt. 3",175131,Ingela,,Rudolfsheim-Fnfhaus,48.18467,16.32795,Entire home/apt,169,1,92,2023-01-01,0.70,15,341,8,
311904,COMFORT SUITE- 10Hotspots10Minuten,1100216,Belinda,,Margareten,48.18461,16.35976,Entire home/apt,45,5,154,2023-02-16,1.15,2,187,31,
687102,Elegant Apartment in City Center,115014113,Peter,,Wieden,48.19692,16.37234,Entire home/apt,148,5,166,2020-01-04,1.32,1,0,0,
322786,BIG CENTRAL Space w/Sauna & Garden,146196,Sandra,,Neubau,48.20572,16.34609,Entire home/apt,93,2,360,2023-01-14,2.70,4,156,23,
690832,Cozy Apartment near Centre + Wi-Fi,3530452,Shantia,,Alsergrund,48.2208,16.3674,Entire home/apt,39,2,107,2021-07-07,0.87,1,78,0,
701962,Walk everywhere - Prime Location,1426583,Cecilia & Walfried,,Wieden,48.19931,16.36627,Entire home/apt,142,14,26,2022-05-01,0.21,7,162,2,
327876,Beautiful Loft-style Apartment,1675660,Anja,,Ottakring,48.20902,16.3317,Entire home/apt,79,5,63,2023-01-02,0.48,1,139,9,
333486,Cosy appartment near city center :),1698829,Susanna,,Leopoldstadt,48.22232,16.3722,Entire home/apt,50,20,14,2023-03-01,0.14,1,0,2,
706621,Ily's place - Boutique apt. In Vie,3632088,Ilana,,Josefstadt,48.21022,16.35098,Entire home/apt,98,2,476,2023-03-11,3.75,2,213,78,
342504,Quiet & Sunny Familyhouse (Garden Pool up to 4bdr),1738140,Michael-Andreas,,Meidling,48.168,16.33033,Entire home/apt,225,3,60,2022-12-27,0.59,1,284,5,
708972,Apartment Giuliano Vienna,3647503,Slavo,,Leopoldstadt,48.21753,16.41384,Entire home/apt,82,4,34,2022-08-19,0.27,2,278,1,
714920,Your Luxury Rooftop Penthouse with Balcony - # 1,3681293,Ferdinand,,Wieden,48.18982,16.36472,Entire home/apt,135,2,434,2023-03-03,3.88,2,147,62,
349539,Wake up with a glance to the sky,1770728,Reinhold,,Hernals,48.2188,16.32799,Private room,42,2,13,2019-01-02,0.10,1,0,0,
718684,Traditional Apartments Vienna- City,2327667,Andreas,,Neubau,48.20188,16.33795,Entire home/apt,55,2,175,2023-02-22,1.53,6,267,17,
349560,Citycenter+Terrace + free garage,1771038,Agnes,,Landstra§e,48.20916,16.39557,Entire home/apt,145,10,35,2023-02-26,0.31,2,318,4,
729796,Modern with 12qm balcony near Danube,3793751,Lucia,,Leopoldstadt,48.22927,16.3948,Entire home/apt,53,3,9,2019-12-03,0.13,2,0,0,
349676,Close to metro U4,1771038,Agnes,,Margareten,48.18825,16.3478,Entire home/apt,139,31,41,2022-05-01,0.36,2,257,1,
730288,Designer Flat: 10 Minutes to Center,977695,Harald,,Ottakring,48.21265,16.33539,Entire home/apt,47,3,20,2023-01-04,0.16,4,0,1,
358058,Feel at home with private! bathroom,1785960,Ulrike,,Ottakring,48.21912,16.30937,Private room,29,2,193,2023-02-28,1.44,2,151,16,
730325,"Cosy Flat, 10 Min to City Center",977695,Harald,,Ottakring,48.21333,16.33329,Entire home/apt,69,3,3,2015-07-22,0.02,4,0,0,
358337,Stadtnest Bed & Breakfast - Wien,1280395,Barbara,,Mariahilf,48.19283,16.34387,Private room,85,2,11,2023-01-02,0.15,3,364,8,
731862,Days in Vienna,3809727,Johannes & Johanna,,Innere Stadt,48.21366,16.37426,Entire home/apt,120,3,484,2023-03-12,3.83,1,139,68,
359822,"Central Park ""Garden Apartment""",1643928,Harry,,Landstra§e,48.19942,16.38022,Entire home/apt,37,1,442,2023-02-27,3.39,31,192,71,
370985,Cosy apartment  near the old city,1869188,Peter,,Mariahilf,48.198,16.35492,Entire home/apt,54,3,182,2023-03-11,1.38,1,278,37,
751185,**Cozy CityAp 80sqm(!) AUGARTEN**,861392,Gary,,Brigittenau,48.22728,16.37061,Entire home/apt,80,3,119,2023-01-03,0.98,3,272,8,
758811,Georgeous Apartment near Stephansdom - Apt 11,1547126,Anna & Vladan,,Innere Stadt,48.20751,16.37899,Entire home/apt,123,1,300,2021-09-05,2.38,56,125,0,
375191,1 MONTH MIN Center room+ private shower+sink,518644,Michael,,Margareten,48.19339,16.36037,Private room,30,30,37,2023-02-01,0.83,34,348,3,
759562,Nette Garconniere in ruhiger Gasse-super Anbindung,2457773,Carolin,,Ottakring,48.20857,16.30538,Entire home/apt,40,20,7,2022-06-22,0.06,1,37,1,
375192,Experience Vienna’s Center with private shower,518644,Michael,,Margareten,48.19444,16.35969,Private room,56,1,101,2023-02-17,0.76,34,43,47,
392603,absolutely spectacular location,1963384,Caroline,,Innere Stadt,48.20904,16.37182,Entire home/apt,140,3,87,2023-02-01,0.68,1,250,7,
763157,Atmospheric flat at Augarten,2418146,Gisella,,Brigittenau,48.22883,16.37384,Entire home/apt,120,14,213,2023-01-09,1.70,17,167,5,
392756,VCA4 Palais Brambilla – classic studio city views,1833176,Markus,,Innere Stadt,48.21564,16.37199,Entire home/apt,109,3,36,2022-11-23,0.29,4,323,4,
766088,"apartment Döbling, near Grinzing",4039784,Gerlinde,,Dbling,48.26035,16.36282,Entire home/apt,85,2,0,,,1,0,0,
392757,VCA3  Palais Brambilla - studio with city views,1833176,Markus,,Innere Stadt,48.21496,16.37161,Entire home/apt,99,2,107,2023-02-27,0.81,4,293,18,
392905,City Apartment 1- Palais Brambilla romantic style,1833176,Markus,,Innere Stadt,48.21351,16.37282,Entire home/apt,109,3,59,2023-03-05,0.46,4,347,16,
778065,"Indoor ""Tree House"" First District",1189537,Georg,,Innere Stadt,48.21409,16.36324,Private room,76,30,1,2016-05-07,0.01,2,83,0,
393961,City Apartment 2- Palais Brambilla - 1920ies style,1833176,Markus,,Innere Stadt,48.21318,16.37486,Entire home/apt,134,3,76,2023-02-23,0.64,4,236,10,
397617,bright+colourful loft - near Hauptbahnhof,1986417,Mave,,Favoriten,48.17437,16.39339,Entire home/apt,89,3,179,2023-01-28,1.35,1,16,2,
786350,Mini & Original in Vienna,4145802,Celine,,Neubau,48.20723,16.33873,Entire home/apt,43,3,432,2023-02-27,3.47,1,166,38,
404083,nice apartment in central location,2015270,Christoph,,Leopoldstadt,48.2184,16.39906,Entire home/apt,75,2,237,2022-12-27,1.80,2,4,22,
789563,**Cozy CityAp 60sqm(!) AUGARTEN**,861392,Gary,,Brigittenau,48.22728,16.37061,Entire home/apt,71,3,46,2022-10-29,0.37,3,269,8,
799178,Central and modern - Apartment near city center,246743902,Vienna,,Leopoldstadt,48.21892,16.38377,Entire home/apt,105,5,120,2023-02-18,0.96,12,112,28,
799342,Central Apartment near Naschmarkt,4208823,Nina,,Mariahilf,48.19717,16.35436,Entire home/apt,85,3,59,2023-01-31,0.47,1,141,15,
404657,"Sunny, quiet and central apartment with terrace",1693552,Joseph,,Mariahilf,48.19447,16.35099,Entire home/apt,73,180,59,2022-10-01,0.76,1,344,2,
813826,apartment2rent  panaroma - UNO City,358163,Greg,,Donaustadt,48.23796,16.42418,Entire home/apt,79,3,10,2020-03-04,0.10,3,333,0,
815788,Vienna Luxury Apartment,2425286,Mariusz,,Ottakring,48.21709,16.31941,Entire home/apt,131,1,2,2014-01-03,0.02,1,0,0,
422021,Designer Studio at the Heart of Vienna,518644,Michael,,Margareten,48.19353,16.36057,Entire home/apt,55,1,57,2022-12-26,0.65,34,338,2,
422063,Min 1 Month Be at the center with private bathroom,518644,Michael,,Margareten,48.19536,16.35912,Private room,25,30,27,2022-10-31,0.54,34,2,2,
429820,LONG TERM Center Room +private shower+sink,518644,Michael,,Margareten,48.19465,16.36058,Private room,29,30,22,2023-01-02,0.17,34,348,4,
818833,"""Spittelberg"" Design Apartment",3564972,Andre,,Neubau,48.20189,16.35459,Entire home/apt,65,2,612,2023-02-25,4.94,8,33,73,
429821,Center room+private shower+sink,518644,Michael,,Margareten,48.19369,16.35899,Private room,39,30,1,2019-03-11,0.02,34,90,0,
431055,Enjoy the quietness of the modern & central studio,2142888,Simon,,Mariahilf,48.19158,16.34999,Entire home/apt,109,4,44,2022-08-28,0.33,2,114,1,
820648,Stylish Apartment in Vienna Centre,4310085,Paul & Carola,,Neubau,48.19992,16.35168,Entire home/apt,55,3,12,2017-02-16,0.10,1,0,0,
432365,VIENNA CENTER – BELVEDERE 23,2150005,Ramona & Alex,,Landstra§e,48.19306,16.38798,Entire home/apt,59,5,446,2023-03-10,3.40,4,192,53,
823044,Styleapartment Vienna 1st district,4321506,Bettina,,Innere Stadt,48.20638,16.37705,Entire home/apt,70,30,2,2014-05-19,0.02,1,208,0,
435239,Direct at the center near state opera house studio,518644,Michael,,Margareten,48.1935,16.35862,Entire home/apt,65,1,27,2022-10-23,0.30,34,355,3,
435240,"Center Opera modern, light and quiet Apt",518644,Michael,,Margareten,48.19532,16.35901,Entire home/apt,68,1,48,2022-10-16,0.54,34,138,7,
833475,"Key location in 7th! Quiet, museums 5min, cosy.",4361476,Steffi,,Neubau,48.2012,16.34504,Entire home/apt,84,30,16,2023-01-02,0.14,8,214,5,
455314,"Central, quiet, fully equipped",2262994,Christine,,Rudolfsheim-Fnfhaus,48.19983,16.33778,Entire home/apt,60,1,700,2023-03-09,5.36,2,278,69,
461361,LedererLeo,2293155,Lee,,Josefstadt,48.21189,16.34926,Entire home/apt,50,3,153,2023-03-11,1.16,1,164,30,
833742,Govienna Small Modern Apartment,4236636,Anika,,Landstra§e,48.20664,16.39123,Entire home/apt,67,2,85,2023-02-26,0.78,4,215,20,
835397,"Top location in 7th, Museums, lift, very comfy!",4361476,Steffi,,Neubau,48.20083,16.3453,Entire home/apt,90,30,24,2023-01-29,0.20,8,227,4,
465925,Zentral gelegenes Apartment Alina,2313955,Marina,,Mariahilf,48.19156,16.33941,Entire home/apt,111,2,44,2023-01-08,0.50,4,360,9,
835545,"Full of light, New, top location by the Museums!",4361476,Steffi,,Neubau,48.20099,16.34488,Entire home/apt,85,30,27,2023-01-15,0.22,8,163,7,
835568,"Right By Museums Quarter,Famous Spittelberg, quiet",4361476,Steffi,,Neubau,48.20128,16.3533,Entire home/apt,130,30,22,2022-08-29,0.20,8,228,1,
468889,Traditional Apartments Vienna TAV,2327667,Andreas,,Brigittenau,48.23536,16.38022,Entire home/apt,66,2,49,2023-01-10,0.38,6,328,7,
481895,VIENNA CENTER – BELVEDERE 22,2150005,Ramona & Alex,,Landstra§e,48.19306,16.38798,Entire home/apt,49,5,487,2023-03-12,3.70,4,175,49,
840819,Top Location Top Apartment,4391156,Krzysztof,,Margareten,48.19387,16.35902,Entire home/apt,95,6,47,2016-09-22,0.38,1,287,0,
846009,"Nice, clean and perfect location Ap",4417358,Samia,,Donaustadt,48.23549,16.41152,Entire home/apt,71,19,72,2019-08-19,0.58,1,257,0,
482052,1BR KLIMT Apartment,13336646,Hotel Klimt,,Penzing,48.19676,16.28851,Entire home/apt,85,1,9,2022-09-25,0.07,8,361,3,
482090,U3 Meiselmarkt - Schönbrunnnähe,2387347,Manuela,,Rudolfsheim-Fnfhaus,48.1969,16.31793,Private room,40,14,0,,,1,365,0,
846107,Snow White's cosy hideout + Nature,5783,Zen,,Leopoldstadt,48.21733474731445,16.388891220092773,Entire home/apt,84,1,420,2023-01-31,3.75,1,85,30,
488723,Sunny apartment right on Augarten,2418146,Gisella,,Brigittenau,48.22875,16.37405,Entire home/apt,74,10,118,2022-12-26,0.98,17,87,3,
492555,Little paradise + BMW (6 min to center),2271419,Nura,,Favoriten,48.17297,16.37754,Entire home/apt,77,1,47,2022-12-05,0.36,1,364,3,
849480,Penthouse Opera 3 Bedrooms,4331202,Florian,,Innere Stadt,48.20319,16.36675,Entire home/apt,340,3,122,2023-03-11,1.19,42,123,20,
855234,central charming quit App f 1-4 P (wifi) /33,3049637,Kiki,,Wieden,48.1917,16.36602,Entire home/apt,55,30,243,2020-10-01,1.96,6,257,0,
532596,"Beautiful, Quiet, City Center Flat- 130sqm!",442912,Anna,,Innere Stadt,48.20845,16.37722,Entire home/apt,216,28,117,2023-01-31,0.91,2,333,2,
855282,2 room apartement 10 min to center,4468399,Nino,,Whring,48.22439,16.34076,Entire home/apt,54,6,97,2023-03-14,0.78,1,59,16,
865491,Luxury Studio with Terrace - Levade,4544804,Christiane,,Margareten,48.19302,16.35635,Entire home/apt,75,30,22,2022-12-11,0.22,3,258,5,
543409,privateroom downtown absolute quiet,2671443,Christoph,,Landstra§e,48.20121,16.38976,Private room,80,1,183,2023-01-01,1.63,1,215,4,
874226,"Luxury Apartment, near city center",4615178,Eva,,Alsergrund,48.21876,16.36411,Entire home/apt,150,30,6,2018-05-12,0.09,19,0,0,
545094,"Little Room ""Old Vienna"" (Calm)",2670197,Christian,,Ottakring,48.21517,16.31864,Entire home/apt,50,2,100,2023-01-03,0.78,1,0,12,
879228,"Near Palace Schönbrunn, Apt. 6",175131,Ingela,,Rudolfsheim-Fnfhaus,48.18444,16.32717,Entire home/apt,231,1,207,2023-01-04,1.73,15,247,24,
560952,Centrally located in the 8.district,2757977,Ursula,,Josefstadt,48.20879,16.34266,Private room,54,1,170,2023-03-10,1.34,1,323,36,
880741,Roofterrace condo Mariahilferstreet,427895,Christoph,,Neubau,48.19902,16.34679,Entire home/apt,130,1,182,2019-12-31,1.49,1,0,0,
882832,Inspiration YoungDesign Apartment,1643928,Harry,,Landstra§e,48.1978,16.38387,Entire home/apt,56,3,341,2022-10-18,2.80,31,336,5,
563275,SUNNY APARTMENT DOWNTOWN VIENNA #23,1440944,Stephanie,,Wieden,48.19356,16.36768,Entire home/apt,57,2,191,2023-02-06,1.48,4,290,33,
892831,"Homeoffice, Rückzugsort, Arbeitsplatz",358163,Greg,,Landstra§e,48.19108,16.38747,Entire home/apt,49,3,24,2020-07-31,0.23,3,324,0,
566572,vienna city loft schönbrunn U3,2786751,Anna,,Rudolfsheim-Fnfhaus,48.19813,16.31826,Entire home/apt,52,3,22,2017-07-31,0.17,1,0,0,
900074,Charming room very central,4805531,Sybille,,Neubau,48.20087,16.34443,Private room,39,7,48,2022-09-30,0.39,1,42,5,
569990,Studio Apartment incl Wifi & car parking,2805014,Appartements,,Floridsdorf,48.26141,16.38739,Entire home/apt,75,5,4,2021-12-22,0.06,3,358,0,
