id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1061196,Beautiful Fitzroy Getaway,1701103,Joanne,,Yarra,-37.80087,144.98193,Entire home/apt,336,3,95,2023-02-16,0.80,1,8,18,
394600,Quiet one-bedroom apartment,485320,Julie,,Moreland,-37.76925,144.95275,Entire home/apt,122,2,294,2023-03-10,2.22,1,225,29,
78143,2 bedrooms-ideal for friends/family in quiet area,419767,Julie,,Stonnington,-37.85162,144.98943,Private room,97,2,208,2023-03-02,1.45,1,318,52,
415272,"Great location! Easy access to CBD, Aus. Open.",228082,Mem,,Boroondara,-37.84503,145.05399,Private room,50,2,1,2019-05-11,0.02,1,0,0,
1061439,Queen room w/private shower 10minsCBD tram@door,5843865,Dianne,,Melbourne,-37.79784,144.9455,Private room,86,14,70,2023-03-10,0.58,2,318,4,
1064493,Stylish St Kilda Studio (Brand New),2708837,Jack,,Port Phillip,-37.86723,144.97738,Entire home/apt,99,1,173,2017-05-30,1.45,1,0,0,
80986,Richmond CENTRAL PARK EDGE 1BR+WIFI,50121,The A2C Team,,Yarra,-37.81541,145.00157,Entire home/apt,84,3,80,2020-03-24,0.57,10,0,0,
419490,Very Large 2 Bdrm Apt in Melbourne!,2068905,Victoria,,Moonee Valley,-37.7853,144.9271,Entire home/apt,150,7,3,2016-07-30,0.02,1,0,0,
438849,Grand Old Victorian Hawthorn Home,2180044,Ian,,Boroondara,-37.82334,145.05813,Entire home/apt,200,10,4,2017-12-30,0.04,1,0,0,
86369,"Sunny 1950s Apartment, St Kilda East 
Longer stays",246509,Fiona,,Glen Eira,-37.87142,145.00785,Entire home/apt,240,28,14,2022-12-17,0.22,1,172,4,
438899,Uber-Cool Loft-South Melbourne-Wkly&Mthly Pricing,1777499,Belinda,,Port Phillip,-37.835,144.96252,Entire home/apt,300,2,207,2022-09-11,1.63,1,323,2,
1067281,Highett House Beaubay Pet & Child,5869866,Claire  - Beau Bay Houses Owner/Ope,,Kingston,-37.95697,145.0561,Entire home/apt,349,14,6,2022-03-23,0.08,3,50,1,
103952,Spacious & Sunny 1BR with Tennis Court & Pool,541584,Felicity,,Port Phillip,-37.83196,144.96959,Entire home/apt,200,14,11,2022-10-01,0.08,1,341,5,
1077126,Private room in Melbourne Northeast,5927414,Armita,,Banyule,-37.70789,145.10227,Private room,50,1,47,2022-04-28,0.48,1,346,1,
1077193,"Honey Apt 2 – 2BR, 3 REAL BEDS – City Centre",5570306,Kirstin,,Melbourne,-37.81838,144.96262,Entire home/apt,164,4,17,2019-06-10,0.15,3,0,0,
453940,Corner room - Private & Lovely Balwyn Nth Home,2255480,Jessica,,Boroondara,-37.79318,145.0789,Private room,45,1,20,2023-01-21,0.49,7,0,12,
108032,Studio apartment on Collins Street,559227,Malcolm,,Melbourne,-37.81595,144.96606,Entire home/apt,190,2,290,2023-01-27,2.03,1,340,27,
456950,St Kilda Bay Views,2271938,Harry,,Port Phillip,-37.85487,144.98223,Entire home/apt,1000,2,3,2016-02-15,0.03,1,365,0,
1098759,Glenmore Homestyle Accommodation,1771763,Katie,,Whitehorse,-37.83978,145.1774,Entire home/apt,111,2,140,2023-01-09,1.18,1,101,10,
120487,Garden Bungalow with the Possums,606393,Barbara,,Kingston,-37.99031,145.07744,Entire home/apt,125,4,92,2023-02-20,0.66,1,338,5,
1107707,Beaumaris House private pool & Pet friendly,5869866,Claire  - Beau Bay Houses Owner/Ope,,Bayside,-37.97205,145.04811,Entire home/apt,359,1,7,2023-02-19,0.08,3,73,1,
464528,BOUTIQUE STAYS – Zinc Views - 501,760849,Boutique Stays Accommodation Group,,Port Phillip,-37.84318,144.94016,Entire home/apt,470,5,11,2022-10-26,0.12,66,324,6,
133617,Life style and more on the Beach,646383,Hannah,,Port Phillip,-37.84298,144.94148,Private room,114,3,29,2023-03-07,0.21,1,94,15,
1119442,Sophisticated Boutique Apartment,6140418,Sebastian,,Yarra,-37.80313,144.98553,Entire home/apt,180,2,50,2023-02-26,5.32,1,301,50,
157427,"Stone's Throw Studio, Belgrave",717024,Margaret,,Yarra Ranges,-37.90605,145.35069,Entire home/apt,160,1,55,2022-12-18,0.40,2,324,7,
1127751,St Kilda Chalet: Private & Romantic,2864113,Vicki,,Port Phillip,-37.86624,144.98286,Entire home/apt,174,28,372,2022-12-11,3.17,1,310,6,
464612,Point Cook Homestay with Private Bathroom,2309055,KC And Serena,,Wyndham,-37.90042,144.72496,Private room,80,4,68,2022-12-28,0.52,2,359,3,
161033,Healesville Yarra Valley Cottage,770883,Karen,,Yarra Ranges,-37.63282,145.49766,Entire home/apt,110,2,273,2023-03-08,1.94,1,148,22,
466494,BOUTIQUE STAYS - Victorian Vogue,760849,Boutique Stays Accommodation Group,,Yarra,-37.81788,145.00865,Entire home/apt,701,5,10,2023-01-17,0.11,66,297,2,
466732,BOUTIQUE STAYS - Lalique,760849,Boutique Stays Accommodation Group,,Port Phillip,-37.88759,144.98651,Entire home/apt,364,5,5,2022-07-10,0.10,66,294,1,
1137049,///ARCHITECTURAL HOME / BEACH /CBD / CAFE PRECINCT,2624960,Karen,,Port Phillip,-37.85662,144.98615,Entire home/apt,567,1,303,2023-03-11,2.68,3,295,54,
161404,"Handy Location, 3Beds, 2bath, 10km to CBD, Austin",772011,Alice,,Banyule,-37.75773,145.03833,Entire home/apt,158,4,64,2023-02-26,0.96,1,27,16,
1145231,Sunny spacious Northcote home.,6279514,Sian,,Darebin,-37.78302,145.00763,Entire home/apt,90,7,7,2018-07-27,0.06,1,0,0,
479281,BOUTIQUE STAYS - Brighton Rose,760849,Boutique Stays Accommodation Group,,Bayside,-37.90925,144.98976,Entire home/apt,410,5,6,2022-05-08,0.09,66,253,1,
163077,Elwood CHIC 1BR+WALK TO VILLAGE+WIFI,50121,The A2C Team,,Port Phillip,-37.8786,144.9913,Entire home/apt,89,3,59,2020-03-29,0.42,10,0,0,
479333,BOUTIQUE STAYS - Clifton Park,760849,Boutique Stays Accommodation Group,,Yarra,-37.78773,145.00169,Entire home/apt,476,5,24,2022-12-20,0.25,66,331,7,
1156949,"Relaxing villa, close to town.",6339747,Serena,,Glen Eira,-37.90245,145.04185,Private room,70,1,35,2020-02-28,0.30,1,0,0,
173426,Beautiful Northcote home with heart -close to city,804527,Tania,,Darebin,-37.76434,144.98624,Private room,71,1,22,2023-01-16,0.16,1,0,4,
479472,BOUTIQUE STAYS - Sandyside 2,760849,Boutique Stays Accommodation Group,,Bayside,-37.95301,145.01149,Entire home/apt,433,5,10,2022-12-02,0.10,66,352,1,
189293,A POP-UP BEDROOM NEAR CITY AND AIRPORT,182833,Diana,,Darebin,-37.69879,145.00193,Private room,35,2,1,2017-05-07,0.01,2,0,0,
1160839,Studio Apartment in Healesville,6359961,Lianne & Paul,,Yarra Ranges,-37.64839,145.53486,Entire home/apt,201,2,87,2023-03-05,1.05,1,337,23,
210568,"Carnarvon, Armadale/St KldaE/Caulfl",1038237,Ian,,Glen Eira,-37.86717,145.02877,Private room,67,3,23,2022-07-19,0.17,2,2,1,
1175222,Central Haven - entire apartment!,6432048,Sarah,,Melbourne,-37.80114,144.96496,Entire home/apt,105,10,10,2016-01-25,0.08,1,0,0,
479736,Belsize Garden Apartment St Kilda,223256,Barbara,,Port Phillip,-37.87032,144.99627,Entire home/apt,261,1,73,2023-01-22,0.59,1,30,1,
483719,Quiet Studio Next to Train Station,9082,Dennis,,Banyule,-37.74209,145.06541,Private room,80,10,27,2019-12-26,0.21,1,316,0,
214565,Warm and inviting cottage in the North East,1107678,Helen,,Banyule,-37.7137,145.1238,Private room,40,1,0,,,1,0,0,
484148,Point Cook Homestay with Private Bathroom-2,2309055,KC And Serena,,Wyndham,-37.89963,144.72637,Private room,80,4,25,2021-12-24,0.19,2,337,0,
1181117,Fabulous 4 bedroom home in Melbourne,4517777,John Paul,,Port Phillip,-37.87753,144.99487,Entire home/apt,350,7,0,,,1,259,0,
1192689,St Kilda Beach 4 Bedrm Modern Home,3117312,Eva,,Port Phillip,-37.86433,144.97788,Entire home/apt,400,4,136,2022-11-25,1.16,2,324,20,
229430,ROOM IN MODERN TOWNHOUSE Melbourne,1198300,Daniela,,Boroondara,-37.8317,145.04922,Private room,49,2,23,2015-04-25,0.17,1,0,0,
492022,BOUTIQUE STAYS – Sandy Haven A,760849,Boutique Stays Accommodation Group,,Bayside,-37.94771,145.00322,Entire home/apt,467,5,16,2023-03-03,0.29,66,352,5,
230790,Clarelee - Belgrave Accommodation,1197236,Clarelee,,Yarra Ranges,-37.90514,145.35261,Entire home/apt,564,2,94,2023-03-12,0.91,2,300,13,
492071,BOUTIQUE STAYS - Sandy Haven C,760849,Boutique Stays Accommodation Group,,Bayside,-37.94771,145.00322,Entire home/apt,522,5,12,2022-09-10,0.12,66,350,1,
1196898,"THE LITTLE WHITE HOUSE - Luxury in Emerald, VIC.",6140372,Regina,,Cardinia,-37.93189,145.43971,Entire home/apt,295,3,210,2023-01-23,4.39,1,353,40,
232812,Parkland apartment on edge of CBD,950667,Rosemary,,Melbourne,-37.78398,144.9574,Entire home/apt,190,2,8,2018-02-28,0.06,1,0,0,
1201338,South Melbourne Gem on Emerald Hill,1300320,Christopher,,Port Phillip,-37.83392,144.95889,Entire home/apt,494,3,215,2023-03-11,2.20,2,307,50,
506491,"Relax! Private, Stylish Loft & Spa!",2496901,Maureen,,Whitehorse,-37.8433,145.13555,Private room,90,2,91,2022-09-30,0.71,1,249,7,
508586,Beautiful Ensuite - convenient & private room,2255480,Jessica,,Boroondara,-37.79349,145.0808,Private room,55,1,22,2023-02-11,0.45,7,255,12,
235701,Art Deco Off St Kilda Rd Melbourne,1184705,Alastair,,Port Phillip,-37.843502044677734,144.97598266601562,Entire home/apt,95,3,39,2023-02-27,0.28,1,18,18,
508590,"Sunlit, Cosy Room in Convenient Location",2255480,Jessica,,Boroondara,-37.7937,145.07935,Private room,40,1,16,2022-07-17,0.26,7,255,8,
1210073,Elegant apartment in great location,6607846,Jessica,,Darebin,-37.78358,144.99885,Entire home/apt,110,4,3,2013-11-30,0.03,1,334,0,
240410,Beautifully Appointed Apt - Central,1260586,Neil,,Melbourne,-37.80455,144.95113,Entire home/apt,150,2,120,2023-02-20,0.93,1,321,34,
1233439,BOUTIQUE STAYS - Roxys Place,760849,Boutique Stays Accommodation Group,,Stonnington,-37.84707,144.98576,Entire home/apt,633,5,18,2023-01-02,0.19,66,264,9,
1234561,Great people and awesome location,6731712,Shannon,,Port Phillip,-37.85844,144.98894,Private room,39,2,23,2018-07-13,0.25,1,0,0,
508594,"Large room - Convenient, Private & Cosy location",2255480,Jessica,,Boroondara,-37.79352,145.0794,Private room,50,1,14,2023-01-26,0.25,7,255,3,
509326,home away from home,2509807,Rob,,Whittlesea,-37.68273,145.02837,Private room,114,1,0,,,1,365,0,
244952,Treehouse apartment in Fitzroy,287730,Rebecca,,Yarra,-37.80428,144.97916,Entire home/apt,121,5,314,2023-02-15,2.27,1,289,25,
529347,Thackeray cottage,2601127,Alyce,,Port Phillip,-37.87686,144.97723,Entire home/apt,148,2,130,2023-01-02,1.35,3,256,32,
1237261,Sunny Art Deco Apartment wifi,6610760,Bronwyn,,Stonnington,-37.83363,144.99019,Entire home/apt,135,3,162,2023-02-04,1.37,1,38,16,
247140,Self Contained Apartment (CBD Edge),1296115,Fiona,,Melbourne,-37.81663513183594,144.97752380371094,Entire home/apt,250,3,112,2023-03-04,0.81,1,337,28,
1244671,2BR Apartment Carlton,6784059,Celia,,Melbourne,-37.80542,144.96642,Entire home/apt,363,4,45,2020-02-01,0.39,1,15,0,
550716,"(9) City-edge 2bd apt, killer views",1612516,Haydn,,Melbourne,-37.81111,144.98176,Entire home/apt,400,7,0,,,5,0,0,
248235,Gorgeous home with pool. Central location!!,1300846,Ayelet,,Glen Eira,-37.86543,145.01735,Entire home/apt,750,7,16,2023-01-07,0.13,1,93,2,
552797,Melbourne’s best! Enjoy Fitzroy in style.,2716860,Jess And Kristy,,Yarra,-37.8047,144.97959,Entire home/apt,99,2,73,2020-03-16,0.82,1,0,0,
1252561,Gorgeous sunfilled rooftop apt,6824697,Ann,,Maribyrnong,-37.81654,144.89004,Entire home/apt,190,3,96,2023-03-10,0.81,1,182,5,
251354,Inner city Warehouse Garden of Eden,1318256,Elana,,Stonnington,-37.85925,145.02346,Entire home/apt,857,1,10,2022-07-15,0.07,1,90,2,
1253219,Seddon/Yarraville: stay in our lovely period home,4542615,Darren & Bruce,,Maribyrnong,-37.80691,144.89897,Entire home/apt,90,14,3,2017-06-30,0.03,2,139,0,
554087,Fabulous St Kilda,2707723,Marjolein,,Port Phillip,-37.85821,144.97428,Private room,300,3,25,2019-02-17,0.19,1,160,0,
251965,Private room in Elwood,725136,Nathan,,Port Phillip,-37.87833,144.98824,Entire home/apt,270,1,0,,,1,0,0,
557900,Majorca 501 - Boutique Accommodation - CBD,1700056,Rodger,,Melbourne,-37.81745,144.96457,Entire home/apt,244,3,247,2023-03-13,1.92,4,233,63,
1260741,Country Style 2 bedroom House - Off Street Parking,6866740,Katie,,Glen Eira,-37.89702,145.00617,Entire home/apt,220,3,32,2023-03-05,0.34,2,339,9,
256186,Collingwood 2 bedrm Warehouse Apt,1344893,Hoang And Michael,,Yarra,-37.80237,144.9835,Entire home/apt,129,6,199,2023-02-13,1.47,2,288,27,
1266244,StayCentral - Cityside on Whiteman (Southbank),4177728,Chris From StayCentral,,Melbourne,-37.82721,144.95559,Entire home/apt,268,3,19,2023-02-13,0.16,26,176,5,
567486,Spacious modern studio close to City and transport,2792235,Sara,,Boroondara,-37.83481,145.03514,Private room,125,5,14,2022-04-15,0.11,2,358,1,
567941,"Elegant Victorian, Spacious Room",2794092,Jocelyn,,Yarra,-37.80209,144.98813,Private room,75,1,53,2019-03-16,0.42,1,284,0,
263871,In The Heart Of The City- Melbourne,1384456,Eliisa,,Melbourne,-37.8169,144.96057,Entire home/apt,131,28,48,2023-01-14,0.39,1,317,4,
571502,Simple but clean and secure room in Carlton!,2812963,Medley,,Melbourne,-37.80707,144.96678,Private room,80,3,15,2019-02-14,0.13,5,0,0,
1271310,Stunning Victorian 1 Brm Apartment,6919472,Jonathan,,Port Phillip,-37.85876,144.98599,Entire home/apt,100,2,22,2020-01-18,0.26,1,1,0,
268620,nice room,1407948,Richard,,Melton,-37.73994,144.73881,Private room,72,1,0,,,1,365,0,
1273635,Private double room in Melbourne,6692322,Barry,,Manningham,-37.78438,145.16477,Private room,106,1,1,2019-06-18,0.02,1,179,0,
592162,Right in the heart of the City!,2922619,Dean,,Melbourne,-37.81694,144.95263,Entire home/apt,160,6,53,2020-03-15,0.41,1,0,0,
268849,"Unique, Intimately Styled South Yarra Sanctuary",1408673,Little Journey,,Stonnington,-37.83663,144.99344,Entire home/apt,161,1,620,2023-03-08,4.53,1,59,25,
603007,Spacious apartment near Botanic Gardens,2705870,Lindsay,,Melbourne,-37.83022,144.98682,Private room,59,1,21,2020-06-25,0.42,1,0,0,
1273768,Fortnightly  or Monthly Rental close to CBD,6933179,Alex,,Yarra,-37.80759,144.97821,Entire home/apt,86,14,53,2022-12-08,0.45,1,246,6,
277605,Angelus Retreat @ Mount Dandenong,1448773,Margaret Jiin,,Yarra Ranges,-37.9056,145.39525,Entire home/apt,270,2,25,2023-02-25,0.19,2,365,10,
1285174,Stylish Self Contained Bunkhouse,6992397,Leanne,,Yarra Ranges,-37.88091,145.51647,Entire home/apt,245,1,56,2023-01-01,0.51,3,360,5,
607674,"",2558288,Alan,,Yarra Ranges,-37.88388,145.36184,Entire home/apt,275,2,18,2022-10-02,0.16,2,364,5,
621155,Picture Perfect Oasis Richmond,355966,Jas,,Yarra,-37.82101,144.99278,Entire home/apt,105,14,1,2013-09-16,0.01,3,0,0,
280698,Elwood SPACIOUS OPEN PLAN EXEC 2BR+PARKING+WIFI+AC,50121,The A2C Team,,Port Phillip,-37.87322,144.98937,Entire home/apt,169,3,62,2020-01-02,0.55,10,0,0,
1289142,Stylish Self Contained Apartment,6992397,Leanne,,Yarra Ranges,-37.87972640991211,145.51596069335938,Entire home/apt,209,1,14,2022-10-15,0.13,3,350,3,
1763507,Beautiful South Yarra Home,9269547,Jaime,,Stonnington,-37.84135,144.98623,Entire home/apt,160,7,1,2016-03-06,0.01,1,0,0,
1289241,Creative 2 BR Home Brunswick Hub,6782184,Julia,,Moreland,-37.76158,144.97089,Entire home/apt,160,4,61,2023-03-07,0.52,1,226,3,
628156,"QS bed & PRIVATE bathroom, Gr8 WiFi, TV & Netflix",3119669,James,,Port Phillip,-37.84158,144.93794,Private room,90,4,136,2023-02-11,1.07,1,68,17,
1766675,"Light-filled, beach-side apartment",9282702,Monica,,Hobsons Bay,-37.86939,144.81845,Entire home/apt,165,180,19,2023-02-02,0.17,1,322,3,
628370,Close to Beach and City - Sleeps 4,2150180,Janine,,Port Phillip,-37.84168,144.94397,Entire home/apt,160,30,30,2022-05-20,0.23,2,255,1,
1309634,The Little House on the Hill,7118998,Owen,,Yarra Ranges,-37.70204,145.53142,Entire home/apt,206,2,83,2022-07-31,0.71,1,330,1,
1320949,"Artistic, room in West Footscray",6689746,ChuPing,,Maribyrnong,-37.79897,144.87909,Private room,45,30,25,2019-03-18,0.25,1,0,0,
1779098,Queen Bea - Melbourne,9341015,"Renae, Odette And Joslene",,Darebin,-37.76653,144.9926,Entire home/apt,190,30,114,2021-02-08,1.00,1,3,0,
1321215,Stone's Throw Cottage B&B Belgrave,717024,Margaret,,Yarra Ranges,-37.90741,145.34919,Entire home/apt,220,2,26,2023-01-02,0.25,2,342,2,
1802291,The Sixth Hole,5247469,Sally (And Gary),,Frankston,-38.19004,145.20658,Entire home/apt,330,2,21,2023-01-06,0.21,4,365,3,
1321535,Room in Elsternwick 1920s home,2085706,Annie,,Glen Eira,-37.88935,145.00411,Private room,81,2,17,2018-11-18,0.19,1,336,0,
633258,Hip sun drenched Windsor apartment,440653,Rob,,Stonnington,-37.85437,144.99488,Entire home/apt,74,2,17,2018-06-28,0.13,1,0,0,
1803021,HUGE PENTHOUSE - ISOLATE IN COMFORT & WORK AT HOME,139357999,Thomas,,Stonnington,-37.8473,144.99358,Entire home/apt,345,1,117,2023-02-12,1.04,3,295,10,
639260,Fitzroy's Finest: A Colourful Pad with Parking,172878,Hometime,,Yarra,-37.80055,144.9765,Entire home/apt,265,2,151,2023-02-14,1.20,1,336,26,
1328207,inner city 1br with car space,7208325,Jenny,,Moreland,-37.77088,144.97016,Entire home/apt,120,3,189,2023-03-03,1.61,1,33,33,
1815508,Live Like a Local in the Heart of Richmond!,9509273,Jo,,Yarra,-37.8221,144.99922,Entire home/apt,146,22,409,2023-03-10,3.61,2,318,9,
1333069,Forest Hill - Comfortable room。 Female only,7230448,Donna,,Whitehorse,-37.83931,145.17783,Private room,64,1,51,2023-03-07,0.44,2,347,26,
641180,Cosy Inner City Studio Apartmnt. Spacious. Quiet.,3079228,Anthony,,Moreland,-37.77542,144.96894,Entire home/apt,110,3,347,2023-03-11,2.77,1,70,16,
1822180,Japanese Slipper Short Stay Accomm - Aka Suite,7383811,Susie,,Yarra Ranges,-37.91904,145.33242,Entire home/apt,200,1,242,2023-02-01,2.78,2,351,38,
656235,"Private, self contained apartment.",3304934,John,,Monash,-37.89329,145.08205,Entire home/apt,142,5,35,2022-12-15,0.28,1,62,4,
1349937,SouthYarra SkyHigh(2br+WIFI+CARP),3721646,Alex,,Stonnington,-37.83699,144.99735,Entire home/apt,161,21,54,2020-01-01,0.46,43,72,0,
1822923,"Location, location, location!",9543070,Lauren,,Yarra,-37.81807,145.00073,Entire home/apt,99,7,1,2014-01-02,0.01,1,0,0,
1352955,PARK SIDE PAD direct access to outside and porch,3377890,Bernadette,,Melbourne,-37.80705,144.96916,Entire home/apt,98,21,15,2023-01-25,0.13,2,263,4,
668738,Stylish Modern Apt_St Kilda Beach,3384635,Susan,,Port Phillip,-37.85947,144.98093,Entire home/apt,120,10,14,2022-11-28,0.11,1,78,3,
1827577,Warehouse in heart of Melbourne,5261406,Jordan,,Moreland,-37.77129,144.96166,Private room,60,2,4,2017-09-10,0.04,1,0,0,
671981,Sofabed in Yarraville - nice sub,3395313,Tyler,,Maribyrnong,-37.81507,144.88895,Shared room,100,1,0,,,1,365,0,
1353588,Xxxxx,6362922,Roisin,,Yarra,-37.82157,144.99694,Private room,20000,2,95,2017-12-01,0.82,1,365,0,
1832876,Shocko 1 - Boutique Accommodation - CBD,1700056,Rodger,,Melbourne,-37.81496,144.96699,Entire home/apt,224,3,280,2023-03-10,2.46,4,304,54,
690762,Room To Let Next to Chilsom Tafe,3529788,Thomas,,Greater Dandenong,-37.97413,145.21955,Private room,80,1,1,2014-03-01,0.01,1,0,0,
1861584,Architectural home in Richmond with plunge pool,9710767,Simon,,Yarra,-37.82654,144.99501,Entire home/apt,1286,7,1,2018-03-16,0.02,1,365,0,
692694,Windsor Pad with Private Courtyard,3542892,Saskia,,Stonnington,-37.8568,145.00065,Entire home/apt,190,4,82,2022-12-28,0.64,1,0,11,
712261,Charming 1930s Flat East St Kilda,738640,Chelle,,Port Phillip,-37.86928,144.99792,Entire home/apt,95,5,22,2020-12-21,0.17,1,0,0,
739896,3 Level Apartment with Rooftop!,3871035,Phil,,Moreland,-37.77056,144.97274,Entire home/apt,300,2,3,2014-01-03,0.02,1,0,0,
1357009,SUN-FILLED WAREHOUSE APARTMENT,5273417,Liang,,Stonnington,-37.84744,144.9914,Entire home/apt,280,2,112,2023-03-12,0.97,1,26,14,
1357290,"2 Bedroom 3 Level Home, Abundant Light Space. Wifi",814722,Shanti,,Port Phillip,-37.86535,144.99658,Entire home/apt,131,14,112,2023-01-03,0.96,1,0,13,
1866009,Single Room In Heritage Building,2812963,Medley,,Melbourne,-37.80476,144.96868,Private room,80,3,14,2020-01-26,0.13,5,0,0,
1360263,Japanese Slipper Accommodation Midori suite,7383811,Susie,,Yarra Ranges,-37.91997,145.33043,Entire home/apt,220,1,164,2023-03-03,1.90,2,179,36,
1361245,Main bedroom available over the summer period!,203738,Adam,,Stonnington,-37.85548,145.04394,Private room,40,2,0,,,1,0,0,
754134,‘COOL’ Apartment Awesome Location Melbourne CBD,3570625,Kim,,Melbourne,-37.8167,144.96608,Entire home/apt,210,4,105,2023-03-05,0.85,2,84,18,
