id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
625873773113717325,"Psiloritis, budget triple room",132758725,Emmanouil,,Φαιστού,35.0295,24.75998,Private room,45,2,0,,,2,310,0,
851364858143238957,Villa Iris,463582384,Marianna,,Αποκορώνου,35.41128393696866,24.246051348745823,Entire home/apt,160,4,0,,,6,358,0,
50709458,STUDIO IN KALAMOKANIASBEACH MAKRIGIALOSWITHSEAVIEW,27724846,Ioannis,,Ιεράπετρας,35.03615,25.97135,Entire home/apt,30,7,5,2022-09-20,0.25,3,254,3,
851348462805669890,Villa Phaedra,463582384,Marianna,,Αποκορώνου,35.41222,24.24687,Entire home/apt,168,4,0,,,6,365,0,
3138680,Roumeli villa with private pool !!,15936413,Μαρια,,Μυλοποτάμου,35.40196,24.70399,Entire home/apt,134,3,23,2022-10-17,0.28,2,103,3,
11197502,"Eolia Villa, beach relaxation",4301312,Valia,,Μυλοποτάμου,35.41634,24.69629,Entire home/apt,320,7,24,2022-09-10,0.29,256,111,6,
24352957,Elia Village House,183759877,Eirini,,Ιεράπετρας,35.08033,25.82669,Entire home/apt,100,2,39,2022-10-15,0.69,1,242,9,
42368729,Nostalgia Ground floor Apartment 3,202949374,Kiriakos,,Αγίου Βασιλείου,35.19446,24.36974,Entire home/apt,57,2,0,,,6,221,0,
6295998,Foteinei & Martha Studios,32738643,Μιχάλης,,Αγίου Βασιλείου,35.19323,24.37561,Entire home/apt,63,5,8,2022-10-13,0.18,3,364,3,
32857430,Nostalgia First floor Apartment,202949374,Kiriakos,,Αγίου Βασιλείου,35.19376,24.37075,Entire home/apt,67,2,0,,,6,257,0,
44064337,ELÉA Suites | 4 Separate Suites & Pool,98377845,Giannis,,Χερσονήσου,35.33016,25.31773,Entire home/apt,600,4,9,2022-10-03,0.28,11,277,5,
745381549027350924,Sunset Quad Family Apartment by Estia,433000362,Estia,,Χερσονήσου,35.28976,25.45159,Private room,199,3,0,,,49,184,0,
47882667,"Luxury loft, pool, close to the beach, sea view",294546986,Aegean,,Κισσάμου,35.47347,23.58756,Entire home/apt,85,3,13,2022-07-21,0.59,116,184,5,
49225623,Enchanting Long Sea House,237024190,Panagiotis,,Ιεράπετρας,35.03746,25.96979,Entire home/apt,90,2,0,,,1,88,0,
44226032,Angelica Villa,264508679,Manos,,Ιεράπετρας,35.04,25.98835,Entire home/apt,255,5,4,2022-08-19,0.35,3,310,4,
11389622,Village Drapanias,47607133,Panagiotis,,Κισσάμου,35.49244,23.69192,Entire home/apt,55,1,44,2022-09-11,0.54,8,239,7,
658459403405678882,Neu gebautes Penthouse in Makrygialos,236591098,Jovica,,Ιεράπετρας,35.03872,25.9831,Entire home/apt,200,4,0,,,2,323,0,
50384166,Brand new villa in Falasarna★Seaview★Infinity pool,22059572,Homeleader,,Κισσάμου,35.491543,23.590773,Entire home/apt,136,6,0,,,142,133,0,
10534231,Superior Double Room with FREE BREAKFAST - Stalis,51887465,Vasia,,Χερσονήσου,35.29091,25.44124,Hotel room,170,2,3,2016-09-08,0.04,14,323,0,
12024969,Luxury Maisonette by the sea,14936203,Stella,,Χερσονήσου,35.3336,25.27693,Entire home/apt,170,4,27,2022-08-19,0.33,1,178,4,
42773589,"THE MOON. THE HOME ESCAPE. Weddings, Parties.CRETE",301711045,Travelini,,Ιεράπετρας,35.03203,25.95751,Entire home/apt,2501,4,0,,,1,343,0,
594715940095389116,Family House,452085469,Evangellia,,Φαιστού,35.08085,24.74195,Entire home/apt,150,4,0,,,1,365,0,
44044565,"Constantinos Villa, Sublime Island Εscape",4301312,Valia,,Μυλοποτάμου,35.41673,24.68496,Entire home/apt,220,7,10,2023-03-28,0.31,256,74,4,
3500645,10- Panoramic Terrace-Sustainable Home-Pure Nature,17627279,Manolis,,Ρεθύμνης,35.35271,24.43446,Entire home/apt,54,3,48,2023-02-28,0.47,14,344,7,
187725,Apt3 @ Mamangakis Apartments,897791,Costa,,Ρεθύμνης,35.36393,24.45592,Entire home/apt,39,2,145,2023-02-27,1.12,6,290,13,
45530519,Private pool★Seaview★Walk to all & Falasarna beach,22059572,Homeleader,,Κισσάμου,35.49197,23.58066,Entire home/apt,156,5,11,2022-07-14,0.51,142,109,7,
34109579,Lux villa in Falasarna beach★Jacuzzi★Infinity pool,22059572,Homeleader,,Κισσάμου,35.47984,23.59148,Entire home/apt,326,5,26,2022-10-29,0.58,142,114,11,
565728102677032266,Traditional Style Blue House,445799931,Georgios,,Κισσάμου,35.498493,23.692774,Entire home/apt,110,2,2,2022-08-15,0.20,1,83,2,
45917478,Deluxe open plan Suite # IridaChic,162349923,Manos,,Χερσονήσου,35.30176,25.42157,Private room,88,2,0,,,4,30,0,
650520229385828767,"Nouveau à la location, belle villa avec piscine",45382034,Marc,,Μυλοποτάμου,35.40062116029336,24.702116410986246,Entire home/apt,132,5,0,,,1,176,0,
6207479,Villa Domenico ( private pool ),31787594,Σπυρος,,Αποκορώνου,35.375214,24.209955,Entire home/apt,150,1,11,2021-08-31,0.12,1,273,0,
25542663,"""Art and Life"" Deluxe Piano House, Heraklion,Crete",185308985,Evgenia,,Χερσονήσου,35.3298,25.25599,Entire home/apt,90,5,4,2019-09-15,0.09,2,219,0,
45232422,EA Lofthouse,365405200,Kostas,,Χερσονήσου,35.32973,25.25656,Entire home/apt,76,3,17,2023-02-18,0.69,1,321,8,
43825844,AMMOS - for holiday at the beach,17553365,Heike,,Φαιστού,35.02643,24.76362,Entire home/apt,99,3,5,2022-11-01,0.25,22,292,3,
35474881,"Sea views,  private pool and near the beach",12389816,Kostas,,Αγίου Βασιλείου,35.19634,24.37706,Entire home/apt,500,6,22,2022-11-04,0.49,251,234,10,
640297119793776832,White House Boutique,374054943,Βιολακης,,Κισσάμου,35.45043324409968,23.673528607671393,Entire home/apt,209,5,12,2022-10-15,1.30,1,333,12,00001546197
49302763,NEW Villa Sheila with private pool and BBQ area!,397813647,Stefanos And Cheryl,,Μυλοποτάμου,35.404984,24.702356,Entire home/apt,138,3,6,2022-09-18,0.31,2,300,5,
17004048,"ELIA Seaside Villa, Amazing Two-Story Pool House!",113964201,Fontas,,Κισσάμου,35.49748,23.68409,Entire home/apt,250,5,23,2022-10-28,0.32,1,78,7,
50913390,"Zen Horizon Luxury Villa, an Iconic Escape",4301312,Valia,,Χερσονήσου,35.305435,25.416168,Entire home/apt,230,7,8,2022-10-19,0.40,256,165,6,
625075345240984312,Executive suite with private pool/jacuzzi,10734613,Eleni,,Χερσονήσου,35.293568,25.431267,Private room,8000,1,1,2022-06-29,0.11,3,153,1,
669396454341029162,Sochora 1,185588646,Michalis,,Αγίου Βασιλείου,35.16207907122611,24.518442743130507,Private room,100,1,0,,,2,56,0,
787522696587498155,Lyttos Mare Hotel Club Suite 36sqm Pool/Sea View,444120275,G,,Χερσονήσου,35.33518,25.35432,Private room,394,1,0,,,115,203,0,
832412963014155368,Luxury villa by NG Hospitality,502264172,Antonis,,Χερσονήσου,35.3187,25.30251,Entire home/apt,440,1,0,,,2,365,0,
11726242,Rena Apartment by Checkin,60338907,Checkin,,Χερσονήσου,35.32665,25.32271,Entire home/apt,48,3,11,2021-09-29,0.34,30,184,0,
24901754,"Villa Luni, a natural haven!",12389816,Kostas,,Ρεθύμνης,35.33041,24.34282,Entire home/apt,286,5,15,2022-10-10,0.26,251,197,6,
47914509,Theasea - Junior Suite with Partial Sea View,331327165,Markos,,Μυλοποτάμου,35.417263,24.684155,Private room,8000,1,2,2021-09-11,0.10,140,151,0,
23494451,Villa  Pellina   100 m from the beach.Private pool,175433875,Dimitris,,Χερσονήσου,35.33248,25.30446,Entire home/apt,450,2,5,2020-10-12,0.09,1,89,0,
31577147,Kalamaki Stonehouse near the sea,236698070,Κώστας,,Φαιστού,35.02844,24.76075,Entire home/apt,76,2,73,2022-10-19,1.46,1,346,14,
54355007,Sunny apartments with loft and big yard near sea.,441047709,Theodosios,,Φαιστού,35.02538,24.76147,Entire home/apt,50,5,0,,,1,290,0,
45669853,Grand Maisonette with fire place #1 IridaChic,162349923,Manos,,Χερσονήσου,35.30169,25.42157,Private room,98,2,0,,,4,85,0,
44006146,"Blue Horizon, private pool & stunning sea view",294546986,Aegean,,Κισσάμου,35.50115,23.58098,Entire home/apt,357,3,18,2022-09-27,0.56,116,299,9,
50373194,"A Cretan ""Dream"" finally becomes a Real Paradise !",373501020,Enis And Partners,,Κισσάμου,35.46731,23.69388,Entire home/apt,94,5,3,2022-08-18,0.15,1,363,2,
786045098538625639,Lyttos Mare Hotel Superior Double Pool/Sea View,444120275,G,,Χερσονήσου,35.33423,25.3531,Private room,299,1,0,,,115,212,0,
13261106,Enjoy relaxation with private pool & sea view,73198541,Giorgos,,Μυλοποτάμου,35.415657,24.688738,Entire home/apt,138,5,6,2022-08-18,0.08,3,198,1,
787504033149298058,Double Garden View Room,444120275,G,,Χερσονήσου,35.33468,25.35604,Private room,248,1,0,,,115,195,0,
704730415152127321,smile rooms on the beach,458857287,Manos,,Χερσονήσου,35.3344,25.29856,Entire home/apt,75,1,0,,,2,363,0,
51222286,Autonomous suite with loft and sea view 2new,239393312,Νικόλαος,,Χερσονήσου,35.33299,25.30586,Entire home/apt,60,3,3,2022-08-31,0.15,16,365,2,
548231638175717339,Elegant Roof Deck House,466867383,Giorgos,,Ρεθύμνης,35.33,24.33585,Entire home/apt,182,1,9,2022-10-03,0.78,8,170,9,
2865320,"""Akrogiali""kissamos..seaview front room",14600187,Pepi,,Κισσάμου,35.49855,23.68499,Private room,37,2,19,2021-06-29,0.18,5,359,0,
14175734,Village Drapanias,47607133,Panagiotis,,Κισσάμου,35.49387,23.69184,Entire home/apt,55,1,51,2022-09-05,0.63,8,246,2,
851279978646503745,Panormos Villas Collection,49977975,Richard,,Μυλοποτάμου,35.41847,24.68577,Entire home/apt,320,4,0,,,53,100,0,
51419878,VOTSALO,416448582,Μαρία,,Ιεράπετρας,35.039162,25.980989,Entire home/apt,80,3,16,2022-09-24,0.82,2,261,9,
766427017026245198,Luxury Villa Alba by Estia,488833229,Georgia,,Χερσονήσου,35.33005,25.31347,Entire home/apt,334,1,0,,,1,153,0,
7384350,Apartment with Unique front Sea view with Pool,26699838,Antonis,,Κισσάμου,35.49918,23.6791,Entire home/apt,50,2,26,2022-08-18,0.31,5,42,5,
50698367,STUDIOFORTWOKALAMOKANIAS MAKRIGIALOS WITH SEA VIEW,27724846,Ioannis,,Ιεράπετρας,35.03534,25.97096,Entire home/apt,25,7,6,2022-10-12,0.35,3,236,5,
812984991680154751,Chrissi Apartment,159083152,Panagiota,,Ιεράπετρας,35.04126848255232,25.969629062429753,Entire home/apt,71,3,0,,,2,364,0,
43147875,Sophisticated apartment with a stunning sea view,193620284,Εύα,,Χερσονήσου,35.29687,25.42326,Entire home/apt,128,3,28,2022-10-19,0.93,5,260,14,
50989586,"Zen Ocean Luxury Villa, an Iconic Escape",4301312,Valia,,Χερσονήσου,35.307571,25.40572,Entire home/apt,200,7,9,2022-09-22,0.46,256,200,7,
40961676,"Sea La Vie house, close to the beach",4301312,Valia,,Μυλοποτάμου,35.41711,24.68954,Entire home/apt,120,7,16,2022-10-20,0.49,256,109,5,
24863811,Looking for the summer in Kissamos!,187960977,Manolis,,Κισσάμου,35.49603,23.67984,Entire home/apt,42,3,92,2022-11-12,1.58,1,206,23,
13137870,Relaxation in luxury near the beach & private pool,73198541,Giorgos,,Μυλοποτάμου,35.415379,24.688824,Entire home/apt,138,5,3,2019-01-16,0.04,3,199,0,
33029245,Happiness SeaView Villa Jacuzzi|Onira Suite Dreams,248414869,Yosef,,Χερσονήσου,35.33038,25.37324,Hotel room,2543,1,0,,,11,203,0,
23478920,"Jacob's Sunrise cottage, near balos and elafonisi",155779015,Lefteris,,Κισσάμου,35.48224,23.6773,Entire home/apt,25,3,92,2023-03-23,1.58,4,187,22,
10564866,Villa Sior Nikoletos,54493853,Ioannis,,Φαιστού,35.06704,24.81155,Entire home/apt,146,4,2,2017-10-28,0.03,1,334,0,
24231707,Villa Votsalo,5455726,Vassilis,,Κισσάμου,35.49895,23.68613,Entire home/apt,1800,5,1,2021-09-04,0.05,11,244,0,
44080193,κρητική φιλοξενία,252361204,Ευγενια,,Κισσάμου,35.46733,23.69605,Entire home/apt,50,5,0,,,4,365,0,
44140483,κρητική φιλοξενία,252361204,Ευγενια,,Κισσάμου,35.46735,23.69435,Entire home/apt,49,5,1,2022-07-15,0.12,4,90,1,
50841721,ANASTASIA'S LUXURY HOMES 2,410467195,Anastasia,,Φαιστού,35.07395,24.75611,Entire home/apt,117,3,2,2022-08-31,0.26,2,324,2,
43218357,Beachfront flat with a panoramic view of the bay,193620284,Εύα,,Χερσονήσου,35.29429,25.42652,Entire home/apt,90,3,21,2022-10-23,0.72,5,251,10,
13217076,Stone-Villas (ground floor) with Private Pool,74104984,Aggeliki,,Μυλοποτάμου,35.40447,24.70215,Entire home/apt,119,4,35,2022-08-06,0.43,1,157,1,
24306101,Thalassa Residence,4301312,Valia,,Μυλοποτάμου,35.41981,24.68434,Entire home/apt,840,7,7,2022-08-27,0.12,256,68,3,
34226944,Rania  Superior  Studios   27 m2 Με θεα τη Θαλλασα,116506805,Oyrania,,Χερσονήσου,35.33572,25.30377,Entire home/apt,51,1,0,,,6,353,0,
13722093,Green Wave,80208020,Manos,,Ιεράπετρας,35.03311,25.95639,Entire home/apt,45,3,54,2022-12-17,0.67,3,304,9,
47914652,Theasea - Junior Suite with Sea View,331327165,Markos,,Μυλοποτάμου,35.417263,24.684155,Private room,8000,1,3,2022-09-15,0.39,140,173,3,
50760014,Stalis Beach Side Studio #4,409931657,Anna,,Χερσονήσου,35.29407,25.42976,Entire home/apt,42,4,7,2022-09-23,0.35,2,320,5,
573070370776697392,Four Bedroom Sea View Villa with Private Pool,377108763,Urbanistas,,Χερσονήσου,35.30329,25.41459,Private room,8000,1,1,2022-10-29,0.20,6,137,1,
47069452,"Alba Bianca Villa, a Secluded Family Retreat",4301312,Valia,,Χερσονήσου,35.33194,25.36034,Entire home/apt,250,7,10,2022-10-08,0.51,256,124,5,
688128627922051335,Longbeachvillas 2 Thesia beachfront villa,472747456,Alexandros,,Ιεράπετρας,35.03922090788318,25.98099935799837,Entire home/apt,270,3,0,,,1,237,0,
49620996,Standard Family Room Sea View,398280301,Horizon,,Χερσονήσου,35.29092,25.43494,Private room,90,1,0,,,8,161,0,
49621023,Superior Family Room,398280301,Horizon,,Χερσονήσου,35.28993,25.43461,Private room,90,1,0,,,8,166,0,
18605032,KAVOUSI TRADITIONAL HOME,129210714,Chrisoula,,Κισσάμου,35.478336,23.589293,Entire home/apt,100,3,6,2022-07-23,0.09,1,335,2,
658633618919870074,Aspri Petra Deluxe Apartment with Beautiful Views,250030330,Aspri Petra Apts,,Χερσονήσου,35.329059887764245,25.3447998576721,Private room,120,3,1,2022-08-08,0.13,2,241,1,
3973314,Cretan Cottage in Stalis,20593653,Styliani,,Χερσονήσου,35.29329,25.41626,Entire home/apt,48,5,66,2022-09-30,0.69,1,270,9,
45841761,Stalis SeaFront Studios,96427253,Marina,,Χερσονήσου,35.29588,25.42433,Entire home/apt,47,2,29,2022-10-09,0.97,3,261,19,
598998164660327472,Apartments Christina-2 Bedroom with Side Sea View,218565619,John,,Μυλοποτάμου,35.41825,24.68957,Private room,2356,1,0,,,49,207,0,
35335089,"Wave Villa, Beach Front Retreat!",4301312,Valia,,Μυλοποτάμου,35.41903,24.68556,Entire home/apt,700,7,12,2022-10-20,0.28,256,56,6,
38820970,Nefeli Villa,289863312,Mary,,Μυλοποτάμου,35.41724,24.691231,Entire home/apt,421,7,5,2022-09-03,0.53,1,176,5,
24231700,Youphoria Beachfront Estate,5455726,Vassilis,,Κισσάμου,35.49919,23.68645,Entire home/apt,2400,5,0,,,11,237,0,
49183722,Βίλα Καλυψώ,52868633,Athanasios,,Κισσάμου,35.491047,23.591087,Entire home/apt,550,3,3,2022-09-16,0.30,11,305,3,
641082205905511174,Sea view twin Semelis Stalis apartment,76708905,Areti,,Χερσονήσου,35.29103,25.4363,Entire home/apt,55,3,1,2022-09-12,0.15,3,181,1,
24979749,maria  stelios  house,186652203,Sofia,,Φαιστού,35.02857,24.75895,Entire home/apt,75,4,2,2018-07-23,0.03,1,283,0,
44411938,Amforeas (Tarsia Homes & Suites),35841466,Andreas,,Φαιστού,35.02921,24.76259,Entire home/apt,266,4,0,,,6,335,0,
16738904,PANORAMIC VIEWS! FANTASTIC POOL!,21533946,Eva (Evalia Apts),,Χερσονήσου,35.33104880692536,25.373329084658685,Entire home/apt,74,3,4,2022-09-05,0.19,18,331,3,
16738901,"SEA VIEWS, POOL, HOMEY",21533946,Eva (Evalia Apts),,Χερσονήσου,35.33104880692536,25.373329084658685,Entire home/apt,80,3,15,2022-08-28,0.22,18,320,2,
41514231,Luxury brand new 8 bd Villa close to the beach,294546986,Aegean,,Χερσονήσου,35.32558,25.32535,Entire home/apt,955,3,2,2022-04-29,0.10,116,264,1,
26832676,Μονοκατοικία σε Crete,195461567,Nikos,,Χερσονήσου,35.32741,25.36393,Entire home/apt,250,5,0,,,1,89,0,
786218266908323284,Imperial Palace Double Room Land View,444120275,G,,Ρεθύμνης,35.37803,24.57268,Private room,217,1,0,,,115,176,0,
50094966,Harbour Loft,128731982,Angela - Interhome Group,,Μυλοποτάμου,35.418903,24.690601,Entire home/apt,100,1,0,,,117,258,0,
8096463,"Romantic, Relaxing, Seaviews, Frendly",21533946,Eva (Evalia Apts),,Χερσονήσου,35.33104880692536,25.373329084658685,Entire home/apt,80,3,35,2022-09-13,0.43,18,315,4,
53556184,Creta Solaris Holiday - Three-room Family Apartmen,201738738,Your.Rentals,,Χερσονήσου,35.294689,25.423159,Entire home/apt,120,1,0,,,105,155,0,
7883660,Junior suite by the beach - Lemon,14186021,Anestis,,Χερσονήσου,35.29792,25.42346,Entire home/apt,250,1,90,2022-11-25,1.03,2,357,10,
54110201,Creta Solaris Holiday - 2 bedroom Family Apartment,201738738,Your.Rentals,,Χερσονήσου,35.29469,25.42316,Entire home/apt,130,1,0,,,105,120,0,
16212487,Anatoli Apts - Studio for 3 Close to the Beach,12569511,Alexandros,,Χερσονήσου,35.30758,25.40654,Entire home/apt,63,2,0,,,84,365,0,
50895797,Grace Villas,411525447,Grace,,Χερσονήσου,35.30141,25.4069,Entire home/apt,2714,3,5,2022-09-01,0.26,1,120,3,
662717764948462173,LV Home: A LiVing experience !,97661036,Zacharias,,Χερσονήσου,35.3319965827112,25.346363641278067,Entire home/apt,54,2,10,2023-02-19,1.24,1,290,10,
35330109,Cosy apartment just next to the sea!,22141478,Kyriakos,,Χερσονήσου,35.33625,25.33974,Entire home/apt,65,1,13,2022-08-10,0.28,4,237,8,
559215462388419770,Azzuro Villa by Estia,444449478,Estia,,Χερσονήσου,35.32758,25.3588,Entire home/apt,480,1,0,,,40,211,0,
45182335,Casa Olea - A Venetian era Home with Courtyard,1653525,Nikos,,Πλατανιά,35.5066,23.85685,Entire home/apt,184,4,6,2022-10-10,0.31,96,163,5,
23764916,Aris Apartment,178251342,Nadia,,Πλατανιά,35.51838,23.87368,Private room,27,3,18,2022-08-30,0.31,5,278,3,
40877581,Hara's beach villa with private pool,61036077,Stratos,,Ρεθύμνης,35.38033,24.57475,Entire home/apt,149,1,38,2022-10-22,1.17,199,89,18,
11667595,Grambella Spa Suite,60621533,Charikleia,,Ρεθύμνης,35.37519,24.58159,Entire home/apt,54,3,70,2022-10-20,0.99,2,194,22,
791178955236837638,Matzi Apartments 1 Bedroom Apartment Sea View,444120275,G,,Πλατανιά,35.52219,23.87834,Entire home/apt,81,1,0,,,115,89,0,
5460241,Luxury penthouse suite,14903789,Elina,,Αποκορώνου,35.45254,24.17282,Entire home/apt,151,3,5,2022-10-29,0.05,3,156,3,
53455371,Ocean Blue Villa-Unique Holidays next to the Beach,199942417,Evi,,Πλατανιά,35.523956,23.850771,Entire home/apt,343,7,0,,,31,84,0,
10544986,VillaThymarmi in Gouves with private swimming pool,54379088,Stella,,Χερσονήσου,35.31607,25.33072,Entire home/apt,286,5,22,2022-08-23,0.26,1,160,4,
617752367247482667,Catafari Traditional Cretan Apartment,243144265,Dimitris,,Χερσονήσου,35.305664,25.392376,Entire home/apt,27,3,6,2022-10-04,0.83,2,152,6,
32916811,Andys Gardens - N-05 single room with sea and garden view,60463191,Νικοσ,,Πλατανιά,35.51922,23.86849,Private room,59,2,0,,,9,151,0,
648242186910105334,Thalassa Villa Hermes House,458537015,Olivers,,Αγίου Νικολάου,35.20686,25.71681,Private room,1632,4,0,,,81,309,0,
787508247108065881,Silva Beach Hotel Single Room,444120275,G,,Χερσονήσου,35.31179,25.39836,Private room,161,1,0,,,115,194,0,
1136876,Arete Crete - Jali Apartment - Adults Only,6236348,Helen,,Πλατανιά,35.50275,23.836763,Entire home/apt,45,2,24,2022-09-18,0.26,2,330,3,
51282673,Princess Acalle - luxury apt with terrace & pool,152020803,Manos,,Πλατανιά,35.52531,23.77616,Entire home/apt,67,2,43,2022-10-09,2.17,4,218,30,
3854378,Villa Martine - Tsivaras,19881890,Villa Martine,,Αποκορώνου,35.43235,24.17365,Entire home/apt,210,4,1,2016-04-02,0.01,1,175,0,
8306908,Villa Lady Dafni Ocean view & private heated pool,43797223,Δαφνη,,Πλατανιά,35.52429,23.83011,Entire home/apt,294,4,20,2020-09-11,0.25,2,192,0,
51724049,"Iron Rea Home, the art of living!",4301312,Valia,,Ρεθύμνης,35.37944,24.58193,Entire home/apt,160,7,14,2022-11-05,0.74,256,93,7,
670048198407209964,Cozy studio apartment in Gerani,95133834,Theocharis,,Πλατανιά,35.517498942820076,23.888307362794873,Entire home/apt,35,3,9,2022-10-13,1.10,2,235,9,
10446433,"Marina Villa, stylish comfort!",4301312,Valia,,Ρεθύμνης,35.35409,24.57807,Entire home/apt,180,7,22,2022-10-07,0.27,256,132,6,
28167701,The Blue Nest,212758679,Sonia,,Κισσάμου,35.45606,23.6164,Entire home/apt,40,4,34,2022-10-24,0.61,1,200,10,
681678795408412449,Bellino Apartments - self catering,45788344,LookBook,,Χερσονήσου,35.31065,25.39553,Private room,60,1,0,,,18,362,0,
503335,ILIAKTIDA APARTMENTS/5,566704,Dimitris,,Πλατανιά,35.53215,23.80378,Private room,70,7,10,2021-09-23,0.08,9,302,0,
554045699075323714,Azure Seaside #11,27829611,Maximos,,Ρεθύμνης,35.3849,24.58944,Entire home/apt,136,3,1,2022-09-23,0.16,52,294,1,
636043355891937166,The Bongos #24,461199205,The Bongos,,Πλατανιά,35.5222,23.84766,Entire home/apt,74,5,0,,,10,365,0,
46704833,feel like your home 1,76779721,Sophia,,Χερσονήσου,35.31187,25.39768,Entire home/apt,25,1,14,2022-11-12,0.73,3,321,12,
12007965,The Olive House - A nest of Nature & Tranquility,1653525,Nikos,,Πλατανιά,35.50549,23.85966,Entire home/apt,85,5,49,2022-09-30,0.60,96,164,11,
14210761,Villa Filoxenia 1937,86276388,Eftihis,,Πλατανιά,35.5185,23.8748,Entire home/apt,241,3,26,2022-10-06,0.38,1,209,9,
53131495,Stay 365 Heraklion ApartHotel Standard Double room,430111896,Πετρος,,Ηρακλείου,35.32931,25.11391,Entire home/apt,56,1,41,2022-10-25,3.46,6,211,41,
24530837,"""Queen Bee's Flight"" - laid back village house",185280598,Kostas,,Πλατανιά,35.50716,23.85663,Entire home/apt,40,3,39,2022-09-25,0.66,1,130,11,
22644923,Radama A1,165850340,Jan Von JASSU!,,Ρεθύμνης,35.3786,24.58307,Entire home/apt,80,2,15,2022-10-09,0.25,29,181,4,
785979587538967461,Lyttos Mare Hotel Club Suite 36sqm Pool/Sea View,444120275,G,,Χερσονήσου,35.33449,25.35493,Private room,394,1,0,,,115,212,0,
47852373,"N&K ""Rosmari"" apartment near Falasarna beach",185147457,Georgia,,Κισσάμου,35.4723,23.59649,Entire home/apt,35,2,7,2022-09-16,0.32,8,75,5,
35728329,Poppy flower,268088276,Poppy,,Χερσονήσου,35.2932,25.4297,Entire home/apt,35,2,14,2023-03-09,0.30,2,222,3,
654772833518456118,"Beautiful Apartment, 2 BD, 100 meters from sand!",40567005,Emmanuel & Yannis,,Μυλοποτάμου,35.4174,24.69236,Entire home/apt,162,4,1,2022-08-25,0.14,207,152,1,
