id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
820809477261541710,T1 Bouscat centre,153092359,Clement,Le Bouscat,Le Bouscat,44.867042,-0.6044682,Entire home/apt,45,1,0,,,1,52,0,
46763110,Arty and cosy triplex Bordeaux historique,377915544,Gilles,Bordeaux,Bordeaux Sud,44.83411,-0.56968,Entire home/apt,56,2,67,2023-03-14,2.42,1,56,36,33063000438BE
580978836924555907,Bègles : agréable micro-maison climatisée.,36965070,Jean-Marc,Bgles,Bgles,44.795341,-0.559156,Entire home/apt,49,3,3,2022-12-04,0.30,1,44,3,
13369460,"Appartement lumineux, calme et confortable",75909005,Matthieu,Bordeaux,Caudran,44.85238,-0.62872,Entire home/apt,65,365,0,,,1,0,0,
13372681,Chambre avec salle de bain privative,75946155,Marion,Bordeaux,Centre ville (Bordeaux),44.84718,-0.58625,Private room,60,1,0,,,1,0,0,
48893737,200 m2 Maison de ville Hypercentre Palais Gallien,25800634,Alain,Bordeaux,Centre ville (Bordeaux),44.84576,-0.58276,Entire home/apt,629,2,19,2023-02-12,1.12,1,180,18,3306300811800
810821846980981667,T2 meublé 45m2 Calme Vieux Bdx,82793487,Dominique,Bordeaux,Bordeaux Sud,44.832721048721226,-0.5712737925903233,Entire home/apt,51,30,0,,,1,77,0,"Available with a mobility lease only (""bail mobilité"")"
13430947,Maison sympa à l'orée de Bordeaux,1909822,Odile,Merignac,Capeyron,44.84754,-0.64016,Entire home/apt,100,1,3,2016-07-03,0.04,1,0,0,
54217195,#7 Apt avec parking et accès autonome,334305868,Olivier,Talence,Talence,44.80678,-0.58058,Entire home/apt,48,1,76,2023-03-12,5.42,14,356,71,
13437842,Jolie petite chambre dans environnement calme,76679831,Mélodie,Ambars-et-Lagrave,Ambars-et-Lagrave,44.92734,-0.51289,Private room,15,1,5,2016-07-08,0.06,1,0,0,
13458123,Grand appartement en face du Parc Bordelais,76905495,Alma,Bordeaux,Caudran,44.84931,-0.60204,Entire home/apt,110,365,1,2016-08-22,0.01,2,0,0,
13477791,"Appt T3  55m² 2 chambres, balcon",55907304,Melissa,Le Bouscat,Le Bouscat,44.86902,-0.60426,Entire home/apt,46,1,3,2016-10-02,0.04,1,0,0,
13489659,"Luxury Loft,jardin public",77295275,Maeva,Bordeaux,Chartrons - Grand Parc - Jardin Public,44.85254,-0.58008,Entire home/apt,270,365,0,,,1,0,0,
3056464,"Joli 2 pièces, typique de Bordeaux",4542638,Myriam,Bordeaux,Bordeaux Sud,44.83227,-0.5716,Entire home/apt,70,365,30,2015-10-02,0.28,1,365,0,
13536101,Jolie appartement en ville,6270558,Laurene,Bordeaux,Nansouty - Saint Gens,44.82738,-0.58468,Entire home/apt,50,365,8,2016-09-04,0.10,1,0,0,
32588057,Appartement T1 Bis Hypercentre,73000781,Christophe,Bordeaux,Centre ville (Bordeaux),44.83757,-0.57043,Entire home/apt,67,365,19,2020-08-15,0.39,1,180,0,
3558104,2 rooms rustic and pleasant,9290839,Vincent,Bordeaux,Bordeaux Sud,44.83552,-0.56738,Entire home/apt,50,365,0,,,1,365,0,
4320466,T2,22431689,Audrey,Saint-Mdard-en-Jalles,Saint-Mdard-en-Jalles,44.86418,-0.73229,Private room,38,2,13,2017-07-20,0.13,2,0,0,
13622003,☆ En plein coeur de l'Hyper-Centre (Gambetta)☆,13519293,Franck,Bordeaux,Centre ville (Bordeaux),44.842,-0.57828,Private room,75,4,0,,,1,0,0,
697377895353238577,Chambre & Table d'Hôtes La Bordelaise,402734634,Alain,Cenon,Palmer-Gravires-Cavailles,44.8621518,-0.5175679,Private room,70,3,0,,,1,365,0,
805813980468244591,Cozy studio with terrace and garden,496416035,Dorian,Floirac,Floirac,44.8402591,-0.5379317,Entire home/apt,43,2,14,2023-03-13,8.57,1,242,14,
8056202,Appartement T2 à 10 min du centre,33024950,Julie,Bgles,Bgles,44.78541,-0.56605,Entire home/apt,63,1,64,2023-03-07,0.78,1,363,14,
24097662,Echoppe Bordelaise proche centre ville,181471265,Sébastien,Bordeaux,Saint Augustin - Tauzin - Alphonse Dupeux,44.8367,-0.59361,Entire home/apt,120,2,65,2022-10-24,1.09,1,10,14,3306300302218
5150112,L avenue Thiers,26628382,Sarah,Bordeaux,La Bastide,44.84217229351995,-0.5565466359257698,Entire home/apt,60,2,0,,,1,2,0,330630089612B
50744754,Maison d'archi moderne et climatisée à Bordeaux,148491370,Emilie,Merignac,Arlac,44.81821,-0.62087,Entire home/apt,136,4,9,2022-08-28,0.46,1,35,4,
52958324,Villa Tahiti Iti,30999552,Laetitia,Pessac,Verthamon,44.8126,-0.61968,Entire home/apt,320,4,2,2022-08-17,0.28,1,88,2,
19898166,Échoppe bordelaise lumineuse et conviviale,25086875,Anne-Laure,Merignac,Arlac,44.82247,-0.61601,Entire home/apt,160,3,7,2021-08-19,0.10,1,75,0,
5569391,Duplex St Michel,18992812,Antonin,Bordeaux,Bordeaux Sud,44.83447,-0.56839,Private room,40,1,15,2019-08-11,0.18,1,0,0,
764346497536520569,Charmante maison de ville 5' BDX,488444557,Denis,Cenon,Gambetta-Mairie-Lissandre,44.8424498,-0.5385322,Entire home/apt,130,3,0,,,1,184,0,
617439047011653847,Appartement centre Bordeaux,14405242,Etienne,Bordeaux,Bordeaux Sud,44.82835,-0.57595,Entire home/apt,70,4,6,2023-03-03,0.59,2,36,6,33063007563F0
6254089,Agréable studio Bordeaux Centre,20852139,Claire,Bordeaux,Caudran,44.84869,-0.59931,Entire home/apt,45,5,23,2022-11-05,0.24,1,5,2,330630088140B
6280408,Grande chambre(24m2) avec veranda,6286913,Jim,Bordeaux,Bordeaux Sud,44.82182,-0.55959,Private room,31,3,3,2015-07-19,0.03,1,0,0,
51833686,"Bx Railway Station, Single Room Private Bathroom",419897481,Jeanne,Bordeaux,Nansouty - Saint Gens,44.820778,-0.567527,Private room,46,2,48,2023-03-14,2.76,1,59,34,
635919948932133764,Chambre privée en centre ville,12103960,Benedicte,Bordeaux,Centre ville (Bordeaux),44.83964,-0.56954,Private room,79,1,1,2022-06-11,0.11,2,349,1,3306300776819
