id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
959254,"Deluxe Condo, Nana, Pool/GYM/Sauna",5153476,Natcha,,Khlong Toei,13.71516,100.56806,Entire home/apt,1400,30,0,,,1,365,0,
156583,Studio near Chula University/Silom walk to MRT,58920,Gael,,Bang Rak,13.7285,100.52313,Entire home/apt,1090,7,64,2023-01-02,0.47,2,179,3,
960858,"New, Stylish & Luxury Studio Condo",3769704,Pat,,Sai Mai,13.9077,100.64473,Private room,1500,1,0,,,1,365,0,
159355,Nice and Cozy Room @ Sathorn Area,764690,Wirat,,Yan na wa,13.71363,100.54652,Entire home/apt,1713,2,0,,,1,364,0,
965722,Siamese Gioia on Sukhumvit 31,5265861,Chuchart,,Vadhana,13.74444,100.57003,Private room,3735,30,3,2018-12-24,0.05,1,364,0,
1808600,Contemporary Modern Duplex-Thong Lo,9478184,Shine,,Khlong Toei,13.72097,100.57823,Entire home/apt,2056,60,83,2018-09-12,0.73,1,89,0,
159854,Deluxe one Bedroom Condo w.Pool-GYM & Sauna 8-7,766443,Gerd,,Vadhana,13.74293,100.55603,Entire home/apt,1670,3,213,2023-01-10,1.56,4,298,8,
1816517,1 BR condominium center BKK +NETFLIX+55SQM,8492603,Sudhichai,,Ratchathewi,13.75351,100.53308,Entire home/apt,1693,25,76,2018-04-05,0.68,1,320,0,
1823321,กรองทองแมนชั่น (ลาดพร้าว 81),9545111,Penjit,,Wang Thong Lang,13.78938,100.6134,Private room,600,1,0,,,1,365,0,
969792,1 penthouse in central Bangkok,5297436,Anya,,Ratchathewi,13.7547,100.53268,Entire home/apt,3050,1,0,,,1,365,0,
166267,Cozy 1 bed apt near Silom/Siam walk to MRT Samyan,58920,Gael,,Bang Rak,13.72733,100.52555,Entire home/apt,1273,7,72,2022-12-16,0.53,2,150,5,
973830,BangLuang House1 @ Bangkok Thailand,5325919,วสวัตติ์,,Bangkok Yai,13.73292,100.46413,Private room,2063,1,79,2023-02-22,0.65,3,347,3,
1842066,ICONSIAM River view  on 49th floor,9626074,Weera,,Bang Rak,13.72287,100.51678,Private room,2500,180,15,2015-12-08,0.13,1,88,0,
169285,Stay at the ROARING RATCHADA!,806600,Frances,,Huai Khwang,13.78118,100.58349,Private room,1302,1,0,,,1,365,0,
1849029,Self catering cozy1-bed near BTS,9652914,Jirasak,,Vadhana,13.7137,100.59637,Entire home/apt,1300,30,7,2018-12-18,0.06,1,365,0,
976690,Beautiful 1 BR apartment @BTS Ari,5344120,Nattavut,,Phaya Thai,13.77931,100.54262,Entire home/apt,1400,15,90,2022-11-15,0.75,4,344,2,
169514,2br apt in Sukhumvit Asoke near BTS,729617,Kanchuya,,Vadhana,13.74464,100.55784,Entire home/apt,1713,90,0,,,1,365,0,
978531,Urban Oasis in the heart of Bangkok,5309669,Apiradee,,Sathon,13.72291,100.53759,Entire home/apt,5429,2,3,2018-12-18,0.03,4,180,0,
1862089,❂☀☀☀Perfect Escape☀☀☀Sunny Roof EnSuite☀☀☀☀,1927968,Evan,,Sathon,13.720548,100.54697,Entire home/apt,1271,1,421,2023-01-10,3.69,39,363,3,
172332,Tranquility found in busy Bangkok near new skytran,822284,Rae And Charlie,,Bang Sue,13.83148,100.52102,Entire home/apt,1000,3,23,2023-02-19,0.19,8,131,2,
1862331,☞✪✪✪✪Roomy Studio 4 Family r friends✪No Stairs✪✪✪✪,8214044,Evan From Sanctuary House,,Sathon,13.72052,100.546939,Entire home/apt,1293,1,274,2023-02-25,2.58,8,335,12,
185364,Beautiful Wood Bangkok Resort House,889670,Narumon,,Nong Chok,13.779,100.83671,Entire home/apt,8597,1,0,,,1,363,0,
1862377,☞Downtown Central Studio-Bangkok MRT,8214044,Evan From Sanctuary House,,Sathon,13.72063,100.54694,Entire home/apt,1379,1,314,2023-03-06,2.95,8,360,11,
1887544,"""Serviced 2 Bed Scenic SkyVillas""",6132593,Salvatore,,Sathon,13.72096,100.52911,Entire home/apt,3378,2,125,2023-03-03,1.10,7,158,16,
978969,"60 m2 apartment in Thong Lor, Bangkok",5358785,Danny,,Vadhana,13.73224,100.57803,Entire home/apt,1953,4,6,2023-01-01,0.05,1,284,1,
985743,Room with city view of BKK,5309669,Apiradee,,Sathon,13.71803,100.54654,Private room,3500,3,0,,,4,363,0,
241416,Sukhumvit52 near SkyTrain to BkkCBD,960892,Vajirune,,Phra Khanong,13.70169,100.5977,Private room,2228,3,0,,,1,365,0,
988373,BangLuang House 2@ Bangkok Thailand,5325919,วสวัตติ์,,Phasi Charoen,13.73122,100.46228,Entire home/apt,1795,1,103,2023-03-13,0.85,3,345,16,
1888303,Cozy 1BR rooftop (BTS Ploenchit) heart of bangkok,9821998,Pichanee,,Khlong Toei,13.73782,100.55179,Entire home/apt,1490,5,11,2018-07-02,0.14,1,9,0,
296960,Luxury&Comfy wthWifi walk-distance to Subwy-Malls,175729,Mitch & Mam,,Chatu Chak,13.80926,100.56892,Entire home/apt,891,358,56,2019-08-04,0.42,1,365,0,
1016487,Private room in Bangkok,5594281,Yodying,,Chatu Chak,13.82148,100.58326,Private room,350,30,0,,,1,365,0,
313459,One Bed Room at Sukumvit 50 Bangkok,1611711,Nichapat,,Khlong Toei,13.71513,100.5683,Private room,2203,1,0,,,1,365,0,
1019241,Chic two bedroom for Monthly rental,3323622,Phoebe,,Bang Rak,13.72687,100.52725,Entire home/apt,2673,30,104,2020-02-20,0.87,1,0,0,
1897982,Suvarnabhumi free transfer,8362130,Luckana,,Lat Krabang,13.72141,100.72946,Entire home/apt,1542,1,43,2020-03-03,0.38,2,365,0,
1898332,"Apr. for rent full fur 1 bedroom, monthly",4837310,Veesa,,Bang Na,13.67805,100.62451,Private room,400,180,0,,,1,364,0,
320014,2-BR condo near BTS on Sukhumvit Rd,843854,Anshera,,Khlong Toei,13.7281,100.57318,Entire home/apt,1713,30,69,2023-02-12,0.51,1,156,3,
1026451,"♡Chic Studio, Easy Walk to Pier & BTS Taksin♡",3346331,Bee,,Sathon,13.71192,100.51535,Entire home/apt,798,2,483,2023-03-13,4.01,7,290,38,
384924,Oasis in the heart of Bangkok,1667508,Siriwipa,,Ratchathewi,13.74902,100.55652,Entire home/apt,857,90,95,2023-01-31,0.74,1,170,2,
1028469,One Bedroom Suite- WIFI- SATHORN,2148220,Marvin,,Sathon,13.71602,100.52663,Private room,2228,1,0,,,3,361,0,
1926489,Ideo Blucove Sukhumvit Bangkok,9434109,Sander,,Bang Na,13.67998,100.61074,Entire home/apt,1500,29,0,,,1,365,0,
385130,❂Citycenter✔Subway station✔Private Bathroom4Aircon,1927968,Evan,,Sathon,13.720548,100.54697,Entire home/apt,800,1,406,2023-03-15,3.02,39,357,10,
1933894,"NewlyRenovated! 3Br,SingleHouse, Park/BTS/Airport.",9509219,Piya,,Pra Wet,13.70004,100.6787,Entire home/apt,3370,5,3,2022-11-28,0.03,8,181,2,
1028486,STUDIO RM2 - WIFI- SATHORN,2148220,Marvin,,Sathon,13.71798,100.52841,Private room,1444,1,4,2014-11-12,0.04,3,362,0,
385278,Nice River View Condominium 30 sq.m,1928343,Chanvit,,Rat Burana,13.68426,100.49841,Private room,1547,1,0,,,1,365,0,
1035589,Quiet Double  Bed Apartment,4115838,Primrose,,Thawi Watthana,13.79274,100.33377,Private room,1800,2,1,2022-10-25,0.19,3,331,1,
385979,Monthly rent 2Beds/2Baths quiet APT at BTS,1681901,Pornpan,,Khlong San,13.71905,100.50414,Entire home/apt,1747,30,80,2020-01-28,0.61,1,356,0,
1943048,"Best nr Chatujak, MRT, BTS free wifi&fNetflix",9906827,Nokiko,,Chatu Chak,13.81694,100.56451,Entire home/apt,1234,1,305,2023-02-27,2.75,1,124,28,
390611,Sukhumvit apartment near Nana BTS,807406,Hollis,,Khlong Toei,13.74052,100.55237,Entire home/apt,788,1,189,2022-11-28,1.42,1,287,9,
1035640,Quiet Double Bed Apartment,4115838,Primrose,,Thawi Watthana,13.79315,100.33356,Private room,1800,2,0,,,3,305,0,
393066,✺✺99 feet in the sky✺✺,1927968,Evan,,Sathon,13.720785,100.547241,Entire home/apt,850,1,442,2023-03-10,3.40,39,355,19,
1052180,"City View, relaxed theme & delicious food around",5793490,Nicky,,Bang Kho laen,13.69947,100.52726,Entire home/apt,860,1,30,2023-01-29,0.27,6,82,5,
1947314,A room w/ the view :-) in the city,10070953,Vichit,,Vadhana,13.71012,100.60281,Entire home/apt,6854,1,1,2019-01-13,0.02,1,364,0,
397449,Cozy Studio Apt near Skytrain.(72/74),263049,Tor,,Sathon,13.71782,100.51622,Private room,950,1,39,2022-10-01,0.29,7,354,2,
1961981,S1 hostel (Dorm) Sathorn Bangkok,10138065,S1,,Sathon,13.72157,100.54509,Shared room,330,1,85,2023-02-19,0.84,3,365,3,
1057173,"IdeoMix, Sukhumvit RD, close to BTS",5822937,Piya,,Bang Na,13.67991,100.61055,Entire home/apt,999,14,172,2023-02-28,1.51,1,273,7,
405662,"Asoke: tasteful, modern 1BR condo",1425515,Peter,,Vadhana,13.73816,100.56495,Entire home/apt,1400,28,32,2022-10-31,0.24,2,136,3,
1067748,5 mins by car from Chong Nonsi BTS Station,4154759,Mimi,,Sathon,13.71498,100.53312,Private room,1200,1,41,2023-03-19,0.45,4,65,10,
1963939,Parkview BKK/ Cozy studio room/ Pratunam market,10146514,Benja,,Ratchathewi,13.756501759651231,100.54166167509091,Private room,799,1,0,,,5,338,0,
1975849,1 Bdrm in Saphan Kwai near BTS/MRT/JJ 30 day min.,8480912,Chris And Lek,,Phaya Thai,13.79128,100.54935,Entire home/apt,1000,7,31,2023-03-11,0.28,1,159,5,
407381,3 minutes walk to Phrom Phong BTS,1463818,Amporn,,Vadhana,13.73675,100.57191,Entire home/apt,3701,7,18,2022-09-14,0.14,1,5,1,
1077493,Inn Saladaeng - Superior hotel room,5929404,Inn Saladaeng & The Sathon Vimanda,,Bang Rak,13.72825,100.53774,Entire home/apt,1589,1,37,2023-01-02,0.33,2,179,2,
413824,❂100% Private&Central Light EnSuite,1927968,Evan,,Sathon,13.720548,100.54697,Entire home/apt,800,1,334,2023-02-15,2.68,39,363,9,
1976962,River Side Luxury View,10204823,Jahidul,,Yan na wa,13.70497,100.55134,Private room,2500,1,0,,,1,365,0,
428360,Spacious Studio kitchen/wifi,2129668,Wimonpak,,Yan na wa,13.69673,100.53202,Entire home/apt,1131,200,35,2019-03-04,0.27,44,365,0,
1980886,New and Modern Spacious Apartment,10222460,Preeda,,Phra Khanong,13.6937,100.59897,Entire home/apt,1371,3,0,,,1,364,0,
1982413,Hip Studio ♥ Of BKK+River+BTS+WIFI,3346331,Bee,,Sathon,13.71278,100.5156,Entire home/apt,857,2,417,2023-03-23,3.69,7,294,29,
1079039,Spacious 1Bed apartment,5935474,Tisa,,Huai Khwang,13.75224,100.58979,Entire home/apt,1169,15,0,,,1,180,0,
428421,2. Bangkok bright Apartment 201,2129668,Wimonpak,,Bang Kho laen,13.69935,100.52723,Entire home/apt,700,365,40,2018-10-24,0.30,44,365,0,
428907,1.Bangkok great value Studio WIFI,2129668,Wimonpak,,Bang Kho laen,13.69977,100.52652,Entire home/apt,822,365,14,2013-11-01,0.11,44,270,0,
1086843,Near Bangkok more space than urban!,4937984,Sugarcane,,Phra Nakhon,13.75135,100.49447,Shared room,5140,1,0,,,1,365,0,
1986193,Condo QUATTRO @Thonglor Near BTS,10246374,Arika,,Vadhana,13.72873,100.58039,Entire home/apt,2000,7,10,2023-03-26,0.09,3,83,5,
428950,BKK City Fab Luxx Studio free wifi @1194,2129668,Wimonpak,,Bang Kho laen,13.698,100.52886,Entire home/apt,790,1,128,2023-01-01,0.98,44,365,6,
1088343,"2 bed 2 bath, BTS, Supermarkets, Monthly",5981006,Sibyl,,Vadhana,13.7104,100.60171,Entire home/apt,2330,30,19,2020-01-04,0.16,1,354,0,
430691,5. Bangkok Bright Apartment -WIFI,2129668,Wimonpak,,Bang Kho laen,13.70068,100.5228,Entire home/apt,850,1,26,2016-11-05,0.23,44,346,0,
2018775,Big quiet Studio for weekly monthly long term Stay,7454779,Lily Duangdao,,Sathon,13.720317,100.54586,Private room,1800,4,10,2023-03-28,1.15,8,76,10,
430703,"6. Bangkok nice, cosy Apartment 201",2129668,Wimonpak,,Bang Kho laen,13.69925,100.52624,Entire home/apt,890,1,51,2023-01-22,0.40,44,365,6,
2064413,BH : Double Room - Near BTS,8664261,Kriengkrai,,Sathon,13.71659,100.51588,Private room,835,1,0,,,7,365,0,
1094136,"Private, relaxed with amenities",5793490,Nicky,,Bang Kho laen,13.69949,100.52725,Entire home/apt,950,1,21,2023-02-22,0.21,6,73,4,
430706,7. Bangkok big bright Apartment 402,2129668,Wimonpak,,Bang Kho laen,13.70086,100.52276,Entire home/apt,1225,365,8,2013-06-28,0.06,44,365,0,
2065054,Suite with Balcony,8664261,Kriengkrai,,Sathon,13.71655,100.51384,Private room,926,1,2,2022-12-30,0.04,7,365,1,
2065536,Room + Shared Shower Room near BTS,8664261,Kriengkrai,,Sathon,13.71496,100.51406,Private room,857,1,0,,,7,365,0,
432004,STUDIO-WIFI-RAIN SHOWER-SATHORN,2148220,Marvin,,Sathon,13.71922,100.5255,Private room,1439,1,14,2017-02-23,0.11,3,361,0,
2065699,BANGKOK HUB Studio Room+Shower Room,8664261,Kriengkrai,,Sathon,13.718,100.51573,Private room,650,1,0,,,7,365,0,
1133843,เฮ้าส์โหมด House Mode,6220137,Prapussorn,,Thon buri,13.72646255738608,100.49129336748284,Private room,800,1,0,,,1,365,0,
1138679,1 Bed Pool Access Onnut BTS,4877320,Nisa,,Suanluang,13.71119,100.63334,Entire home/apt,963,21,1,2013-07-01,0.01,2,287,0,
449782,BKK Center Fab studio1150 free wifi,2129668,Wimonpak,,Bang Kho laen,13.69832,100.52434,Entire home/apt,929,1,63,2023-01-07,0.48,44,168,4,
2067731,BANGKOK HUB : Standard Double Room,8664261,Kriengkrai,,Sathon,13.71662,100.51572,Shared room,857,1,2,2019-01-01,0.03,7,365,0,
449826,Loft by the Church w kitchen/wifi near Sathon,2129668,Wimonpak,,Bang Kho laen,13.70218,100.52254,Entire home/apt,670,2,41,2023-02-02,0.32,44,358,3,
450464,9. Bangkok Mini Stylish Studio 205,2129668,Wimonpak,,Bang Kho laen,13.70039,100.52806,Entire home/apt,720,1,45,2023-02-07,0.44,44,365,8,
2068795,Wow! Entire 3 story house in Bangkok,9390848,VeeZa,,Dusit,13.77537,100.52383,Entire home/apt,3343,1,285,2023-03-14,3.02,1,133,16,
1141969,Great location on a charming loft,6262801,Andrea,,Bang Rak,13.72687,100.52326,Entire home/apt,5826,30,8,2019-01-22,0.07,1,358,0,
527553,"Beautiful Apt @ Ratchayothin BTS, Free Wifi",2592798,Nokina,,Chatu Chak,13.82841,100.57103,Entire home/apt,994,2,24,2018-07-22,0.18,2,0,0,
1151862,phiyapa,6313832,Psirivedin,,Don Mueang,13.9277,100.58757,Private room,1250,1,0,,,1,365,0,
534241,Stunning 24th Fl Terrace Penthouse!,2625384,Mike,,Chatu Chak,13.80994,100.5651,Entire home/apt,4112,30,0,,,1,365,0,
2068972,State tower riverview 42th freewifi,10581237,Anchana,,Bang Rak,13.72225,100.51642,Private room,2061,30,11,2015-09-02,0.10,4,365,0,
2069445,1Br riverview 42th State tower wifi,10581237,Anchana,,Bang Rak,13.72221,100.51568,Private room,2061,30,3,2015-09-01,0.03,4,365,0,
2070131,"Cozy Studio by BTS: Wifi, Pool #2",1780407,Feb,,Phra Khanong,13.69821,100.60626,Entire home/apt,600,120,78,2023-03-08,0.69,6,117,2,
580270,✴✴Colorful Room with Soaring Views in Center BKK✴✴,1927968,Evan,,Sathon,13.720785,100.547241,Entire home/apt,650,1,100,2023-01-24,0.99,39,331,16,
2071610,Metro view of studio near BTS Ari,9701189,Tam,,Phaya Thai,13.78686,100.54951,Entire home/apt,850,30,14,2020-01-10,0.12,1,362,0,
581755,Brand New room near Airport Railway,2864425,Urcha,,Bang Kapi,13.75056,100.60844,Private room,1307,5,1,2013-12-03,0.01,1,364,0,
2075095,"Top of ""Old Siam""- 17th floor views",368001,Melissa And Kurt,,Phra Nakhon,13.76473,100.49718,Entire home/apt,925,30,34,2022-06-19,0.30,1,313,1,
605314,☀ ☼Sky bedroom with a smooth life view☼☀,1927968,Evan,,Sathon,13.720785,100.547241,Entire home/apt,836,1,429,2023-01-20,3.33,39,354,9,
2076867,U Delight  @ Jatujak Station,10613827,Atsanai,,Chatu Chak,13.79844,100.55726,Entire home/apt,591,365,0,,,1,365,0,
1155399,"Premium2B2BApt10m,Subway,Airport",6329126,Borisut,,Ratchathewi,13.75086,100.55932,Private room,2000,180,1,2017-01-12,0.01,1,365,0,
605343,✬Sweet Dreams in the Center of Bangkok@Sky House✬,1927968,Evan,,Sathon,13.720785,100.547241,Entire home/apt,736,1,227,2023-03-08,1.82,39,325,7,
608624,Big Jacuzzi+BTS/BRT+wifi 100mbps,2940438,Kinifrog,,Thon buri,13.71699,100.4783,Entire home/apt,1943,28,1,2023-01-07,0.37,19,356,1,
1160838,Spacious 2 Bedroom Apartment near BTS-non smoking,1513875,Suchada,,Phaya Thai,13.7736,100.54079,Entire home/apt,2186,1,172,2023-03-22,1.76,4,343,117,
688013,1 BR Near BTS WIFI/POOL/FITNESS (B),1780407,Feb,,Bang Na,13.67926,100.61655,Entire home/apt,808,29,147,2022-11-30,1.15,6,317,1,
1187726,Private Studio Bed Room Walkable from BTS Ari,5402740,Nattha,,Phaya Thai,13.77808,100.5416,Entire home/apt,1000,120,18,2021-03-15,0.38,1,365,0,
2077641,1BR River view 19th State tower,10581237,Anchana,,Bang Rak,13.72007,100.51711,Private room,1300,30,3,2015-01-01,0.03,4,365,0,
2077825,Le Siam heritage Residence,10581237,Anchana,,Bang Rak,13.72063,100.51611,Private room,1300,30,0,,,4,365,0,
691478,Studio ๏ Affordable comfort,3533863,Sarasinee,,Phaya Thai,13.78887,100.56009,Entire home/apt,500,30,4,2012-12-15,0.03,1,365,0,
2084034,Unique 2 bd-apt right above pool,10297749,Tash,,Vadhana,13.73332,100.57099,Entire home/apt,2183,21,59,2023-01-16,0.53,2,365,3,
1206077,CityCenter BTS Ari AREE FastWifi+Kitchen+SwimPool,6586465,Tayawat,,Phaya Thai,13.77776,100.54353,Entire home/apt,2990,9,35,2023-01-09,0.32,1,144,1,
715652,Cosy 1 bed room service apartment!,3687435,Avinash,,Din Daeng,13.78777,100.56551,Entire home/apt,857,1,6,2015-10-18,0.05,1,365,0,
1208204,Deluxe Condo at perfect location 2-0,766443,Gerd,,Vadhana,13.73757,100.55996,Entire home/apt,1447,3,218,2023-03-12,1.89,4,151,28,
722291,"1 bedroom apartment, Center Bangkok",1810415,Egidio,,Sathon,13.72109,100.53915,Entire home/apt,1199,300,35,2022-06-17,0.30,3,332,1,
1218098,Transit DMK & Not far from Impact,6647138,NiNew,,Lak Si,13.88974,100.56257,Private room,800,1,27,2016-04-08,0.23,4,346,0,
2112940,Great Studio in Great Area 24Sqm.,10772928,Yair,,Suanluang,13.72383,100.61609,Entire home/apt,1306,28,3,2023-02-19,0.03,13,332,1,
2118606,City heart resort style condo.,10802851,Susie,,Phaya Thai,13.78064,100.54393,Entire home/apt,1371,3,7,2017-07-26,0.06,1,363,0,
722660,"Bangkok View, Luxurious 1 bedroom,Sathorn.",3734436,Chok,,Sathon,13.70644,100.52544,Entire home/apt,1199,21,0,,,2,365,0,
1218842,F/F Studio APT For Rent. ARI BTS.,6648722,Taweewat  (Ken),,Phaya Thai,13.78148,100.54868,Private room,1077,2,1,2019-01-04,0.02,2,365,0,
723070,"One Bed apartmentm,The Seed Mingle condo, Bangkok",3734436,Chok,,Sathon,13.72075,100.53993,Entire home/apt,1542,21,2,2018-12-05,0.03,2,364,0,
1227663,Hip Luxury Apt in Best Location,5469059,Andrew,,Parthum Wan,13.74088,100.54102,Entire home/apt,3133,12,122,2023-02-16,1.02,1,349,3,
2124717,Large cozy Studio in on nut 17,5469970,Yair,,Suanluang,13.7234,100.61828,Entire home/apt,1204,10,10,2017-08-10,0.10,13,365,0,
729015,NEW River Condo Center BTS temples,3785867,Julia,,Khlong San,13.72077,100.51202,Entire home/apt,3303,360,37,2018-04-30,0.30,2,364,0,
2133513,Amazing studio in Onnut,10772928,Yair,,Suanluang,13.72158,100.61654,Entire home/apt,999,10,12,2023-02-06,0.12,13,330,3,
1235695,Furnished studio 5min from Skytrain,4583001,Suchela,,Phaya Thai,13.78761,100.55319,Entire home/apt,617,365,0,,,2,365,0,
1244333,"Private Room@Chatuchak,BTS,JJ market,DMK airport",2087671,Apipu,,Phaya Thai,13.79221,100.54631,Private room,399,1,33,2020-03-15,0.73,1,0,0,
736372,Luxury Condo @ The Heart of Bangkok,3843977,Marc,,Vadhana,13.74283,100.58651,Entire home/apt,1953,180,0,,,1,365,0,
1255386,SSIP HOME-15minWalkKhaosan-FreeBreakfast-TripleBed,6838199,Sirikamol,,Dusit,13.77073,100.50478,Private room,7500,1,0,,,3,365,0,
2135883,Elegant 2-Brm Condo in Heart of Bangkok,10899693,Gerald,,Bang Rak,13.72543,100.53838,Entire home/apt,4798,4,101,2023-03-11,0.95,1,260,19,
