id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
770995,Fin lägenhet på nedre Kungsholmen.,4067436,Peter,,Kungsholmens,59.32881,18.04668,Entire home/apt,4150,5,15,2021-06-27,0.18,1,348,0,
776155,Unique exclusive quiet penthouse/loft,3963441,Ann-Sofie,,Norrmalms,59.34353,18.05081,Entire home/apt,1800,5,22,2018-10-09,0.18,1,1,0,
785218,Unique 3 floor Town House,4139711,Fredrik,,Kungsholmens,59.32142,17.99469,Entire home/apt,1500,5,17,2022-08-15,0.14,1,162,6,
810344,Style and charm heart of Stockholm,3189338,Lisa,,Östermalms,59.33591,18.08483,Entire home/apt,1700,5,135,2023-02-20,1.11,1,276,19,
822497,Cozy apartment with a terrace!,4319402,Moa,,Hägersten-Liljeholmens,59.29788,17.98505,Entire home/apt,1450,3,44,2022-08-13,0.36,1,165,5,
838442,City Backpackers  - 6 Bed Apartment with Sauna,4380521,Joakim,,Norrmalms,59.33593,18.05542,Entire home/apt,2336,1,62,2023-03-05,0.72,3,237,13,
858902,Single room-city centre of Sthlm G,4495747,Lotta,,Östermalms,59.33884,18.08536,Private room,610,5,38,2022-09-21,0.32,1,56,3,
884403,"Apartment in Stockholm, Furnished",779150,Henrik,,Södermalms,59.307583,18.080265,Entire home/apt,1246,5,54,2022-06-25,0.44,1,333,1,
897584,"Charming, rural apt near Södermalm",1552575,Viveka,,Hägersten-Liljeholmens,59.30091,17.99012,Entire home/apt,550,3,46,2023-01-01,0.37,1,0,1,
897730,Stockholm 2 bedrooms 52 sqm,4789660,Garp,,Södermalms,59.31952,18.04272,Entire home/apt,1244,5,14,2022-07-29,0.17,1,32,1,
903577,Eget rum. Gångavstånd till Globen shopping,4830362,Jeanette,,Enskede-Årsta-Vantörs,59.28674,18.0953,Private room,825,1,24,2022-11-26,0.29,1,179,17,
904739,Studio in city center,713422,Menaf,,Södermalms,59.31636,18.02743,Entire home/apt,750,3,84,2023-01-06,0.71,1,89,13,
916806,Unique place with panoramic view!!,4922434,Julia,,Skärholmens,59.27977,17.89568,Entire home/apt,790,3,317,2023-01-08,2.60,2,308,24,
938750,Penthouse in Stockholm,4664327,Peter,,Södermalms,59.31577,18.07724,Private room,3000,14,1,2013-11-09,0.01,1,351,0,
954832,Central Stockholm studio - also for longer stays,4059782,Mikael,,Kungsholmens,59.33567,18.03108,Entire home/apt,950,3,256,2023-02-19,2.12,1,206,27,
974175,Turn of the century - Vasastan,67255,Sofie & Jesper,,Norrmalms,59.34463,18.04589,Entire home/apt,2000,5,131,2023-01-04,1.11,1,41,4,
1041103,Aspudden Close to the city.,5731936,Karoline,,Hägersten-Liljeholmens,59.31096,18.00796,Private room,550,4,55,2022-11-21,0.46,1,54,11,
1048260,Charming & bohemic 1 bedroom flat,5770735,Annika,,Skarpnäcks,59.29782,18.08865,Entire home/apt,700,3,86,2023-03-13,0.71,1,245,10,
1054406,Spacious safe scenic near Stockholm,5806608,Thomas,,Älvsjö,59.27347,17.958,Entire home/apt,1050,2,169,2023-02-08,1.70,1,293,30,
1096827,Charming flat in the Garden-suburb,6027093,Anita,,Enskede-Årsta-Vantörs,59.28454,18.0866,Entire home/apt,800,4,52,2022-08-05,0.43,1,42,6,
1153177,Lovely Apartment Central Stockholm,6319741,Terry,,Östermalms,59.34453,18.08507,Entire home/apt,3200,6,143,2023-01-01,1.20,1,306,13,
1158893,Quiet Oasis Near Central Stockholm,2043953,Dany,,Hägersten-Liljeholmens,59.2932,17.95069,Entire home/apt,3495,7,97,2022-10-17,0.89,1,294,12,
1166419,Central apartement in Stockholm!,6387456,Margit,,Norrmalms,59.34858,18.05753,Entire home/apt,850,5,16,2022-11-21,0.14,1,39,3,
1168964,Big bright bedroom - FEMALE guest! Only 1 person!,4640226,Leila,,Skarpnäcks,59.26466,18.12983,Private room,417,1,59,2022-10-03,0.49,1,0,16,
1170669,House with garden close to city,6409405,Jennie,,Enskede-Årsta-Vantörs,59.28332,18.04978,Entire home/apt,1800,3,7,2022-07-24,0.06,1,147,3,
1170766,A Studio at Mariaberget,6409820,Annika,,Södermalms,59.32047,18.05648,Private room,750,3,197,2023-03-01,1.65,1,172,31,
1170802,Ljust rum nära city,5809604,Petra,,Skarpnäcks,59.28966,18.10292,Private room,330,3,6,2022-09-17,0.62,1,0,6,
1173290,Great attic quiet apt in SthlmCity,6422311,Christian,,Norrmalms,59.34001,18.02843,Entire home/apt,1548,28,23,2015-08-10,0.20,2,236,0,
1189469,Exclusive appartment in Stockholm city,6502443,Wenche,,Östermalms,59.34138,18.07625,Entire home/apt,2950,3,45,2020-03-02,0.38,1,116,0,
1204621,Room in Gärdet for 1-2 people,6580202,Nettan,,Östermalms,59.34636,18.11033,Private room,450,1,130,2020-02-06,1.12,1,0,0,
1228583,Södermalm - outstanding view,6701871,Linda,,Södermalms,59.31016,18.05401,Entire home/apt,950,3,18,2022-08-18,0.28,1,0,4,
1231897,Room for rental in Stockholm,6718202,Alexander,,Skarpnäcks,59.2753,18.13421,Private room,857,2,32,2019-09-02,0.27,1,364,0,
1234109,Charming top floor ap with balcony,6729867,Nathalie,,Kungsholmens,59.33262,18.03513,Entire home/apt,1264,5,31,2022-08-18,0.26,1,26,4,
1234960,"Amazing, child friendly house with  large garden",6246528,Jacob,,Enskede-Årsta-Vantörs,59.28009,18.06047,Entire home/apt,2801,3,84,2022-10-17,0.76,1,230,11,
1250227,Idyllic apartment in central Stockh,6812616,Per,,Östermalms,59.34199,18.06906,Entire home/apt,700,90,23,2019-04-05,0.20,1,365,0,
1251666,10min walk to Stockholm City Center,6819493,Marie-Andree,,Östermalms,59.35087,18.06241,Entire home/apt,875,5,0,,,1,167,0,
1254130,Attic in the heart of Stockholm,6832481,Amalia,,Norrmalms,59.34153,18.06322,Entire home/apt,3000,30,28,2022-08-15,0.24,1,31,3,
1255668,"Seawiew, and a private terrace - 15 min to city!",6839874,Sandra,,Kungsholmens,59.32357,17.98983,Entire home/apt,1700,4,29,2023-01-04,0.25,1,32,5,
1258584,"Unique VIlla ""in the city""",6854622,Maria & Robert,,Kungsholmens,59.31886,17.98479,Private room,3615,7,0,,,1,365,0,
1262188,Sunny Södermalm - central family apartment!,6873897,Karin,,Södermalms,59.31382,18.06254,Entire home/apt,1800,5,57,2023-01-09,0.48,1,19,4,
1263558,101 sqm in central Stockholm,6879406,Carl,,Norrmalms,59.34607,18.06306,Entire home/apt,1957,10,10,2023-01-09,0.11,1,142,2,
1267540,Cozy family flat in Hornstull,6305220,Nalvia,,Södermalms,59.31815,18.0301,Entire home/apt,1000,5,2,2022-07-30,0.05,1,0,1,
1271843,Trendy and stylish Södermalm,6922243,André,,Södermalms,59.31664,18.05903,Private room,1036,2,168,2023-03-13,1.47,1,98,18,
1307331,Nice townhouse close to Stockholm C,7107147,Marcus,,Hägersten-Liljeholmens,59.30438,17.96837,Entire home/apt,2259,3,26,2020-01-09,0.22,1,100,0,
1323752,90 m2 family flat mid Södermalm,7185274,Linda,,Södermalms,59.31323,18.05996,Entire home/apt,2210,6,4,2014-11-15,0.03,1,31,0,
1334246,"B&B i Centrala Södermalm,Stockholm",7236601,Mia,,Södermalms,59.31313,18.05693,Private room,722,7,98,2022-06-30,1.03,1,288,1,
1341533,Bed & Breakfast on Mariaberget,5866335,Per J,,Södermalms,59.32068,18.06563,Private room,600,1,95,2023-03-01,0.81,2,0,20,
1369232,Nice room close to downtown,7425669,Håkan,,Skarpnäcks,59.29562,18.09225,Private room,450,2,102,2023-01-29,0.87,2,235,11,
1381616,"Stockholm, Östermalm w yard & hen!",6120456,Viktoria,,Östermalms,59.35365,18.09849,Entire home/apt,3000,6,23,2018-07-07,0.20,1,357,0,
1417777,"Very small room, very central",7638228,Sara,,Kungsholmens,59.32916,18.02933,Private room,700,2,46,2023-03-26,0.49,1,263,12,
1469714,A unique eco townhouse in Stockholm,4361489,Jonas,,Skarpnäcks,59.28659,18.11973,Entire home/apt,3000,3,69,2023-03-04,0.61,1,143,8,
1497100,Ett rum i min mysiga lägenhet,8000729,Catherine,,Skarpnäcks,59.27643,18.13432,Private room,500,2,93,2022-05-27,0.85,1,89,1,
1514308,Eget rum i Stockholm.,8085644,Lidia,,Enskede-Årsta-Vantörs,59.2596,18.02515,Private room,824,1,0,,,1,0,0,
1526905,Townhouse in beautiful Stockholm,8127405,Susanna & Markus,,Skärholmens,59.27477,17.8875,Entire home/apt,999,6,11,2022-08-09,0.14,1,0,3,
1553258,1909's charming house with garden,8271834,Annette,,Enskede-Årsta-Vantörs,59.2846,18.09112,Entire home/apt,1740,4,17,2019-07-23,0.16,1,11,0,
1578027,1/4-Student/Int-ship-room 15 min to Stockholm City,8387566,Mats,,Hägersten-Liljeholmens,59.30522,17.97684,Private room,395,7,13,2022-08-07,0.13,3,304,1,
1590268,Spacious high end villa in trendy Old Enskede,1744471,Tomas,,Enskede-Årsta-Vantörs,59.28507,18.07657,Entire home/apt,2400,2,11,2023-02-27,0.12,1,58,2,
1595682,New renovated old town apartment,7262219,Charlie,,Södermalms,59.32443,18.07014,Entire home/apt,1771,3,187,2023-03-12,2.05,1,89,37,
1628846,Cosy room 8 min from central Sthlm,3699236,Kiana & Johan,,Älvsjö,59.28069,18.01188,Private room,495,1,135,2020-01-26,1.16,1,182,0,
1634582,Stay in the unique Old town!,8682987,Annika,,Södermalms,59.32465,18.07507,Entire home/apt,1690,3,197,2020-02-21,1.91,1,79,0,
1647364,Exclusive topfloor appartment.,8729335,Elisabet,,Södermalms,59.31311,18.08324,Entire home/apt,1800,3,97,2020-09-12,0.95,1,54,0,
1660140,"Modern, stylish.  2mins walk from Metro-station",8797285,Oscar,,Farsta,59.26568,18.08025,Entire home/apt,833,5,12,2019-06-16,0.16,1,20,0,
1695375,Room for two in Hornstull,6258710,Jennie,,Hägersten-Liljeholmens,59.30509,18.01309,Private room,800,2,50,2019-06-04,0.44,1,269,0,
1698887,Spacious flat in central Stockholm,8971123,Mia And Christer,,Södermalms,59.31729,18.06978,Entire home/apt,2000,3,7,2022-06-06,0.08,1,0,1,
1705234,Nice & cosy 2-room apt in Södermalm,8941577,Lovisa,,Södermalms,59.31063,18.07854,Entire home/apt,1500,3,105,2020-11-01,0.91,2,0,0,
1750830,Rooms with double beds,9210474,Jonas,,Södermalms,59.31862,18.06506,Private room,900,3,218,2023-03-13,2.31,1,283,34,
1840491,Double room with private bathroom,9618596,Ami,,Södermalms,59.31682,18.05794,Private room,790,3,204,2022-08-10,1.91,1,152,6,
1899299,Apartment with balcony in SoFo,9864929,Anna,,Södermalms,59.31455,18.08412,Entire home/apt,1100,2,24,2019-10-20,0.25,1,0,0,
1909266,Modern lake front villa with large pool,515561,Stefan,,Älvsjö,59.27087,17.971,Entire home/apt,8000,7,14,2022-08-20,0.13,1,263,1,
1976424,Spacious family villa - Bromma,10193488,Magnus,,Bromma,59.32446,17.93298,Entire home/apt,1000,3,2,2015-08-15,0.02,1,0,0,
1981087,Quiet room nearby nature and town,6339311,Ulrike,,Skärholmens,59.29226,17.92663,Private room,600,2,97,2022-09-22,0.87,2,365,12,
1987813,Cosy place near nature and town,6339311,Ulrike,,Skärholmens,59.29336,17.92649,Private room,600,2,55,2021-08-07,0.50,2,365,0,
2015509,Large colorful and bright family home,9028233,Filip,,Södermalms,59.31926,18.04005,Entire home/apt,3163,4,58,2022-08-05,0.54,1,0,4,
2049610,Cosy and elegant flat for families + wifi,10505049,Stefan,,Norrmalms,59.34387,18.03548,Entire home/apt,1650,5,11,2023-01-03,0.28,1,0,4,
2106913,Cosy & Quiet studio Kungsholmen,10741379,Moa,,Kungsholmens,59.33267,18.01661,Entire home/apt,397,5,33,2022-06-30,0.31,1,0,4,
2122036,Modern home next to Stureplan,10295304,Tina,,Norrmalms,59.33819,18.06881,Entire home/apt,850,90,101,2020-09-17,0.92,1,89,0,
2166026,Stockholm house close to fair/town,4455221,Janu,,Enskede-Årsta-Vantörs,59.26965,18.06399,Entire home/apt,2900,2,242,2023-02-09,2.28,2,273,23,
2176443,"Trendy, cosy Stockholm: near to all",3429907,Ella,,Södermalms,59.31691,18.06119,Private room,450,10,65,2023-02-04,0.58,1,161,3,
2190867,Charming and spacious with balcony,11173110,Carina,,Södermalms,59.31128,18.06236,Entire home/apt,2900,2,103,2023-03-03,0.93,1,41,18,
2241162,Stylish flat in upscale city centre,10152883,Martina,,Norrmalms,59.34772,18.06245,Entire home/apt,1600,7,12,2019-05-04,0.11,1,0,0,
2418718,Spacious four room appartment,6843582,Johanna,,Skärholmens,59.30026,17.93944,Entire home/apt,1500,2,6,2014-08-15,0.05,1,0,0,
2450331,Central apartment,12529935,Mikael,,Norrmalms,59.34496,18.05438,Entire home/apt,960,4,177,2023-03-23,1.97,1,111,30,
2466035,Central lägenhet,12608827,Anna,,Kungsholmens,59.33677,18.0272,Entire home/apt,990,7,8,2018-09-16,0.08,1,365,0,
2508990,Studio apartment in quiet area,12840873,Odd,,Kungsholmens,59.3326,17.99644,Entire home/apt,700,3,36,2015-09-02,0.34,1,0,0,
2535773,Cozy room in södermalm,12985144,Maria,,Södermalms,59.30921,18.06457,Private room,450,1,8,2023-03-24,0.07,1,187,4,
2537297,Beautiful apartment,6922769,Henrik,,Bromma,59.33362,17.98046,Entire home/apt,700,14,41,2021-10-31,0.38,1,95,0,
2557713,Amazing 3 BR.Perfect for families!,6944102,Marie,,Södermalms,59.31434,18.06096,Entire home/apt,2200,3,116,2023-03-06,1.06,1,166,12,
2589346,Close to city & nature. Calm area.,2203983,Annelie,,Hägersten-Liljeholmens,59.3088,17.9891,Private room,395,30,13,2022-12-17,0.14,1,85,2,
2638846,Wonderful suburbian villa,13513175,Lina,,Skarpnäcks,59.27644189999999,18.114881,Entire home/apt,1040,5,0,,,1,49,0,
2639392,Bright cozy room in Stockholm!,3418393,Teresia,,Farsta,59.26278,18.07926,Entire home/apt,390,6,110,2022-09-24,1.05,1,68,10,
2647595,Studio at Östermalm,7976790,Per,,Östermalms,59.33761,18.10043,Entire home/apt,584,3,343,2023-03-20,3.45,1,216,49,
2650231,"Apartment Södermalm, Stockholm",13566516,Ella,,Södermalms,59.3201,18.05927,Entire home/apt,1900,3,27,2023-01-29,0.38,1,25,8,
2668289,3R apt close to Södermalm,13658686,Elin,,Södermalms,59.30371,18.09832,Entire home/apt,1058,4,72,2022-08-30,0.67,1,0,5,
2682351,Spacious and comfortable room in central Stockholm,13731960,David,,Norrmalms,59.34708,18.04624,Private room,600,3,120,2023-03-12,1.10,1,23,9,
2713653,35 sqm city flat in the heart of Kungsholmen,13887019,Martin,,Kungsholmens,59.33017,18.03628,Entire home/apt,1000,10,12,2023-03-20,0.11,1,4,2,
2715352,Waterfront apartment city center for 6 pers,13894935,Lina,,Södermalms,59.31951,18.03471,Entire home/apt,1900,3,39,2022-10-02,0.37,1,12,5,
2812410,Nice city studio close to the water,13609159,A,,Norrmalms,59.33674,18.06009,Entire home/apt,950,5,21,2017-02-10,0.20,1,358,0,
2845289,Fantastiskt hus i underbart läge. Nära bad & stad.,14551832,Marcus,,Bromma,59.32675630998396,17.93196681894552,Entire home/apt,3500,2,1,2022-07-04,0.11,1,359,1,
2856241,Charming 4-bedroom apt Sthlm City,14602075,Malin,,Norrmalms,59.33725,18.05207,Entire home/apt,2794,2,62,2023-03-05,0.58,1,20,7,
2880914,Central apartment in Stockholm City,14220379,Isabelle,,Norrmalms,59.33786855658246,18.04763076283234,Entire home/apt,671,5,167,2023-02-08,1.54,1,76,6,
2917399,"Stockholm, SOFO; near Old Town.",679557,Philo And Lars,,Södermalms,59.30884,18.0841,Entire home/apt,1510,4,4,2022-07-25,0.04,1,15,1,
2995648,Experience more,8098890,Robin,,Södermalms,59.31512,18.06252,Entire home/apt,2430,3,149,2023-03-26,1.38,20,45,44,
3023612,Room in private house w. private en-suite bathroom,8483582,Tommy,,Älvsjö,59.27691,18.00104,Private room,1200,2,0,,,1,365,0,
3036666,Historic house in central Stockholm,1371383,David,,Östermalms,59.3217,18.15343,Entire home/apt,2542,7,11,2019-08-08,0.10,1,102,0,
3039106,"A one-of-a-kind apartment, overlooking the park",6790299,Magnus,,Norrmalms,59.34316,18.04366,Entire home/apt,1850,5,33,2023-01-02,0.31,1,9,6,
3092308,Urban/Nature Stockholm,4736776,Björn,,Hägersten-Liljeholmens,59.31377,18.01204,Private room,356,2,121,2020-03-10,1.13,1,0,0,
3101290,House with  garden in lovely Enskede,14369794,Anna,,Farsta,59.26879,18.07823,Entire home/apt,2200,6,15,2022-08-03,0.16,1,219,1,
3108437,3/4-Student/Int-ship-room 15 min to Stockholm City,8387566,Mats,,Hägersten-Liljeholmens,59.30472,17.97565,Private room,395,7,11,2022-06-05,0.10,3,195,1,
3113785,Cozy Room Near Town & Nature!,9192286,Askar,,Skärholmens,59.29722,17.942,Private room,650,1,71,2017-11-04,0.66,1,365,0,
3132733,Villa in idyllic part of Bromma,15907809,Emma & Alex,,Bromma,59.32445,17.93222,Entire home/apt,3500,5,11,2022-07-27,0.12,1,34,2,
3135540,Beautiful apartment in city centre,15921456,Jelena,,Södermalms,59.31742,18.07368,Entire home/apt,1750,7,8,2022-08-16,0.09,1,0,3,
3137206,Spacious apartment In the center of Stockholm,15928933,Caroline,,Södermalms,59.31686,18.04892,Entire home/apt,3386,3,5,2023-03-17,0.09,1,182,1,
3146273,Charming 3-room apartment,7992944,Elias,,Norrmalms,59.34044,18.03928,Entire home/apt,1650,5,18,2019-10-06,0.17,1,0,0,
3195118,Trendy city apartment with sea view,16195157,Anna & Björn +Hugo & Filip,,Kungsholmens,59.32778,18.03946,Entire home/apt,2900,5,41,2022-08-14,0.43,1,11,4,
3248936,Fin fyra i Hammarby Sjöstad,13482209,Carina,,Södermalms,59.30386,18.09418,Entire home/apt,1700,2,5,2016-05-15,0.05,1,89,0,
3259719,Colorful flat in trendy Sofo,16485609,Arvid,,Södermalms,59.31368,18.09296,Entire home/apt,2000,5,17,2018-08-15,0.18,1,0,0,
3277477,City Backpackers - Comfortable 8-bed Apartment,4380521,Joakim,,Norrmalms,59.33595,18.05487,Entire home/apt,2836,1,78,2023-03-20,0.76,3,243,18,
3322916,Bright 3 room apartment,16776647,Ricky,,Enskede-Årsta-Vantörs,59.29735,18.07939,Entire home/apt,1100,3,108,2023-03-05,1.02,1,12,15,
3332427,"Cozy & stylish flat, Old town Sthlm",10692460,Henrik,,Södermalms,59.32381,18.07134,Entire home/apt,1600,2,72,2023-03-29,1.22,1,188,47,
3333022,"Oasis by the lake, 10 min from central Stockholm",4268339,Kristina,,Hägersten-Liljeholmens,59.30603,17.9731,Entire home/apt,1771,4,13,2019-08-03,0.12,1,31,0,
3339466,Fantastisk lägenhet på Kungsholmen,16856777,Gustaf,,Kungsholmens,59.33265,18.01518,Entire home/apt,1200,5,12,2020-02-08,0.15,1,14,0,
3355857,Nära till allt,16935320,Pernilla,,Södermalms,59.31923,18.0585,Private room,1400,2,48,2022-11-26,0.45,1,329,1,
3392956,Room 15 min to Sthlm City close to Nature reserve,16677144,Fredrik,,Skarpnäcks,59.2887,18.1198,Private room,285,120,75,2022-08-15,0.71,1,292,1,
3400159,Villa nära bad/bathing place & Stockholm City,17149641,Madeleine,,Älvsjö,59.27285,17.96317,Entire home/apt,4000,5,7,2022-08-15,0.07,1,217,4,
3401343,Cosy 1930's apartment best location,11266792,Linnea,,Södermalms,59.3162,18.04021,Entire home/apt,650,1,6,2022-08-27,0.08,1,0,1,
3401995,"Lantlig city-lgh, nära till vatten",17151971,Anna,,Kungsholmens,59.31936,17.98259,Entire home/apt,1200,1,0,,,1,353,0,
3410275,Own room in 2-bedroom flat,16809440,Monica,,Enskede-Årsta-Vantörs,59.30232,18.04689,Private room,484,1,73,2022-11-02,0.68,1,73,5,
3417805,Cosy room in a spacious and stylish home,17231775,Jane,,Hägersten-Liljeholmens,59.31602,18.01264,Private room,503,2,188,2023-03-26,3.07,1,146,49,
3439208,"Martin's room, close to metro & city",2877752,Martin,,Hägersten-Liljeholmens,59.30765,17.99767,Private room,375,1,28,2020-03-07,0.47,1,0,0,
3452314,Light beautiful apartment Stockholm,17398947,Yannick,,Hägersten-Liljeholmens,59.30512,18.00471,Entire home/apt,1090,14,17,2019-08-02,0.17,1,0,0,
3456230,A modern three bedroom flat near water,15071959,Anna,,Hägersten-Liljeholmens,59.30581,18.02852,Entire home/apt,1045,4,5,2019-08-06,0.05,1,0,0,
3471610,Very central Stockholm apartment,17412048,Elinor,,Norrmalms,59.3455,18.05449,Entire home/apt,1550,3,5,2022-06-25,0.05,1,169,3,
3512239,Cozy apartment in a lovley area,4544741,Åsa,,Hägersten-Liljeholmens,59.30154,18.00838,Entire home/apt,1700,4,4,2019-08-02,0.04,1,0,0,
3570773,"Cozy, neat place in great location",107502,Anna,,Södermalms,59.30759,18.08946,Entire home/apt,415,150,0,,,1,243,0,
3662248,2 rooms in beautiful Fredhäll,18563244,Stefan,,Kungsholmens,59.32998,18.00232,Private room,3500,1,10,2016-09-04,0.09,1,364,0,
3682307,Renovated Apartment in SOFO 116km,18719400,Ingun,,Södermalms,59.30894,18.08553,Entire home/apt,1800,6,38,2022-08-07,0.36,1,9,2,
3695394,Quaint cottage near Sthlm center,9149554,Lena,,Enskede-Årsta-Vantörs,59.27535,18.03203,Entire home/apt,1200,4,61,2022-09-18,0.58,1,38,13,
3709938,Charming flat in beautiful Old Town,18720954,Maria And Family,,Norrmalms,59.32776,18.07586,Entire home/apt,1200,5,110,2023-03-06,1.05,1,1,14,
3754208,Old town with great view,7626050,Erik,,Södermalms,59.32387,18.06933,Entire home/apt,1643,28,35,2022-11-15,0.38,1,78,7,
3770117,A great location and a good vibe,8778421,Elsa,,Södermalms,59.31089,18.08162,Entire home/apt,1300,3,85,2022-11-21,0.81,1,0,8,
3869021,Luxurious Penthouse Apt (1700sqft),2537136,Jakob,,Södermalms,59.31826,18.03141,Entire home/apt,4100,5,23,2022-12-28,0.23,1,90,6,
3889724,Studio apartment in Sofo Södermalm,12146440,Therese,,Södermalms,59.31617,18.08942,Entire home/apt,1031,5,128,2023-03-19,1.23,1,22,16,
3892223,City/Room20sqm/Bed4sqm/Balcony5sqm,6422311,Christian,,Norrmalms,59.34011,18.03048,Private room,610,28,36,2019-09-29,0.34,2,233,0,
